timestamp_ms,gpu_index,gpu_util_pct,mem_util_pct,power_w
1785972778078,0,100,92,600.97
1785972778078,1,99,46,675.18
1785972778214,0,100,92,601.63
1785972778214,1,99,46,673.83
1785972778351,0,100,92,602.12
1785972778351,1,99,42,678.65
1785972778489,0,100,92,603.58
1785972778489,1,99,46,678.92
1785972778627,0,100,93,601.27
1785972778627,1,99,46,672.98
1785972778764,0,100,93,600.47
1785972778764,1,99,42,671.41
1785972778901,0,100,93,602.35
1785972778901,1,92,43,679.00
1785972779040,0,100,93,600.74
1785972779040,1,92,43,684.77
1785972779179,0,100,92,600.01
1785972779179,1,96,44,685.97
1785972779317,0,100,92,598.19
1785972779317,1,93,56,683.44
1785972779455,0,100,92,601.97
1785972779455,1,93,56,682.54
1785972779593,0,100,92,602.01
1785972779593,1,98,44,680.69
1785972779731,0,100,92,598.93
1785972779731,1,99,43,679.13
1785972779868,0,100,92,598.02
1785972779868,1,99,43,686.40
1785972780006,0,100,92,598.05
1785972780006,1,99,44,676.59
1785972780146,0,100,92,598.11
1785972780146,1,99,43,671.30
1785972780282,0,100,92,598.41
1785972780282,1,99,43,673.50
1785972780419,0,100,92,595.43
1785972780419,1,99,43,678.61
1785972780557,0,100,92,594.90
1785972780557,1,97,44,683.75
1785972780695,0,100,92,596.82
1785972780695,1,98,45,689.28
1785972780833,0,100,92,598.76
1785972780833,1,98,45,678.05
1785972780971,0,100,92,602.61
1785972780971,1,99,39,681.86
1785972781108,0,100,92,604.30
1785972781108,1,99,45,685.27
1785972781244,0,100,92,602.84
1785972781244,1,99,45,684.76
1785972781383,0,100,92,602.84
1785972781383,1,99,42,685.72
1785972781520,0,100,92,603.24
1785972781520,1,99,41,681.21
1785972781657,0,100,92,605.29
1785972781657,1,99,41,680.18
1785972781794,0,100,92,608.74
1785972781794,1,98,43,680.97
1785972781934,0,100,92,610.24
1785972781934,1,91,41,683.41
1785972782071,0,100,92,608.14
1785972782071,1,91,41,685.22
1785972782209,0,100,92,606.99
1785972782209,1,97,44,686.07
1785972782347,0,100,92,606.37
1785972782347,1,94,62,673.75
1785972782485,0,100,92,607.98
1785972782485,1,99,43,668.09
1785972782624,0,100,92,605.51
1785972782624,1,99,43,669.09
1785972782774,0,100,92,602.37
1785972782774,1,99,43,665.82
1785972782912,0,100,92,595.49
1785972782912,1,99,43,666.75
1785972783048,0,100,92,594.71
1785972783048,1,99,43,662.57
1785972783186,0,100,92,595.47
1785972783186,1,99,42,663.60
1785972783323,0,100,92,594.77
1785972783323,1,99,43,664.19
1785972783461,0,100,92,594.81
1785972783461,1,99,43,675.91
1785972783598,0,100,92,594.09
1785972783598,1,97,43,685.65
1785972783736,0,100,93,594.86
1785972783736,1,93,46,681.89
1785972783874,0,100,93,597.36
1785972783874,1,93,46,673.85
1785972784012,0,100,93,599.39
1785972784012,1,98,44,672.97
1785972784150,0,100,92,599.98
1785972784150,1,99,42,673.22
1785972784288,0,100,92,598.76
1785972784288,1,99,45,674.25
1785972784427,0,100,92,599.07
1785972784427,1,99,45,664.32
1785972784566,0,100,92,600.38
1785972784566,1,98,41,661.62
1785972784703,0,100,92,598.33
1785972784703,1,98,46,658.23
1785972784841,0,100,92,599.38
1785972784841,1,98,46,665.40
1785972784980,0,100,92,600.42
1785972784980,1,96,45,673.57
1785972785119,0,100,92,602.01
1785972785119,1,97,44,678.74
1785972785256,0,100,92,604.32
1785972785256,1,97,44,672.42
1785972785394,0,100,92,602.66
1785972785394,1,99,55,660.25
1785972785529,0,100,92,602.95
1785972785529,1,99,45,657.47
1785972785668,0,100,92,604.72
1785972785668,1,99,45,653.42
1785972785807,0,100,92,602.84
1785972785807,1,98,48,650.22
1785972785946,0,100,92,603.09
1785972785946,1,99,44,642.51
1785972786084,0,100,92,603.47
1785972786084,1,99,44,625.45
1785972786223,0,100,92,602.68
1785972786223,1,99,44,626.60
1785972786362,0,100,92,602.99
1785972786362,1,90,42,642.12
1785972786501,0,100,92,604.53
1785972786501,1,97,42,657.61
1785972786639,0,100,92,604.37
1785972786639,1,97,42,659.88
1785972786779,0,100,92,604.38
1785972786779,1,94,60,667.34
1785972786916,0,100,92,602.76
1785972786916,1,99,44,669.62
1785972787055,0,100,92,601.49
1785972787055,1,99,44,672.98
1785972787194,0,100,92,599.72
1785972787194,1,99,43,685.62
1785972787332,0,100,92,599.77
1785972787332,1,98,42,678.83
1785972787469,0,100,92,599.39
1785972787469,1,98,42,675.12
1785972787607,0,100,92,597.85
1785972787607,1,99,42,676.20
1785972787745,0,100,92,599.48
1785972787745,1,98,41,673.65
1785972787884,0,100,92,598.55
1785972787884,1,97,45,682.42
1785972788022,0,100,92,599.68
1785972788022,1,97,45,689.05
1785972788162,0,100,92,601.25
1785972788162,1,98,45,691.20
1785972788298,0,100,92,602.46
1785972788298,1,99,41,684.43
1785972788436,0,100,93,603.76
1785972788436,1,99,41,684.28
1785972788573,0,100,93,604.32
1785972788573,1,99,44,681.41
1785972788710,0,100,92,603.74
1785972788710,1,99,43,679.14
1785972788848,0,100,92,604.60
1785972788848,1,99,43,674.56
1785972788985,0,100,92,604.62
1785972788985,1,99,43,663.02
1785972789124,0,100,93,602.60
1785972789124,1,99,43,654.92
1785972789262,0,100,93,601.07
1785972789262,1,99,43,657.41
1785972789399,0,100,92,599.76
1785972789399,1,95,45,665.80
1785972789536,0,100,92,599.20
1785972789536,1,96,45,673.97
1785972789674,0,100,92,599.27
1785972789674,1,96,45,669.76
1785972789810,0,100,93,599.89
1785972789810,1,99,53,666.82
1785972789949,0,100,93,601.64
1785972789949,1,99,45,670.37
1785972790087,0,100,93,602.01
1785972790087,1,98,42,670.92
1785972790224,0,100,93,601.07
1785972790224,1,98,42,674.59
1785972790365,0,100,93,601.33
1785972790365,1,99,46,673.72
1785972790503,0,100,93,601.75
1785972790503,1,98,42,664.43
1785972790642,0,100,93,603.05
1785972790642,1,98,42,670.08
1785972790782,0,100,93,602.17
1785972790782,1,92,44,677.72
1785972790920,0,100,93,602.15
1785972790920,1,96,44,680.08
1785972791058,0,100,93,602.36
1785972791058,1,96,44,684.14
1785972791195,0,100,93,603.01
1785972791195,1,94,52,675.20
1785972791334,0,100,93,604.48
1785972791334,1,99,45,672.08
1785972791471,0,100,93,600.99
1785972791471,1,99,45,670.83
1785972791610,0,100,90,597.41
1785972791610,1,99,45,670.60
1785972791749,0,100,90,594.88
1785972791749,1,99,48,672.15
1785972791887,0,100,90,592.65
1785972791887,1,99,42,658.92
1785972792025,0,100,91,590.02
1785972792025,1,99,42,650.88
1785972792164,0,100,90,586.26
1785972792164,1,99,45,656.30
1785972792302,0,100,90,584.69
1785972792302,1,96,44,665.27
1785972792440,0,100,91,583.26
1785972792440,1,96,44,669.28
1785972792580,0,100,91,582.68
1785972792580,1,97,43,670.91
1785972792719,0,100,91,583.55
1785972792719,1,98,41,671.01
1785972792858,0,100,91,583.17
1785972792858,1,98,41,675.90
1785972792997,0,100,90,583.09
1785972792997,1,99,41,679.58
1785972793135,0,100,90,582.26
1785972793135,1,98,41,683.02
1785972793272,0,100,90,582.91
1785972793272,1,98,41,683.68
1785972793410,0,100,90,581.58
1785972793410,1,99,46,680.82
1785972793549,0,100,90,581.76
1785972793549,1,99,42,683.95
1785972793686,0,100,90,583.23
1785972793686,1,91,40,682.21
1785972793824,0,100,90,584.52
1785972793824,1,91,40,684.07
1785972793961,0,100,90,584.96
1785972793961,1,97,41,684.76
1785972794100,0,100,90,585.90
1785972794100,1,94,57,677.91
1785972794237,0,100,90,586.06
1785972794237,1,94,57,672.33
1785972794376,0,100,90,585.83
1785972794376,1,98,44,665.37
1785972794514,0,100,90,583.82
1785972794514,1,98,42,654.88
1785972794652,0,100,90,582.78
1785972794652,1,98,42,650.91
1785972794791,0,100,90,585.02
1785972794791,1,98,45,643.08
1785972794929,0,100,90,585.16
1785972794929,1,99,40,638.00
1785972795067,0,100,90,585.36
1785972795067,1,99,40,635.61
1785972795205,0,100,90,585.44
1785972795205,1,99,41,647.76
1785972795342,0,100,90,584.90
1785972795342,1,97,42,656.54
1785972795480,0,100,90,585.86
1785972795480,1,97,42,671.57
1785972795618,0,100,90,589.35
1785972795618,1,93,49,662.47
1785972795756,0,100,90,586.91
1785972795756,1,99,43,659.31
1785972795892,0,100,90,588.92
1785972795892,1,99,45,662.30
1785972796030,0,100,90,586.62
1785972796030,1,99,45,666.33
1785972796170,0,100,90,587.01
1785972796170,1,99,44,664.47
1785972796306,0,100,90,587.67
1785972796306,1,99,45,651.21
1785972796443,0,100,90,584.03
1785972796443,1,99,45,645.16
1785972796581,0,100,90,582.02
1785972796581,1,99,42,634.20
1785972796718,0,100,90,579.64
1785972796718,1,97,44,655.50
1785972796856,0,100,90,578.98
1785972796856,1,97,44,660.62
1785972796994,0,100,90,579.49
1785972796994,1,97,44,663.55
1785972797135,0,100,89,577.82
1785972797135,1,98,43,665.49
1785972797271,0,100,89,578.73
1785972797271,1,98,43,671.30
1785972797409,0,100,90,580.03
1785972797409,1,99,46,677.69
1785972797545,0,100,90,584.83
1785972797545,1,99,43,682.87
1785972797683,0,100,90,584.66
1785972797683,1,99,43,681.09
1785972797821,0,100,90,581.02
1785972797821,1,99,43,680.90
1785972797960,0,100,90,578.94
1785972797960,1,99,42,681.97
1785972798098,0,100,90,580.98
1785972798098,1,92,40,683.47
1785972798236,0,100,90,580.34
1785972798236,1,92,40,687.06
1785972798374,0,100,90,581.61
1785972798374,1,97,44,687.32
1785972798512,0,100,90,580.13
1785972798512,1,94,62,681.93
1785972798651,0,100,90,581.46
1785972798651,1,94,62,676.99
1785972798788,0,100,89,580.37
1785972798788,1,99,41,678.42
1785972798927,0,100,89,579.90
1785972798927,1,99,42,676.91
1785972799066,0,100,89,579.94
1785972799066,1,99,42,683.53
1785972799204,0,100,89,578.56
1785972799204,1,99,43,675.49
1785972799343,0,100,89,576.49
1785972799343,1,99,42,673.00
1785972799481,0,100,89,575.24
1785972799481,1,99,42,678.39
1785972799620,0,100,89,572.07
1785972799620,1,98,43,680.35
1785972799757,0,100,89,571.20
1785972799757,1,96,43,683.49
1785972799895,0,100,89,569.73
1785972799895,1,97,43,679.08
1785972800032,0,100,90,564.84
1785972800032,1,97,43,679.87
1785972800170,0,100,89,562.14
1785972800170,1,98,42,675.62
1785972800306,0,100,89,554.73
1785972800306,1,99,45,682.56
1785972800443,0,100,90,541.08
1785972800443,1,99,45,679.66
1785972800580,0,100,89,544.26
1785972800580,1,99,42,680.16
1785972800718,0,100,89,543.63
1785972800718,1,99,42,682.38
1785972800856,0,100,89,548.35
1785972800856,1,99,42,683.12
1785972800993,0,100,90,546.07
1785972800993,1,99,41,678.50
1785972801130,0,100,90,552.87
1785972801130,1,93,42,683.47
1785972801268,0,100,90,569.03
1785972801268,1,93,42,684.59
1785972801405,0,100,90,576.96
1785972801405,1,97,45,675.73
1785972801542,0,100,90,593.22
1785972801542,1,95,58,677.44
1785972801680,0,100,90,594.23
1785972801680,1,95,58,670.76
1785972801818,0,100,89,591.45
1785972801818,1,99,44,665.77
1785972801956,0,100,90,589.49
1785972801956,1,99,46,663.60
1785972802092,0,100,90,599.79
1785972802092,1,99,43,662.10
1785972802229,0,100,90,590.77
1785972802229,1,99,43,658.34
1785972802367,0,100,90,588.46
1785972802367,1,99,46,657.38
1785972802504,0,100,90,581.97
1785972802504,1,99,43,655.98
1785972802642,0,100,90,579.29
1785972802642,1,99,43,665.22
1785972802779,0,100,90,579.03
1785972802779,1,97,44,670.17
1785972802917,0,100,90,581.41
1785972802917,1,98,45,679.60
1785972803055,0,100,90,580.07
1785972803055,1,98,45,673.95
1785972803192,0,100,90,578.49
1785972803192,1,98,38,678.92
1785972803337,0,100,90,577.88
1785972803337,1,99,44,681.67
1785972803474,0,100,90,580.40
1785972803474,1,99,44,684.80
1785972803612,0,100,90,577.95
1785972803612,1,99,39,688.37
1785972803749,0,100,89,578.03
1785972803749,1,99,45,684.06
1785972803888,0,100,89,579.51
1785972803888,1,99,40,680.90
1785972804029,0,100,89,580.11
1785972804029,1,99,40,681.55
1785972804169,0,100,89,578.90
1785972804169,1,90,39,684.03
1785972804308,0,100,89,577.46
1785972804308,1,96,41,691.05
1785972804449,0,100,87,573.17
1785972804449,1,96,41,685.53
1785972804586,0,100,84,577.19
1785972804586,1,99,56,677.81
1785972804722,0,100,87,574.75
1785972804722,1,99,39,679.56
1785972804860,0,100,87,573.81
1785972804860,1,99,39,681.21
1785972804999,0,100,87,571.67
1785972804999,1,99,42,682.85
1785972805137,0,100,87,566.66
1785972805137,1,99,40,680.44
1785972805275,0,100,87,566.91
1785972805275,1,99,40,680.49
1785972805412,0,100,87,567.21
1785972805412,1,99,42,676.96
1785972805549,0,100,87,563.30
1785972805549,1,99,40,679.48
1785972805686,0,100,87,565.51
1785972805686,1,99,40,683.88
1785972805824,0,100,87,565.68
1785972805824,1,97,42,687.10
1785972805961,0,100,87,569.74
1785972805961,1,93,50,677.47
1785972806098,0,100,87,573.34
1785972806098,1,99,44,657.25
1785972806236,0,100,89,576.01
1785972806236,1,99,44,645.13
1785972806373,0,100,88,576.83
1785972806373,1,98,45,638.05
1785972806512,0,100,88,578.97
1785972806512,1,98,42,621.58
1785972806651,0,100,89,581.32
1785972806651,1,98,42,607.52
1785972806790,0,100,88,584.89
1785972806790,1,99,45,584.10
1785972806929,0,100,87,578.09
1785972806929,1,99,45,580.57
1785972807067,0,100,87,573.68
1785972807067,1,99,45,600.34
1785972807206,0,100,85,572.85
1785972807206,1,96,43,624.88
1785972807344,0,100,87,572.85
1785972807344,1,97,44,636.14
1785972807482,0,100,87,573.52
1785972807482,1,97,44,640.20
1785972807622,0,100,88,573.60
1785972807622,1,99,42,661.20
1785972807760,0,100,89,573.47
1785972807760,1,98,42,670.26
1785972807898,0,100,89,573.82
1785972807898,1,98,45,686.71
1785972808036,0,100,89,582.03
1785972808036,1,98,45,680.17
1785972808175,0,100,89,581.90
1785972808175,1,98,42,678.38
1785972808312,0,100,89,582.33
1785972808312,1,98,46,671.65
1785972808450,0,100,89,580.99
1785972808450,1,98,46,670.73
1785972808589,0,100,89,579.24
1785972808589,1,91,39,678.38
1785972808728,0,100,89,579.11
1785972808728,1,96,40,683.13
1785972808867,0,100,89,578.49
1785972808867,1,96,40,687.05
1785972809006,0,100,89,578.12
1785972809006,1,99,62,676.48
1785972809148,0,100,89,578.24
1785972809148,1,99,38,674.89
1785972809286,0,100,89,577.87
1785972809286,1,99,38,676.37
1785972809424,0,100,89,579.63
1785972809424,1,99,38,680.44
1785972809562,0,100,89,580.18
1785972809562,1,99,42,677.73
1785972809701,0,100,89,580.64
1785972809701,1,99,38,670.36
1785972809839,0,100,89,581.21
1785972809839,1,99,38,666.03
1785972809977,0,100,89,582.99
1785972809977,1,99,39,671.33
1785972810113,0,100,89,582.76
1785972810113,1,97,41,678.67
1785972810251,0,100,89,582.61
1785972810251,1,97,41,680.03
1785972810390,0,100,89,581.75
1785972810390,1,98,42,674.30
1785972810527,0,100,88,580.62
1785972810527,1,99,37,675.92
1785972810667,0,100,88,579.85
1785972810667,1,99,37,676.55
1785972810805,0,100,88,578.79
1785972810805,1,98,40,677.14
1785972810943,0,100,88,579.81
1785972810943,1,99,41,684.35
1785972811081,0,100,88,578.99
1785972811081,1,99,41,679.02
1785972811219,0,100,89,577.84
1785972811219,1,99,39,679.06
1785972811357,0,100,88,578.44
1785972811357,1,99,43,673.26
1785972811496,0,100,88,578.59
1785972811496,1,92,41,679.72
1785972811633,0,100,88,577.18
1785972811633,1,92,41,681.03
1785972811774,0,100,87,578.70
1785972811774,1,96,42,684.34
1785972811913,0,100,87,577.37
1785972811913,1,93,60,673.72
1785972812052,0,100,87,574.83
1785972812052,1,93,60,675.04
1785972812191,0,100,87,574.66
1785972812191,1,99,42,670.99
1785972812330,0,100,87,572.15
1785972812330,1,99,45,670.92
1785972812467,0,100,87,572.22
1785972812467,1,99,45,675.40
1785972812607,0,100,88,572.52
1785972812607,1,99,42,670.38
1785972812749,0,100,88,572.47
1785972812749,1,99,45,670.14
1785972812886,0,100,88,571.72
1785972812886,1,99,45,670.32
1785972813025,0,100,88,572.64
1785972813025,1,94,41,677.51
1785972813164,0,100,88,573.06
1785972813164,1,96,44,686.13
1785972813301,0,100,88,572.42
1785972813301,1,93,48,679.30
1785972813440,0,100,88,571.09
1785972813440,1,93,48,671.63
1785972813575,0,100,88,571.68
1785972813575,1,99,43,666.56
1785972813712,0,100,88,571.01
1785972813712,1,99,44,660.33
1785972813849,0,100,88,570.40
1785972813849,1,99,44,657.20
1785972813987,0,100,89,570.88
1785972813987,1,99,43,657.72
1785972814125,0,100,90,574.74
1785972814125,1,99,45,643.83
1785972814263,0,100,90,576.37
1785972814263,1,99,45,635.57
1785972814401,0,100,89,577.07
1785972814401,1,98,46,655.35
1785972814539,0,100,89,581.29
1785972814539,1,96,44,660.25
1785972814677,0,100,89,583.61
1785972814677,1,96,44,669.01
1785972814815,0,100,90,582.58
1785972814815,1,97,43,670.24
1785972814955,0,100,90,584.50
1785972814955,1,99,43,666.07
1785972815093,0,100,90,584.40
1785972815093,1,99,47,664.22
1785972815229,0,100,90,582.36
1785972815229,1,99,47,667.15
1785972815367,0,100,89,583.76
1785972815367,1,99,44,666.29
1785972815504,0,100,89,582.78
1785972815504,1,99,44,650.23
1785972815642,0,100,90,580.93
1785972815642,1,99,44,640.44
1785972815779,0,100,90,582.37
1785972815779,1,99,47,636.06
1785972815917,0,100,90,581.95
1785972815917,1,96,45,651.15
1785972816056,0,100,90,582.58
1785972816056,1,96,45,656.99
1785972816194,0,100,89,582.33
1785972816194,1,97,44,658.54
1785972816333,0,100,89,582.39
1785972816333,1,99,47,662.00
1785972816472,0,100,89,581.36
1785972816472,1,99,47,667.64
1785972816611,0,100,88,580.68
1785972816611,1,99,43,676.76
1785972816753,0,100,89,580.84
1785972816753,1,99,44,680.01
1785972816892,0,100,89,579.25
1785972816892,1,99,42,680.62
1785972817032,0,100,89,577.42
1785972817032,1,99,42,679.88
1785972817170,0,100,89,575.79
1785972817170,1,99,41,683.11
1785972817308,0,100,89,575.00
1785972817308,1,93,41,684.20
1785972817446,0,100,89,574.27
1785972817446,1,93,41,687.20
1785972817584,0,100,89,573.66
1785972817584,1,96,42,689.49
1785972817723,0,100,89,572.41
1785972817723,1,94,50,677.61
1785972817863,0,100,89,572.37
1785972817863,1,94,50,668.38
1785972818001,0,100,89,572.61
1785972818001,1,99,44,660.47
1785972818140,0,100,89,572.85
1785972818140,1,99,43,655.48
1785972818278,0,100,89,572.68
1785972818278,1,99,43,656.84
1785972818417,0,100,88,573.02
1785972818417,1,99,46,642.32
1785972818554,0,100,89,573.69
1785972818554,1,99,47,634.63
1785972818692,0,100,89,573.87
1785972818692,1,99,47,639.27
1785972818831,0,100,89,573.03
1785972818831,1,99,44,649.55
1785972818971,0,100,89,573.40
1785972818971,1,97,44,655.96
1785972819108,0,100,89,573.98
1785972819108,1,98,45,666.34
1785972819246,0,100,89,574.43
1785972819246,1,98,45,663.87
1785972819384,0,100,88,573.65
1785972819384,1,98,40,668.24
1785972819525,0,100,88,573.18
1785972819525,1,99,42,675.81
1785972819663,0,100,88,572.77
1785972819663,1,99,42,680.74
1785972819802,0,100,88,573.38
1785972819802,1,99,42,683.30
1785972819939,0,100,88,573.75
1785972819939,1,99,43,678.64
1785972820076,0,100,88,572.85
1785972820076,1,99,43,672.32
1785972820214,0,100,88,572.02
1785972820214,1,99,42,679.99
1785972820352,0,100,88,573.28
1785972820352,1,94,44,685.01
1785972820489,0,100,88,573.19
1785972820489,1,94,44,688.09
1785972820631,0,100,88,572.51
1785972820631,1,97,44,673.16
1785972820769,0,100,88,572.53
1785972820769,1,99,41,670.07
1785972820908,0,100,88,572.85
1785972820908,1,99,44,662.58
1785972821048,0,100,89,572.03
1785972821048,1,99,44,657.07
1785972821186,0,100,89,573.16
1785972821186,1,99,46,655.10
1785972821323,0,100,89,572.49
1785972821323,1,99,43,648.42
1785972821462,0,100,89,572.16
1785972821462,1,99,43,641.47
1785972821599,0,100,88,572.29
1785972821599,1,99,43,639.00
1785972821737,0,100,87,572.97
1785972821737,1,92,41,650.15
1785972821876,0,100,87,572.47
1785972821876,1,92,41,654.33
1785972822016,0,100,88,570.31
1785972822016,1,97,43,666.83
1785972822157,0,100,88,570.02
1785972822157,1,94,64,664.41
1785972822295,0,100,88,570.16
1785972822295,1,99,42,668.84
1785972822433,0,100,87,569.20
1785972822433,1,99,42,673.42
1785972822569,0,100,88,567.68
1785972822569,1,99,42,675.34
1785972822706,0,100,88,567.79
1785972822706,1,99,43,676.95
1785972822844,0,100,88,566.84
1785972822844,1,99,43,676.18
1785972822982,0,100,88,568.95
1785972822982,1,99,43,671.03
1785972823121,0,100,88,570.54
1785972823121,1,99,44,673.73
1785972823259,0,100,88,569.60
1785972823259,1,99,44,674.95
1785972823397,0,100,88,570.43
1785972823397,1,97,43,686.33
1785972823534,0,100,88,570.32
1785972823534,1,97,45,683.26
1785972823673,0,100,88,569.21
1785972823673,1,97,45,677.80
1785972823811,0,100,87,567.42
1785972823811,1,98,43,676.86
1785972823947,0,100,87,567.06
1785972823947,1,99,43,677.71
1785972824087,0,100,87,566.31
1785972824087,1,99,43,678.30
1785972824223,0,100,87,565.59
1785972824223,1,98,45,679.81
1785972824363,0,100,87,564.84
1785972824363,1,99,44,677.09
1785972824500,0,100,87,565.08
1785972824500,1,99,47,672.02
1785972824638,0,100,87,566.00
1785972824638,1,99,47,677.59
1785972824777,0,100,87,567.32
1785972824777,1,97,44,680.47
1785972824916,0,100,87,567.26
1785972824916,1,97,44,680.42
1785972825054,0,100,87,566.64
1785972825054,1,97,44,675.29
1785972825194,0,100,87,566.46
1785972825194,1,99,56,673.24
1785972825331,0,100,87,565.13
1785972825331,1,98,44,671.18
1785972825467,0,100,87,565.80
1785972825467,1,98,44,669.53
1785972825605,0,100,87,566.73
1785972825605,1,99,45,665.93
1785972825742,0,100,87,564.52
1785972825742,1,99,43,665.51
1785972825881,0,100,87,565.32
1785972825881,1,99,43,659.51
1785972826018,0,100,86,563.64
1785972826018,1,99,43,661.23
1785972826156,0,100,85,562.88
1785972826156,1,92,43,667.73
1785972826295,0,100,85,563.18
1785972826295,1,92,43,674.02
1785972826433,0,100,85,561.61
1785972826433,1,97,44,683.57
1785972826572,0,100,87,558.93
1785972826572,1,93,63,679.24
1785972826710,0,100,87,560.16
1785972826710,1,98,47,675.71
1785972826850,0,100,87,560.49
1785972826850,1,98,47,671.88
1785972826989,0,100,88,561.57
1785972826989,1,98,44,670.82
1785972827128,0,100,88,563.24
1785972827128,1,99,44,664.71
1785972827268,0,100,88,565.13
1785972827268,1,99,44,658.20
1785972827408,0,100,88,566.63
1785972827408,1,99,48,643.49
1785972827544,0,97,85,568.05
1785972827544,1,93,43,646.10
1785972827682,0,97,85,569.51
1785972827682,1,93,43,654.87
1785972827819,0,100,88,570.18
1785972827819,1,97,45,663.82
1785972827957,0,100,88,572.19
1785972827957,1,93,50,663.73
1785972828096,0,100,88,572.33
1785972828096,1,93,50,661.16
1785972828233,0,100,88,572.89
1785972828233,1,99,42,668.24
1785972828372,0,100,88,572.94
1785972828372,1,99,45,668.51
1785972828509,0,100,88,573.40
1785972828509,1,99,43,675.72
1785972828646,0,100,88,573.16
1785972828646,1,99,43,673.61
1785972828784,0,100,88,573.39
1785972828784,1,99,42,667.68
1785972828923,0,100,88,573.30
1785972828923,1,99,43,663.74
1785972829063,0,100,88,573.70
1785972829063,1,99,43,675.60
1785972829200,0,100,88,574.40
1785972829200,1,96,41,678.90
1785972829337,0,100,88,574.56
1785972829337,1,97,41,677.63
1785972829474,0,100,88,575.23
1785972829474,1,97,41,675.31
1785972829611,0,100,88,574.55
1785972829611,1,99,38,676.06
1785972829747,0,100,88,573.73
1785972829747,1,99,38,676.42
1785972829884,0,100,88,573.78
1785972829884,1,99,38,676.31
1785972830022,0,100,87,573.73
1785972830022,1,99,39,680.77
1785972830161,0,100,87,572.83
1785972830161,1,99,39,675.82
1785972830300,0,100,87,571.49
1785972830300,1,99,38,677.10
1785972830439,0,100,87,571.16
1785972830439,1,99,38,677.10
1785972830576,0,100,87,571.07
1785972830576,1,92,43,682.23
1785972830714,0,100,87,571.26
1785972830714,1,97,44,691.15
1785972830851,0,100,87,569.91
1785972830851,1,97,44,688.14
1785972830988,0,100,87,569.38
1785972830988,1,94,59,682.67
1785972831125,0,100,87,569.32
1785972831125,1,99,43,682.89
1785972831261,0,100,87,569.43
1785972831261,1,99,43,686.01
1785972831399,0,100,87,567.51
1785972831399,1,99,41,686.36
1785972831538,0,100,87,567.53
1785972831538,1,99,42,684.03
1785972831676,0,100,87,566.38
1785972831676,1,99,42,682.61
1785972831814,0,100,86,566.26
1785972831814,1,99,41,680.23
1785972831952,0,100,86,565.17
1785972831952,1,98,41,683.41
1785972832090,0,100,86,565.00
1785972832090,1,98,41,664.26
1785972832225,0,100,86,563.89
1785972832225,1,39,18,556.39
1785972832361,0,100,86,564.23
1785972832361,1,0,0,514.39
1785972832498,0,100,86,563.20
1785972832498,1,0,0,513.15
1785972832636,0,100,86,563.71
1785972832636,1,97,44,518.65
1785972832774,0,100,86,563.45
1785972832774,1,94,60,509.52
1785972832911,0,100,86,562.64
1785972832911,1,99,44,511.93
1785972833049,0,100,86,563.19
1785972833049,1,99,44,523.98
1785972833188,0,100,86,562.71
1785972833188,1,99,42,586.07
1785972833326,0,100,86,562.68
1785972833326,1,99,44,682.74
1785972833465,0,100,85,562.16
1785972833465,1,99,44,680.81
1785972833602,0,100,84,561.01
1785972833602,1,99,42,675.29
1785972833742,0,100,84,558.72
1785972833742,1,99,44,677.54
1785972833880,0,100,84,556.87
1785972833880,1,99,44,681.97
1785972834017,0,100,84,556.98
1785972834017,1,97,41,687.44
1785972834156,0,100,84,556.82
1785972834156,1,93,44,679.28
1785972834293,0,100,84,557.02
1785972834293,1,93,44,674.06
1785972834430,0,100,84,555.57
1785972834430,1,99,39,673.91
1785972834569,0,100,84,554.19
1785972834569,1,98,40,674.31
1785972834708,0,100,84,554.98
1785972834708,1,98,41,682.62
1785972834847,0,100,86,557.95
1785972834847,1,98,41,680.62
1785972834985,0,100,86,558.05
1785972834985,1,99,37,676.24
1785972835125,0,100,86,557.89
1785972835125,1,98,38,679.54
1785972835263,0,100,85,558.56
1785972835263,1,98,38,678.85
1785972835401,0,100,85,559.83
1785972835401,1,91,41,686.26
1785972835539,0,100,84,564.41
1785972835539,1,97,41,685.61
1785972835676,0,100,84,565.12
1785972835676,1,97,41,677.21
1785972835814,0,100,86,565.73
1785972835814,1,99,51,672.93
1785972835953,0,100,86,568.10
1785972835953,1,99,39,675.69
1785972836090,0,100,86,569.03
1785972836090,1,99,39,671.67
1785972836226,0,100,86,570.19
1785972836226,1,99,41,672.04
1785972836363,0,100,86,569.97
1785972836363,1,99,39,666.03
1785972836501,0,100,86,571.08
1785972836501,1,99,39,664.26
1785972836636,0,100,86,569.38
1785972836636,1,99,40,666.79
1785972836773,0,100,86,571.10
1785972836773,1,92,41,674.61
1785972836910,0,100,86,571.10
1785972836910,1,96,39,684.95
1785972837047,0,100,86,571.38
1785972837047,1,96,39,684.09
1785972837184,0,100,86,571.41
1785972837184,1,94,61,681.28
1785972837321,0,100,86,571.47
1785972837321,1,99,39,679.35
1785972837457,0,100,86,572.68
1785972837457,1,99,39,682.11
1785972837595,0,100,86,571.32
1785972837595,1,99,39,681.61
1785972837733,0,100,86,570.82
1785972837733,1,99,39,678.89
1785972837870,0,100,85,569.41
1785972837870,1,99,39,676.03
1785972838008,0,100,86,570.57
1785972838008,1,98,40,676.25
1785972838148,0,100,86,570.68
1785972838148,1,99,38,680.58
