timestamp_ms,gpu_index,gpu_util_pct,mem_util_pct,power_w
1786161373706,1,100,89,585.85
1786161373848,0,100,86,555.48
1786161373848,1,100,89,588.63
1786161373989,0,100,86,556.10
1786161373989,1,100,89,590.93
1786161374130,0,100,86,557.26
1786161374130,1,100,89,588.23
1786161374273,0,100,85,556.70
1786161374273,1,100,89,582.52
1786161374414,0,100,85,556.57
1786161374414,1,100,89,582.06
1786161374556,0,100,85,558.55
1786161374556,1,100,89,582.26
1786161374698,0,100,90,562.83
1786161374698,1,100,89,580.81
1786161374840,0,100,90,563.49
1786161374840,1,100,89,580.94
1786161374981,0,100,90,567.15
1786161374981,1,100,89,580.23
1786161375122,0,100,90,568.43
1786161375122,1,100,89,576.28
1786161375263,0,100,90,572.10
1786161375263,1,100,89,575.14
1786161375405,0,100,90,574.16
1786161375405,1,100,89,576.71
1786161375547,0,100,89,575.54
1786161375547,1,100,89,578.22
1786161375688,0,100,90,574.80
1786161375688,1,100,89,579.64
1786161375831,0,100,90,574.73
1786161375831,1,100,89,576.97
1786161375975,0,100,89,573.22
1786161375975,1,100,89,577.89
1786161376116,0,100,89,573.55
1786161376116,1,100,89,583.91
1786161376258,0,100,89,573.83
1786161376258,1,100,89,582.94
1786161376399,0,100,90,572.99
1786161376399,1,100,88,587.48
1786161376543,0,100,90,574.69
1786161376543,1,100,97,588.76
1786161376685,0,100,94,578.33
1786161376685,1,100,97,593.50
1786161376836,0,100,94,581.70
1786161376836,1,100,97,599.33
1786161376980,0,100,94,586.21
1786161376980,1,100,97,601.90
1786161377122,0,100,94,585.74
1786161377122,1,100,97,603.56
1786161377265,0,100,94,592.00
1786161377265,1,100,97,604.25
1786161377407,0,100,94,595.34
1786161377407,1,100,91,603.79
1786161377549,0,100,94,595.66
1786161377549,1,100,92,600.47
1786161377692,0,100,94,596.67
1786161377692,1,100,92,594.86
1786161377833,0,100,94,595.41
1786161377833,1,100,92,592.45
1786161377976,0,100,94,596.54
1786161377976,1,100,92,587.48
1786161378118,0,100,94,599.09
1786161378118,1,100,90,583.67
1786161378259,0,100,93,597.31
1786161378259,1,100,90,583.70
1786161378403,0,100,93,600.15
1786161378403,1,100,90,580.74
1786161378545,0,100,93,598.58
1786161378545,1,100,90,579.60
1786161378688,0,100,93,597.78
1786161378688,1,100,90,577.43
1786161378829,0,100,93,597.22
1786161378829,1,100,90,575.22
1786161378970,0,100,93,595.52
1786161378970,1,100,89,572.61
1786161379112,0,100,93,596.18
1786161379112,1,100,89,572.66
1786161379253,0,100,93,595.29
1786161379253,1,100,89,572.32
1786161379395,0,100,93,591.30
1786161379395,1,98,90,576.47
1786161379537,0,100,92,592.50
1786161379537,1,100,94,579.05
1786161379680,0,100,93,591.94
1786161379680,1,93,70,562.23
1786161379822,0,100,93,590.72
1786161379822,1,93,70,553.03
1786161379963,0,100,92,590.42
1786161379963,1,100,73,543.43
1786161380105,0,100,92,588.70
1786161380105,1,100,73,526.83
1786161380247,0,100,92,588.87
1786161380247,1,100,73,517.98
1786161380389,0,100,92,588.44
1786161380389,1,100,72,494.39
1786161380534,0,100,92,588.98
1786161380534,1,100,72,485.22
1786161380678,0,100,92,590.56
1786161380678,1,100,72,480.18
1786161380822,0,100,92,591.35
1786161380822,1,100,72,479.43
1786161380967,0,96,88,587.44
1786161380967,1,100,72,480.18
1786161381110,0,100,91,586.53
1786161381110,1,100,72,477.28
1786161381255,0,100,91,584.14
1786161381255,1,100,72,478.01
1786161381398,0,100,90,579.91
1786161381398,1,100,73,477.44
1786161381540,0,100,89,577.74
1786161381540,1,100,77,481.81
1786161381681,0,100,89,571.07
1786161381681,1,100,76,485.54
1786161381822,0,100,89,570.37
1786161381822,1,100,76,486.44
1786161381963,0,100,89,568.81
1786161381963,1,100,73,487.00
1786161382105,0,100,89,567.91
1786161382105,1,100,73,487.62
1786161382245,0,100,89,568.00
1786161382245,1,100,73,487.04
1786161382386,0,100,89,568.23
1786161382386,1,100,73,488.04
1786161382527,0,100,89,568.54
1786161382527,1,100,73,484.42
1786161382667,0,100,89,569.03
1786161382667,1,100,73,480.98
1786161382808,0,100,89,568.19
1786161382808,1,100,72,480.44
1786161382950,0,100,89,567.55
1786161382950,1,100,72,479.87
1786161383091,0,100,89,566.88
1786161383091,1,100,73,480.38
1786161383231,0,100,89,566.54
1786161383231,1,100,73,480.39
1786161383371,0,100,89,566.12
1786161383371,1,100,73,479.12
1786161383512,0,100,89,561.56
1786161383512,1,100,72,479.73
1786161383654,0,100,89,554.59
1786161383654,1,100,72,479.46
1786161383794,0,100,77,541.55
1786161383794,1,100,73,478.35
1786161383935,0,100,76,535.30
1786161383935,1,100,73,478.27
1786161384075,0,100,77,522.26
1786161384075,1,100,73,475.77
1786161384219,0,100,77,515.48
1786161384219,1,100,73,475.35
1786161384360,0,100,75,506.11
1786161384360,1,100,72,473.63
1786161384504,0,100,75,495.45
1786161384504,1,100,71,470.25
1786161384647,0,100,75,494.42
1786161384647,1,100,71,472.62
1786161384791,0,100,75,492.57
1786161384791,1,100,79,476.38
1786161384937,0,100,75,491.38
1786161384937,1,100,79,478.09
1786161385083,0,100,75,490.33
1786161385083,1,100,79,484.38
1786161385227,0,100,75,489.25
1786161385227,1,100,79,485.77
1786161385370,0,100,75,490.28
1786161385370,1,100,79,490.62
1786161385512,0,100,75,490.06
1786161385512,1,100,78,496.15
1786161385654,0,100,75,488.63
1786161385654,1,100,78,495.91
1786161385796,0,100,76,489.42
1786161385796,1,100,78,493.32
1786161385937,0,100,76,488.68
1786161385937,1,100,76,492.10
1786161386079,0,100,76,488.71
1786161386079,1,100,76,488.33
1786161386220,0,100,76,489.67
1786161386220,1,100,76,486.54
1786161386361,0,100,76,488.95
1786161386361,1,100,76,484.72
1786161386501,0,100,76,488.08
1786161386501,1,100,76,479.89
1786161386641,0,100,76,489.70
1786161386641,1,100,76,479.86
1786161386782,0,100,76,488.75
1786161386782,1,100,76,479.33
1786161386922,0,100,76,489.59
1786161386922,1,100,76,480.11
1786161387061,0,100,76,489.07
1786161387061,1,100,76,480.02
1786161387216,0,100,76,487.23
1786161387216,1,100,76,472.46
1786161387356,0,100,73,486.59
1786161387356,1,100,76,471.75
1786161387497,0,100,74,484.21
1786161387497,1,100,76,474.78
1786161387638,0,100,74,482.86
1786161387638,1,100,76,473.43
1786161387780,0,100,72,479.24
1786161387780,1,100,76,474.47
1786161387920,0,100,72,476.15
1786161387920,1,100,76,472.40
1786161388061,0,100,72,474.80
1786161388061,1,100,76,471.49
1786161388203,0,100,72,470.92
1786161388203,1,100,76,478.49
1786161388343,0,100,72,469.15
1786161388343,1,100,76,479.96
1786161388485,0,100,72,469.91
1786161388485,1,100,76,478.50
1786161388624,0,100,72,467.74
1786161388624,1,100,76,479.11
1786161388765,0,100,72,467.68
1786161388765,1,100,76,479.25
1786161388904,0,100,72,468.71
1786161388904,1,100,77,479.82
1786161389044,0,100,72,468.73
1786161389044,1,100,77,480.51
1786161389185,0,100,72,474.35
1786161389185,1,100,76,480.14
1786161389326,0,100,81,481.50
1786161389326,1,100,75,479.43
1786161389467,0,100,81,488.17
1786161389467,1,100,75,478.55
1786161389609,0,100,81,493.66
1786161389609,1,100,75,477.82
1786161389749,0,100,81,498.69
1786161389749,1,100,75,477.64
1786161389890,0,100,73,500.60
1786161389890,1,100,75,475.71
1786161390031,0,100,73,499.94
1786161390031,1,100,75,474.93
1786161390172,0,100,71,496.46
1786161390172,1,100,75,474.19
1786161390313,0,100,72,490.46
1786161390313,1,100,73,470.32
1786161390455,0,100,72,485.03
1786161390455,1,100,73,466.91
1786161390596,0,100,72,475.60
1786161390596,1,100,72,459.55
1786161390737,0,100,72,471.08
1786161390737,1,100,72,456.84
1786161390878,0,100,72,468.93
1786161390878,1,100,72,450.76
1786161391019,0,100,72,468.83
1786161391019,1,100,72,447.07
1786161391160,0,100,72,468.48
1786161391160,1,100,72,444.86
1786161391300,0,100,72,468.61
1786161391300,1,100,72,442.46
1786161391442,0,100,72,469.15
1786161391442,1,100,72,442.43
1786161391582,0,100,72,469.06
1786161391582,1,100,72,441.85
1786161391722,0,100,72,469.18
1786161391722,1,100,72,441.57
1786161391861,0,100,72,466.92
1786161391861,1,100,72,442.67
1786161392000,0,100,72,467.20
1786161392000,1,100,72,442.66
1786161392140,0,100,72,467.19
1786161392140,1,100,72,441.66
1786161392281,0,100,71,468.06
1786161392281,1,100,70,438.90
1786161392421,0,100,71,467.37
1786161392421,1,100,70,438.40
1786161392563,0,100,71,466.69
1786161392563,1,100,70,435.60
1786161392704,0,100,71,466.78
1786161392704,1,100,67,431.36
1786161392845,0,100,71,468.11
1786161392845,1,100,67,429.05
1786161392986,0,100,71,468.00
1786161392986,1,100,67,424.87
1786161393126,0,100,71,468.23
1786161393126,1,100,67,424.02
1786161393266,0,100,71,467.30
1786161393266,1,100,67,423.42
1786161393405,0,100,71,466.73
1786161393405,1,100,67,421.73
1786161393546,0,100,71,468.32
1786161393546,1,100,65,421.05
1786161393687,0,100,72,468.40
1786161393687,1,100,65,419.33
1786161393827,0,100,72,468.18
1786161393827,1,100,65,417.03
1786161393967,0,100,72,467.80
1786161393967,1,100,65,416.03
1786161394108,0,100,72,468.27
1786161394108,1,100,65,413.33
1786161394248,0,100,72,468.38
1786161394248,1,100,65,411.11
1786161394387,0,100,72,468.58
1786161394387,1,100,65,407.31
1786161394527,0,100,72,468.49
1786161394527,1,100,65,407.67
1786161394666,0,100,72,467.95
1786161394666,1,100,65,408.50
1786161394803,0,100,72,468.68
1786161394803,1,100,65,407.58
1786161394944,0,98,71,470.48
1786161394944,1,100,64,405.00
1786161395086,0,100,78,475.42
1786161395086,1,100,60,396.80
1786161395226,0,100,78,477.74
1786161395226,1,100,60,393.27
1786161395366,0,100,79,479.23
1786161395366,1,100,60,389.91
1786161395506,0,100,79,484.79
1786161395506,1,100,60,382.38
1786161395647,0,100,79,486.95
1786161395647,1,100,60,378.28
1786161395787,0,100,76,484.17
1786161395787,1,100,60,372.57
1786161395927,0,100,70,482.14
1786161395927,1,100,60,370.57
1786161396068,0,100,70,480.00
1786161396068,1,100,60,370.82
1786161396208,0,100,77,478.47
1786161396208,1,100,60,370.45
1786161396349,0,100,77,477.78
1786161396349,1,100,60,370.08
1786161396490,0,100,77,475.57
1786161396490,1,100,56,365.30
1786161396630,0,100,77,474.49
1786161396630,1,100,56,362.67
1786161396770,0,100,77,476.77
1786161396770,1,100,56,361.80
1786161396911,0,100,76,483.23
1786161396911,1,100,56,357.43
1786161397050,0,100,76,484.23
1786161397050,1,100,56,352.50
1786161397187,0,100,76,482.31
1786161397187,1,100,56,324.17
1786161397325,0,100,76,481.14
1786161397325,1,0,0,300.86
1786161397463,0,100,76,479.48
1786161397463,1,0,0,279.80
1786161397600,0,100,75,476.90
1786161397600,1,0,0,235.32
1786161397738,0,100,75,475.25
1786161397738,1,0,0,212.06
1786161397876,0,100,75,471.97
1786161397876,1,0,0,194.78
1786161398015,0,100,75,468.67
1786161398015,1,0,0,149.05
1786161398152,0,100,73,467.78
1786161398152,1,0,0,131.63
1786161398288,0,100,73,464.57
1786161398288,1,0,0,129.37
1786161398425,0,100,73,464.98
1786161398425,1,0,0,129.12
1786161398563,0,100,73,464.30
1786161398563,1,0,0,129.05
1786161398701,0,100,73,462.54
1786161398701,1,0,0,128.87
1786161398837,0,100,73,461.08
1786161398837,1,0,0,128.81
1786161398974,0,100,72,458.72
1786161398974,1,0,0,128.74
1786161399113,0,100,71,456.98
1786161399113,1,0,0,128.58
1786161399250,0,100,71,455.32
1786161399250,1,0,0,128.58
1786161399387,0,100,71,449.64
1786161399387,1,0,0,128.41
1786161399523,0,100,70,446.71
1786161399523,1,0,0,128.39
1786161399660,0,100,70,443.53
1786161399660,1,0,0,128.34
1786161399798,0,100,69,435.62
1786161399798,1,0,0,128.19
1786161399934,0,100,68,432.58
1786161399934,1,0,0,128.19
1786161400071,0,100,68,429.77
1786161400071,1,0,0,128.13
1786161400208,0,100,68,427.14
1786161400208,1,0,0,128.06
1786161400345,0,100,68,426.26
1786161400345,1,0,0,128.03
1786161400482,0,100,68,424.97
1786161400482,1,0,0,127.92
1786161400619,0,100,68,424.71
1786161400619,1,0,0,127.95
1786161400756,0,100,67,424.13
1786161400756,1,0,0,127.92
1786161400893,0,100,67,425.35
1786161400893,1,0,0,127.92
1786161401030,0,100,67,425.73
1786161401030,1,0,0,127.93
1786161401166,0,100,67,425.46
1786161401166,1,0,0,127.91
1786161401302,0,100,67,428.98
1786161401302,1,0,0,127.92
1786161401437,0,100,67,428.74
1786161401437,1,0,0,127.87
1786161401572,0,100,67,430.35
1786161401572,1,0,0,127.87
1786161401708,0,100,66,433.62
1786161401708,1,0,0,127.83
1786161401844,0,100,66,433.21
1786161401844,1,0,0,127.81
1786161401981,0,100,65,430.38
1786161401981,1,0,0,127.76
1786161402117,0,100,65,429.08
1786161402117,1,0,0,127.75
1786161402253,0,100,65,427.18
1786161402253,1,0,0,127.72
1786161402389,0,100,65,425.51
1786161402389,1,0,0,127.75
1786161402526,0,100,65,425.00
1786161402526,1,0,0,127.70
1786161402662,0,100,65,423.06
1786161402662,1,0,0,127.68
1786161402797,0,100,65,422.64
1786161402797,1,0,0,127.67
1786161402933,0,100,65,422.34
1786161402933,1,0,0,127.65
1786161403070,0,100,65,422.83
1786161403070,1,0,0,127.59
1786161403205,0,100,65,423.69
1786161403205,1,0,0,127.60
1786161403341,0,100,65,424.01
1786161403341,1,0,0,127.57
1786161403477,0,100,65,422.90
1786161403477,1,0,0,127.57
1786161403612,0,100,65,421.29
1786161403612,1,0,0,127.54
1786161403750,0,100,63,419.50
1786161403750,1,0,0,127.47
1786161403886,0,100,63,415.86
1786161403886,1,0,0,127.47
1786161404023,0,100,63,413.64
1786161404023,1,0,0,127.47
1786161404158,0,100,62,411.25
1786161404158,1,0,0,127.45
1786161404294,0,100,59,403.51
1786161404294,1,0,0,127.44
1786161404430,0,100,59,397.31
1786161404430,1,0,0,127.40
1786161404566,0,100,56,390.78
1786161404566,1,0,0,127.52
1786161404702,0,100,56,379.66
1786161404702,1,0,0,127.43
1786161404838,0,100,56,375.41
1786161404838,1,0,0,127.36
1786161404974,0,100,56,371.49
1786161404974,1,0,0,127.36
1786161405109,0,100,56,362.11
1786161405109,1,0,0,127.31
1786161405244,0,100,56,360.64
1786161405244,1,0,0,127.31
1786161405378,0,100,56,345.25
1786161405378,1,0,0,127.33
1786161405510,0,0,0,303.94
1786161405510,1,0,0,127.17
1786161405641,0,0,0,280.86
1786161405641,1,0,0,127.24
1786161405774,0,0,0,261.56
1786161405774,1,0,0,127.22
1786161405907,0,0,0,215.87
1786161405907,1,0,0,127.26
1786161406038,0,0,0,197.53
1786161406038,1,0,0,127.22
1786161406169,0,0,0,175.35
1786161406169,1,0,0,127.19
1786161406301,0,0,0,140.33
1786161406301,1,0,0,127.17
1786161406433,0,0,0,139.24
1786161406433,1,0,0,127.12
1786161406564,0,0,0,138.76
1786161406564,1,0,0,127.13
1786161406697,0,0,0,138.64
1786161406697,1,0,0,127.14
1786161406829,0,0,0,138.65
1786161406829,1,0,0,127.08
1786161406961,0,0,0,138.56
1786161406961,1,0,0,127.06
1786161407093,0,0,0,138.34
1786161407093,1,0,0,127.08
1786161407225,0,0,0,138.24
1786161407225,1,0,0,127.06
1786161407357,0,0,0,138.15
1786161407357,1,0,0,127.02
1786161407489,0,0,0,137.99
1786161407489,1,0,0,127.03
1786161407621,0,0,0,137.92
1786161407621,1,0,0,127.02
1786161407753,0,0,0,137.84
1786161407753,1,0,0,126.99
1786161407886,0,0,0,137.70
1786161407886,1,0,0,127.01
1786161408018,0,0,0,137.66
1786161408018,1,0,0,126.92
1786161408150,0,0,0,137.57
1786161408150,1,0,0,126.96
1786161408282,0,0,0,137.44
1786161408282,1,0,0,126.93
1786161408414,0,0,0,137.40
1786161408414,1,0,0,126.89
1786161408547,0,0,0,137.33
1786161408547,1,0,0,126.94
1786161408678,0,0,0,137.28
1786161408678,1,0,0,126.90
1786161408811,0,0,0,137.18
1786161408811,1,0,0,126.89
1786161408943,0,0,0,137.13
1786161408943,1,0,0,126.88
1786161409074,0,0,0,137.08
1786161409074,1,0,0,126.87
1786161409206,0,0,0,137.03
1786161409206,1,0,0,126.88
1786161409339,0,0,0,136.99
1786161409339,1,0,0,126.82
1786161409471,0,0,0,136.93
1786161409471,1,0,0,126.83
1786161409602,0,0,0,136.89
1786161409602,1,0,0,126.83
1786161409733,0,0,0,136.85
1786161409733,1,0,0,126.79
1786161409865,0,0,0,136.78
1786161409865,1,0,0,126.74
1786161409997,0,0,0,136.52
1786161409997,1,0,0,126.80
1786161410130,0,0,0,136.40
1786161410130,1,0,0,126.78
1786161410261,0,0,0,136.25
1786161410261,1,0,0,126.72
1786161410392,0,0,0,136.02
1786161410392,1,0,0,126.72
1786161410525,0,0,0,135.90
1786161410525,1,0,0,126.69
1786161410657,0,0,0,135.74
1786161410657,1,0,0,126.70
1786161410789,0,0,0,135.51
1786161410789,1,0,0,126.71
1786161410921,0,0,0,135.48
1786161410921,1,0,0,126.65
1786161411054,0,0,0,135.45
1786161411054,1,0,0,126.70
1786161411185,0,0,0,135.37
1786161411185,1,0,0,126.68
1786161411318,0,0,0,135.33
1786161411318,1,0,0,126.64
1786161411450,0,0,0,135.29
1786161411450,1,0,0,126.69
1786161411582,0,0,0,135.25
1786161411582,1,0,0,126.63
1786161411713,0,0,0,135.18
1786161411713,1,0,0,126.60
1786161411845,0,0,0,135.16
1786161411845,1,0,0,126.61
1786161411978,0,0,0,135.12
1786161411978,1,0,0,126.57
1786161412111,0,0,0,135.05
1786161412111,1,0,0,126.57
1786161412243,0,0,0,135.01
1786161412243,1,0,0,126.53
1786161412375,0,0,0,135.00
1786161412375,1,0,0,126.52
1786161412507,0,0,0,134.92
1786161412507,1,0,0,126.55
1786161412640,0,0,0,134.90
1786161412640,1,0,0,126.50
1786161412772,0,0,0,134.87
1786161412772,1,0,0,126.49
1786161412904,0,0,0,134.82
1786161412904,1,0,0,126.52
1786161413036,0,0,0,134.80
1786161413036,1,0,0,126.50
1786161413169,0,0,0,134.79
1786161413169,1,0,0,126.45
1786161413301,0,0,0,134.73
1786161413301,1,0,0,126.47
1786161413433,0,0,0,134.72
1786161413433,1,0,0,126.47
1786161413565,0,0,0,134.70
1786161413565,1,0,0,126.44
1786161413697,0,0,0,134.65
1786161413697,1,0,0,126.43
1786161413830,0,0,0,134.63
1786161413830,1,0,0,126.39
1786161413962,0,0,0,134.62
1786161413962,1,0,0,126.42
1786161414095,0,0,0,134.57
1786161414095,1,0,0,126.39
1786161414226,0,0,0,134.55
1786161414226,1,0,0,126.37
1786161414358,0,0,0,134.56
1786161414358,1,0,0,126.41
1786161414489,0,0,0,134.50
1786161414489,1,0,0,126.36
1786161414622,0,0,0,134.50
1786161414622,1,0,0,126.36
1786161414755,0,0,0,134.47
1786161414755,1,0,0,126.40
1786161414888,0,0,0,134.40
1786161414888,1,0,0,126.34
1786161415020,0,0,0,134.38
1786161415020,1,0,0,126.38
1786161415152,0,0,0,134.37
1786161415152,1,0,0,126.39
1786161415284,0,0,0,134.29
1786161415284,1,0,0,126.35
1786161415417,0,0,0,134.27
1786161415417,1,0,0,126.38
1786161415548,0,0,0,134.25
1786161415548,1,0,0,126.34
1786161415680,0,0,0,134.23
1786161415680,1,0,0,126.31
1786161415810,0,0,0,134.19
1786161415810,1,0,0,126.36
1786161415942,0,0,0,134.18
1786161415942,1,0,0,126.31
1786161416075,0,0,0,134.15
1786161416075,1,0,0,126.27
1786161416206,0,0,0,134.12
1786161416206,1,0,0,126.33
1786161416338,0,0,0,134.12
1786161416338,1,0,0,126.31
1786161416471,0,0,0,134.08
1786161416471,1,0,0,126.25
1786161416603,0,0,0,134.04
1786161416603,1,0,0,126.29
1786161416734,0,0,0,134.03
1786161416734,1,0,0,126.28
1786161416867,0,0,0,134.02
1786161416867,1,0,0,126.23
1786161416999,0,0,0,133.95
1786161416999,1,0,0,126.22
1786161417131,0,0,0,133.94
1786161417131,1,0,0,126.21
1786161417263,0,0,0,133.90
1786161417263,1,0,0,126.23
1786161417395,0,0,0,133.87
1786161417395,1,0,0,126.21
1786161417527,0,0,0,133.85
1786161417527,1,0,0,126.17
1786161417659,0,0,0,133.82
1786161417659,1,0,0,126.24
1786161417790,0,0,0,133.77
1786161417790,1,0,0,126.20
1786161417923,0,0,0,133.75
1786161417923,1,0,0,126.16
1786161418056,0,0,0,133.73
1786161418056,1,0,0,126.23
1786161418188,0,0,0,133.71
1786161418188,1,0,0,126.18
1786161418319,0,0,0,133.70
1786161418319,1,0,0,126.11
1786161418451,0,0,0,133.66
1786161418451,1,0,0,126.13
1786161418583,0,0,0,133.62
1786161418583,1,0,0,126.10
1786161418716,0,0,0,133.61
1786161418716,1,0,0,126.08
1786161418848,0,0,0,133.58
1786161418848,1,0,0,126.06
1786161418980,0,0,0,133.57
1786161418980,1,0,0,126.04
1786161419112,0,0,0,133.52
1786161419112,1,0,0,126.05
1786161419245,0,0,0,133.48
1786161419245,1,0,0,126.02
1786161419378,0,0,0,133.44
1786161419378,1,0,0,126.02
1786161419510,0,0,0,133.42
1786161419510,1,0,0,126.06
1786161419642,0,0,0,133.38
1786161419642,1,0,0,126.03
1786161419775,0,0,0,133.36
1786161419775,1,0,0,125.99
1786161419906,0,0,0,133.32
1786161419906,1,0,0,126.03
1786161420038,0,0,0,133.30
1786161420038,1,0,0,126.01
1786161420170,0,0,0,133.29
1786161420170,1,0,0,125.98
1786161420303,0,0,0,133.27
1786161420303,1,0,0,125.99
1786161420435,0,0,0,133.24
1786161420435,1,0,0,125.98
1786161420567,0,0,0,133.23
1786161420567,1,0,0,125.96
1786161420699,0,0,0,133.19
1786161420699,1,0,0,125.95
1786161420830,0,0,0,133.17
1786161420830,1,0,0,125.93
1786161420963,0,0,0,133.07
1786161420963,1,0,0,125.95
1786161421095,0,0,0,132.71
1786161421095,1,0,0,125.93
1786161421227,0,0,0,132.55
1786161421227,1,0,0,125.89
1786161421359,0,0,0,132.37
1786161421359,1,0,0,125.97
1786161421490,0,0,0,132.08
1786161421490,1,0,0,125.91
1786161421622,0,0,0,131.88
1786161421622,1,0,0,125.89
1786161421755,0,0,0,131.74
1786161421755,1,0,0,125.97
1786161421888,0,0,0,131.47
1786161421888,1,0,0,125.92
1786161422021,0,0,0,131.44
1786161422021,1,0,0,125.89
1786161422153,0,0,0,131.43
1786161422153,1,0,0,125.96
1786161422285,0,0,0,131.40
1786161422285,1,0,0,125.91
1786161422417,0,0,0,131.38
1786161422417,1,0,0,125.89
1786161422550,0,0,0,131.36
1786161422550,1,0,0,125.92
1786161422682,0,0,0,131.36
1786161422682,1,0,0,125.89
1786161422814,0,0,0,131.32
1786161422814,1,0,0,125.91
1786161422945,0,0,0,131.31
1786161422945,1,0,0,125.87
1786161423077,0,0,0,131.30
1786161423077,1,0,0,125.86
1786161423208,0,0,0,131.25
1786161423208,1,0,0,125.88
1786161423340,0,0,0,131.24
1786161423340,1,0,0,125.84
1786161423472,0,0,0,131.21
1786161423472,1,0,0,125.81
1786161423602,0,0,0,131.17
1786161423602,1,0,0,125.86
1786161423733,0,0,0,131.16
1786161423733,1,0,0,125.82
1786161423866,0,0,0,131.14
1786161423866,1,0,0,125.77
1786161423997,0,0,0,131.09
1786161423997,1,0,0,125.81
1786161424128,0,0,0,131.07
1786161424128,1,0,0,125.79
1786161424261,0,0,0,131.06
1786161424261,1,0,0,125.74
1786161424394,0,0,0,131.01
1786161424394,1,0,0,125.75
1786161424525,0,0,0,131.00
1786161424525,1,0,0,125.73
1786161424658,0,0,0,130.98
1786161424658,1,0,0,125.69
1786161424790,0,0,0,130.92
1786161424790,1,0,0,125.71
1786161424922,0,0,0,130.91
1786161424922,1,0,0,125.67
1786161425054,0,0,0,130.89
1786161425054,1,0,0,125.69
1786161425186,0,0,0,130.88
1786161425186,1,0,0,125.73
1786161425318,0,0,0,130.88
1786161425318,1,0,0,125.66
1786161425450,0,0,0,130.87
1786161425450,1,0,0,125.71
1786161425583,0,0,0,130.84
1786161425583,1,0,0,125.71
1786161425716,0,0,0,130.83
1786161425716,1,0,0,125.67
1786161425848,0,0,0,130.82
1786161425848,1,0,0,125.72
1786161425979,0,0,0,130.80
1786161425979,1,0,0,125.68
1786161426111,0,0,0,130.78
1786161426111,1,0,0,125.63
1786161426243,0,0,0,130.75
1786161426243,1,0,0,125.68
1786161426376,0,0,0,130.73
1786161426376,1,0,0,125.63
1786161426508,0,0,0,130.70
1786161426508,1,0,0,125.61
1786161426640,0,0,0,130.68
1786161426640,1,0,0,125.64
1786161426772,0,0,0,130.66
1786161426772,1,0,0,125.58
1786161426904,0,0,0,130.62
1786161426904,1,0,0,125.60
1786161427036,0,0,0,130.61
1786161427036,1,0,0,125.61
1786161427169,0,0,0,130.58
1786161427169,1,0,0,125.59
1786161427300,0,0,0,130.56
1786161427300,1,0,0,125.63
1786161427432,0,0,0,130.52
1786161427432,1,0,0,125.60
1786161427563,0,0,0,130.50
1786161427563,1,0,0,125.59
1786161427694,0,0,0,130.47
1786161427694,1,0,0,125.65
1786161427826,0,0,0,130.45
1786161427826,1,0,0,125.61
1786161427958,0,0,0,130.45
1786161427958,1,0,0,125.57
1786161428090,0,0,0,130.43
1786161428090,1,0,0,125.58
1786161428222,0,0,0,130.42
1786161428222,1,0,0,125.57
1786161428353,0,0,0,130.41
1786161428353,1,0,0,125.54
1786161428485,0,0,0,130.42
1786161428485,1,0,0,125.61
1786161428617,0,0,0,130.39
1786161428617,1,0,0,125.58
1786161428750,0,0,0,130.40
1786161428750,1,0,0,125.56
1786161428881,0,0,0,130.39
1786161428881,1,0,0,125.63
1786161429012,0,0,0,130.34
1786161429012,1,0,0,125.56
1786161429143,0,0,0,130.33
1786161429143,1,0,0,125.54
1786161429276,0,0,0,130.32
1786161429276,1,0,0,125.62
1786161429406,0,0,0,130.27
1786161429406,1,0,0,125.51
1786161429540,0,0,0,130.27
1786161429540,1,0,0,125.52
1786161429672,0,0,0,130.25
1786161429672,1,0,0,125.55
1786161429804,0,0,0,130.21
1786161429804,1,0,0,125.44
1786161429935,0,0,0,130.19
1786161429935,1,0,0,125.48
1786161430070,0,0,0,131.30
1786161430070,1,0,0,126.67
1786161430204,0,49,7,133.76
1786161430204,1,65,10,129.06
1786161430337,0,0,0,133.83
1786161430337,1,0,0,129.12
1786161430470,0,0,0,133.83
1786161430470,1,0,0,129.09
1786161430603,0,0,0,133.74
1786161430603,1,1,0,129.05
1786161430736,0,0,0,133.79
1786161430736,1,0,0,129.11
1786161430868,0,0,0,134.23
1786161430868,1,0,0,129.50
1786161431000,0,1,0,133.64
1786161431000,1,0,0,128.94
1786161431132,0,0,0,130.56
1786161431132,1,0,0,126.06
1786161431264,0,0,0,130.50
1786161431264,1,0,0,125.89
1786161431396,0,0,0,130.43
1786161431396,1,0,0,125.86
1786161431527,0,0,0,130.41
1786161431527,1,0,0,125.87
1786161431659,0,0,0,130.39
1786161431659,1,0,0,125.82
1786161431791,0,0,0,129.92
1786161431791,1,0,0,125.79
1786161431922,0,0,0,129.87
1786161431922,1,0,0,125.33
1786161432054,0,0,0,129.86
1786161432054,1,0,0,125.29
1786161432190,0,0,0,134.30
1786161432190,1,26,1,129.75
1786161432325,0,2,1,134.48
1786161432325,1,2,1,130.76
1786161432460,0,2,1,160.68
1786161432460,1,2,1,169.91
1786161432597,0,78,33,290.81
1786161432597,1,75,31,288.76
1786161432733,0,96,41,332.24
1786161432733,1,66,27,340.99
1786161432869,0,96,41,346.57
1786161432869,1,66,27,347.40
1786161433003,0,13,7,346.96
1786161433003,1,0,0,343.96
1786161433137,0,0,0,344.54
