ts,wall,phase,chip,duty_cycle_pct,mem_used_mib,mem_total_mib,mem_pct
1782550375.377,08:52:55,baseline,1,0.0,0,16126,0.0
1782550375.377,08:52:55,baseline,2,0.0,0,16126,0.0
1782550375.377,08:52:55,baseline,3,0.0,0,16126,0.0
1782550375.377,08:52:55,baseline,4,0.0,0,16126,0.0
1782550375.377,08:52:55,baseline,5,0.0,0,16126,0.0
1782550375.377,08:52:55,baseline,6,0.0,0,16126,0.0
1782550375.377,08:52:55,baseline,7,0.0,0,16126,0.0
1782550376.382,08:52:56,baseline,0,48.4,15119,16126,93.8
1782550376.382,08:52:56,baseline,1,0.0,0,16126,0.0
1782550376.382,08:52:56,baseline,2,0.0,0,16126,0.0
1782550376.382,08:52:56,baseline,3,0.0,0,16126,0.0
1782550376.382,08:52:56,baseline,4,0.0,0,16126,0.0
1782550376.382,08:52:56,baseline,5,0.0,0,16126,0.0
1782550376.382,08:52:56,baseline,6,0.0,0,16126,0.0
1782550376.382,08:52:56,baseline,7,0.0,0,16126,0.0
1782550377.387,08:52:57,baseline,0,48.4,15119,16126,93.8
1782550377.387,08:52:57,baseline,1,0.0,0,16126,0.0
1782550377.387,08:52:57,baseline,2,0.0,0,16126,0.0
1782550377.387,08:52:57,baseline,3,0.0,0,16126,0.0
1782550377.387,08:52:57,baseline,4,0.0,0,16126,0.0
1782550377.387,08:52:57,baseline,5,0.0,0,16126,0.0
1782550377.387,08:52:57,baseline,6,0.0,0,16126,0.0
1782550377.387,08:52:57,baseline,7,0.0,0,16126,0.0
1782550378.391,08:52:58,baseline,0,48.4,15119,16126,93.8
1782550378.391,08:52:58,baseline,1,0.0,0,16126,0.0
1782550378.391,08:52:58,baseline,2,0.0,0,16126,0.0
1782550378.391,08:52:58,baseline,3,0.0,0,16126,0.0
1782550378.391,08:52:58,baseline,4,0.0,0,16126,0.0
1782550378.391,08:52:58,baseline,5,0.0,0,16126,0.0
1782550378.391,08:52:58,baseline,6,0.0,0,16126,0.0
1782550378.391,08:52:58,baseline,7,0.0,0,16126,0.0
1782550379.396,08:52:59,baseline,0,48.4,15119,16126,93.8
1782550379.396,08:52:59,baseline,1,0.0,0,16126,0.0
1782550379.396,08:52:59,baseline,2,0.0,0,16126,0.0
1782550379.396,08:52:59,baseline,3,0.0,0,16126,0.0
1782550379.396,08:52:59,baseline,4,0.0,0,16126,0.0
1782550379.396,08:52:59,baseline,5,0.0,0,16126,0.0
1782550379.396,08:52:59,baseline,6,0.0,0,16126,0.0
1782550379.396,08:52:59,baseline,7,0.0,0,16126,0.0
1782550380.401,08:53:00,baseline,0,48.4,15119,16126,93.8
1782550380.401,08:53:00,baseline,1,0.0,0,16126,0.0
1782550380.401,08:53:00,baseline,2,0.0,0,16126,0.0
1782550380.401,08:53:00,baseline,3,0.0,0,16126,0.0
1782550380.401,08:53:00,baseline,4,0.0,0,16126,0.0
1782550380.401,08:53:00,baseline,5,0.0,0,16126,0.0
1782550380.401,08:53:00,baseline,6,0.0,0,16126,0.0
1782550380.401,08:53:00,baseline,7,0.0,0,16126,0.0
1782550381.406,08:53:01,baseline,0,45.2,15119,16126,93.8
1782550381.406,08:53:01,baseline,1,0.0,0,16126,0.0
1782550381.406,08:53:01,baseline,2,0.0,0,16126,0.0
1782550381.406,08:53:01,baseline,3,0.0,0,16126,0.0
1782550381.406,08:53:01,baseline,4,0.0,0,16126,0.0
1782550381.406,08:53:01,baseline,5,0.0,0,16126,0.0
1782550381.406,08:53:01,baseline,6,0.0,0,16126,0.0
1782550381.406,08:53:01,baseline,7,0.0,0,16126,0.0
1782550382.411,08:53:02,baseline,0,45.2,15119,16126,93.8
1782550382.411,08:53:02,baseline,1,0.0,0,16126,0.0
1782550382.411,08:53:02,baseline,2,0.0,0,16126,0.0
1782550382.411,08:53:02,baseline,3,0.0,0,16126,0.0
1782550382.411,08:53:02,baseline,4,0.0,0,16126,0.0
1782550382.411,08:53:02,baseline,5,0.0,0,16126,0.0
1782550382.411,08:53:02,baseline,6,0.0,0,16126,0.0
1782550382.411,08:53:02,baseline,7,0.0,0,16126,0.0
1782550383.416,08:53:03,baseline,0,45.2,15119,16126,93.8
1782550383.416,08:53:03,baseline,1,0.0,0,16126,0.0
1782550383.416,08:53:03,baseline,2,0.0,0,16126,0.0
1782550383.416,08:53:03,baseline,3,0.0,0,16126,0.0
1782550383.416,08:53:03,baseline,4,0.0,0,16126,0.0
1782550383.416,08:53:03,baseline,5,0.0,0,16126,0.0
1782550383.416,08:53:03,baseline,6,0.0,0,16126,0.0
1782550383.416,08:53:03,baseline,7,0.0,0,16126,0.0
1782550384.421,08:53:04,baseline,0,45.2,15119,16126,93.8
1782550384.421,08:53:04,baseline,1,0.0,0,16126,0.0
1782550384.421,08:53:04,baseline,2,0.0,0,16126,0.0
1782550384.421,08:53:04,baseline,3,0.0,0,16126,0.0
1782550384.421,08:53:04,baseline,4,0.0,0,16126,0.0
1782550384.421,08:53:04,baseline,5,0.0,0,16126,0.0
1782550384.421,08:53:04,baseline,6,0.0,0,16126,0.0
1782550384.421,08:53:04,baseline,7,0.0,0,16126,0.0
1782550385.425,08:53:05,baseline,0,45.2,15119,16126,93.8
1782550385.425,08:53:05,baseline,1,0.0,0,16126,0.0
1782550385.425,08:53:05,baseline,2,0.0,0,16126,0.0
1782550385.425,08:53:05,baseline,3,0.0,0,16126,0.0
1782550385.425,08:53:05,baseline,4,0.0,0,16126,0.0
1782550385.425,08:53:05,baseline,5,0.0,0,16126,0.0
1782550385.425,08:53:05,baseline,6,0.0,0,16126,0.0
1782550385.425,08:53:05,baseline,7,0.0,0,16126,0.0
1782550386.43,08:53:06,baseline,0,47.7,15119,16126,93.8
1782550386.43,08:53:06,baseline,1,0.0,0,16126,0.0
1782550386.43,08:53:06,baseline,2,0.0,0,16126,0.0
1782550386.43,08:53:06,baseline,3,0.0,0,16126,0.0
1782550386.43,08:53:06,baseline,4,0.0,0,16126,0.0
1782550386.43,08:53:06,baseline,5,0.0,0,16126,0.0
1782550386.43,08:53:06,baseline,6,0.0,0,16126,0.0
1782550386.43,08:53:06,baseline,7,0.0,0,16126,0.0
1782550387.435,08:53:07,baseline,0,47.7,15119,16126,93.8
1782550387.435,08:53:07,baseline,1,0.0,0,16126,0.0
1782550387.435,08:53:07,baseline,2,0.0,0,16126,0.0
1782550387.435,08:53:07,baseline,3,0.0,0,16126,0.0
1782550387.435,08:53:07,baseline,4,0.0,0,16126,0.0
1782550387.435,08:53:07,baseline,5,0.0,0,16126,0.0
1782550387.435,08:53:07,baseline,6,0.0,0,16126,0.0
1782550387.435,08:53:07,baseline,7,0.0,0,16126,0.0
1782550388.44,08:53:08,baseline,0,47.7,15119,16126,93.8
1782550388.44,08:53:08,baseline,1,0.0,0,16126,0.0
1782550388.44,08:53:08,baseline,2,0.0,0,16126,0.0
1782550388.44,08:53:08,baseline,3,0.0,0,16126,0.0
1782550388.44,08:53:08,baseline,4,0.0,0,16126,0.0
1782550388.44,08:53:08,baseline,5,0.0,0,16126,0.0
1782550388.44,08:53:08,baseline,6,0.0,0,16126,0.0
1782550388.44,08:53:08,baseline,7,0.0,0,16126,0.0
1782550389.445,08:53:09,baseline,0,47.7,15119,16126,93.8
1782550389.445,08:53:09,baseline,1,0.0,0,16126,0.0
1782550389.445,08:53:09,baseline,2,0.0,0,16126,0.0
1782550389.445,08:53:09,baseline,3,0.0,0,16126,0.0
1782550389.445,08:53:09,baseline,4,0.0,0,16126,0.0
1782550389.445,08:53:09,baseline,5,0.0,0,16126,0.0
1782550389.445,08:53:09,baseline,6,0.0,0,16126,0.0
1782550389.445,08:53:09,baseline,7,0.0,0,16126,0.0
1782550390.449,08:53:10,baseline,0,47.7,15119,16126,93.8
1782550390.449,08:53:10,baseline,1,0.0,0,16126,0.0
1782550390.449,08:53:10,baseline,2,0.0,0,16126,0.0
1782550390.449,08:53:10,baseline,3,0.0,0,16126,0.0
1782550390.449,08:53:10,baseline,4,0.0,0,16126,0.0
1782550390.449,08:53:10,baseline,5,0.0,0,16126,0.0
1782550390.449,08:53:10,baseline,6,0.0,0,16126,0.0
1782550390.449,08:53:10,baseline,7,0.0,0,16126,0.0
1782550391.454,08:53:11,baseline,0,47.3,15119,16126,93.8
1782550391.454,08:53:11,baseline,1,0.0,0,16126,0.0
1782550391.454,08:53:11,baseline,2,0.0,0,16126,0.0
1782550391.454,08:53:11,baseline,3,0.0,0,16126,0.0
1782550391.454,08:53:11,baseline,4,0.0,0,16126,0.0
1782550391.454,08:53:11,baseline,5,0.0,0,16126,0.0
1782550391.454,08:53:11,baseline,6,0.0,0,16126,0.0
1782550391.454,08:53:11,baseline,7,0.0,0,16126,0.0
1782550392.458,08:53:12,baseline,0,47.3,15119,16126,93.8
1782550392.458,08:53:12,baseline,1,0.0,0,16126,0.0
1782550392.458,08:53:12,baseline,2,0.0,0,16126,0.0
1782550392.458,08:53:12,baseline,3,0.0,0,16126,0.0
1782550392.458,08:53:12,baseline,4,0.0,0,16126,0.0
1782550392.458,08:53:12,baseline,5,0.0,0,16126,0.0
1782550392.458,08:53:12,baseline,6,0.0,0,16126,0.0
1782550392.458,08:53:12,baseline,7,0.0,0,16126,0.0
1782550393.463,08:53:13,baseline,0,47.3,15119,16126,93.8
1782550393.463,08:53:13,baseline,1,0.0,0,16126,0.0
1782550393.463,08:53:13,baseline,2,0.0,0,16126,0.0
1782550393.463,08:53:13,baseline,3,0.0,0,16126,0.0
1782550393.463,08:53:13,baseline,4,0.0,0,16126,0.0
1782550393.463,08:53:13,baseline,5,0.0,0,16126,0.0
1782550393.463,08:53:13,baseline,6,0.0,0,16126,0.0
1782550393.463,08:53:13,baseline,7,0.0,0,16126,0.0
1782550394.467,08:53:14,baseline,0,47.3,15119,16126,93.8
1782550394.467,08:53:14,baseline,1,0.0,0,16126,0.0
1782550394.467,08:53:14,baseline,2,0.0,0,16126,0.0
1782550394.467,08:53:14,baseline,3,0.0,0,16126,0.0
1782550394.467,08:53:14,baseline,4,0.0,0,16126,0.0
1782550394.467,08:53:14,baseline,5,0.0,0,16126,0.0
1782550394.467,08:53:14,baseline,6,0.0,0,16126,0.0
1782550394.467,08:53:14,baseline,7,0.0,0,16126,0.0
1782550395.472,08:53:15,baseline,0,47.3,15119,16126,93.8
1782550395.472,08:53:15,baseline,1,0.0,0,16126,0.0
1782550395.472,08:53:15,baseline,2,0.0,0,16126,0.0
1782550395.472,08:53:15,baseline,3,0.0,0,16126,0.0
1782550395.472,08:53:15,baseline,4,0.0,0,16126,0.0
1782550395.472,08:53:15,baseline,5,0.0,0,16126,0.0
1782550395.472,08:53:15,baseline,6,0.0,0,16126,0.0
1782550395.472,08:53:15,baseline,7,0.0,0,16126,0.0
1782550396.477,08:53:16,baseline,0,46.9,15119,16126,93.8
1782550396.477,08:53:16,baseline,1,0.0,0,16126,0.0
1782550396.477,08:53:16,baseline,2,0.0,0,16126,0.0
1782550396.477,08:53:16,baseline,3,0.0,0,16126,0.0
1782550396.477,08:53:16,baseline,4,0.0,0,16126,0.0
1782550396.477,08:53:16,baseline,5,0.0,0,16126,0.0
1782550396.477,08:53:16,baseline,6,0.0,0,16126,0.0
1782550396.477,08:53:16,baseline,7,0.0,0,16126,0.0
1782550397.482,08:53:17,baseline,0,46.9,15119,16126,93.8
1782550397.482,08:53:17,baseline,1,0.0,0,16126,0.0
1782550397.482,08:53:17,baseline,2,0.0,0,16126,0.0
1782550397.482,08:53:17,baseline,3,0.0,0,16126,0.0
1782550397.482,08:53:17,baseline,4,0.0,0,16126,0.0
1782550397.482,08:53:17,baseline,5,0.0,0,16126,0.0
1782550397.482,08:53:17,baseline,6,0.0,0,16126,0.0
1782550397.482,08:53:17,baseline,7,0.0,0,16126,0.0
1782550398.488,08:53:18,baseline,0,46.9,15119,16126,93.8
1782550398.488,08:53:18,baseline,1,0.0,0,16126,0.0
1782550398.488,08:53:18,baseline,2,0.0,0,16126,0.0
1782550398.488,08:53:18,baseline,3,0.0,0,16126,0.0
1782550398.488,08:53:18,baseline,4,0.0,0,16126,0.0
1782550398.488,08:53:18,baseline,5,0.0,0,16126,0.0
1782550398.488,08:53:18,baseline,6,0.0,0,16126,0.0
1782550398.488,08:53:18,baseline,7,0.0,0,16126,0.0
1782550399.492,08:53:19,baseline,0,46.9,15119,16126,93.8
1782550399.492,08:53:19,baseline,1,0.0,0,16126,0.0
1782550399.492,08:53:19,baseline,2,0.0,0,16126,0.0
1782550399.492,08:53:19,baseline,3,0.0,0,16126,0.0
1782550399.492,08:53:19,baseline,4,0.0,0,16126,0.0
1782550399.492,08:53:19,baseline,5,0.0,0,16126,0.0
1782550399.492,08:53:19,baseline,6,0.0,0,16126,0.0
1782550399.492,08:53:19,baseline,7,0.0,0,16126,0.0
1782550400.497,08:53:20,baseline,0,46.9,15119,16126,93.8
1782550400.497,08:53:20,baseline,1,0.0,0,16126,0.0
1782550400.497,08:53:20,baseline,2,0.0,0,16126,0.0
1782550400.497,08:53:20,baseline,3,0.0,0,16126,0.0
1782550400.497,08:53:20,baseline,4,0.0,0,16126,0.0
1782550400.497,08:53:20,baseline,5,0.0,0,16126,0.0
1782550400.497,08:53:20,baseline,6,0.0,0,16126,0.0
1782550400.497,08:53:20,baseline,7,0.0,0,16126,0.0
1782550401.501,08:53:21,baseline,0,48.0,15135,16126,93.9
1782550401.501,08:53:21,baseline,1,0.0,0,16126,0.0
1782550401.501,08:53:21,baseline,2,0.0,0,16126,0.0
1782550401.501,08:53:21,baseline,3,0.0,0,16126,0.0
1782550401.501,08:53:21,baseline,4,0.0,0,16126,0.0
1782550401.501,08:53:21,baseline,5,0.0,0,16126,0.0
1782550401.501,08:53:21,baseline,6,0.0,0,16126,0.0
1782550401.501,08:53:21,baseline,7,0.0,0,16126,0.0
1782550402.505,08:53:22,baseline,0,48.0,15135,16126,93.9
1782550402.505,08:53:22,baseline,1,0.0,0,16126,0.0
1782550402.505,08:53:22,baseline,2,0.0,0,16126,0.0
1782550402.505,08:53:22,baseline,3,0.0,0,16126,0.0
1782550402.505,08:53:22,baseline,4,0.0,0,16126,0.0
1782550402.505,08:53:22,baseline,5,0.0,0,16126,0.0
1782550402.505,08:53:22,baseline,6,0.0,0,16126,0.0
1782550402.505,08:53:22,baseline,7,0.0,0,16126,0.0
1782550403.51,08:53:23,baseline,0,48.0,15135,16126,93.9
1782550403.51,08:53:23,baseline,1,0.0,0,16126,0.0
1782550403.51,08:53:23,baseline,2,0.0,0,16126,0.0
1782550403.51,08:53:23,baseline,3,0.0,0,16126,0.0
1782550403.51,08:53:23,baseline,4,0.0,0,16126,0.0
1782550403.51,08:53:23,baseline,5,0.0,0,16126,0.0
1782550403.51,08:53:23,baseline,6,0.0,0,16126,0.0
1782550403.51,08:53:23,baseline,7,0.0,0,16126,0.0
1782550404.515,08:53:24,baseline,0,48.0,15135,16126,93.9
1782550404.515,08:53:24,baseline,1,0.0,0,16126,0.0
1782550404.515,08:53:24,baseline,2,0.0,0,16126,0.0
1782550404.515,08:53:24,baseline,3,0.0,0,16126,0.0
1782550404.515,08:53:24,baseline,4,0.0,0,16126,0.0
1782550404.515,08:53:24,baseline,5,0.0,0,16126,0.0
1782550404.515,08:53:24,baseline,6,0.0,0,16126,0.0
1782550404.515,08:53:24,baseline,7,0.0,0,16126,0.0
1782550405.519,08:53:25,baseline,0,48.0,15135,16126,93.9
1782550405.519,08:53:25,baseline,1,0.0,0,16126,0.0
1782550405.519,08:53:25,baseline,2,0.0,0,16126,0.0
1782550405.519,08:53:25,baseline,3,0.0,0,16126,0.0
1782550405.519,08:53:25,baseline,4,0.0,0,16126,0.0
1782550405.519,08:53:25,baseline,5,0.0,0,16126,0.0
1782550405.519,08:53:25,baseline,6,0.0,0,16126,0.0
1782550405.519,08:53:25,baseline,7,0.0,0,16126,0.0
1782550406.524,08:53:26,baseline,0,48.0,15122,16126,93.8
1782550406.524,08:53:26,baseline,1,0.0,0,16126,0.0
1782550406.524,08:53:26,baseline,2,0.0,0,16126,0.0
1782550406.524,08:53:26,baseline,3,0.0,0,16126,0.0
1782550406.524,08:53:26,baseline,4,0.0,0,16126,0.0
1782550406.524,08:53:26,baseline,5,0.0,0,16126,0.0
1782550406.524,08:53:26,baseline,6,0.0,0,16126,0.0
1782550406.524,08:53:26,baseline,7,0.0,0,16126,0.0
1782550407.529,08:53:27,baseline,0,48.0,15122,16126,93.8
1782550407.529,08:53:27,baseline,1,0.0,0,16126,0.0
1782550407.529,08:53:27,baseline,2,0.0,0,16126,0.0
1782550407.529,08:53:27,baseline,3,0.0,0,16126,0.0
1782550407.529,08:53:27,baseline,4,0.0,0,16126,0.0
1782550407.529,08:53:27,baseline,5,0.0,0,16126,0.0
1782550407.529,08:53:27,baseline,6,0.0,0,16126,0.0
1782550407.529,08:53:27,baseline,7,0.0,0,16126,0.0
1782550408.533,08:53:28,baseline,0,48.0,15122,16126,93.8
1782550408.533,08:53:28,baseline,1,0.0,0,16126,0.0
1782550408.533,08:53:28,baseline,2,0.0,0,16126,0.0
1782550408.533,08:53:28,baseline,3,0.0,0,16126,0.0
1782550408.533,08:53:28,baseline,4,0.0,0,16126,0.0
1782550408.533,08:53:28,baseline,5,0.0,0,16126,0.0
1782550408.533,08:53:28,baseline,6,0.0,0,16126,0.0
1782550408.533,08:53:28,baseline,7,0.0,0,16126,0.0
1782550409.538,08:53:29,baseline,0,48.0,15122,16126,93.8
1782550409.538,08:53:29,baseline,1,0.0,0,16126,0.0
1782550409.538,08:53:29,baseline,2,0.0,0,16126,0.0
1782550409.538,08:53:29,baseline,3,0.0,0,16126,0.0
1782550409.538,08:53:29,baseline,4,0.0,0,16126,0.0
1782550409.538,08:53:29,baseline,5,0.0,0,16126,0.0
1782550409.538,08:53:29,baseline,6,0.0,0,16126,0.0
1782550409.538,08:53:29,baseline,7,0.0,0,16126,0.0
1782550410.543,08:53:30,baseline,0,48.0,15122,16126,93.8
1782550410.543,08:53:30,baseline,1,0.0,0,16126,0.0
1782550410.543,08:53:30,baseline,2,0.0,0,16126,0.0
1782550410.543,08:53:30,baseline,3,0.0,0,16126,0.0
1782550410.543,08:53:30,baseline,4,0.0,0,16126,0.0
1782550410.543,08:53:30,baseline,5,0.0,0,16126,0.0
1782550410.543,08:53:30,baseline,6,0.0,0,16126,0.0
1782550410.543,08:53:30,baseline,7,0.0,0,16126,0.0
1782550411.547,08:53:31,baseline,0,45.6,15131,16126,93.8
1782550411.547,08:53:31,baseline,1,0.0,0,16126,0.0
1782550411.547,08:53:31,baseline,2,0.0,0,16126,0.0
1782550411.547,08:53:31,baseline,3,0.0,0,16126,0.0
1782550411.547,08:53:31,baseline,4,0.0,0,16126,0.0
1782550411.547,08:53:31,baseline,5,0.0,0,16126,0.0
1782550411.547,08:53:31,baseline,6,0.0,0,16126,0.0
1782550411.547,08:53:31,baseline,7,0.0,0,16126,0.0
1782550412.552,08:53:32,baseline,0,45.6,15131,16126,93.8
1782550412.552,08:53:32,baseline,1,0.0,0,16126,0.0
1782550412.552,08:53:32,baseline,2,0.0,0,16126,0.0
1782550412.552,08:53:32,baseline,3,0.0,0,16126,0.0
1782550412.552,08:53:32,baseline,4,0.0,0,16126,0.0
1782550412.552,08:53:32,baseline,5,0.0,0,16126,0.0
1782550412.552,08:53:32,baseline,6,0.0,0,16126,0.0
1782550412.552,08:53:32,baseline,7,0.0,0,16126,0.0
1782550413.557,08:53:33,baseline,0,45.6,15131,16126,93.8
1782550413.557,08:53:33,baseline,1,0.0,0,16126,0.0
1782550413.557,08:53:33,baseline,2,0.0,0,16126,0.0
1782550413.557,08:53:33,baseline,3,0.0,0,16126,0.0
1782550413.557,08:53:33,baseline,4,0.0,0,16126,0.0
1782550413.557,08:53:33,baseline,5,0.0,0,16126,0.0
1782550413.557,08:53:33,baseline,6,0.0,0,16126,0.0
1782550413.557,08:53:33,baseline,7,0.0,0,16126,0.0
1782550414.562,08:53:34,baseline,0,45.6,15131,16126,93.8
1782550414.562,08:53:34,baseline,1,0.0,0,16126,0.0
1782550414.562,08:53:34,baseline,2,0.0,0,16126,0.0
1782550414.562,08:53:34,baseline,3,0.0,0,16126,0.0
1782550414.562,08:53:34,baseline,4,0.0,0,16126,0.0
1782550414.562,08:53:34,baseline,5,0.0,0,16126,0.0
1782550414.562,08:53:34,baseline,6,0.0,0,16126,0.0
1782550414.562,08:53:34,baseline,7,0.0,0,16126,0.0
1782550415.566,08:53:35,baseline,0,45.6,15131,16126,93.8
1782550415.566,08:53:35,baseline,1,0.0,0,16126,0.0
1782550415.566,08:53:35,baseline,2,0.0,0,16126,0.0
1782550415.566,08:53:35,baseline,3,0.0,0,16126,0.0
1782550415.566,08:53:35,baseline,4,0.0,0,16126,0.0
1782550415.566,08:53:35,baseline,5,0.0,0,16126,0.0
1782550415.566,08:53:35,baseline,6,0.0,0,16126,0.0
1782550415.566,08:53:35,baseline,7,0.0,0,16126,0.0
1782550416.571,08:53:36,baseline,0,47.7,15134,16126,93.9
1782550416.571,08:53:36,baseline,1,0.0,0,16126,0.0
1782550416.571,08:53:36,baseline,2,0.0,0,16126,0.0
1782550416.571,08:53:36,baseline,3,0.0,0,16126,0.0
1782550416.571,08:53:36,baseline,4,0.0,0,16126,0.0
1782550416.571,08:53:36,baseline,5,0.0,0,16126,0.0
1782550416.571,08:53:36,baseline,6,0.0,0,16126,0.0
1782550416.571,08:53:36,baseline,7,0.0,0,16126,0.0
1782550417.577,08:53:37,baseline,0,47.7,15134,16126,93.9
1782550417.577,08:53:37,baseline,1,0.0,0,16126,0.0
1782550417.577,08:53:37,baseline,2,0.0,0,16126,0.0
1782550417.577,08:53:37,baseline,3,0.0,0,16126,0.0
1782550417.577,08:53:37,baseline,4,0.0,0,16126,0.0
1782550417.577,08:53:37,baseline,5,0.0,0,16126,0.0
1782550417.577,08:53:37,baseline,6,0.0,0,16126,0.0
1782550417.577,08:53:37,baseline,7,0.0,0,16126,0.0
1782550418.581,08:53:38,baseline,0,47.7,15134,16126,93.9
1782550418.581,08:53:38,baseline,1,0.0,0,16126,0.0
1782550418.581,08:53:38,baseline,2,0.0,0,16126,0.0
1782550418.581,08:53:38,baseline,3,0.0,0,16126,0.0
1782550418.581,08:53:38,baseline,4,0.0,0,16126,0.0
1782550418.581,08:53:38,baseline,5,0.0,0,16126,0.0
1782550418.581,08:53:38,baseline,6,0.0,0,16126,0.0
1782550418.581,08:53:38,baseline,7,0.0,0,16126,0.0
1782550419.586,08:53:39,baseline,0,47.7,15134,16126,93.9
1782550419.586,08:53:39,baseline,1,0.0,0,16126,0.0
1782550419.586,08:53:39,baseline,2,0.0,0,16126,0.0
1782550419.586,08:53:39,baseline,3,0.0,0,16126,0.0
1782550419.586,08:53:39,baseline,4,0.0,0,16126,0.0
1782550419.586,08:53:39,baseline,5,0.0,0,16126,0.0
1782550419.586,08:53:39,baseline,6,0.0,0,16126,0.0
1782550419.586,08:53:39,baseline,7,0.0,0,16126,0.0
1782550420.591,08:53:40,baseline,0,47.7,15134,16126,93.9
1782550420.591,08:53:40,baseline,1,0.0,0,16126,0.0
1782550420.591,08:53:40,baseline,2,0.0,0,16126,0.0
1782550420.591,08:53:40,baseline,3,0.0,0,16126,0.0
1782550420.591,08:53:40,baseline,4,0.0,0,16126,0.0
1782550420.591,08:53:40,baseline,5,0.0,0,16126,0.0
1782550420.591,08:53:40,baseline,6,0.0,0,16126,0.0
1782550420.591,08:53:40,baseline,7,0.0,0,16126,0.0
1782550421.595,08:53:41,baseline,0,47.3,15119,16126,93.8
1782550421.595,08:53:41,baseline,1,0.0,0,16126,0.0
1782550421.595,08:53:41,baseline,2,0.0,0,16126,0.0
1782550421.595,08:53:41,baseline,3,0.0,0,16126,0.0
1782550421.595,08:53:41,baseline,4,0.0,0,16126,0.0
1782550421.595,08:53:41,baseline,5,0.0,0,16126,0.0
1782550421.595,08:53:41,baseline,6,0.0,0,16126,0.0
1782550421.595,08:53:41,baseline,7,0.0,0,16126,0.0
1782550422.6,08:53:42,baseline,0,47.3,15119,16126,93.8
1782550422.6,08:53:42,baseline,1,0.0,0,16126,0.0
1782550422.6,08:53:42,baseline,2,0.0,0,16126,0.0
1782550422.6,08:53:42,baseline,3,0.0,0,16126,0.0
1782550422.6,08:53:42,baseline,4,0.0,0,16126,0.0
1782550422.6,08:53:42,baseline,5,0.0,0,16126,0.0
1782550422.6,08:53:42,baseline,6,0.0,0,16126,0.0
1782550422.6,08:53:42,baseline,7,0.0,0,16126,0.0
1782550423.606,08:53:43,baseline,0,47.3,15119,16126,93.8
1782550423.606,08:53:43,baseline,1,0.0,0,16126,0.0
1782550423.606,08:53:43,baseline,2,0.0,0,16126,0.0
1782550423.606,08:53:43,baseline,3,0.0,0,16126,0.0
1782550423.606,08:53:43,baseline,4,0.0,0,16126,0.0
1782550423.606,08:53:43,baseline,5,0.0,0,16126,0.0
1782550423.606,08:53:43,baseline,6,0.0,0,16126,0.0
1782550423.606,08:53:43,baseline,7,0.0,0,16126,0.0
1782550424.61,08:53:44,baseline,0,47.3,15119,16126,93.8
1782550424.61,08:53:44,baseline,1,0.0,0,16126,0.0
1782550424.61,08:53:44,baseline,2,0.0,0,16126,0.0
1782550424.61,08:53:44,baseline,3,0.0,0,16126,0.0
1782550424.61,08:53:44,baseline,4,0.0,0,16126,0.0
1782550424.61,08:53:44,baseline,5,0.0,0,16126,0.0
1782550424.61,08:53:44,baseline,6,0.0,0,16126,0.0
1782550424.61,08:53:44,baseline,7,0.0,0,16126,0.0
1782550425.615,08:53:45,baseline,0,47.3,15119,16126,93.8
1782550425.615,08:53:45,baseline,1,0.0,0,16126,0.0
1782550425.615,08:53:45,baseline,2,0.0,0,16126,0.0
1782550425.615,08:53:45,baseline,3,0.0,0,16126,0.0
1782550425.615,08:53:45,baseline,4,0.0,0,16126,0.0
1782550425.615,08:53:45,baseline,5,0.0,0,16126,0.0
1782550425.615,08:53:45,baseline,6,0.0,0,16126,0.0
1782550425.615,08:53:45,baseline,7,0.0,0,16126,0.0
1782550426.62,08:53:46,baseline,0,49.1,15135,16126,93.9
1782550426.62,08:53:46,baseline,1,0.0,0,16126,0.0
1782550426.62,08:53:46,baseline,2,0.0,0,16126,0.0
1782550426.62,08:53:46,baseline,3,0.0,0,16126,0.0
1782550426.62,08:53:46,baseline,4,0.0,0,16126,0.0
1782550426.62,08:53:46,baseline,5,0.0,0,16126,0.0
1782550426.62,08:53:46,baseline,6,0.0,0,16126,0.0
1782550426.62,08:53:46,baseline,7,0.0,0,16126,0.0
1782550427.625,08:53:47,baseline,0,49.1,15135,16126,93.9
1782550427.625,08:53:47,baseline,1,0.0,0,16126,0.0
1782550427.625,08:53:47,baseline,2,0.0,0,16126,0.0
1782550427.625,08:53:47,baseline,3,0.0,0,16126,0.0
1782550427.625,08:53:47,baseline,4,0.0,0,16126,0.0
1782550427.625,08:53:47,baseline,5,0.0,0,16126,0.0
1782550427.625,08:53:47,baseline,6,0.0,0,16126,0.0
1782550427.625,08:53:47,baseline,7,0.0,0,16126,0.0
1782550428.629,08:53:48,baseline,0,49.1,15135,16126,93.9
1782550428.629,08:53:48,baseline,1,0.0,0,16126,0.0
1782550428.629,08:53:48,baseline,2,0.0,0,16126,0.0
1782550428.629,08:53:48,baseline,3,0.0,0,16126,0.0
1782550428.629,08:53:48,baseline,4,0.0,0,16126,0.0
1782550428.629,08:53:48,baseline,5,0.0,0,16126,0.0
1782550428.629,08:53:48,baseline,6,0.0,0,16126,0.0
1782550428.629,08:53:48,baseline,7,0.0,0,16126,0.0
1782550429.633,08:53:49,baseline,0,49.1,15135,16126,93.9
1782550429.633,08:53:49,baseline,1,0.0,0,16126,0.0
1782550429.633,08:53:49,baseline,2,0.0,0,16126,0.0
