time,container,chip,metric,value
2026-06-27T08:54:35.797220Z,trainer-a,6,memory_used,2732232704.0
2026-06-27T08:54:35.797222Z,trainer-a,0,memory_used,3238660096.0
2026-06-27T08:54:35.797222Z,trainer-a,5,memory_used,2732232704.0
2026-06-27T08:54:35.797223Z,trainer-a,7,memory_used,2732232704.0
2026-06-27T08:54:35.797225Z,trainer-a,1,memory_used,2732232704.0
2026-06-27T08:54:35.797226Z,trainer-a,3,memory_used,2732232704.0
2026-06-27T08:54:35.797228Z,trainer-a,5,duty_cycle,0.0
2026-06-27T08:54:35.797230Z,trainer-a,6,duty_cycle,0.0
2026-06-27T08:54:35.797230Z,trainer-a,7,duty_cycle,0.0
2026-06-27T08:54:35.797231Z,trainer-a,1,duty_cycle,0.0
2026-06-27T08:54:35.797233Z,trainer-a,4,duty_cycle,0.0
2026-06-27T08:54:35.797234Z,trainer-a,2,duty_cycle,0.0
2026-06-27T08:54:35.797235Z,trainer-a,0,duty_cycle,0.0
2026-06-27T08:54:35.797236Z,trainer-a,3,duty_cycle,0.0
2026-06-27T08:55:35.796824Z,trainer-a,5,memory_total,16909332480.0
2026-06-27T08:55:35.796826Z,trainer-a,1,memory_total,16909332480.0
2026-06-27T08:55:35.796827Z,trainer-a,3,memory_total,16909332480.0
2026-06-27T08:55:35.796828Z,trainer-a,4,memory_total,16909332480.0
2026-06-27T08:55:35.796829Z,trainer-a,2,memory_total,16909332480.0
2026-06-27T08:55:35.796829Z,trainer-a,6,memory_total,16909332480.0
2026-06-27T08:55:35.796830Z,trainer-a,7,memory_total,16909332480.0
2026-06-27T08:55:35.796831Z,trainer-a,0,memory_total,16909332480.0
2026-06-27T08:55:35.796832Z,trainer-a,2,memory_used,4518979072.0
2026-06-27T08:55:35.796833Z,trainer-a,0,memory_used,5025415680.0
2026-06-27T08:55:35.796834Z,trainer-a,7,memory_used,4518979072.0
2026-06-27T08:55:35.796835Z,trainer-a,1,memory_used,4518979072.0
2026-06-27T08:55:35.796836Z,trainer-a,3,memory_used,4518979072.0
2026-06-27T08:55:35.796837Z,trainer-a,4,memory_used,4518979072.0
2026-06-27T08:55:35.796838Z,trainer-a,5,memory_used,4518979072.0
2026-06-27T08:55:35.796838Z,trainer-a,6,memory_used,4518979072.0
2026-06-27T08:55:35.796841Z,trainer-a,0,duty_cycle,44.0
2026-06-27T08:55:35.796842Z,trainer-a,5,duty_cycle,30.0
2026-06-27T08:55:35.796843Z,trainer-a,1,duty_cycle,40.0
2026-06-27T08:55:35.796844Z,trainer-a,4,duty_cycle,33.0
2026-06-27T08:55:35.796845Z,trainer-a,6,duty_cycle,30.0
2026-06-27T08:55:35.796845Z,trainer-a,7,duty_cycle,46.0
2026-06-27T08:55:35.796846Z,trainer-a,3,duty_cycle,35.0
2026-06-27T08:55:35.796847Z,trainer-a,2,duty_cycle,38.0
2026-06-27T08:56:35.796258Z,trainer-a,0,memory_total,16909332480.0
2026-06-27T08:56:35.796261Z,trainer-a,7,memory_total,16909332480.0
2026-06-27T08:56:35.796262Z,trainer-a,1,memory_total,16909332480.0
2026-06-27T08:56:35.796262Z,trainer-a,3,memory_total,16909332480.0
2026-06-27T08:56:35.796263Z,trainer-a,4,memory_total,16909332480.0
2026-06-27T08:56:35.796264Z,trainer-a,2,memory_total,16909332480.0
2026-06-27T08:56:35.796267Z,trainer-a,5,memory_total,16909332480.0
2026-06-27T08:56:35.796269Z,trainer-a,6,memory_total,16909332480.0
2026-06-27T08:56:35.796270Z,trainer-a,6,memory_used,4292097536.0
2026-06-27T08:56:35.796271Z,trainer-a,0,memory_used,4798534144.0
2026-06-27T08:56:35.796273Z,trainer-a,2,memory_used,4292097536.0
2026-06-27T08:56:35.796274Z,trainer-a,3,memory_used,4292097536.0
2026-06-27T08:56:35.796275Z,trainer-a,7,memory_used,4292097536.0
2026-06-27T08:56:35.796276Z,trainer-a,4,memory_used,4292097536.0
2026-06-27T08:56:35.796276Z,trainer-a,5,memory_used,4292097536.0
2026-06-27T08:56:35.796277Z,trainer-a,1,memory_used,4292097536.0
2026-06-27T08:56:35.796280Z,trainer-a,0,duty_cycle,44.0
2026-06-27T08:56:35.796281Z,trainer-a,6,duty_cycle,31.0
2026-06-27T08:56:35.796282Z,trainer-a,2,duty_cycle,40.0
2026-06-27T08:56:35.796282Z,trainer-a,4,duty_cycle,33.0
2026-06-27T08:56:35.796284Z,trainer-a,7,duty_cycle,47.0
2026-06-27T08:56:35.796285Z,trainer-a,5,duty_cycle,31.0
2026-06-27T08:56:35.796286Z,trainer-a,1,duty_cycle,42.0
2026-06-27T08:56:35.796287Z,trainer-a,3,duty_cycle,37.0
2026-06-27T08:57:25.798403Z,trainer-a,4,memory_total,16909332480.0
2026-06-27T08:57:25.798406Z,trainer-a,0,memory_total,16909332480.0
2026-06-27T08:57:25.798408Z,trainer-a,7,memory_total,16909332480.0
2026-06-27T08:57:25.798409Z,trainer-a,5,memory_total,16909332480.0
2026-06-27T08:57:25.798410Z,trainer-a,3,memory_total,16909332480.0
2026-06-27T08:57:25.798411Z,trainer-a,2,memory_total,16909332480.0
2026-06-27T08:57:25.798412Z,trainer-a,1,memory_total,16909332480.0
2026-06-27T08:57:25.798413Z,trainer-a,6,memory_total,16909332480.0
2026-06-27T08:57:25.798414Z,trainer-a,4,memory_used,4462270464.0
2026-06-27T08:57:25.798415Z,trainer-a,0,memory_used,4968707072.0
2026-06-27T08:57:25.798416Z,trainer-a,3,memory_used,4462270464.0
2026-06-27T08:57:25.798418Z,trainer-a,1,memory_used,4462270464.0
2026-06-27T08:57:25.798418Z,trainer-a,2,memory_used,4462270464.0
2026-06-27T08:57:25.798419Z,trainer-a,6,memory_used,4462269952.0
2026-06-27T08:57:25.798420Z,trainer-a,7,memory_used,4462269952.0
2026-06-27T08:57:25.798421Z,trainer-a,5,memory_used,4462269952.0
2026-06-27T08:57:25.798426Z,trainer-a,2,duty_cycle,39.0
2026-06-27T08:57:25.798428Z,trainer-a,5,duty_cycle,33.0
2026-06-27T08:57:25.798429Z,trainer-a,6,duty_cycle,35.0
2026-06-27T08:57:25.798430Z,trainer-a,0,duty_cycle,44.0
2026-06-27T08:57:25.798430Z,trainer-a,4,duty_cycle,35.0
2026-06-27T08:57:25.798431Z,trainer-a,1,duty_cycle,42.0
2026-06-27T08:57:25.798433Z,trainer-a,3,duty_cycle,37.0
2026-06-27T08:57:25.798434Z,trainer-a,7,duty_cycle,40.0
2026-06-27T08:58:25.797607Z,trainer-a,3,memory_total,16909332480.0
2026-06-27T08:58:25.797610Z,trainer-a,5,memory_total,16909332480.0
2026-06-27T08:58:25.797611Z,trainer-a,7,memory_total,16909332480.0
2026-06-27T08:58:25.797618Z,trainer-a,0,memory_total,16909332480.0
2026-06-27T08:58:25.797619Z,trainer-a,4,memory_total,16909332480.0
2026-06-27T08:58:25.797620Z,trainer-a,1,memory_total,16909332480.0
2026-06-27T08:58:25.797621Z,trainer-a,6,memory_total,16909332480.0
2026-06-27T08:58:25.797622Z,trainer-a,2,memory_total,16909332480.0
2026-06-27T08:58:25.797623Z,trainer-a,4,memory_used,4289730560.0
2026-06-27T08:58:25.797624Z,trainer-a,0,memory_used,4796167168.0
2026-06-27T08:58:25.797624Z,trainer-a,2,memory_used,4289730560.0
2026-06-27T08:58:25.797625Z,trainer-a,3,memory_used,4289730048.0
2026-06-27T08:58:25.797626Z,trainer-a,1,memory_used,4289730560.0
2026-06-27T08:58:25.797627Z,trainer-a,6,memory_used,4289730048.0
2026-06-27T08:58:25.797629Z,trainer-a,7,memory_used,4289730048.0
2026-06-27T08:58:25.797630Z,trainer-a,5,memory_used,4289730048.0
2026-06-27T08:58:25.797633Z,trainer-a,3,duty_cycle,35.0
2026-06-27T08:58:25.797634Z,trainer-a,7,duty_cycle,39.0
2026-06-27T08:58:25.797635Z,trainer-a,1,duty_cycle,43.0
2026-06-27T08:58:25.797635Z,trainer-a,2,duty_cycle,38.0
2026-06-27T08:58:25.797636Z,trainer-a,5,duty_cycle,32.0
2026-06-27T08:58:25.797637Z,trainer-a,4,duty_cycle,31.0
2026-06-27T08:58:25.797638Z,trainer-a,0,duty_cycle,41.0
2026-06-27T08:58:25.797639Z,trainer-a,6,duty_cycle,36.0
2026-06-27T08:59:25.796760Z,trainer-a,4,memory_total,16909332480.0
2026-06-27T08:59:25.796765Z,trainer-a,5,memory_total,16909332480.0
2026-06-27T08:59:25.796767Z,trainer-a,6,memory_total,16909332480.0
2026-06-27T08:59:25.796768Z,trainer-a,0,memory_total,16909332480.0
2026-06-27T08:59:25.796769Z,trainer-a,2,memory_total,16909332480.0
2026-06-27T08:59:25.796770Z,trainer-a,3,memory_total,16909332480.0
2026-06-27T08:59:25.796771Z,trainer-a,7,memory_total,16909332480.0
2026-06-27T08:59:25.796773Z,trainer-a,1,memory_total,16909332480.0
2026-06-27T08:59:25.796774Z,trainer-a,2,memory_used,4346447872.0
2026-06-27T08:59:25.796775Z,trainer-a,4,memory_used,4346447872.0
2026-06-27T08:59:25.796776Z,trainer-a,7,memory_used,4346447360.0
2026-06-27T08:59:25.796777Z,trainer-a,1,memory_used,4346448384.0
2026-06-27T08:59:25.796779Z,trainer-a,3,memory_used,4346447360.0
2026-06-27T08:59:25.796780Z,trainer-a,0,memory_used,4852884480.0
2026-06-27T08:59:25.796781Z,trainer-a,5,memory_used,4346447872.0
2026-06-27T08:59:25.796782Z,trainer-a,6,memory_used,4346447872.0
2026-06-27T08:59:25.796786Z,trainer-a,6,duty_cycle,34.0
2026-06-27T08:59:25.796788Z,trainer-a,4,duty_cycle,33.0
2026-06-27T08:59:25.796789Z,trainer-a,2,duty_cycle,39.0
2026-06-27T08:59:25.796791Z,trainer-a,0,duty_cycle,44.0
2026-06-27T08:59:25.796792Z,trainer-a,3,duty_cycle,36.0
2026-06-27T08:59:25.796792Z,trainer-a,7,duty_cycle,41.0
2026-06-27T08:59:25.796794Z,trainer-a,1,duty_cycle,42.0
2026-06-27T08:59:25.796794Z,trainer-a,5,duty_cycle,33.0
2026-06-27T09:00:15.795572Z,trainer-a,3,memory_total,16909332480.0
2026-06-27T09:00:15.795575Z,trainer-a,6,memory_total,16909332480.0
2026-06-27T09:00:15.795576Z,trainer-a,5,memory_total,16909332480.0
2026-06-27T09:00:15.795577Z,trainer-a,7,memory_total,16909332480.0
2026-06-27T09:00:15.795578Z,trainer-a,1,memory_total,16909332480.0
2026-06-27T09:00:15.795579Z,trainer-a,2,memory_total,16909332480.0
2026-06-27T09:00:15.795582Z,trainer-a,0,memory_total,16909332480.0
2026-06-27T09:00:15.795583Z,trainer-a,4,memory_total,16909332480.0
2026-06-27T09:00:15.795585Z,trainer-a,4,memory_used,4403172864.0
2026-06-27T09:00:15.795587Z,trainer-a,3,memory_used,4403172864.0
2026-06-27T09:00:15.795588Z,trainer-a,2,memory_used,4403172864.0
2026-06-27T09:00:15.795590Z,trainer-a,0,memory_used,4909609472.0
2026-06-27T09:00:15.795591Z,trainer-a,7,memory_used,4403172864.0
2026-06-27T09:00:15.795592Z,trainer-a,5,memory_used,4403172864.0
2026-06-27T09:00:15.795593Z,trainer-a,1,memory_used,4403172864.0
2026-06-27T09:00:15.795595Z,trainer-a,6,memory_used,4403172864.0
2026-06-27T09:00:15.795598Z,trainer-a,5,duty_cycle,29.0
2026-06-27T09:00:15.795600Z,trainer-a,4,duty_cycle,34.0
2026-06-27T09:00:15.795601Z,trainer-a,3,duty_cycle,36.0
2026-06-27T09:00:15.795602Z,trainer-a,0,duty_cycle,44.0
2026-06-27T09:00:15.795603Z,trainer-a,2,duty_cycle,39.0
2026-06-27T09:00:15.795605Z,trainer-a,6,duty_cycle,32.0
2026-06-27T09:00:15.795606Z,trainer-a,1,duty_cycle,42.0
2026-06-27T09:00:15.795607Z,trainer-a,7,duty_cycle,44.0
2026-06-27T09:01:05.796953Z,trainer-a,2,memory_total,16909332480.0
2026-06-27T09:01:05.796956Z,trainer-a,1,memory_total,16909332480.0
2026-06-27T09:01:05.796956Z,trainer-a,7,memory_total,16909332480.0
2026-06-27T09:01:05.796957Z,trainer-a,5,memory_total,16909332480.0
2026-06-27T09:01:05.796958Z,trainer-a,4,memory_total,16909332480.0
2026-06-27T09:01:05.796959Z,trainer-a,3,memory_total,16909332480.0
2026-06-27T09:01:05.796960Z,trainer-a,6,memory_total,16909332480.0
2026-06-27T09:01:05.796961Z,trainer-a,0,memory_total,16909332480.0
2026-06-27T09:01:05.796962Z,trainer-a,2,memory_used,4225914368.0
2026-06-27T09:01:05.796962Z,trainer-a,5,memory_used,4225914368.0
2026-06-27T09:01:05.796964Z,trainer-a,0,memory_used,4732350976.0
2026-06-27T09:01:05.796966Z,trainer-a,4,memory_used,4225914368.0
2026-06-27T09:01:05.796967Z,trainer-a,1,memory_used,4225914368.0
2026-06-27T09:01:05.796968Z,trainer-a,6,memory_used,4225914368.0
2026-06-27T09:01:05.796969Z,trainer-a,7,memory_used,4225914368.0
2026-06-27T09:01:05.796970Z,trainer-a,3,memory_used,4225914368.0
2026-06-27T09:01:05.796973Z,trainer-a,5,duty_cycle,33.0
2026-06-27T09:01:05.796974Z,trainer-a,6,duty_cycle,31.0
2026-06-27T09:01:05.796974Z,trainer-a,7,duty_cycle,43.0
2026-06-27T09:01:05.796976Z,trainer-a,1,duty_cycle,42.0
2026-06-27T09:01:05.796976Z,trainer-a,4,duty_cycle,35.0
2026-06-27T09:01:05.796977Z,trainer-a,2,duty_cycle,40.0
2026-06-27T09:01:05.796978Z,trainer-a,0,duty_cycle,45.0
2026-06-27T09:01:05.796978Z,trainer-a,3,duty_cycle,35.0
2026-06-27T09:02:05.797152Z,trainer-a,4,memory_total,16909332480.0
2026-06-27T09:02:05.797154Z,trainer-a,5,memory_total,16909332480.0
2026-06-27T09:02:05.797166Z,trainer-a,3,memory_total,16909332480.0
2026-06-27T09:02:05.797167Z,trainer-a,2,memory_total,16909332480.0
2026-06-27T09:02:05.797168Z,trainer-a,0,memory_total,16909332480.0
2026-06-27T09:02:05.797168Z,trainer-a,6,memory_total,16909332480.0
2026-06-27T09:02:05.797169Z,trainer-a,1,memory_total,16909332480.0
2026-06-27T09:02:05.797171Z,trainer-a,7,memory_total,16909332480.0
2026-06-27T09:02:05.797172Z,trainer-a,6,memory_used,4235380736.0
2026-06-27T09:02:05.797173Z,trainer-a,4,memory_used,4235380224.0
2026-06-27T09:02:05.797174Z,trainer-a,1,memory_used,4235380224.0
2026-06-27T09:02:05.797174Z,trainer-a,2,memory_used,4235380736.0
2026-06-27T09:02:05.797175Z,trainer-a,0,memory_used,4741817344.0
2026-06-27T09:02:05.797176Z,trainer-a,7,memory_used,4235380224.0
2026-06-27T09:02:05.797177Z,trainer-a,5,memory_used,4235380736.0
2026-06-27T09:02:05.797178Z,trainer-a,3,memory_used,4235380736.0
2026-06-27T09:02:05.797181Z,trainer-a,2,duty_cycle,41.0
2026-06-27T09:02:05.797182Z,trainer-a,0,duty_cycle,44.0
2026-06-27T09:02:05.797183Z,trainer-a,3,duty_cycle,36.0
2026-06-27T09:02:05.797184Z,trainer-a,5,duty_cycle,32.0
2026-06-27T09:02:05.797184Z,trainer-a,7,duty_cycle,43.0
2026-06-27T09:02:05.797185Z,trainer-a,6,duty_cycle,32.0
2026-06-27T09:02:05.797186Z,trainer-a,1,duty_cycle,40.0
2026-06-27T09:02:05.797186Z,trainer-a,4,duty_cycle,36.0
2026-06-27T09:03:05.797407Z,trainer-a,1,memory_total,16909332480.0
2026-06-27T09:03:05.797412Z,trainer-a,4,memory_total,16909332480.0
2026-06-27T09:03:05.797413Z,trainer-a,5,memory_total,16909332480.0
2026-06-27T09:03:05.797414Z,trainer-a,6,memory_total,16909332480.0
2026-06-27T09:03:05.797414Z,trainer-a,7,memory_total,16909332480.0
2026-06-27T09:03:05.797416Z,trainer-a,3,memory_total,16909332480.0
2026-06-27T09:03:05.797417Z,trainer-a,0,memory_total,16909332480.0
2026-06-27T09:03:05.797418Z,trainer-a,2,memory_total,16909332480.0
2026-06-27T09:03:05.797420Z,trainer-a,3,memory_used,4547352576.0
2026-06-27T09:03:05.797422Z,trainer-a,7,memory_used,4547352576.0
2026-06-27T09:03:05.797423Z,trainer-a,1,memory_used,4547352576.0
2026-06-27T09:03:05.797424Z,trainer-a,4,memory_used,4547352576.0
2026-06-27T09:03:05.797425Z,trainer-a,5,memory_used,4547352576.0
2026-06-27T09:03:05.797427Z,trainer-a,6,memory_used,4547352576.0
2026-06-27T09:03:05.797428Z,trainer-a,0,memory_used,5053789184.0
2026-06-27T09:03:05.797428Z,trainer-a,2,memory_used,4547352576.0
2026-06-27T09:03:05.797431Z,trainer-a,0,duty_cycle,45.0
2026-06-27T09:03:05.797433Z,trainer-a,2,duty_cycle,40.0
2026-06-27T09:03:05.797435Z,trainer-a,1,duty_cycle,41.0
2026-06-27T09:03:05.797435Z,trainer-a,3,duty_cycle,36.0
2026-06-27T09:03:05.797436Z,trainer-a,6,duty_cycle,30.0
2026-06-27T09:03:05.797437Z,trainer-a,4,duty_cycle,33.0
2026-06-27T09:03:05.797438Z,trainer-a,5,duty_cycle,31.0
2026-06-27T09:03:05.797439Z,trainer-a,7,duty_cycle,46.0
2026-06-27T09:03:55.798308Z,trainer-a,6,memory_total,16909332480.0
2026-06-27T09:03:55.798310Z,trainer-a,7,memory_total,16909332480.0
2026-06-27T09:03:55.798311Z,trainer-a,5,memory_total,16909332480.0
2026-06-27T09:03:55.798312Z,trainer-a,4,memory_total,16909332480.0
2026-06-27T09:03:55.798313Z,trainer-a,0,memory_total,16909332480.0
2026-06-27T09:03:55.798314Z,trainer-a,3,memory_total,16909332480.0
2026-06-27T09:03:55.798315Z,trainer-a,1,memory_total,16909332480.0
2026-06-27T09:03:55.798316Z,trainer-a,2,memory_total,16909332480.0
2026-06-27T09:03:55.798317Z,trainer-a,2,memory_used,2732232704.0
2026-06-27T09:03:55.798318Z,trainer-a,3,memory_used,2732232704.0
2026-06-27T09:03:55.798319Z,trainer-a,5,memory_used,2732232704.0
2026-06-27T09:03:55.798320Z,trainer-a,0,memory_used,3238660096.0
2026-06-27T09:03:55.798320Z,trainer-a,1,memory_used,2732232704.0
2026-06-27T09:03:55.798321Z,trainer-a,6,memory_used,2732232704.0
2026-06-27T09:03:55.798322Z,trainer-a,7,memory_used,2732232704.0
2026-06-27T09:03:55.798323Z,trainer-a,4,memory_used,2732232704.0
2026-06-27T09:03:55.798329Z,trainer-a,2,duty_cycle,0.0
2026-06-27T09:03:55.798330Z,trainer-a,6,duty_cycle,0.0
2026-06-27T09:03:55.798331Z,trainer-a,4,duty_cycle,0.0
2026-06-27T09:03:55.798332Z,trainer-a,1,duty_cycle,0.0
2026-06-27T09:03:55.798333Z,trainer-a,7,duty_cycle,0.0
2026-06-27T09:03:55.798334Z,trainer-a,5,duty_cycle,0.0
2026-06-27T09:03:55.798335Z,trainer-a,3,duty_cycle,0.0
2026-06-27T09:03:55.798336Z,trainer-a,0,duty_cycle,0.0
2026-06-27T09:04:55.797866Z,trainer-a,1,memory_total,16909332480.0
2026-06-27T09:04:55.797870Z,trainer-a,0,memory_total,16909332480.0
2026-06-27T09:04:55.797871Z,trainer-a,7,memory_total,16909332480.0
2026-06-27T09:04:55.797872Z,trainer-a,2,memory_total,16909332480.0
2026-06-27T09:04:55.797874Z,trainer-a,3,memory_total,16909332480.0
2026-06-27T09:04:55.797874Z,trainer-a,6,memory_total,16909332480.0
2026-06-27T09:04:55.797875Z,trainer-a,4,memory_total,16909332480.0
2026-06-27T09:04:55.797876Z,trainer-a,5,memory_total,16909332480.0
2026-06-27T09:04:55.797877Z,trainer-a,6,memory_used,2732232704.0
2026-06-27T09:04:55.797878Z,trainer-a,0,memory_used,3238660096.0
2026-06-27T09:04:55.797878Z,trainer-a,4,memory_used,2732232704.0
2026-06-27T09:04:55.797880Z,trainer-a,3,memory_used,2732232704.0
2026-06-27T09:04:55.797881Z,trainer-a,2,memory_used,2732232704.0
2026-06-27T09:04:55.797881Z,trainer-a,7,memory_used,2732232704.0
2026-06-27T09:04:55.797883Z,trainer-a,5,memory_used,2732232704.0
2026-06-27T09:04:55.797884Z,trainer-a,1,memory_used,2732232704.0
2026-06-27T09:04:55.797887Z,trainer-a,1,duty_cycle,0.0
2026-06-27T09:04:55.797888Z,trainer-a,5,duty_cycle,0.0
2026-06-27T09:04:55.797889Z,trainer-a,7,duty_cycle,0.0
2026-06-27T09:04:55.797890Z,trainer-a,2,duty_cycle,0.0
2026-06-27T09:04:55.797890Z,trainer-a,6,duty_cycle,0.0
2026-06-27T09:04:55.797891Z,trainer-a,3,duty_cycle,0.0
2026-06-27T09:04:55.797893Z,trainer-a,0,duty_cycle,0.0
2026-06-27T09:04:55.797893Z,trainer-a,4,duty_cycle,0.0
2026-06-27T09:05:45.797988Z,trainer-a,5,memory_total,16909332480.0
2026-06-27T09:05:45.797991Z,trainer-a,3,memory_total,16909332480.0
2026-06-27T09:05:45.797992Z,trainer-a,7,memory_total,16909332480.0
2026-06-27T09:05:45.797993Z,trainer-a,2,memory_total,16909332480.0
2026-06-27T09:05:45.797994Z,trainer-a,4,memory_total,16909332480.0
2026-06-27T09:05:45.797994Z,trainer-a,6,memory_total,16909332480.0
2026-06-27T09:05:45.797996Z,trainer-a,1,memory_total,16909332480.0
2026-06-27T09:05:45.797998Z,trainer-a,0,memory_total,16909332480.0
2026-06-27T09:05:45.798002Z,trainer-a,2,memory_used,2732232704.0
2026-06-27T09:05:45.798003Z,trainer-a,4,memory_used,2732232704.0
2026-06-27T09:05:45.798005Z,trainer-a,1,memory_used,2732232704.0
2026-06-27T09:05:45.798005Z,trainer-a,7,memory_used,2732232704.0
2026-06-27T09:05:45.798006Z,trainer-a,5,memory_used,2732232704.0
2026-06-27T09:05:45.798007Z,trainer-a,6,memory_used,2732232704.0
2026-06-27T09:05:45.798008Z,trainer-a,3,memory_used,2732232704.0
2026-06-27T09:05:45.798011Z,trainer-a,7,duty_cycle,0.0
2026-06-27T09:05:45.798012Z,trainer-a,0,duty_cycle,0.0
2026-06-27T09:05:45.798012Z,trainer-a,2,duty_cycle,0.0
2026-06-27T09:05:45.798015Z,trainer-a,5,duty_cycle,0.0
2026-06-27T09:05:45.798016Z,trainer-a,6,duty_cycle,0.0
2026-06-27T09:05:45.798017Z,trainer-a,3,duty_cycle,0.0
2026-06-27T09:05:45.798017Z,trainer-a,4,duty_cycle,0.0
2026-06-27T09:05:45.798018Z,trainer-a,1,duty_cycle,0.0
2026-06-27T09:05:45.798Z,trainer-a,0,memory_used,3238660096.0
2026-06-27T09:06:35.796015Z,trainer-a,5,memory_total,16909332480.0
2026-06-27T09:06:35.796017Z,trainer-a,2,memory_total,16909332480.0
2026-06-27T09:06:35.796018Z,trainer-a,1,memory_total,16909332480.0
2026-06-27T09:06:35.796019Z,trainer-a,3,memory_total,16909332480.0
2026-06-27T09:06:35.796020Z,trainer-a,4,memory_total,16909332480.0
2026-06-27T09:06:35.796021Z,trainer-a,6,memory_total,16909332480.0
2026-06-27T09:06:35.796022Z,trainer-a,0,memory_total,16909332480.0
2026-06-27T09:06:35.796023Z,trainer-a,7,memory_total,16909332480.0
2026-06-27T09:06:35.796024Z,trainer-a,6,memory_used,2732232704.0
2026-06-27T09:06:35.796025Z,trainer-a,7,memory_used,2732232704.0
2026-06-27T09:06:35.796026Z,trainer-a,0,memory_used,3238660096.0
2026-06-27T09:06:35.796026Z,trainer-a,2,memory_used,2732232704.0
2026-06-27T09:06:35.796027Z,trainer-a,5,memory_used,2732232704.0
2026-06-27T09:06:35.796028Z,trainer-a,3,memory_used,2732232704.0
2026-06-27T09:06:35.796029Z,trainer-a,1,memory_used,2732232704.0
2026-06-27T09:06:35.796029Z,trainer-a,4,memory_used,2732232704.0
2026-06-27T09:06:35.796031Z,trainer-a,6,duty_cycle,0.0
2026-06-27T09:06:35.796032Z,trainer-a,5,duty_cycle,0.0
2026-06-27T09:06:35.796033Z,trainer-a,3,duty_cycle,0.0
2026-06-27T09:06:35.796034Z,trainer-a,4,duty_cycle,0.0
2026-06-27T09:06:35.796035Z,trainer-a,0,duty_cycle,0.0
2026-06-27T09:06:35.796035Z,trainer-a,7,duty_cycle,0.0
2026-06-27T09:06:35.796036Z,trainer-a,1,duty_cycle,0.0
2026-06-27T09:06:35.796036Z,trainer-a,2,duty_cycle,0.0
2026-06-27T09:07:35.796807Z,trainer-a,5,memory_total,16909332480.0
2026-06-27T09:07:35.796808Z,trainer-a,4,memory_total,16909332480.0
2026-06-27T09:07:35.796810Z,trainer-a,6,memory_total,16909332480.0
2026-06-27T09:07:35.796810Z,trainer-a,7,memory_total,16909332480.0
2026-06-27T09:07:35.796811Z,trainer-a,0,memory_total,16909332480.0
2026-06-27T09:07:35.796812Z,trainer-a,2,memory_total,16909332480.0
2026-06-27T09:07:35.796812Z,trainer-a,3,memory_total,16909332480.0
2026-06-27T09:07:35.796813Z,trainer-a,1,memory_total,16909332480.0
2026-06-27T09:07:35.796815Z,trainer-a,5,memory_used,2732232704.0
2026-06-27T09:07:35.796823Z,trainer-a,6,memory_used,2732232704.0
2026-06-27T09:07:35.796824Z,trainer-a,1,memory_used,2732232704.0
2026-06-27T09:07:35.796824Z,trainer-a,4,memory_used,2732232704.0
2026-06-27T09:07:35.796825Z,trainer-a,3,memory_used,2732232704.0
2026-06-27T09:07:35.796826Z,trainer-a,0,memory_used,3238660096.0
2026-06-27T09:07:35.796826Z,trainer-a,7,memory_used,2732232704.0
2026-06-27T09:07:35.796828Z,trainer-a,2,memory_used,2732232704.0
2026-06-27T09:07:35.796831Z,trainer-a,0,duty_cycle,0.0
2026-06-27T09:07:35.796832Z,trainer-a,7,duty_cycle,0.0
2026-06-27T09:07:35.796833Z,trainer-a,1,duty_cycle,0.0
2026-06-27T09:07:35.796834Z,trainer-a,2,duty_cycle,0.0
2026-06-27T09:07:35.796834Z,trainer-a,5,duty_cycle,0.0
2026-06-27T09:07:35.796835Z,trainer-a,6,duty_cycle,0.0
2026-06-27T09:07:35.796836Z,trainer-a,3,duty_cycle,0.0
2026-06-27T09:07:35.796837Z,trainer-a,4,duty_cycle,0.0
2026-06-27T09:08:35.796542Z,trainer-a,7,memory_total,16909332480.0
2026-06-27T09:08:35.796544Z,trainer-a,4,memory_total,16909332480.0
2026-06-27T09:08:35.796544Z,trainer-a,5,memory_total,16909332480.0
2026-06-27T09:08:35.796552Z,trainer-a,6,memory_total,16909332480.0
2026-06-27T09:08:35.796553Z,trainer-a,2,memory_total,16909332480.0
2026-06-27T09:08:35.796554Z,trainer-a,0,memory_total,16909332480.0
2026-06-27T09:08:35.796555Z,trainer-a,3,memory_total,16909332480.0
2026-06-27T09:08:35.796558Z,trainer-a,1,memory_total,16909332480.0
2026-06-27T09:08:35.796559Z,trainer-a,4,memory_used,2732232704.0
2026-06-27T09:08:35.796560Z,trainer-a,3,memory_used,2732232704.0
2026-06-27T09:08:35.796561Z,trainer-a,2,memory_used,2732232704.0
2026-06-27T09:08:35.796562Z,trainer-a,0,memory_used,3238660096.0
2026-06-27T09:08:35.796562Z,trainer-a,7,memory_used,2732232704.0
2026-06-27T09:08:35.796564Z,trainer-a,6,memory_used,2732232704.0
2026-06-27T09:08:35.796565Z,trainer-a,1,memory_used,2732232704.0
2026-06-27T09:08:35.796566Z,trainer-a,5,memory_used,2732232704.0
2026-06-27T09:08:35.796568Z,trainer-a,6,duty_cycle,0.0
2026-06-27T09:08:35.796569Z,trainer-a,5,duty_cycle,0.0
2026-06-27T09:08:35.796570Z,trainer-a,3,duty_cycle,0.0
2026-06-27T09:08:35.796570Z,trainer-a,4,duty_cycle,0.0
2026-06-27T09:08:35.796571Z,trainer-a,0,duty_cycle,0.0
