time,container,chip,metric,value
2026-06-28T01:46:15.797313Z,trainer-a,2,memory_used,2732232704.0
2026-06-28T01:46:15.797314Z,trainer-a,1,memory_used,2732232704.0
2026-06-28T01:46:15.797314Z,trainer-a,6,memory_used,2732232704.0
2026-06-28T01:46:15.797315Z,trainer-a,4,memory_used,2732232704.0
2026-06-28T01:46:15.797317Z,trainer-a,3,memory_used,2732232704.0
2026-06-28T01:46:15.797318Z,trainer-a,7,memory_used,2732232704.0
2026-06-28T01:46:15.797319Z,trainer-a,5,memory_used,2732232704.0
2026-06-28T01:46:15.797323Z,trainer-a,3,duty_cycle,0.0
2026-06-28T01:46:15.797324Z,trainer-a,4,duty_cycle,0.0
2026-06-28T01:46:15.797325Z,trainer-a,7,duty_cycle,0.0
2026-06-28T01:46:15.797326Z,trainer-a,2,duty_cycle,0.0
2026-06-28T01:46:15.797327Z,trainer-a,0,duty_cycle,0.0
2026-06-28T01:46:15.797328Z,trainer-a,1,duty_cycle,0.0
2026-06-28T01:46:15.797329Z,trainer-a,6,duty_cycle,0.0
2026-06-28T01:46:15.797330Z,trainer-a,5,duty_cycle,0.0
2026-06-28T01:47:05.797352Z,trainer-a,0,memory_total,16909332480.0
2026-06-28T01:47:05.797357Z,trainer-a,1,memory_total,16909332480.0
2026-06-28T01:47:05.797358Z,trainer-a,3,memory_total,16909332480.0
2026-06-28T01:47:05.797359Z,trainer-a,2,memory_total,16909332480.0
2026-06-28T01:47:05.797362Z,trainer-a,4,memory_total,16909332480.0
2026-06-28T01:47:05.797364Z,trainer-a,6,memory_total,16909332480.0
2026-06-28T01:47:05.797365Z,trainer-a,5,memory_total,16909332480.0
2026-06-28T01:47:05.797366Z,trainer-a,7,memory_total,16909332480.0
2026-06-28T01:47:05.797367Z,trainer-a,3,memory_used,2732232704.0
2026-06-28T01:47:05.797368Z,trainer-a,7,memory_used,2732232704.0
2026-06-28T01:47:05.797369Z,trainer-a,4,memory_used,2732232704.0
2026-06-28T01:47:05.797369Z,trainer-a,5,memory_used,2732232704.0
2026-06-28T01:47:05.797388Z,trainer-a,1,memory_used,2732232704.0
2026-06-28T01:47:05.797389Z,trainer-a,6,memory_used,2732232704.0
2026-06-28T01:47:05.797391Z,trainer-a,0,memory_used,3238660096.0
2026-06-28T01:47:05.797392Z,trainer-a,2,memory_used,2732232704.0
2026-06-28T01:47:05.797395Z,trainer-a,0,duty_cycle,0.0
2026-06-28T01:47:05.797397Z,trainer-a,6,duty_cycle,0.0
2026-06-28T01:47:05.797398Z,trainer-a,4,duty_cycle,0.0
2026-06-28T01:47:05.797399Z,trainer-a,1,duty_cycle,0.0
2026-06-28T01:47:05.797399Z,trainer-a,7,duty_cycle,0.0
2026-06-28T01:47:05.797400Z,trainer-a,5,duty_cycle,0.0
2026-06-28T01:47:05.797402Z,trainer-a,2,duty_cycle,0.0
2026-06-28T01:47:05.797403Z,trainer-a,3,duty_cycle,0.0
2026-06-28T01:48:05.797487Z,trainer-a,1,memory_total,16909332480.0
2026-06-28T01:48:05.797492Z,trainer-a,4,memory_total,16909332480.0
2026-06-28T01:48:05.797495Z,trainer-a,6,memory_total,16909332480.0
2026-06-28T01:48:05.797496Z,trainer-a,5,memory_total,16909332480.0
2026-06-28T01:48:05.797497Z,trainer-a,2,memory_total,16909332480.0
2026-06-28T01:48:05.797499Z,trainer-a,0,memory_total,16909332480.0
2026-06-28T01:48:05.797500Z,trainer-a,7,memory_total,16909332480.0
2026-06-28T01:48:05.797501Z,trainer-a,3,memory_total,16909332480.0
2026-06-28T01:48:05.797502Z,trainer-a,1,memory_used,4235372032.0
2026-06-28T01:48:05.797504Z,trainer-a,4,memory_used,4235372032.0
2026-06-28T01:48:05.797504Z,trainer-a,6,memory_used,4235372032.0
2026-06-28T01:48:05.797505Z,trainer-a,3,memory_used,4235372032.0
2026-06-28T01:48:05.797506Z,trainer-a,0,memory_used,4741808640.0
2026-06-28T01:48:05.797510Z,trainer-a,5,memory_used,4235372032.0
2026-06-28T01:48:05.797510Z,trainer-a,7,memory_used,4235372032.0
2026-06-28T01:48:05.797511Z,trainer-a,2,memory_used,4235372032.0
2026-06-28T01:48:05.797514Z,trainer-a,7,duty_cycle,42.0
2026-06-28T01:48:05.797515Z,trainer-a,1,duty_cycle,40.0
2026-06-28T01:48:05.797516Z,trainer-a,6,duty_cycle,30.0
2026-06-28T01:48:05.797517Z,trainer-a,0,duty_cycle,43.0
2026-06-28T01:48:05.797520Z,trainer-a,2,duty_cycle,39.0
2026-06-28T01:48:05.797521Z,trainer-a,3,duty_cycle,36.0
2026-06-28T01:48:05.797522Z,trainer-a,5,duty_cycle,31.0
2026-06-28T01:48:05.797523Z,trainer-a,4,duty_cycle,32.0
2026-06-28T01:49:05.797317Z,trainer-a,0,memory_total,16909332480.0
2026-06-28T01:49:05.797321Z,trainer-a,3,memory_total,16909332480.0
2026-06-28T01:49:05.797322Z,trainer-a,7,memory_total,16909332480.0
2026-06-28T01:49:05.797323Z,trainer-a,2,memory_total,16909332480.0
2026-06-28T01:49:05.797325Z,trainer-a,4,memory_total,16909332480.0
2026-06-28T01:49:05.797326Z,trainer-a,1,memory_total,16909332480.0
2026-06-28T01:49:05.797327Z,trainer-a,6,memory_total,16909332480.0
2026-06-28T01:49:05.797328Z,trainer-a,5,memory_total,16909332480.0
2026-06-28T01:49:05.797330Z,trainer-a,1,memory_used,4500080128.0
2026-06-28T01:49:05.797331Z,trainer-a,0,memory_used,5006516736.0
2026-06-28T01:49:05.797334Z,trainer-a,2,memory_used,4500080128.0
2026-06-28T01:49:05.797335Z,trainer-a,4,memory_used,4500080128.0
2026-06-28T01:49:05.797336Z,trainer-a,3,memory_used,4500080128.0
2026-06-28T01:49:05.797337Z,trainer-a,6,memory_used,4500080128.0
2026-06-28T01:49:05.797338Z,trainer-a,7,memory_used,4500080128.0
2026-06-28T01:49:05.797339Z,trainer-a,5,memory_used,4500080128.0
2026-06-28T01:49:05.797344Z,trainer-a,3,duty_cycle,32.0
2026-06-28T01:49:05.797345Z,trainer-a,7,duty_cycle,33.0
2026-06-28T01:49:05.797346Z,trainer-a,2,duty_cycle,38.0
2026-06-28T01:49:05.797347Z,trainer-a,4,duty_cycle,34.0
2026-06-28T01:49:05.797349Z,trainer-a,1,duty_cycle,40.0
2026-06-28T01:49:05.797349Z,trainer-a,6,duty_cycle,41.0
2026-06-28T01:49:05.797350Z,trainer-a,0,duty_cycle,43.0
2026-06-28T01:49:05.797351Z,trainer-a,5,duty_cycle,34.0
2026-06-28T01:50:05.797390Z,trainer-a,1,memory_total,16909332480.0
2026-06-28T01:50:05.797392Z,trainer-a,0,memory_total,16909332480.0
2026-06-28T01:50:05.797393Z,trainer-a,2,memory_total,16909332480.0
2026-06-28T01:50:05.797405Z,trainer-a,3,memory_total,16909332480.0
2026-06-28T01:50:05.797405Z,trainer-a,5,memory_total,16909332480.0
2026-06-28T01:50:05.797409Z,trainer-a,7,memory_total,16909332480.0
2026-06-28T01:50:05.797410Z,trainer-a,4,memory_total,16909332480.0
2026-06-28T01:50:05.797411Z,trainer-a,6,memory_total,16909332480.0
2026-06-28T01:50:05.797413Z,trainer-a,2,memory_used,4358277120.0
2026-06-28T01:50:05.797414Z,trainer-a,4,memory_used,4358277120.0
2026-06-28T01:50:05.797415Z,trainer-a,5,memory_used,4358277120.0
2026-06-28T01:50:05.797415Z,trainer-a,6,memory_used,4358277120.0
2026-06-28T01:50:05.797416Z,trainer-a,3,memory_used,4358277120.0
2026-06-28T01:50:05.797417Z,trainer-a,1,memory_used,4358277120.0
2026-06-28T01:50:05.797418Z,trainer-a,7,memory_used,4358277120.0
2026-06-28T01:50:05.797420Z,trainer-a,0,memory_used,4864713728.0
2026-06-28T01:50:05.797424Z,trainer-a,0,duty_cycle,44.0
2026-06-28T01:50:05.797425Z,trainer-a,5,duty_cycle,29.0
2026-06-28T01:50:05.797426Z,trainer-a,1,duty_cycle,39.0
2026-06-28T01:50:05.797426Z,trainer-a,4,duty_cycle,33.0
2026-06-28T01:50:05.797427Z,trainer-a,2,duty_cycle,40.0
2026-06-28T01:50:05.797428Z,trainer-a,6,duty_cycle,30.0
2026-06-28T01:50:05.797428Z,trainer-a,7,duty_cycle,46.0
2026-06-28T01:50:05.797429Z,trainer-a,3,duty_cycle,36.0
2026-06-28T01:50:55.797994Z,trainer-a,3,memory_total,16909332480.0
2026-06-28T01:50:55.797999Z,trainer-a,7,memory_total,16909332480.0
2026-06-28T01:50:55.798001Z,trainer-a,0,memory_total,16909332480.0
2026-06-28T01:50:55.798004Z,trainer-a,4,memory_total,16909332480.0
2026-06-28T01:50:55.798005Z,trainer-a,1,memory_total,16909332480.0
2026-06-28T01:50:55.798007Z,trainer-a,6,memory_total,16909332480.0
2026-06-28T01:50:55.798009Z,trainer-a,5,memory_total,16909332480.0
2026-06-28T01:50:55.798010Z,trainer-a,7,memory_used,4320462848.0
2026-06-28T01:50:55.798012Z,trainer-a,4,memory_used,4320462848.0
2026-06-28T01:50:55.798012Z,trainer-a,6,memory_used,4320462848.0
2026-06-28T01:50:55.798013Z,trainer-a,0,memory_used,4826899456.0
2026-06-28T01:50:55.798014Z,trainer-a,1,memory_used,4320462848.0
2026-06-28T01:50:55.798015Z,trainer-a,3,memory_used,4320462848.0
2026-06-28T01:50:55.798016Z,trainer-a,2,memory_used,4320462848.0
2026-06-28T01:50:55.798016Z,trainer-a,5,memory_used,4320462848.0
2026-06-28T01:50:55.798020Z,trainer-a,6,duty_cycle,34.0
2026-06-28T01:50:55.798022Z,trainer-a,7,duty_cycle,40.0
2026-06-28T01:50:55.798023Z,trainer-a,2,duty_cycle,39.0
2026-06-28T01:50:55.798024Z,trainer-a,0,duty_cycle,44.0
2026-06-28T01:50:55.798027Z,trainer-a,5,duty_cycle,34.0
2026-06-28T01:50:55.798029Z,trainer-a,3,duty_cycle,35.0
2026-06-28T01:50:55.798030Z,trainer-a,4,duty_cycle,36.0
2026-06-28T01:50:55.798031Z,trainer-a,1,duty_cycle,41.0
2026-06-28T01:50:55.798Z,trainer-a,2,memory_total,16909332480.0
2026-06-28T01:51:45.797891Z,trainer-a,2,memory_total,16909332480.0
2026-06-28T01:51:45.797893Z,trainer-a,0,memory_total,16909332480.0
2026-06-28T01:51:45.797894Z,trainer-a,3,memory_total,16909332480.0
2026-06-28T01:51:45.797894Z,trainer-a,7,memory_total,16909332480.0
2026-06-28T01:51:45.797895Z,trainer-a,1,memory_total,16909332480.0
2026-06-28T01:51:45.797896Z,trainer-a,4,memory_total,16909332480.0
2026-06-28T01:51:45.797897Z,trainer-a,6,memory_total,16909332480.0
2026-06-28T01:51:45.797898Z,trainer-a,5,memory_total,16909332480.0
2026-06-28T01:51:45.797899Z,trainer-a,4,memory_used,4600907264.0
2026-06-28T01:51:45.797900Z,trainer-a,3,memory_used,4600911360.0
2026-06-28T01:51:45.797902Z,trainer-a,6,memory_used,4600907264.0
2026-06-28T01:51:45.797902Z,trainer-a,7,memory_used,4600907264.0
2026-06-28T01:51:45.797903Z,trainer-a,2,memory_used,4600911360.0
2026-06-28T01:51:45.797904Z,trainer-a,0,memory_used,5107347968.0
2026-06-28T01:51:45.797905Z,trainer-a,1,memory_used,4600911360.0
2026-06-28T01:51:45.797905Z,trainer-a,5,memory_used,4600907264.0
2026-06-28T01:51:45.797915Z,trainer-a,2,duty_cycle,38.0
2026-06-28T01:51:45.797916Z,trainer-a,3,duty_cycle,34.0
2026-06-28T01:51:45.797917Z,trainer-a,0,duty_cycle,43.0
2026-06-28T01:51:45.797918Z,trainer-a,5,duty_cycle,30.0
2026-06-28T01:51:45.797919Z,trainer-a,7,duty_cycle,42.0
2026-06-28T01:51:45.797921Z,trainer-a,4,duty_cycle,32.0
2026-06-28T01:51:45.797922Z,trainer-a,6,duty_cycle,31.0
2026-06-28T01:51:45.797923Z,trainer-a,1,duty_cycle,41.0
2026-06-28T01:52:35.797002Z,trainer-a,7,memory_total,16909332480.0
2026-06-28T01:52:35.797007Z,trainer-a,3,memory_total,16909332480.0
2026-06-28T01:52:35.797008Z,trainer-a,4,memory_total,16909332480.0
2026-06-28T01:52:35.797009Z,trainer-a,1,memory_total,16909332480.0
2026-06-28T01:52:35.797010Z,trainer-a,6,memory_total,16909332480.0
2026-06-28T01:52:35.797012Z,trainer-a,5,memory_total,16909332480.0
2026-06-28T01:52:35.797013Z,trainer-a,0,memory_total,16909332480.0
2026-06-28T01:52:35.797014Z,trainer-a,2,memory_total,16909332480.0
2026-06-28T01:52:35.797016Z,trainer-a,1,memory_used,4320479232.0
2026-06-28T01:52:35.797017Z,trainer-a,4,memory_used,4320479232.0
2026-06-28T01:52:35.797019Z,trainer-a,0,memory_used,4826915840.0
2026-06-28T01:52:35.797020Z,trainer-a,7,memory_used,4320479232.0
2026-06-28T01:52:35.797021Z,trainer-a,6,memory_used,4320479232.0
2026-06-28T01:52:35.797022Z,trainer-a,2,memory_used,4320479232.0
2026-06-28T01:52:35.797022Z,trainer-a,5,memory_used,4320479232.0
2026-06-28T01:52:35.797023Z,trainer-a,3,memory_used,4320479232.0
2026-06-28T01:52:35.797026Z,trainer-a,6,duty_cycle,31.0
2026-06-28T01:52:35.797028Z,trainer-a,1,duty_cycle,42.0
2026-06-28T01:52:35.797030Z,trainer-a,0,duty_cycle,45.0
2026-06-28T01:52:35.797031Z,trainer-a,7,duty_cycle,45.0
2026-06-28T01:52:35.797033Z,trainer-a,3,duty_cycle,35.0
2026-06-28T01:52:35.797034Z,trainer-a,5,duty_cycle,32.0
2026-06-28T01:52:35.797035Z,trainer-a,2,duty_cycle,40.0
2026-06-28T01:52:35.797035Z,trainer-a,4,duty_cycle,35.0
2026-06-28T01:53:35.795952Z,trainer-a,0,memory_total,16909332480.0
2026-06-28T01:53:35.795955Z,trainer-a,6,memory_total,16909332480.0
2026-06-28T01:53:35.795956Z,trainer-a,7,memory_total,16909332480.0
2026-06-28T01:53:35.795957Z,trainer-a,5,memory_total,16909332480.0
2026-06-28T01:53:35.795958Z,trainer-a,1,memory_total,16909332480.0
2026-06-28T01:53:35.795959Z,trainer-a,2,memory_total,16909332480.0
2026-06-28T01:53:35.795960Z,trainer-a,4,memory_total,16909332480.0
2026-06-28T01:53:35.795961Z,trainer-a,3,memory_total,16909332480.0
2026-06-28T01:53:35.795963Z,trainer-a,5,memory_used,4433922048.0
2026-06-28T01:53:35.795964Z,trainer-a,7,memory_used,4443359232.0
2026-06-28T01:53:35.795965Z,trainer-a,0,memory_used,4940358656.0
2026-06-28T01:53:35.795967Z,trainer-a,2,memory_used,4443359232.0
2026-06-28T01:53:35.795968Z,trainer-a,1,memory_used,4433922048.0
2026-06-28T01:53:35.795969Z,trainer-a,4,memory_used,4443359232.0
2026-06-28T01:53:35.795970Z,trainer-a,3,memory_used,4443359232.0
2026-06-28T01:53:35.795970Z,trainer-a,6,memory_used,4443359232.0
2026-06-28T01:53:35.795974Z,trainer-a,2,duty_cycle,40.0
2026-06-28T01:53:35.795975Z,trainer-a,0,duty_cycle,44.0
2026-06-28T01:53:35.795977Z,trainer-a,1,duty_cycle,42.0
2026-06-28T01:53:35.795977Z,trainer-a,7,duty_cycle,44.0
2026-06-28T01:53:35.795978Z,trainer-a,3,duty_cycle,35.0
2026-06-28T01:53:35.795979Z,trainer-a,4,duty_cycle,35.0
2026-06-28T01:53:35.795979Z,trainer-a,6,duty_cycle,31.0
2026-06-28T01:53:35.795980Z,trainer-a,5,duty_cycle,31.0
2026-06-28T01:54:35.797648Z,trainer-a,5,memory_total,16909332480.0
2026-06-28T01:54:35.797651Z,trainer-a,3,memory_total,16909332480.0
2026-06-28T01:54:35.797652Z,trainer-a,4,memory_total,16909332480.0
2026-06-28T01:54:35.797655Z,trainer-a,1,memory_total,16909332480.0
2026-06-28T01:54:35.797656Z,trainer-a,0,memory_total,16909332480.0
2026-06-28T01:54:35.797656Z,trainer-a,6,memory_total,16909332480.0
2026-06-28T01:54:35.797658Z,trainer-a,2,memory_total,16909332480.0
2026-06-28T01:54:35.797658Z,trainer-a,7,memory_total,16909332480.0
2026-06-28T01:54:35.797659Z,trainer-a,2,memory_used,4225914368.0
2026-06-28T01:54:35.797660Z,trainer-a,5,memory_used,4225914368.0
2026-06-28T01:54:35.797661Z,trainer-a,3,memory_used,4225914368.0
2026-06-28T01:54:35.797662Z,trainer-a,6,memory_used,4225914368.0
2026-06-28T01:54:35.797663Z,trainer-a,7,memory_used,4225914368.0
2026-06-28T01:54:35.797664Z,trainer-a,0,memory_used,4732350976.0
2026-06-28T01:54:35.797666Z,trainer-a,1,memory_used,4225914368.0
2026-06-28T01:54:35.797667Z,trainer-a,4,memory_used,4225914368.0
2026-06-28T01:54:35.797671Z,trainer-a,3,duty_cycle,35.0
2026-06-28T01:54:35.797672Z,trainer-a,5,duty_cycle,31.0
2026-06-28T01:54:35.797673Z,trainer-a,2,duty_cycle,40.0
2026-06-28T01:54:35.797674Z,trainer-a,4,duty_cycle,34.0
2026-06-28T01:54:35.797674Z,trainer-a,6,duty_cycle,33.0
2026-06-28T01:54:35.797675Z,trainer-a,1,duty_cycle,41.0
2026-06-28T01:54:35.797676Z,trainer-a,0,duty_cycle,44.0
2026-06-28T01:54:35.797677Z,trainer-a,7,duty_cycle,40.0
2026-06-28T01:55:35.796518Z,trainer-a,0,memory_total,16909332480.0
2026-06-28T01:55:35.796522Z,trainer-a,7,memory_total,16909332480.0
2026-06-28T01:55:35.796523Z,trainer-a,1,memory_total,16909332480.0
2026-06-28T01:55:35.796523Z,trainer-a,4,memory_total,16909332480.0
2026-06-28T01:55:35.796524Z,trainer-a,3,memory_total,16909332480.0
2026-06-28T01:55:35.796526Z,trainer-a,6,memory_total,16909332480.0
2026-06-28T01:55:35.796527Z,trainer-a,2,memory_total,16909332480.0
2026-06-28T01:55:35.796529Z,trainer-a,5,memory_total,16909332480.0
2026-06-28T01:55:35.796530Z,trainer-a,2,memory_used,2732232704.0
2026-06-28T01:55:35.796531Z,trainer-a,1,memory_used,2732232704.0
2026-06-28T01:55:35.796531Z,trainer-a,4,memory_used,2732232704.0
2026-06-28T01:55:35.796533Z,trainer-a,5,memory_used,2732232704.0
2026-06-28T01:55:35.796535Z,trainer-a,6,memory_used,2732232704.0
2026-06-28T01:55:35.796536Z,trainer-a,3,memory_used,2732232704.0
2026-06-28T01:55:35.796536Z,trainer-a,7,memory_used,2732232704.0
2026-06-28T01:55:35.796537Z,trainer-a,0,memory_used,3238660096.0
2026-06-28T01:55:35.796541Z,trainer-a,2,duty_cycle,0.0
2026-06-28T01:55:35.796543Z,trainer-a,1,duty_cycle,0.0
2026-06-28T01:55:35.796543Z,trainer-a,5,duty_cycle,0.0
2026-06-28T01:55:35.796544Z,trainer-a,0,duty_cycle,0.0
2026-06-28T01:55:35.796546Z,trainer-a,7,duty_cycle,0.0
2026-06-28T01:55:35.796547Z,trainer-a,4,duty_cycle,0.0
2026-06-28T01:55:35.796548Z,trainer-a,3,duty_cycle,0.0
2026-06-28T01:55:35.796548Z,trainer-a,6,duty_cycle,0.0
2026-06-28T01:56:35.797957Z,trainer-a,2,memory_total,16909332480.0
2026-06-28T01:56:35.797960Z,trainer-a,5,memory_total,16909332480.0
2026-06-28T01:56:35.797961Z,trainer-a,0,memory_total,16909332480.0
2026-06-28T01:56:35.797964Z,trainer-a,7,memory_total,16909332480.0
2026-06-28T01:56:35.797966Z,trainer-a,1,memory_total,16909332480.0
2026-06-28T01:56:35.797966Z,trainer-a,4,memory_total,16909332480.0
2026-06-28T01:56:35.797969Z,trainer-a,3,memory_total,16909332480.0
2026-06-28T01:56:35.797969Z,trainer-a,6,memory_total,16909332480.0
2026-06-28T01:56:35.797970Z,trainer-a,2,memory_used,2732232704.0
2026-06-28T01:56:35.797971Z,trainer-a,5,memory_used,2732232704.0
2026-06-28T01:56:35.797972Z,trainer-a,7,memory_used,2732232704.0
2026-06-28T01:56:35.797973Z,trainer-a,0,memory_used,3238660096.0
2026-06-28T01:56:35.797973Z,trainer-a,3,memory_used,2732232704.0
2026-06-28T01:56:35.797974Z,trainer-a,4,memory_used,2732232704.0
2026-06-28T01:56:35.797974Z,trainer-a,6,memory_used,2732232704.0
2026-06-28T01:56:35.797975Z,trainer-a,1,memory_used,2732232704.0
2026-06-28T01:56:35.797979Z,trainer-a,1,duty_cycle,0.0
2026-06-28T01:56:35.797980Z,trainer-a,5,duty_cycle,0.0
2026-06-28T01:56:35.797981Z,trainer-a,2,duty_cycle,0.0
2026-06-28T01:56:35.797982Z,trainer-a,0,duty_cycle,0.0
2026-06-28T01:56:35.797982Z,trainer-a,4,duty_cycle,0.0
2026-06-28T01:56:35.797983Z,trainer-a,7,duty_cycle,0.0
2026-06-28T01:56:35.797984Z,trainer-a,3,duty_cycle,0.0
2026-06-28T01:56:35.797984Z,trainer-a,6,duty_cycle,0.0
2026-06-28T01:57:25.798137Z,trainer-a,0,memory_total,16909332480.0
2026-06-28T01:57:25.798139Z,trainer-a,7,memory_total,16909332480.0
2026-06-28T01:57:25.798140Z,trainer-a,6,memory_total,16909332480.0
2026-06-28T01:57:25.798141Z,trainer-a,1,memory_total,16909332480.0
2026-06-28T01:57:25.798142Z,trainer-a,4,memory_total,16909332480.0
2026-06-28T01:57:25.798143Z,trainer-a,2,memory_total,16909332480.0
2026-06-28T01:57:25.798144Z,trainer-a,5,memory_total,16909332480.0
2026-06-28T01:57:25.798145Z,trainer-a,3,memory_total,16909332480.0
2026-06-28T01:57:25.798146Z,trainer-a,7,memory_used,2732232704.0
2026-06-28T01:57:25.798147Z,trainer-a,1,memory_used,2732232704.0
2026-06-28T01:57:25.798148Z,trainer-a,5,memory_used,2732232704.0
2026-06-28T01:57:25.798149Z,trainer-a,2,memory_used,2732232704.0
2026-06-28T01:57:25.798150Z,trainer-a,4,memory_used,2732232704.0
2026-06-28T01:57:25.798151Z,trainer-a,3,memory_used,2732232704.0
2026-06-28T01:57:25.798153Z,trainer-a,0,memory_used,3238660096.0
2026-06-28T01:57:25.798153Z,trainer-a,6,memory_used,2732232704.0
2026-06-28T01:57:25.798156Z,trainer-a,5,duty_cycle,0.0
2026-06-28T01:57:25.798157Z,trainer-a,1,duty_cycle,0.0
2026-06-28T01:57:25.798158Z,trainer-a,6,duty_cycle,0.0
2026-06-28T01:57:25.798159Z,trainer-a,2,duty_cycle,0.0
2026-06-28T01:57:25.798160Z,trainer-a,0,duty_cycle,0.0
2026-06-28T01:57:25.798160Z,trainer-a,3,duty_cycle,0.0
2026-06-28T01:57:25.798161Z,trainer-a,7,duty_cycle,0.0
2026-06-28T01:57:25.798162Z,trainer-a,4,duty_cycle,0.0
2026-06-28T01:58:25.797239Z,trainer-a,3,memory_total,16909332480.0
2026-06-28T01:58:25.797242Z,trainer-a,4,memory_total,16909332480.0
2026-06-28T01:58:25.797245Z,trainer-a,6,memory_total,16909332480.0
2026-06-28T01:58:25.797246Z,trainer-a,5,memory_total,16909332480.0
2026-06-28T01:58:25.797247Z,trainer-a,2,memory_total,16909332480.0
2026-06-28T01:58:25.797248Z,trainer-a,0,memory_total,16909332480.0
2026-06-28T01:58:25.797249Z,trainer-a,1,memory_total,16909332480.0
2026-06-28T01:58:25.797249Z,trainer-a,7,memory_total,16909332480.0
2026-06-28T01:58:25.797251Z,trainer-a,1,memory_used,2732232704.0
2026-06-28T01:58:25.797252Z,trainer-a,0,memory_used,3238660096.0
2026-06-28T01:58:25.797253Z,trainer-a,4,memory_used,2732232704.0
2026-06-28T01:58:25.797255Z,trainer-a,3,memory_used,2732232704.0
2026-06-28T01:58:25.797255Z,trainer-a,6,memory_used,2732232704.0
2026-06-28T01:58:25.797256Z,trainer-a,2,memory_used,2732232704.0
2026-06-28T01:58:25.797257Z,trainer-a,5,memory_used,2732232704.0
2026-06-28T01:58:25.797257Z,trainer-a,7,memory_used,2732232704.0
2026-06-28T01:58:25.797260Z,trainer-a,6,duty_cycle,0.0
2026-06-28T01:58:25.797262Z,trainer-a,0,duty_cycle,0.0
2026-06-28T01:58:25.797263Z,trainer-a,2,duty_cycle,0.0
2026-06-28T01:58:25.797264Z,trainer-a,3,duty_cycle,0.0
2026-06-28T01:58:25.797264Z,trainer-a,5,duty_cycle,0.0
2026-06-28T01:58:25.797265Z,trainer-a,7,duty_cycle,0.0
2026-06-28T01:58:25.797266Z,trainer-a,1,duty_cycle,0.0
2026-06-28T01:58:25.797266Z,trainer-a,4,duty_cycle,0.0
2026-06-28T01:59:25.797481Z,trainer-a,0,memory_total,16909332480.0
2026-06-28T01:59:25.797484Z,trainer-a,4,memory_total,16909332480.0
2026-06-28T01:59:25.797485Z,trainer-a,3,memory_total,16909332480.0
2026-06-28T01:59:25.797486Z,trainer-a,2,memory_total,16909332480.0
2026-06-28T01:59:25.797487Z,trainer-a,5,memory_total,16909332480.0
2026-06-28T01:59:25.797487Z,trainer-a,7,memory_total,16909332480.0
2026-06-28T01:59:25.797489Z,trainer-a,1,memory_total,16909332480.0
2026-06-28T01:59:25.797489Z,trainer-a,6,memory_total,16909332480.0
2026-06-28T01:59:25.797491Z,trainer-a,6,memory_used,2732232704.0
2026-06-28T01:59:25.797492Z,trainer-a,0,memory_used,3238660096.0
2026-06-28T01:59:25.797492Z,trainer-a,7,memory_used,2732232704.0
2026-06-28T01:59:25.797493Z,trainer-a,2,memory_used,2732232704.0
2026-06-28T01:59:25.797494Z,trainer-a,5,memory_used,2732232704.0
2026-06-28T01:59:25.797495Z,trainer-a,3,memory_used,2732232704.0
2026-06-28T01:59:25.797495Z,trainer-a,4,memory_used,2732232704.0
2026-06-28T01:59:25.797496Z,trainer-a,1,memory_used,2732232704.0
2026-06-28T01:59:25.797500Z,trainer-a,5,duty_cycle,0.0
2026-06-28T01:59:25.797502Z,trainer-a,3,duty_cycle,0.0
2026-06-28T01:59:25.797503Z,trainer-a,1,duty_cycle,0.0
2026-06-28T01:59:25.797503Z,trainer-a,4,duty_cycle,0.0
2026-06-28T01:59:25.797504Z,trainer-a,6,duty_cycle,0.0
2026-06-28T01:59:25.797505Z,trainer-a,7,duty_cycle,0.0
2026-06-28T01:59:25.797506Z,trainer-a,0,duty_cycle,0.0
2026-06-28T01:59:25.797506Z,trainer-a,2,duty_cycle,0.0
2026-06-28T02:00:15.796253Z,trainer-a,3,memory_total,16909332480.0
2026-06-28T02:00:15.796255Z,trainer-a,7,memory_total,16909332480.0
2026-06-28T02:00:15.796256Z,trainer-a,2,memory_total,16909332480.0
2026-06-28T02:00:15.796258Z,trainer-a,5,memory_total,16909332480.0
2026-06-28T02:00:15.796259Z,trainer-a,1,memory_total,16909332480.0
2026-06-28T02:00:15.796260Z,trainer-a,6,memory_total,16909332480.0
2026-06-28T02:00:15.796261Z,trainer-a,4,memory_total,16909332480.0
2026-06-28T02:00:15.796262Z,trainer-a,0,memory_total,16909332480.0
2026-06-28T02:00:15.796263Z,trainer-a,5,memory_used,2732232704.0
2026-06-28T02:00:15.796264Z,trainer-a,0,memory_used,3238660096.0
2026-06-28T02:00:15.796265Z,trainer-a,2,memory_used,2732232704.0
2026-06-28T02:00:15.796266Z,trainer-a,1,memory_used,2732232704.0
2026-06-28T02:00:15.796267Z,trainer-a,6,memory_used,2732232704.0
2026-06-28T02:00:15.796269Z,trainer-a,3,memory_used,2732232704.0
2026-06-28T02:00:15.796269Z,trainer-a,4,memory_used,2732232704.0
2026-06-28T02:00:15.796270Z,trainer-a,7,memory_used,2732232704.0
2026-06-28T02:00:15.796272Z,trainer-a,3,duty_cycle,0.0
2026-06-28T02:00:15.796273Z,trainer-a,4,duty_cycle,0.0
2026-06-28T02:00:15.796274Z,trainer-a,1,duty_cycle,0.0
2026-06-28T02:00:15.796274Z,trainer-a,7,duty_cycle,0.0
