ts,wall,phase,chip,duty_cycle_pct,mem_used_mib,mem_total_mib,mem_pct
1782611602.382,01:53:22,baseline,6,33.6,4228,16126,26.2
1782611602.382,01:53:22,baseline,7,42.3,4228,16126,26.2
1782611603.386,01:53:23,baseline,0,44.3,4711,16126,29.2
1782611603.386,01:53:23,baseline,1,43.3,4228,16126,26.2
1782611603.386,01:53:23,baseline,2,40.1,4228,16126,26.2
1782611603.386,01:53:23,baseline,3,35.1,4228,16126,26.2
1782611603.386,01:53:23,baseline,4,34.7,4228,16126,26.2
1782611603.386,01:53:23,baseline,5,32.9,4228,16126,26.2
1782611603.386,01:53:23,baseline,6,33.6,4228,16126,26.2
1782611603.386,01:53:23,baseline,7,42.3,4228,16126,26.2
1782611604.391,01:53:24,baseline,0,44.3,4711,16126,29.2
1782611604.391,01:53:24,baseline,1,43.3,4228,16126,26.2
1782611604.391,01:53:24,baseline,2,40.1,4228,16126,26.2
1782611604.391,01:53:24,baseline,3,35.1,4228,16126,26.2
1782611604.391,01:53:24,baseline,4,34.7,4228,16126,26.2
1782611604.391,01:53:24,baseline,5,32.9,4228,16126,26.2
1782611604.391,01:53:24,baseline,6,33.6,4228,16126,26.2
1782611604.391,01:53:24,baseline,7,42.3,4228,16126,26.2
1782611605.395,01:53:25,baseline,0,44.3,4711,16126,29.2
1782611605.395,01:53:25,baseline,1,43.3,4228,16126,26.2
1782611605.395,01:53:25,baseline,2,40.1,4228,16126,26.2
1782611605.395,01:53:25,baseline,3,35.1,4228,16126,26.2
1782611605.395,01:53:25,baseline,4,34.7,4228,16126,26.2
1782611605.395,01:53:25,baseline,5,32.9,4228,16126,26.2
1782611605.395,01:53:25,baseline,6,33.6,4228,16126,26.2
1782611605.395,01:53:25,baseline,7,42.3,4228,16126,26.2
1782611606.399,01:53:26,baseline,0,44.3,4711,16126,29.2
1782611606.399,01:53:26,baseline,1,43.3,4228,16126,26.2
1782611606.399,01:53:26,baseline,2,40.1,4228,16126,26.2
1782611606.399,01:53:26,baseline,3,35.1,4228,16126,26.2
1782611606.399,01:53:26,baseline,4,34.7,4228,16126,26.2
1782611606.399,01:53:26,baseline,5,32.9,4228,16126,26.2
1782611606.399,01:53:26,baseline,6,33.6,4228,16126,26.2
1782611606.399,01:53:26,baseline,7,42.3,4228,16126,26.2
1782611607.402,01:53:27,baseline,0,45.0,4628,16126,28.7
1782611607.402,01:53:27,baseline,1,42.8,4145,16126,25.7
1782611607.402,01:53:27,baseline,2,40.8,4145,16126,25.7
1782611607.402,01:53:27,baseline,3,35.2,4145,16126,25.7
1782611607.402,01:53:27,baseline,4,35.9,4145,16126,25.7
1782611607.402,01:53:27,baseline,5,33.1,4145,16126,25.7
1782611607.402,01:53:27,baseline,6,34.1,4145,16126,25.7
1782611607.402,01:53:27,baseline,7,42.9,4145,16126,25.7
1782611608.407,01:53:28,baseline,0,45.0,4628,16126,28.7
1782611608.407,01:53:28,baseline,1,42.8,4145,16126,25.7
1782611608.407,01:53:28,baseline,2,40.8,4145,16126,25.7
1782611608.407,01:53:28,baseline,3,35.2,4145,16126,25.7
1782611608.407,01:53:28,baseline,4,35.9,4145,16126,25.7
1782611608.407,01:53:28,baseline,5,33.1,4145,16126,25.7
1782611608.407,01:53:28,baseline,6,34.1,4145,16126,25.7
1782611608.407,01:53:28,baseline,7,42.9,4145,16126,25.7
1782611609.411,01:53:29,baseline,0,45.0,4628,16126,28.7
1782611609.411,01:53:29,baseline,1,42.8,4145,16126,25.7
1782611609.411,01:53:29,baseline,2,40.8,4145,16126,25.7
1782611609.411,01:53:29,baseline,3,35.2,4145,16126,25.7
1782611609.411,01:53:29,baseline,4,35.9,4145,16126,25.7
1782611609.411,01:53:29,baseline,5,33.1,4145,16126,25.7
1782611609.411,01:53:29,baseline,6,34.1,4145,16126,25.7
1782611609.411,01:53:29,baseline,7,42.9,4145,16126,25.7
1782611610.414,01:53:30,baseline,0,45.0,4628,16126,28.7
1782611610.414,01:53:30,baseline,1,42.8,4145,16126,25.7
1782611610.414,01:53:30,baseline,2,40.8,4145,16126,25.7
1782611610.414,01:53:30,baseline,3,35.2,4145,16126,25.7
1782611610.414,01:53:30,baseline,4,35.9,4145,16126,25.7
1782611610.414,01:53:30,baseline,5,33.1,4145,16126,25.7
1782611610.414,01:53:30,baseline,6,34.1,4145,16126,25.7
1782611610.414,01:53:30,baseline,7,42.9,4145,16126,25.7
1782611611.419,01:53:31,baseline,0,45.0,4628,16126,28.7
1782611611.419,01:53:31,baseline,1,42.8,4145,16126,25.7
1782611611.419,01:53:31,baseline,2,40.8,4145,16126,25.7
1782611611.419,01:53:31,baseline,3,35.2,4145,16126,25.7
1782611611.419,01:53:31,baseline,4,35.9,4145,16126,25.7
1782611611.419,01:53:31,baseline,5,33.1,4145,16126,25.7
1782611611.419,01:53:31,baseline,6,34.1,4145,16126,25.7
1782611611.419,01:53:31,baseline,7,42.9,4145,16126,25.7
1782611612.423,01:53:32,baseline,0,44.2,4711,16126,29.2
1782611612.423,01:53:32,baseline,1,42.0,4229,16126,26.2
1782611612.423,01:53:32,baseline,2,40.3,4238,16126,26.3
1782611612.423,01:53:32,baseline,3,35.1,4238,16126,26.3
1782611612.423,01:53:32,baseline,4,35.3,4238,16126,26.3
1782611612.423,01:53:32,baseline,5,31.5,4229,16126,26.2
1782611612.423,01:53:32,baseline,6,31.6,4238,16126,26.3
1782611612.423,01:53:32,baseline,7,44.6,4238,16126,26.3
1782611613.427,01:53:33,baseline,0,44.2,4711,16126,29.2
1782611613.427,01:53:33,baseline,1,42.0,4229,16126,26.2
1782611613.427,01:53:33,baseline,2,40.3,4238,16126,26.3
1782611613.427,01:53:33,baseline,3,35.1,4238,16126,26.3
1782611613.427,01:53:33,baseline,4,35.3,4238,16126,26.3
1782611613.427,01:53:33,baseline,5,31.5,4229,16126,26.2
1782611613.427,01:53:33,baseline,6,31.6,4238,16126,26.3
1782611613.427,01:53:33,baseline,7,44.6,4238,16126,26.3
1782611614.431,01:53:34,baseline,0,44.2,4711,16126,29.2
1782611614.431,01:53:34,baseline,1,42.0,4229,16126,26.2
1782611614.431,01:53:34,baseline,2,40.3,4238,16126,26.3
1782611614.431,01:53:34,baseline,3,35.1,4238,16126,26.3
1782611614.431,01:53:34,baseline,4,35.3,4238,16126,26.3
1782611614.431,01:53:34,baseline,5,31.5,4229,16126,26.2
1782611614.431,01:53:34,baseline,6,31.6,4238,16126,26.3
1782611614.431,01:53:34,baseline,7,44.6,4238,16126,26.3
1782611615.436,01:53:35,baseline,0,44.2,4711,16126,29.2
1782611615.436,01:53:35,baseline,1,42.0,4229,16126,26.2
1782611615.436,01:53:35,baseline,2,40.3,4238,16126,26.3
1782611615.436,01:53:35,baseline,3,35.1,4238,16126,26.3
1782611615.436,01:53:35,baseline,4,35.3,4238,16126,26.3
1782611615.436,01:53:35,baseline,5,31.5,4229,16126,26.2
1782611615.436,01:53:35,baseline,6,31.6,4238,16126,26.3
1782611615.436,01:53:35,baseline,7,44.6,4238,16126,26.3
1782611616.44,01:53:36,baseline,0,44.2,4711,16126,29.2
1782611616.44,01:53:36,baseline,1,42.0,4229,16126,26.2
1782611616.44,01:53:36,baseline,2,40.3,4238,16126,26.3
1782611616.44,01:53:36,baseline,3,35.1,4238,16126,26.3
1782611616.44,01:53:36,baseline,4,35.3,4238,16126,26.3
1782611616.44,01:53:36,baseline,5,31.5,4229,16126,26.2
1782611616.44,01:53:36,baseline,6,31.6,4238,16126,26.3
1782611616.44,01:53:36,baseline,7,44.6,4238,16126,26.3
1782611617.444,01:53:37,baseline,0,44.5,4748,16126,29.4
1782611617.444,01:53:37,baseline,1,42.3,4265,16126,26.4
1782611617.444,01:53:37,baseline,2,39.7,4265,16126,26.4
1782611617.444,01:53:37,baseline,3,36.7,4265,16126,26.4
1782611617.444,01:53:37,baseline,4,32.7,4265,16126,26.4
1782611617.444,01:53:37,baseline,5,31.4,4265,16126,26.4
1782611617.444,01:53:37,baseline,6,28.8,4265,16126,26.4
1782611617.444,01:53:37,baseline,7,47.6,4265,16126,26.4
1782611618.448,01:53:38,baseline,0,44.5,4748,16126,29.4
1782611618.448,01:53:38,baseline,1,42.3,4265,16126,26.4
1782611618.448,01:53:38,baseline,2,39.7,4265,16126,26.4
1782611618.448,01:53:38,baseline,3,36.7,4265,16126,26.4
1782611618.448,01:53:38,baseline,4,32.7,4265,16126,26.4
1782611618.448,01:53:38,baseline,5,31.4,4265,16126,26.4
1782611618.448,01:53:38,baseline,6,28.8,4265,16126,26.4
1782611618.448,01:53:38,baseline,7,47.6,4265,16126,26.4
1782611619.451,01:53:39,baseline,0,44.5,4748,16126,29.4
1782611619.451,01:53:39,baseline,1,42.3,4265,16126,26.4
1782611619.451,01:53:39,baseline,2,39.7,4265,16126,26.4
1782611619.451,01:53:39,baseline,3,36.7,4265,16126,26.4
1782611619.451,01:53:39,baseline,4,32.7,4265,16126,26.4
1782611619.451,01:53:39,baseline,5,31.4,4265,16126,26.4
1782611619.451,01:53:39,baseline,6,28.8,4265,16126,26.4
1782611619.451,01:53:39,baseline,7,47.6,4265,16126,26.4
1782611620.455,01:53:40,baseline,0,44.5,4748,16126,29.4
1782611620.455,01:53:40,baseline,1,42.3,4265,16126,26.4
1782611620.455,01:53:40,baseline,2,39.7,4265,16126,26.4
1782611620.455,01:53:40,baseline,3,36.7,4265,16126,26.4
1782611620.455,01:53:40,baseline,4,32.7,4265,16126,26.4
1782611620.455,01:53:40,baseline,5,31.4,4265,16126,26.4
1782611620.455,01:53:40,baseline,6,28.8,4265,16126,26.4
1782611620.455,01:53:40,baseline,7,47.6,4265,16126,26.4
1782611621.459,01:53:41,baseline,0,44.5,4748,16126,29.4
1782611621.459,01:53:41,baseline,1,42.3,4265,16126,26.4
1782611621.459,01:53:41,baseline,2,39.7,4265,16126,26.4
1782611621.459,01:53:41,baseline,3,36.7,4265,16126,26.4
1782611621.459,01:53:41,baseline,4,32.7,4265,16126,26.4
1782611621.459,01:53:41,baseline,5,31.4,4265,16126,26.4
1782611621.459,01:53:41,baseline,6,28.8,4265,16126,26.4
1782611621.459,01:53:41,baseline,7,47.6,4265,16126,26.4
1782611622.464,01:53:42,baseline,0,43.4,4657,16126,28.9
1782611622.464,01:53:42,baseline,1,41.3,4174,16126,25.9
1782611622.464,01:53:42,baseline,2,39.7,4174,16126,25.9
1782611622.464,01:53:42,baseline,3,35.3,4174,16126,25.9
1782611622.464,01:53:42,baseline,4,32.5,4174,16126,25.9
1782611622.464,01:53:42,baseline,5,30.4,4174,16126,25.9
1782611622.464,01:53:42,baseline,6,30.7,4174,16126,25.9
1782611622.464,01:53:42,baseline,7,46.2,4174,16126,25.9
1782611623.468,01:53:43,baseline,0,43.4,4657,16126,28.9
1782611623.468,01:53:43,baseline,1,41.3,4174,16126,25.9
1782611623.468,01:53:43,baseline,2,39.7,4174,16126,25.9
1782611623.468,01:53:43,baseline,3,35.3,4174,16126,25.9
1782611623.468,01:53:43,baseline,4,32.5,4174,16126,25.9
1782611623.468,01:53:43,baseline,5,30.4,4174,16126,25.9
1782611623.468,01:53:43,baseline,6,30.7,4174,16126,25.9
1782611623.468,01:53:43,baseline,7,46.2,4174,16126,25.9
1782611624.472,01:53:44,baseline,0,43.4,4657,16126,28.9
1782611624.472,01:53:44,baseline,1,41.3,4174,16126,25.9
1782611624.472,01:53:44,baseline,2,39.7,4174,16126,25.9
1782611624.472,01:53:44,baseline,3,35.3,4174,16126,25.9
1782611624.472,01:53:44,baseline,4,32.5,4174,16126,25.9
1782611624.472,01:53:44,baseline,5,30.4,4174,16126,25.9
1782611624.472,01:53:44,baseline,6,30.7,4174,16126,25.9
1782611624.472,01:53:44,baseline,7,46.2,4174,16126,25.9
1782611625.477,01:53:45,baseline,0,43.4,4657,16126,28.9
1782611625.477,01:53:45,baseline,1,41.3,4174,16126,25.9
1782611625.477,01:53:45,baseline,2,39.7,4174,16126,25.9
1782611625.477,01:53:45,baseline,3,35.3,4174,16126,25.9
1782611625.477,01:53:45,baseline,4,32.5,4174,16126,25.9
1782611625.477,01:53:45,baseline,5,30.4,4174,16126,25.9
1782611625.477,01:53:45,baseline,6,30.7,4174,16126,25.9
1782611625.477,01:53:45,baseline,7,46.2,4174,16126,25.9
1782611626.481,01:53:46,baseline,0,43.4,4657,16126,28.9
1782611626.481,01:53:46,baseline,1,41.3,4174,16126,25.9
1782611626.481,01:53:46,baseline,2,39.7,4174,16126,25.9
1782611626.481,01:53:46,baseline,3,35.3,4174,16126,25.9
1782611626.481,01:53:46,baseline,4,32.5,4174,16126,25.9
1782611626.481,01:53:46,baseline,5,30.4,4174,16126,25.9
1782611626.481,01:53:46,baseline,6,30.7,4174,16126,25.9
1782611626.481,01:53:46,baseline,7,46.2,4174,16126,25.9
1782611627.485,01:53:47,baseline,0,44.3,4585,16126,28.4
1782611627.485,01:53:47,baseline,1,42.0,4102,16126,25.4
1782611627.485,01:53:47,baseline,2,40.0,4102,16126,25.4
1782611627.485,01:53:47,baseline,3,37.9,4102,16126,25.4
1782611627.485,01:53:47,baseline,4,33.5,4102,16126,25.4
1782611627.485,01:53:47,baseline,5,30.9,4102,16126,25.4
1782611627.485,01:53:47,baseline,6,30.0,4102,16126,25.4
1782611627.485,01:53:47,baseline,7,44.2,4102,16126,25.4
1782611628.489,01:53:48,baseline,0,44.3,4585,16126,28.4
1782611628.489,01:53:48,baseline,1,42.0,4102,16126,25.4
1782611628.489,01:53:48,baseline,2,40.0,4102,16126,25.4
1782611628.489,01:53:48,baseline,3,37.9,4102,16126,25.4
1782611628.489,01:53:48,baseline,4,33.5,4102,16126,25.4
1782611628.489,01:53:48,baseline,5,30.9,4102,16126,25.4
1782611628.489,01:53:48,baseline,6,30.0,4102,16126,25.4
1782611628.489,01:53:48,baseline,7,44.2,4102,16126,25.4
1782611629.493,01:53:49,baseline,0,44.3,4585,16126,28.4
1782611629.493,01:53:49,baseline,1,42.0,4102,16126,25.4
1782611629.493,01:53:49,baseline,2,40.0,4102,16126,25.4
1782611629.493,01:53:49,baseline,3,37.9,4102,16126,25.4
1782611629.493,01:53:49,baseline,4,33.5,4102,16126,25.4
1782611629.493,01:53:49,baseline,5,30.9,4102,16126,25.4
1782611629.493,01:53:49,baseline,6,30.0,4102,16126,25.4
1782611629.493,01:53:49,baseline,7,44.2,4102,16126,25.4
1782611630.497,01:53:50,baseline,0,44.3,4585,16126,28.4
1782611630.497,01:53:50,baseline,1,42.0,4102,16126,25.4
1782611630.497,01:53:50,baseline,2,40.0,4102,16126,25.4
1782611630.497,01:53:50,baseline,3,37.9,4102,16126,25.4
1782611630.497,01:53:50,baseline,4,33.5,4102,16126,25.4
1782611630.497,01:53:50,baseline,5,30.9,4102,16126,25.4
1782611630.497,01:53:50,baseline,6,30.0,4102,16126,25.4
1782611630.497,01:53:50,baseline,7,44.2,4102,16126,25.4
1782611631.501,01:53:51,baseline,0,44.3,4585,16126,28.4
1782611631.501,01:53:51,baseline,1,42.0,4102,16126,25.4
1782611631.501,01:53:51,baseline,2,40.0,4102,16126,25.4
1782611631.501,01:53:51,baseline,3,37.9,4102,16126,25.4
1782611631.501,01:53:51,baseline,4,33.5,4102,16126,25.4
1782611631.501,01:53:51,baseline,5,30.9,4102,16126,25.4
1782611631.501,01:53:51,baseline,6,30.0,4102,16126,25.4
1782611631.501,01:53:51,baseline,7,44.2,4102,16126,25.4
1782611632.506,01:53:52,baseline,0,44.3,4730,16126,29.3
1782611632.506,01:53:52,baseline,1,41.0,4247,16126,26.3
1782611632.506,01:53:52,baseline,2,39.3,4247,16126,26.3
1782611632.506,01:53:52,baseline,3,35.3,4247,16126,26.3
1782611632.506,01:53:52,baseline,4,33.1,4247,16126,26.3
1782611632.506,01:53:52,baseline,5,29.1,4247,16126,26.3
1782611632.506,01:53:52,baseline,6,28.2,4247,16126,26.3
1782611632.506,01:53:52,baseline,7,44.0,4247,16126,26.3
1782611633.51,01:53:53,baseline,0,44.3,4730,16126,29.3
1782611633.51,01:53:53,baseline,1,41.0,4247,16126,26.3
1782611633.51,01:53:53,baseline,2,39.3,4247,16126,26.3
1782611633.51,01:53:53,baseline,3,35.3,4247,16126,26.3
1782611633.51,01:53:53,baseline,4,33.1,4247,16126,26.3
1782611633.51,01:53:53,baseline,5,29.1,4247,16126,26.3
1782611633.51,01:53:53,baseline,6,28.2,4247,16126,26.3
1782611633.51,01:53:53,baseline,7,44.0,4247,16126,26.3
1782611634.515,01:53:54,baseline,0,44.3,4730,16126,29.3
1782611634.515,01:53:54,baseline,1,41.0,4247,16126,26.3
1782611634.515,01:53:54,baseline,2,39.3,4247,16126,26.3
1782611634.515,01:53:54,baseline,3,35.3,4247,16126,26.3
1782611634.515,01:53:54,baseline,4,33.1,4247,16126,26.3
1782611634.515,01:53:54,baseline,5,29.1,4247,16126,26.3
1782611634.515,01:53:54,baseline,6,28.2,4247,16126,26.3
1782611634.515,01:53:54,baseline,7,44.0,4247,16126,26.3
1782611635.519,01:53:55,baseline,0,44.3,4730,16126,29.3
1782611635.519,01:53:55,baseline,1,41.0,4247,16126,26.3
1782611635.519,01:53:55,baseline,2,39.3,4247,16126,26.3
1782611635.519,01:53:55,baseline,3,35.3,4247,16126,26.3
1782611635.519,01:53:55,baseline,4,33.1,4247,16126,26.3
1782611635.519,01:53:55,baseline,5,29.1,4247,16126,26.3
1782611635.519,01:53:55,baseline,6,28.2,4247,16126,26.3
1782611635.519,01:53:55,baseline,7,44.0,4247,16126,26.3
1782611636.523,01:53:56,baseline,0,44.3,4730,16126,29.3
1782611636.523,01:53:56,baseline,1,41.0,4247,16126,26.3
1782611636.523,01:53:56,baseline,2,39.3,4247,16126,26.3
1782611636.523,01:53:56,baseline,3,35.3,4247,16126,26.3
1782611636.523,01:53:56,baseline,4,33.1,4247,16126,26.3
1782611636.523,01:53:56,baseline,5,29.1,4247,16126,26.3
1782611636.523,01:53:56,baseline,6,28.2,4247,16126,26.3
1782611636.523,01:53:56,baseline,7,44.0,4247,16126,26.3
1782611637.527,01:53:57,baseline,0,44.5,4766,16126,29.6
1782611637.527,01:53:57,baseline,1,42.0,4283,16126,26.6
1782611637.527,01:53:57,baseline,2,39.1,4283,16126,26.6
1782611637.527,01:53:57,baseline,3,35.0,4283,16126,26.6
1782611637.527,01:53:57,baseline,4,32.1,4283,16126,26.6
1782611637.527,01:53:57,baseline,5,30.5,4283,16126,26.6
1782611637.527,01:53:57,baseline,6,29.5,4283,16126,26.6
1782611637.527,01:53:57,baseline,7,44.5,4283,16126,26.6
1782611638.531,01:53:58,baseline,0,44.5,4766,16126,29.6
1782611638.531,01:53:58,baseline,1,42.0,4283,16126,26.6
1782611638.531,01:53:58,baseline,2,39.1,4283,16126,26.6
1782611638.531,01:53:58,baseline,3,35.0,4283,16126,26.6
1782611638.531,01:53:58,baseline,4,32.1,4283,16126,26.6
1782611638.531,01:53:58,baseline,5,30.5,4283,16126,26.6
1782611638.531,01:53:58,baseline,6,29.5,4283,16126,26.6
1782611638.531,01:53:58,baseline,7,44.5,4283,16126,26.6
1782611639.535,01:53:59,baseline,0,44.5,4766,16126,29.6
1782611639.535,01:53:59,baseline,1,42.0,4283,16126,26.6
1782611639.535,01:53:59,baseline,2,39.1,4283,16126,26.6
1782611639.535,01:53:59,baseline,3,35.0,4283,16126,26.6
1782611639.535,01:53:59,baseline,4,32.1,4283,16126,26.6
1782611639.535,01:53:59,baseline,5,30.5,4283,16126,26.6
1782611639.535,01:53:59,baseline,6,29.5,4283,16126,26.6
1782611639.535,01:53:59,baseline,7,44.5,4283,16126,26.6
1782611640.54,01:54:00,baseline,0,44.5,4766,16126,29.6
1782611640.54,01:54:00,baseline,1,42.0,4283,16126,26.6
1782611640.54,01:54:00,baseline,2,39.1,4283,16126,26.6
1782611640.54,01:54:00,baseline,3,35.0,4283,16126,26.6
1782611640.54,01:54:00,baseline,4,32.1,4283,16126,26.6
1782611640.54,01:54:00,baseline,5,30.5,4283,16126,26.6
1782611640.54,01:54:00,baseline,6,29.5,4283,16126,26.6
1782611640.54,01:54:00,baseline,7,44.5,4283,16126,26.6
1782611641.545,01:54:01,baseline,0,44.5,4766,16126,29.6
1782611641.545,01:54:01,baseline,1,42.0,4283,16126,26.6
1782611641.545,01:54:01,baseline,2,39.1,4283,16126,26.6
1782611641.545,01:54:01,baseline,3,35.0,4283,16126,26.6
1782611641.545,01:54:01,baseline,4,32.1,4283,16126,26.6
1782611641.545,01:54:01,baseline,5,30.5,4283,16126,26.6
1782611641.545,01:54:01,baseline,6,29.5,4283,16126,26.6
1782611641.545,01:54:01,baseline,7,44.5,4283,16126,26.6
1782611642.549,01:54:02,baseline,0,44.7,4558,16126,28.3
1782611642.549,01:54:02,baseline,1,42.0,4075,16126,25.3
1782611642.549,01:54:02,baseline,2,39.3,4075,16126,25.3
1782611642.549,01:54:02,baseline,3,35.9,4075,16126,25.3
1782611642.549,01:54:02,baseline,4,30.8,4075,16126,25.3
1782611642.549,01:54:02,baseline,5,31.0,4075,16126,25.3
1782611642.549,01:54:02,baseline,6,29.9,4075,16126,25.3
1782611642.549,01:54:02,baseline,7,46.6,4075,16126,25.3
1782611643.553,01:54:03,baseline,0,44.7,4558,16126,28.3
1782611643.553,01:54:03,baseline,1,42.0,4075,16126,25.3
1782611643.553,01:54:03,baseline,2,39.3,4075,16126,25.3
1782611643.553,01:54:03,baseline,3,35.9,4075,16126,25.3
1782611643.553,01:54:03,baseline,4,30.8,4075,16126,25.3
1782611643.553,01:54:03,baseline,5,31.0,4075,16126,25.3
1782611643.553,01:54:03,baseline,6,29.9,4075,16126,25.3
1782611643.553,01:54:03,baseline,7,46.6,4075,16126,25.3
1782611644.557,01:54:04,baseline,0,44.7,4558,16126,28.3
1782611644.557,01:54:04,baseline,1,42.0,4075,16126,25.3
1782611644.557,01:54:04,baseline,2,39.3,4075,16126,25.3
1782611644.557,01:54:04,baseline,3,35.9,4075,16126,25.3
1782611644.557,01:54:04,baseline,4,30.8,4075,16126,25.3
1782611644.557,01:54:04,baseline,5,31.0,4075,16126,25.3
1782611644.557,01:54:04,baseline,6,29.9,4075,16126,25.3
1782611644.557,01:54:04,baseline,7,46.6,4075,16126,25.3
1782611645.561,01:54:05,baseline,0,44.7,4558,16126,28.3
1782611645.561,01:54:05,baseline,1,42.0,4075,16126,25.3
1782611645.561,01:54:05,baseline,2,39.3,4075,16126,25.3
1782611645.561,01:54:05,baseline,3,35.9,4075,16126,25.3
1782611645.561,01:54:05,baseline,4,30.8,4075,16126,25.3
1782611645.561,01:54:05,baseline,5,31.0,4075,16126,25.3
1782611645.561,01:54:05,baseline,6,29.9,4075,16126,25.3
1782611645.561,01:54:05,baseline,7,46.6,4075,16126,25.3
1782611646.566,01:54:06,baseline,0,44.7,4558,16126,28.3
1782611646.566,01:54:06,baseline,1,42.0,4075,16126,25.3
1782611646.566,01:54:06,baseline,2,39.3,4075,16126,25.3
1782611646.566,01:54:06,baseline,3,35.9,4075,16126,25.3
1782611646.566,01:54:06,baseline,4,30.8,4075,16126,25.3
1782611646.566,01:54:06,baseline,5,31.0,4075,16126,25.3
1782611646.566,01:54:06,baseline,6,29.9,4075,16126,25.3
1782611646.566,01:54:06,baseline,7,46.6,4075,16126,25.3
1782611647.57,01:54:07,baseline,0,43.8,4549,16126,28.2
1782611647.57,01:54:07,baseline,1,41.3,4066,16126,25.2
1782611647.57,01:54:07,baseline,2,38.9,4066,16126,25.2
1782611647.57,01:54:07,baseline,3,36.1,4066,16126,25.2
1782611647.57,01:54:07,baseline,4,31.3,4066,16126,25.2
1782611647.57,01:54:07,baseline,5,32.0,4066,16126,25.2
1782611647.57,01:54:07,baseline,6,30.3,4066,16126,25.2
1782611647.57,01:54:07,baseline,7,44.1,4066,16126,25.2
1782611648.575,01:54:08,baseline,0,43.8,4549,16126,28.2
1782611648.575,01:54:08,baseline,1,41.3,4066,16126,25.2
1782611648.575,01:54:08,baseline,2,38.9,4066,16126,25.2
1782611648.575,01:54:08,baseline,3,36.1,4066,16126,25.2
1782611648.575,01:54:08,baseline,4,31.3,4066,16126,25.2
1782611648.575,01:54:08,baseline,5,32.0,4066,16126,25.2
1782611648.575,01:54:08,baseline,6,30.3,4066,16126,25.2
1782611648.575,01:54:08,baseline,7,44.1,4066,16126,25.2
1782611649.58,01:54:09,baseline,0,43.8,4549,16126,28.2
1782611649.58,01:54:09,baseline,1,41.3,4066,16126,25.2
1782611649.58,01:54:09,baseline,2,38.9,4066,16126,25.2
1782611649.58,01:54:09,baseline,3,36.1,4066,16126,25.2
1782611649.58,01:54:09,baseline,4,31.3,4066,16126,25.2
1782611649.58,01:54:09,baseline,5,32.0,4066,16126,25.2
1782611649.58,01:54:09,baseline,6,30.3,4066,16126,25.2
1782611649.58,01:54:09,baseline,7,44.1,4066,16126,25.2
1782611650.585,01:54:10,baseline,0,43.8,4549,16126,28.2
1782611650.585,01:54:10,baseline,1,41.3,4066,16126,25.2
1782611650.585,01:54:10,baseline,2,38.9,4066,16126,25.2
1782611650.585,01:54:10,baseline,3,36.1,4066,16126,25.2
1782611650.585,01:54:10,baseline,4,31.3,4066,16126,25.2
1782611650.585,01:54:10,baseline,5,32.0,4066,16126,25.2
1782611650.585,01:54:10,baseline,6,30.3,4066,16126,25.2
1782611650.585,01:54:10,baseline,7,44.1,4066,16126,25.2
1782611651.589,01:54:11,baseline,0,43.8,4549,16126,28.2
1782611651.589,01:54:11,baseline,1,41.3,4066,16126,25.2
1782611651.589,01:54:11,baseline,2,38.9,4066,16126,25.2
1782611651.589,01:54:11,baseline,3,36.1,4066,16126,25.2
1782611651.589,01:54:11,baseline,4,31.3,4066,16126,25.2
1782611651.589,01:54:11,baseline,5,32.0,4066,16126,25.2
1782611651.589,01:54:11,baseline,6,30.3,4066,16126,25.2
1782611651.589,01:54:11,baseline,7,44.1,4066,16126,25.2
1782611652.594,01:54:12,baseline,0,43.0,4574,16126,28.4
1782611652.594,01:54:12,baseline,1,41.7,4091,16126,25.4
1782611652.594,01:54:12,baseline,2,39.1,4091,16126,25.4
1782611652.594,01:54:12,baseline,3,35.4,4091,16126,25.4
1782611652.594,01:54:12,baseline,4,31.9,4091,16126,25.4
1782611652.594,01:54:12,baseline,5,30.9,4091,16126,25.4
1782611652.594,01:54:12,baseline,6,29.0,4091,16126,25.4
1782611652.594,01:54:12,baseline,7,44.5,4091,16126,25.4
1782611653.598,01:54:13,baseline,0,43.0,4574,16126,28.4
1782611653.598,01:54:13,baseline,1,41.7,4091,16126,25.4
1782611653.598,01:54:13,baseline,2,39.1,4091,16126,25.4
1782611653.598,01:54:13,baseline,3,35.4,4091,16126,25.4
1782611653.598,01:54:13,baseline,4,31.9,4091,16126,25.4
1782611653.598,01:54:13,baseline,5,30.9,4091,16126,25.4
1782611653.598,01:54:13,baseline,6,29.0,4091,16126,25.4
1782611653.598,01:54:13,baseline,7,44.5,4091,16126,25.4
1782611654.602,01:54:14,baseline,0,43.0,4574,16126,28.4
1782611654.602,01:54:14,baseline,1,41.7,4091,16126,25.4
1782611654.602,01:54:14,baseline,2,39.1,4091,16126,25.4
1782611654.602,01:54:14,baseline,3,35.4,4091,16126,25.4
1782611654.602,01:54:14,baseline,4,31.9,4091,16126,25.4
1782611654.602,01:54:14,baseline,5,30.9,4091,16126,25.4
1782611654.602,01:54:14,baseline,6,29.0,4091,16126,25.4
1782611654.602,01:54:14,baseline,7,44.5,4091,16126,25.4
1782611655.606,01:54:15,baseline,0,43.0,4574,16126,28.4
1782611655.606,01:54:15,baseline,1,41.7,4091,16126,25.4
1782611655.606,01:54:15,baseline,2,39.1,4091,16126,25.4
1782611655.606,01:54:15,baseline,3,35.4,4091,16126,25.4
