time,container,chip,metric,value
2026-06-27T07:10:21.079772Z,sampler-a,1,duty_cycle,0.0
2026-06-27T07:10:21.079772Z,sampler-a,6,duty_cycle,0.0
2026-06-27T07:10:21.079773Z,sampler-a,0,duty_cycle,47.0
2026-06-27T07:10:21.079774Z,sampler-a,4,duty_cycle,0.0
2026-06-27T07:10:21.079774Z,sampler-a,7,duty_cycle,0.0
2026-06-27T07:10:21.079775Z,sampler-a,5,duty_cycle,0.0
2026-06-27T07:11:11.080938Z,sampler-a,3,memory_total,16909332480.0
2026-06-27T07:11:11.080943Z,sampler-a,6,memory_total,16909332480.0
2026-06-27T07:11:11.080945Z,sampler-a,7,memory_total,16909332480.0
2026-06-27T07:11:11.080946Z,sampler-a,0,memory_total,16909332480.0
2026-06-27T07:11:11.080946Z,sampler-a,1,memory_total,16909332480.0
2026-06-27T07:11:11.080947Z,sampler-a,2,memory_total,16909332480.0
2026-06-27T07:11:11.080948Z,sampler-a,4,memory_total,16909332480.0
2026-06-27T07:11:11.080949Z,sampler-a,5,memory_total,16909332480.0
2026-06-27T07:11:11.080950Z,sampler-a,4,memory_used,0.0
2026-06-27T07:11:11.080952Z,sampler-a,6,memory_used,0.0
2026-06-27T07:11:11.080952Z,sampler-a,7,memory_used,0.0
2026-06-27T07:11:11.080953Z,sampler-a,0,memory_used,15853453824.0
2026-06-27T07:11:11.080954Z,sampler-a,1,memory_used,0.0
2026-06-27T07:11:11.080955Z,sampler-a,5,memory_used,0.0
2026-06-27T07:11:11.080956Z,sampler-a,2,memory_used,0.0
2026-06-27T07:11:11.080957Z,sampler-a,3,memory_used,0.0
2026-06-27T07:11:11.080960Z,sampler-a,6,duty_cycle,0.0
2026-06-27T07:11:11.080961Z,sampler-a,5,duty_cycle,0.0
2026-06-27T07:11:11.080962Z,sampler-a,3,duty_cycle,0.0
2026-06-27T07:11:11.080963Z,sampler-a,7,duty_cycle,0.0
2026-06-27T07:11:11.080964Z,sampler-a,0,duty_cycle,47.0
2026-06-27T07:11:11.080964Z,sampler-a,2,duty_cycle,0.0
2026-06-27T07:11:11.080965Z,sampler-a,4,duty_cycle,0.0
2026-06-27T07:11:11.080966Z,sampler-a,1,duty_cycle,0.0
2026-06-27T07:12:11.079325Z,sampler-a,2,memory_total,16909332480.0
2026-06-27T07:12:11.079328Z,sampler-a,0,memory_total,16909332480.0
2026-06-27T07:12:11.079330Z,sampler-a,5,memory_total,16909332480.0
2026-06-27T07:12:11.079331Z,sampler-a,6,memory_total,16909332480.0
2026-06-27T07:12:11.079332Z,sampler-a,4,memory_total,16909332480.0
2026-06-27T07:12:11.079333Z,sampler-a,1,memory_total,16909332480.0
2026-06-27T07:12:11.079334Z,sampler-a,3,memory_total,16909332480.0
2026-06-27T07:12:11.079335Z,sampler-a,7,memory_total,16909332480.0
2026-06-27T07:12:11.079337Z,sampler-a,2,memory_used,0.0
2026-06-27T07:12:11.079339Z,sampler-a,1,memory_used,0.0
2026-06-27T07:12:11.079339Z,sampler-a,5,memory_used,0.0
2026-06-27T07:12:11.079340Z,sampler-a,7,memory_used,0.0
2026-06-27T07:12:11.079341Z,sampler-a,6,memory_used,0.0
2026-06-27T07:12:11.079342Z,sampler-a,0,memory_used,15853453824.0
2026-06-27T07:12:11.079343Z,sampler-a,4,memory_used,0.0
2026-06-27T07:12:11.079344Z,sampler-a,3,memory_used,0.0
2026-06-27T07:12:11.079347Z,sampler-a,3,duty_cycle,0.0
2026-06-27T07:12:11.079348Z,sampler-a,1,duty_cycle,0.0
2026-06-27T07:12:11.079349Z,sampler-a,4,duty_cycle,0.0
2026-06-27T07:12:11.079350Z,sampler-a,7,duty_cycle,0.0
2026-06-27T07:12:11.079351Z,sampler-a,0,duty_cycle,47.0
2026-06-27T07:12:11.079351Z,sampler-a,6,duty_cycle,0.0
2026-06-27T07:12:11.079352Z,sampler-a,2,duty_cycle,0.0
2026-06-27T07:12:11.079353Z,sampler-a,5,duty_cycle,0.0
2026-06-27T07:13:01.079045Z,sampler-a,0,memory_total,16909332480.0
2026-06-27T07:13:01.079049Z,sampler-a,7,memory_total,16909332480.0
2026-06-27T07:13:01.079050Z,sampler-a,5,memory_total,16909332480.0
2026-06-27T07:13:01.079051Z,sampler-a,4,memory_total,16909332480.0
2026-06-27T07:13:01.079052Z,sampler-a,2,memory_total,16909332480.0
2026-06-27T07:13:01.079053Z,sampler-a,6,memory_total,16909332480.0
2026-06-27T07:13:01.079057Z,sampler-a,3,memory_total,16909332480.0
2026-06-27T07:13:01.079058Z,sampler-a,1,memory_total,16909332480.0
2026-06-27T07:13:01.079059Z,sampler-a,2,memory_used,0.0
2026-06-27T07:13:01.079061Z,sampler-a,3,memory_used,0.0
2026-06-27T07:13:01.079062Z,sampler-a,0,memory_used,15853453824.0
2026-06-27T07:13:01.079062Z,sampler-a,1,memory_used,0.0
2026-06-27T07:13:01.079063Z,sampler-a,4,memory_used,0.0
2026-06-27T07:13:01.079064Z,sampler-a,6,memory_used,0.0
2026-06-27T07:13:01.079064Z,sampler-a,7,memory_used,0.0
2026-06-27T07:13:01.079065Z,sampler-a,5,memory_used,0.0
2026-06-27T07:13:01.079068Z,sampler-a,0,duty_cycle,47.0
2026-06-27T07:13:01.079070Z,sampler-a,2,duty_cycle,0.0
2026-06-27T07:13:01.079070Z,sampler-a,3,duty_cycle,0.0
2026-06-27T07:13:01.079071Z,sampler-a,7,duty_cycle,0.0
2026-06-27T07:13:01.079072Z,sampler-a,5,duty_cycle,0.0
2026-06-27T07:13:01.079073Z,sampler-a,4,duty_cycle,0.0
2026-06-27T07:13:01.079074Z,sampler-a,6,duty_cycle,0.0
2026-06-27T07:13:01.079075Z,sampler-a,1,duty_cycle,0.0
2026-06-27T07:13:51.080859Z,sampler-a,6,memory_total,16909332480.0
2026-06-27T07:13:51.080861Z,sampler-a,1,memory_total,16909332480.0
2026-06-27T07:13:51.080862Z,sampler-a,2,memory_total,16909332480.0
2026-06-27T07:13:51.080862Z,sampler-a,4,memory_total,16909332480.0
2026-06-27T07:13:51.080863Z,sampler-a,0,memory_total,16909332480.0
2026-06-27T07:13:51.080864Z,sampler-a,7,memory_total,16909332480.0
2026-06-27T07:13:51.080865Z,sampler-a,5,memory_total,16909332480.0
2026-06-27T07:13:51.080866Z,sampler-a,3,memory_total,16909332480.0
2026-06-27T07:13:51.080867Z,sampler-a,2,memory_used,0.0
2026-06-27T07:13:51.080868Z,sampler-a,0,memory_used,15853453824.0
2026-06-27T07:13:51.080868Z,sampler-a,1,memory_used,0.0
2026-06-27T07:13:51.080869Z,sampler-a,4,memory_used,0.0
2026-06-27T07:13:51.080870Z,sampler-a,3,memory_used,0.0
2026-06-27T07:13:51.080871Z,sampler-a,6,memory_used,0.0
2026-06-27T07:13:51.080871Z,sampler-a,7,memory_used,0.0
2026-06-27T07:13:51.080872Z,sampler-a,5,memory_used,0.0
2026-06-27T07:13:51.080875Z,sampler-a,4,duty_cycle,0.0
2026-06-27T07:13:51.080877Z,sampler-a,0,duty_cycle,47.0
2026-06-27T07:13:51.080878Z,sampler-a,3,duty_cycle,0.0
2026-06-27T07:13:51.080878Z,sampler-a,5,duty_cycle,0.0
2026-06-27T07:13:51.080879Z,sampler-a,1,duty_cycle,0.0
2026-06-27T07:13:51.080880Z,sampler-a,6,duty_cycle,0.0
2026-06-27T07:13:51.080880Z,sampler-a,7,duty_cycle,0.0
2026-06-27T07:13:51.080881Z,sampler-a,2,duty_cycle,0.0
2026-06-27T07:14:51.079343Z,sampler-a,3,memory_total,16909332480.0
2026-06-27T07:14:51.079345Z,sampler-a,6,memory_total,16909332480.0
2026-06-27T07:14:51.079346Z,sampler-a,7,memory_total,16909332480.0
2026-06-27T07:14:51.079347Z,sampler-a,1,memory_total,16909332480.0
2026-06-27T07:14:51.079347Z,sampler-a,2,memory_total,16909332480.0
2026-06-27T07:14:51.079348Z,sampler-a,4,memory_total,16909332480.0
2026-06-27T07:14:51.079350Z,sampler-a,0,memory_total,16909332480.0
2026-06-27T07:14:51.079350Z,sampler-a,5,memory_total,16909332480.0
2026-06-27T07:14:51.079351Z,sampler-a,2,memory_used,26624.0
2026-06-27T07:14:51.079352Z,sampler-a,7,memory_used,26624.0
2026-06-27T07:14:51.079353Z,sampler-a,1,memory_used,26624.0
2026-06-27T07:14:51.079354Z,sampler-a,0,memory_used,15853483520.0
2026-06-27T07:14:51.079355Z,sampler-a,4,memory_used,26624.0
2026-06-27T07:14:51.079356Z,sampler-a,5,memory_used,26624.0
2026-06-27T07:14:51.079356Z,sampler-a,6,memory_used,26624.0
2026-06-27T07:14:51.079357Z,sampler-a,3,memory_used,26624.0
2026-06-27T07:14:51.079360Z,sampler-a,4,duty_cycle,0.0
2026-06-27T07:14:51.079361Z,sampler-a,0,duty_cycle,47.0
2026-06-27T07:14:51.079362Z,sampler-a,6,duty_cycle,0.0
2026-06-27T07:14:51.079363Z,sampler-a,1,duty_cycle,0.0
2026-06-27T07:14:51.079363Z,sampler-a,2,duty_cycle,0.0
2026-06-27T07:14:51.079364Z,sampler-a,7,duty_cycle,0.0
2026-06-27T07:14:51.079365Z,sampler-a,3,duty_cycle,0.0
2026-06-27T07:14:51.079365Z,sampler-a,5,duty_cycle,0.0
2026-06-27T07:15:41.079790Z,sampler-a,4,memory_total,16909332480.0
2026-06-27T07:15:41.079795Z,sampler-a,1,memory_total,16909332480.0
2026-06-27T07:15:41.079797Z,sampler-a,3,memory_total,16909332480.0
2026-06-27T07:15:41.079798Z,sampler-a,0,memory_total,16909332480.0
2026-06-27T07:15:41.079798Z,sampler-a,2,memory_total,16909332480.0
2026-06-27T07:15:41.079800Z,sampler-a,5,memory_total,16909332480.0
2026-06-27T07:15:41.079800Z,sampler-a,7,memory_total,16909332480.0
2026-06-27T07:15:41.079801Z,sampler-a,6,memory_total,16909332480.0
2026-06-27T07:15:41.079803Z,sampler-a,7,memory_used,26624.0
2026-06-27T07:15:41.079805Z,sampler-a,4,memory_used,26624.0
2026-06-27T07:15:41.079805Z,sampler-a,5,memory_used,26624.0
2026-06-27T07:15:41.079806Z,sampler-a,6,memory_used,26624.0
2026-06-27T07:15:41.079807Z,sampler-a,0,memory_used,15853480448.0
2026-06-27T07:15:41.079808Z,sampler-a,2,memory_used,26624.0
2026-06-27T07:15:41.079809Z,sampler-a,3,memory_used,26624.0
2026-06-27T07:15:41.079810Z,sampler-a,1,memory_used,26624.0
2026-06-27T07:15:41.079813Z,sampler-a,7,duty_cycle,0.0
2026-06-27T07:15:41.079815Z,sampler-a,3,duty_cycle,0.0
2026-06-27T07:15:41.079815Z,sampler-a,5,duty_cycle,0.0
2026-06-27T07:15:41.079816Z,sampler-a,4,duty_cycle,0.0
2026-06-27T07:15:41.079817Z,sampler-a,0,duty_cycle,47.0
2026-06-27T07:15:41.079817Z,sampler-a,6,duty_cycle,0.0
2026-06-27T07:15:41.079818Z,sampler-a,1,duty_cycle,0.0
2026-06-27T07:15:41.079819Z,sampler-a,2,duty_cycle,0.0
2026-06-27T07:16:41.079563Z,sampler-a,1,memory_total,16909332480.0
2026-06-27T07:16:41.079567Z,sampler-a,6,memory_total,16909332480.0
2026-06-27T07:16:41.079568Z,sampler-a,0,memory_total,16909332480.0
2026-06-27T07:16:41.079570Z,sampler-a,7,memory_total,16909332480.0
2026-06-27T07:16:41.079571Z,sampler-a,2,memory_total,16909332480.0
2026-06-27T07:16:41.079574Z,sampler-a,5,memory_total,16909332480.0
2026-06-27T07:16:41.079576Z,sampler-a,3,memory_total,16909332480.0
2026-06-27T07:16:41.079577Z,sampler-a,4,memory_total,16909332480.0
2026-06-27T07:16:41.079579Z,sampler-a,1,memory_used,26624.0
2026-06-27T07:16:41.079580Z,sampler-a,5,memory_used,26624.0
2026-06-27T07:16:41.079595Z,sampler-a,7,memory_used,26624.0
2026-06-27T07:16:41.079597Z,sampler-a,4,memory_used,26624.0
2026-06-27T07:16:41.079600Z,sampler-a,6,memory_used,26624.0
2026-06-27T07:16:41.079602Z,sampler-a,0,memory_used,15856824832.0
2026-06-27T07:16:41.079603Z,sampler-a,2,memory_used,26624.0
2026-06-27T07:16:41.079604Z,sampler-a,3,memory_used,26624.0
2026-06-27T07:16:41.079610Z,sampler-a,0,duty_cycle,47.0
2026-06-27T07:16:41.079612Z,sampler-a,2,duty_cycle,0.0
2026-06-27T07:16:41.079613Z,sampler-a,5,duty_cycle,0.0
2026-06-27T07:16:41.079614Z,sampler-a,6,duty_cycle,0.0
2026-06-27T07:16:41.079616Z,sampler-a,1,duty_cycle,0.0
2026-06-27T07:16:41.079617Z,sampler-a,4,duty_cycle,0.0
2026-06-27T07:16:41.079619Z,sampler-a,7,duty_cycle,0.0
2026-06-27T07:16:41.079621Z,sampler-a,3,duty_cycle,0.0
2026-06-27T07:17:31.080952Z,sampler-a,3,memory_total,16909332480.0
2026-06-27T07:17:31.080955Z,sampler-a,2,memory_total,16909332480.0
2026-06-27T07:17:31.080956Z,sampler-a,7,memory_total,16909332480.0
2026-06-27T07:17:31.080959Z,sampler-a,5,memory_total,16909332480.0
2026-06-27T07:17:31.080960Z,sampler-a,0,memory_total,16909332480.0
2026-06-27T07:17:31.080961Z,sampler-a,1,memory_total,16909332480.0
2026-06-27T07:17:31.080963Z,sampler-a,4,memory_total,16909332480.0
2026-06-27T07:17:31.080963Z,sampler-a,6,memory_total,16909332480.0
2026-06-27T07:17:31.080966Z,sampler-a,6,memory_used,26624.0
2026-06-27T07:17:31.080967Z,sampler-a,7,memory_used,26624.0
2026-06-27T07:17:31.080968Z,sampler-a,0,memory_used,15869703680.0
2026-06-27T07:17:31.080968Z,sampler-a,1,memory_used,26624.0
2026-06-27T07:17:31.080970Z,sampler-a,3,memory_used,26624.0
2026-06-27T07:17:31.080971Z,sampler-a,5,memory_used,26624.0
2026-06-27T07:17:31.080972Z,sampler-a,4,memory_used,26624.0
2026-06-27T07:17:31.080973Z,sampler-a,2,memory_used,26624.0
2026-06-27T07:17:31.080976Z,sampler-a,2,duty_cycle,0.0
2026-06-27T07:17:31.080979Z,sampler-a,3,duty_cycle,0.0
2026-06-27T07:17:31.080980Z,sampler-a,7,duty_cycle,0.0
2026-06-27T07:17:31.080981Z,sampler-a,0,duty_cycle,47.0
2026-06-27T07:17:31.080982Z,sampler-a,1,duty_cycle,0.0
2026-06-27T07:17:31.080982Z,sampler-a,4,duty_cycle,0.0
2026-06-27T07:17:31.080983Z,sampler-a,6,duty_cycle,0.0
2026-06-27T07:17:31.080984Z,sampler-a,5,duty_cycle,0.0
2026-06-27T07:18:21.080350Z,sampler-a,0,memory_total,16909332480.0
2026-06-27T07:18:21.080354Z,sampler-a,2,memory_total,16909332480.0
2026-06-27T07:18:21.080355Z,sampler-a,3,memory_total,16909332480.0
2026-06-27T07:18:21.080355Z,sampler-a,5,memory_total,16909332480.0
2026-06-27T07:18:21.080356Z,sampler-a,1,memory_total,16909332480.0
2026-06-27T07:18:21.080359Z,sampler-a,4,memory_total,16909332480.0
2026-06-27T07:18:21.080360Z,sampler-a,6,memory_total,16909332480.0
2026-06-27T07:18:21.080361Z,sampler-a,7,memory_total,16909332480.0
2026-06-27T07:18:21.080362Z,sampler-a,6,memory_used,26624.0
2026-06-27T07:18:21.080364Z,sampler-a,7,memory_used,26624.0
2026-06-27T07:18:21.080365Z,sampler-a,4,memory_used,26624.0
2026-06-27T07:18:21.080366Z,sampler-a,1,memory_used,26624.0
2026-06-27T07:18:21.080366Z,sampler-a,5,memory_used,26624.0
2026-06-27T07:18:21.080367Z,sampler-a,0,memory_used,15866402816.0
2026-06-27T07:18:21.080367Z,sampler-a,2,memory_used,26624.0
2026-06-27T07:18:21.080368Z,sampler-a,3,memory_used,26624.0
2026-06-27T07:18:21.080371Z,sampler-a,0,duty_cycle,47.0
2026-06-27T07:18:21.080372Z,sampler-a,4,duty_cycle,0.0
2026-06-27T07:18:21.080373Z,sampler-a,3,duty_cycle,0.0
2026-06-27T07:18:21.080374Z,sampler-a,6,duty_cycle,0.0
2026-06-27T07:18:21.080375Z,sampler-a,1,duty_cycle,0.0
2026-06-27T07:18:21.080375Z,sampler-a,7,duty_cycle,0.0
2026-06-27T07:18:21.080376Z,sampler-a,2,duty_cycle,0.0
2026-06-27T07:18:21.080377Z,sampler-a,5,duty_cycle,0.0
2026-06-27T07:19:21.080325Z,sampler-a,5,memory_total,16909332480.0
2026-06-27T07:19:21.080331Z,sampler-a,2,memory_total,16909332480.0
2026-06-27T07:19:21.080332Z,sampler-a,0,memory_total,16909332480.0
2026-06-27T07:19:21.080334Z,sampler-a,6,memory_total,16909332480.0
2026-06-27T07:19:21.080336Z,sampler-a,1,memory_total,16909332480.0
2026-06-27T07:19:21.080337Z,sampler-a,4,memory_total,16909332480.0
2026-06-27T07:19:21.080338Z,sampler-a,7,memory_total,16909332480.0
2026-06-27T07:19:21.080339Z,sampler-a,3,memory_total,16909332480.0
2026-06-27T07:19:21.080342Z,sampler-a,6,memory_used,26624.0
2026-06-27T07:19:21.080344Z,sampler-a,0,memory_used,15853524992.0
2026-06-27T07:19:21.080345Z,sampler-a,7,memory_used,26624.0
2026-06-27T07:19:21.080346Z,sampler-a,2,memory_used,26624.0
2026-06-27T07:19:21.080348Z,sampler-a,5,memory_used,26624.0
2026-06-27T07:19:21.080350Z,sampler-a,1,memory_used,26624.0
2026-06-27T07:19:21.080351Z,sampler-a,3,memory_used,26624.0
2026-06-27T07:19:21.080353Z,sampler-a,4,memory_used,26624.0
2026-06-27T07:19:21.080358Z,sampler-a,7,duty_cycle,0.0
2026-06-27T07:19:21.080362Z,sampler-a,5,duty_cycle,0.0
2026-06-27T07:19:21.080364Z,sampler-a,1,duty_cycle,0.0
2026-06-27T07:19:21.080365Z,sampler-a,3,duty_cycle,0.0
2026-06-27T07:19:21.080367Z,sampler-a,6,duty_cycle,0.0
2026-06-27T07:19:21.080368Z,sampler-a,2,duty_cycle,0.0
2026-06-27T07:19:21.080369Z,sampler-a,4,duty_cycle,0.0
2026-06-27T07:19:21.080370Z,sampler-a,0,duty_cycle,47.0
2026-06-27T07:20:11.080311Z,sampler-a,4,memory_total,16909332480.0
2026-06-27T07:20:11.080316Z,sampler-a,1,memory_total,16909332480.0
2026-06-27T07:20:11.080317Z,sampler-a,0,memory_total,16909332480.0
2026-06-27T07:20:11.080318Z,sampler-a,3,memory_total,16909332480.0
2026-06-27T07:20:11.080320Z,sampler-a,6,memory_total,16909332480.0
2026-06-27T07:20:11.080321Z,sampler-a,7,memory_total,16909332480.0
2026-06-27T07:20:11.080322Z,sampler-a,5,memory_total,16909332480.0
2026-06-27T07:20:11.080324Z,sampler-a,2,memory_total,16909332480.0
2026-06-27T07:20:11.080325Z,sampler-a,7,memory_used,26624.0
2026-06-27T07:20:11.080326Z,sampler-a,5,memory_used,26624.0
2026-06-27T07:20:11.080327Z,sampler-a,4,memory_used,26624.0
2026-06-27T07:20:11.080328Z,sampler-a,1,memory_used,26624.0
2026-06-27T07:20:11.080330Z,sampler-a,6,memory_used,26624.0
2026-06-27T07:20:11.080331Z,sampler-a,2,memory_used,26624.0
2026-06-27T07:20:11.080332Z,sampler-a,0,memory_used,15869624320.0
2026-06-27T07:20:11.080333Z,sampler-a,3,memory_used,26624.0
2026-06-27T07:20:11.080344Z,sampler-a,3,duty_cycle,0.0
2026-06-27T07:20:11.080346Z,sampler-a,2,duty_cycle,0.0
2026-06-27T07:20:11.080347Z,sampler-a,0,duty_cycle,47.0
2026-06-27T07:20:11.080348Z,sampler-a,4,duty_cycle,0.0
2026-06-27T07:20:11.080350Z,sampler-a,6,duty_cycle,0.0
2026-06-27T07:20:11.080351Z,sampler-a,5,duty_cycle,0.0
2026-06-27T07:20:11.080352Z,sampler-a,1,duty_cycle,0.0
2026-06-27T07:20:11.080353Z,sampler-a,7,duty_cycle,0.0
2026-06-27T07:21:11.079459Z,sampler-a,6,memory_total,16909332480.0
2026-06-27T07:21:11.079463Z,sampler-a,1,memory_total,16909332480.0
2026-06-27T07:21:11.079464Z,sampler-a,4,memory_total,16909332480.0
2026-06-27T07:21:11.079465Z,sampler-a,2,memory_total,16909332480.0
2026-06-27T07:21:11.079466Z,sampler-a,5,memory_total,16909332480.0
2026-06-27T07:21:11.079467Z,sampler-a,0,memory_total,16909332480.0
2026-06-27T07:21:11.079467Z,sampler-a,3,memory_total,16909332480.0
2026-06-27T07:21:11.079468Z,sampler-a,7,memory_total,16909332480.0
2026-06-27T07:21:11.079469Z,sampler-a,0,memory_used,15853495296.0
2026-06-27T07:21:11.079470Z,sampler-a,3,memory_used,0.0
2026-06-27T07:21:11.079471Z,sampler-a,2,memory_used,0.0
2026-06-27T07:21:11.079472Z,sampler-a,1,memory_used,0.0
2026-06-27T07:21:11.079472Z,sampler-a,5,memory_used,0.0
2026-06-27T07:21:11.079473Z,sampler-a,6,memory_used,0.0
2026-06-27T07:21:11.079474Z,sampler-a,4,memory_used,0.0
2026-06-27T07:21:11.079474Z,sampler-a,7,memory_used,0.0
2026-06-27T07:21:11.079478Z,sampler-a,1,duty_cycle,0.0
2026-06-27T07:21:11.079479Z,sampler-a,0,duty_cycle,47.0
2026-06-27T07:21:11.079479Z,sampler-a,2,duty_cycle,0.0
2026-06-27T07:21:11.079480Z,sampler-a,3,duty_cycle,0.0
2026-06-27T07:21:11.079481Z,sampler-a,7,duty_cycle,0.0
2026-06-27T07:21:11.079482Z,sampler-a,4,duty_cycle,0.0
2026-06-27T07:21:11.079482Z,sampler-a,6,duty_cycle,0.0
2026-06-27T07:21:11.079483Z,sampler-a,5,duty_cycle,0.0
2026-06-27T07:22:11.078193Z,sampler-a,6,memory_total,16909332480.0
2026-06-27T07:22:11.078195Z,sampler-a,1,memory_total,16909332480.0
2026-06-27T07:22:11.078196Z,sampler-a,4,memory_total,16909332480.0
2026-06-27T07:22:11.078197Z,sampler-a,5,memory_total,16909332480.0
2026-06-27T07:22:11.078198Z,sampler-a,7,memory_total,16909332480.0
2026-06-27T07:22:11.078199Z,sampler-a,0,memory_total,16909332480.0
2026-06-27T07:22:11.078199Z,sampler-a,2,memory_total,16909332480.0
2026-06-27T07:22:11.078200Z,sampler-a,3,memory_total,16909332480.0
2026-06-27T07:22:11.078201Z,sampler-a,4,memory_used,0.0
2026-06-27T07:22:11.078202Z,sampler-a,5,memory_used,0.0
2026-06-27T07:22:11.078202Z,sampler-a,6,memory_used,0.0
2026-06-27T07:22:11.078204Z,sampler-a,7,memory_used,0.0
2026-06-27T07:22:11.078205Z,sampler-a,1,memory_used,0.0
2026-06-27T07:22:11.078206Z,sampler-a,0,memory_used,15853495296.0
2026-06-27T07:22:11.078207Z,sampler-a,2,memory_used,0.0
2026-06-27T07:22:11.078207Z,sampler-a,3,memory_used,0.0
2026-06-27T07:22:11.078210Z,sampler-a,3,duty_cycle,0.0
2026-06-27T07:22:11.078212Z,sampler-a,4,duty_cycle,0.0
2026-06-27T07:22:11.078213Z,sampler-a,1,duty_cycle,0.0
2026-06-27T07:22:11.078214Z,sampler-a,6,duty_cycle,0.0
2026-06-27T07:22:11.078214Z,sampler-a,7,duty_cycle,0.0
2026-06-27T07:22:11.078215Z,sampler-a,0,duty_cycle,47.0
2026-06-27T07:22:11.078215Z,sampler-a,2,duty_cycle,0.0
2026-06-27T07:22:11.078216Z,sampler-a,5,duty_cycle,0.0
2026-06-27T07:23:01.078464Z,sampler-a,0,memory_total,16909332480.0
2026-06-27T07:23:01.078466Z,sampler-a,6,memory_total,16909332480.0
2026-06-27T07:23:01.078467Z,sampler-a,1,memory_total,16909332480.0
2026-06-27T07:23:01.078469Z,sampler-a,4,memory_total,16909332480.0
2026-06-27T07:23:01.078470Z,sampler-a,2,memory_total,16909332480.0
2026-06-27T07:23:01.078471Z,sampler-a,5,memory_total,16909332480.0
2026-06-27T07:23:01.078472Z,sampler-a,3,memory_total,16909332480.0
2026-06-27T07:23:01.078473Z,sampler-a,7,memory_total,16909332480.0
2026-06-27T07:23:01.078475Z,sampler-a,7,memory_used,0.0
2026-06-27T07:23:01.078478Z,sampler-a,0,memory_used,15853495296.0
2026-06-27T07:23:01.078479Z,sampler-a,2,memory_used,0.0
2026-06-27T07:23:01.078481Z,sampler-a,3,memory_used,0.0
2026-06-27T07:23:01.078482Z,sampler-a,5,memory_used,0.0
2026-06-27T07:23:01.078483Z,sampler-a,6,memory_used,0.0
2026-06-27T07:23:01.078484Z,sampler-a,1,memory_used,0.0
2026-06-27T07:23:01.078484Z,sampler-a,4,memory_used,0.0
2026-06-27T07:23:01.078487Z,sampler-a,4,duty_cycle,0.0
2026-06-27T07:23:01.078489Z,sampler-a,2,duty_cycle,0.0
2026-06-27T07:23:01.078489Z,sampler-a,5,duty_cycle,0.0
2026-06-27T07:23:01.078491Z,sampler-a,3,duty_cycle,0.0
2026-06-27T07:23:01.078491Z,sampler-a,6,duty_cycle,0.0
2026-06-27T07:23:01.078492Z,sampler-a,7,duty_cycle,0.0
2026-06-27T07:23:01.078493Z,sampler-a,1,duty_cycle,0.0
2026-06-27T07:23:01.078494Z,sampler-a,0,duty_cycle,47.0
2026-06-27T07:24:01.079667Z,sampler-a,1,memory_total,16909332480.0
2026-06-27T07:24:01.079671Z,sampler-a,4,memory_total,16909332480.0
2026-06-27T07:24:01.079672Z,sampler-a,0,memory_total,16909332480.0
2026-06-27T07:24:01.079674Z,sampler-a,7,memory_total,16909332480.0
2026-06-27T07:24:01.079675Z,sampler-a,3,memory_total,16909332480.0
2026-06-27T07:24:01.079676Z,sampler-a,5,memory_total,16909332480.0
2026-06-27T07:24:01.079678Z,sampler-a,2,memory_total,16909332480.0
2026-06-27T07:24:01.079680Z,sampler-a,6,memory_total,16909332480.0
2026-06-27T07:24:01.079682Z,sampler-a,6,memory_used,0.0
2026-06-27T07:24:01.079685Z,sampler-a,4,memory_used,0.0
2026-06-27T07:24:01.079686Z,sampler-a,3,memory_used,0.0
2026-06-27T07:24:01.079689Z,sampler-a,7,memory_used,0.0
2026-06-27T07:24:01.079690Z,sampler-a,5,memory_used,0.0
2026-06-27T07:24:01.079691Z,sampler-a,2,memory_used,0.0
2026-06-27T07:24:01.079693Z,sampler-a,0,memory_used,15853495296.0
2026-06-27T07:24:01.079695Z,sampler-a,1,memory_used,0.0
2026-06-27T07:24:01.079701Z,sampler-a,5,duty_cycle,0.0
2026-06-27T07:24:01.079703Z,sampler-a,7,duty_cycle,0.0
2026-06-27T07:24:01.079704Z,sampler-a,0,duty_cycle,47.0
2026-06-27T07:24:01.079705Z,sampler-a,2,duty_cycle,0.0
2026-06-27T07:24:01.079707Z,sampler-a,1,duty_cycle,0.0
2026-06-27T07:24:01.079709Z,sampler-a,4,duty_cycle,0.0
2026-06-27T07:24:01.079710Z,sampler-a,6,duty_cycle,0.0
2026-06-27T07:24:01.079711Z,sampler-a,3,duty_cycle,0.0
2026-06-27T07:25:01.079554Z,sampler-a,4,memory_total,16909332480.0
2026-06-27T07:25:01.079556Z,sampler-a,2,memory_total,16909332480.0
2026-06-27T07:25:01.079557Z,sampler-a,1,memory_total,16909332480.0
2026-06-27T07:25:01.079558Z,sampler-a,3,memory_total,16909332480.0
2026-06-27T07:25:01.079565Z,sampler-a,5,memory_total,16909332480.0
2026-06-27T07:25:01.079566Z,sampler-a,7,memory_total,16909332480.0
2026-06-27T07:25:01.079567Z,sampler-a,6,memory_total,16909332480.0
2026-06-27T07:25:01.079568Z,sampler-a,0,memory_total,16909332480.0
2026-06-27T07:25:01.079569Z,sampler-a,3,memory_used,0.0
2026-06-27T07:25:01.079570Z,sampler-a,2,memory_used,0.0
2026-06-27T07:25:01.079573Z,sampler-a,0,memory_used,15853495296.0
2026-06-27T07:25:01.079573Z,sampler-a,5,memory_used,0.0
