time,container,chip,metric,value
2026-06-28T04:56:05.797095Z,trainer-a,2,memory_used,2732206080.0
2026-06-28T04:56:05.797095Z,trainer-a,6,memory_used,2732206080.0
2026-06-28T04:56:05.797096Z,trainer-a,3,memory_used,2732206080.0
2026-06-28T04:56:05.797097Z,trainer-a,5,memory_used,2732206080.0
2026-06-28T04:56:05.797099Z,trainer-a,7,memory_used,2732206080.0
2026-06-28T04:56:05.797100Z,trainer-a,0,memory_used,3238633472.0
2026-06-28T04:56:05.797100Z,trainer-a,1,memory_used,2732206080.0
2026-06-28T04:56:05.797104Z,trainer-a,0,duty_cycle,0.0
2026-06-28T04:56:05.797105Z,trainer-a,2,duty_cycle,0.0
2026-06-28T04:56:05.797106Z,trainer-a,4,duty_cycle,0.0
2026-06-28T04:56:05.797107Z,trainer-a,6,duty_cycle,0.0
2026-06-28T04:56:05.797108Z,trainer-a,1,duty_cycle,0.0
2026-06-28T04:56:05.797109Z,trainer-a,3,duty_cycle,0.0
2026-06-28T04:56:05.797110Z,trainer-a,7,duty_cycle,0.0
2026-06-28T04:56:05.797112Z,trainer-a,5,duty_cycle,0.0
2026-06-28T04:56:55.797511Z,trainer-a,3,memory_total,16909332480.0
2026-06-28T04:56:55.797515Z,trainer-a,7,memory_total,16909332480.0
2026-06-28T04:56:55.797516Z,trainer-a,1,memory_total,16909332480.0
2026-06-28T04:56:55.797517Z,trainer-a,4,memory_total,16909332480.0
2026-06-28T04:56:55.797518Z,trainer-a,5,memory_total,16909332480.0
2026-06-28T04:56:55.797519Z,trainer-a,6,memory_total,16909332480.0
2026-06-28T04:56:55.797520Z,trainer-a,0,memory_total,16909332480.0
2026-06-28T04:56:55.797522Z,trainer-a,2,memory_total,16909332480.0
2026-06-28T04:56:55.797523Z,trainer-a,5,memory_used,2732206080.0
2026-06-28T04:56:55.797525Z,trainer-a,7,memory_used,2732206080.0
2026-06-28T04:56:55.797526Z,trainer-a,1,memory_used,2732206080.0
2026-06-28T04:56:55.797527Z,trainer-a,2,memory_used,2732206080.0
2026-06-28T04:56:55.797528Z,trainer-a,0,memory_used,3238633472.0
2026-06-28T04:56:55.797529Z,trainer-a,3,memory_used,2732206080.0
2026-06-28T04:56:55.797530Z,trainer-a,4,memory_used,2732206080.0
2026-06-28T04:56:55.797532Z,trainer-a,6,memory_used,2732206080.0
2026-06-28T04:56:55.797537Z,trainer-a,2,duty_cycle,0.0
2026-06-28T04:56:55.797539Z,trainer-a,0,duty_cycle,0.0
2026-06-28T04:56:55.797540Z,trainer-a,5,duty_cycle,0.0
2026-06-28T04:56:55.797541Z,trainer-a,3,duty_cycle,0.0
2026-06-28T04:56:55.797542Z,trainer-a,1,duty_cycle,0.0
2026-06-28T04:56:55.797542Z,trainer-a,6,duty_cycle,0.0
2026-06-28T04:56:55.797543Z,trainer-a,4,duty_cycle,0.0
2026-06-28T04:56:55.797544Z,trainer-a,7,duty_cycle,0.0
2026-06-28T04:57:55.797368Z,trainer-a,6,memory_total,16909332480.0
2026-06-28T04:57:55.797390Z,trainer-a,1,memory_total,16909332480.0
2026-06-28T04:57:55.797391Z,trainer-a,5,memory_total,16909332480.0
2026-06-28T04:57:55.797392Z,trainer-a,7,memory_total,16909332480.0
2026-06-28T04:57:55.797393Z,trainer-a,0,memory_total,16909332480.0
2026-06-28T04:57:55.797394Z,trainer-a,3,memory_total,16909332480.0
2026-06-28T04:57:55.797395Z,trainer-a,4,memory_total,16909332480.0
2026-06-28T04:57:55.797397Z,trainer-a,2,memory_total,16909332480.0
2026-06-28T04:57:55.797399Z,trainer-a,0,memory_used,3238633472.0
2026-06-28T04:57:55.797401Z,trainer-a,2,memory_used,2732206080.0
2026-06-28T04:57:55.797402Z,trainer-a,7,memory_used,2732206080.0
2026-06-28T04:57:55.797403Z,trainer-a,5,memory_used,2732206080.0
2026-06-28T04:57:55.797404Z,trainer-a,3,memory_used,2732206080.0
2026-06-28T04:57:55.797404Z,trainer-a,4,memory_used,2732206080.0
2026-06-28T04:57:55.797405Z,trainer-a,1,memory_used,2732206080.0
2026-06-28T04:57:55.797406Z,trainer-a,6,memory_used,2732206080.0
2026-06-28T04:57:55.797410Z,trainer-a,0,duty_cycle,0.0
2026-06-28T04:57:55.797411Z,trainer-a,1,duty_cycle,0.0
2026-06-28T04:57:55.797412Z,trainer-a,6,duty_cycle,0.0
2026-06-28T04:57:55.797413Z,trainer-a,2,duty_cycle,0.0
2026-06-28T04:57:55.797413Z,trainer-a,5,duty_cycle,0.0
2026-06-28T04:57:55.797414Z,trainer-a,7,duty_cycle,0.0
2026-06-28T04:57:55.797415Z,trainer-a,3,duty_cycle,0.0
2026-06-28T04:57:55.797416Z,trainer-a,4,duty_cycle,0.0
2026-06-28T04:58:55.797274Z,trainer-a,3,memory_total,16909332480.0
2026-06-28T04:58:55.797278Z,trainer-a,6,memory_total,16909332480.0
2026-06-28T04:58:55.797279Z,trainer-a,7,memory_total,16909332480.0
2026-06-28T04:58:55.797280Z,trainer-a,2,memory_total,16909332480.0
2026-06-28T04:58:55.797281Z,trainer-a,0,memory_total,16909332480.0
2026-06-28T04:58:55.797282Z,trainer-a,5,memory_total,16909332480.0
2026-06-28T04:58:55.797283Z,trainer-a,4,memory_total,16909332480.0
2026-06-28T04:58:55.797284Z,trainer-a,1,memory_total,16909332480.0
2026-06-28T04:58:55.797285Z,trainer-a,4,memory_used,2732206080.0
2026-06-28T04:58:55.797287Z,trainer-a,1,memory_used,2732206080.0
2026-06-28T04:58:55.797289Z,trainer-a,6,memory_used,2732206080.0
2026-06-28T04:58:55.797290Z,trainer-a,0,memory_used,3238633472.0
2026-06-28T04:58:55.797291Z,trainer-a,2,memory_used,2732206080.0
2026-06-28T04:58:55.797292Z,trainer-a,5,memory_used,2732206080.0
2026-06-28T04:58:55.797292Z,trainer-a,7,memory_used,2732206080.0
2026-06-28T04:58:55.797299Z,trainer-a,3,memory_used,2732206080.0
2026-06-28T04:58:55.797305Z,trainer-a,3,duty_cycle,0.0
2026-06-28T04:58:55.797306Z,trainer-a,0,duty_cycle,0.0
2026-06-28T04:58:55.797307Z,trainer-a,1,duty_cycle,0.0
2026-06-28T04:58:55.797308Z,trainer-a,6,duty_cycle,0.0
2026-06-28T04:58:55.797309Z,trainer-a,4,duty_cycle,0.0
2026-06-28T04:58:55.797310Z,trainer-a,5,duty_cycle,0.0
2026-06-28T04:58:55.797311Z,trainer-a,2,duty_cycle,0.0
2026-06-28T04:58:55.797311Z,trainer-a,7,duty_cycle,0.0
2026-06-28T04:59:45.798493Z,trainer-a,1,memory_total,16909332480.0
2026-06-28T04:59:45.798498Z,trainer-a,4,memory_total,16909332480.0
2026-06-28T04:59:45.798499Z,trainer-a,6,memory_total,16909332480.0
2026-06-28T04:59:45.798500Z,trainer-a,3,memory_total,16909332480.0
2026-06-28T04:59:45.798501Z,trainer-a,5,memory_total,16909332480.0
2026-06-28T04:59:45.798501Z,trainer-a,7,memory_total,16909332480.0
2026-06-28T04:59:45.798502Z,trainer-a,0,memory_total,16909332480.0
2026-06-28T04:59:45.798503Z,trainer-a,2,memory_total,16909332480.0
2026-06-28T04:59:45.798506Z,trainer-a,5,memory_used,2732206080.0
2026-06-28T04:59:45.798507Z,trainer-a,2,memory_used,2732206080.0
2026-06-28T04:59:45.798508Z,trainer-a,6,memory_used,2732206080.0
2026-06-28T04:59:45.798509Z,trainer-a,3,memory_used,2732206080.0
2026-06-28T04:59:45.798510Z,trainer-a,0,memory_used,3238633472.0
2026-06-28T04:59:45.798511Z,trainer-a,4,memory_used,2732206080.0
2026-06-28T04:59:45.798512Z,trainer-a,7,memory_used,2732206080.0
2026-06-28T04:59:45.798513Z,trainer-a,1,memory_used,2732206080.0
2026-06-28T04:59:45.798517Z,trainer-a,1,duty_cycle,0.0
2026-06-28T04:59:45.798519Z,trainer-a,4,duty_cycle,0.0
2026-06-28T04:59:45.798521Z,trainer-a,2,duty_cycle,0.0
2026-06-28T04:59:45.798522Z,trainer-a,7,duty_cycle,0.0
2026-06-28T04:59:45.798523Z,trainer-a,3,duty_cycle,0.0
2026-06-28T04:59:45.798524Z,trainer-a,0,duty_cycle,0.0
2026-06-28T04:59:45.798524Z,trainer-a,5,duty_cycle,0.0
2026-06-28T04:59:45.798525Z,trainer-a,6,duty_cycle,0.0
2026-06-28T05:00:45.797262Z,trainer-a,5,memory_total,16909332480.0
2026-06-28T05:00:45.797267Z,trainer-a,2,memory_total,16909332480.0
2026-06-28T05:00:45.797268Z,trainer-a,3,memory_total,16909332480.0
2026-06-28T05:00:45.797270Z,trainer-a,0,memory_total,16909332480.0
2026-06-28T05:00:45.797271Z,trainer-a,4,memory_total,16909332480.0
2026-06-28T05:00:45.797272Z,trainer-a,6,memory_total,16909332480.0
2026-06-28T05:00:45.797273Z,trainer-a,1,memory_total,16909332480.0
2026-06-28T05:00:45.797278Z,trainer-a,7,memory_total,16909332480.0
2026-06-28T05:00:45.797279Z,trainer-a,1,memory_used,4433897472.0
2026-06-28T05:00:45.797280Z,trainer-a,6,memory_used,4433897472.0
2026-06-28T05:00:45.797283Z,trainer-a,5,memory_used,4433897472.0
2026-06-28T05:00:45.797284Z,trainer-a,2,memory_used,4433897472.0
2026-06-28T05:00:45.797284Z,trainer-a,3,memory_used,4433897472.0
2026-06-28T05:00:45.797285Z,trainer-a,7,memory_used,4433896960.0
2026-06-28T05:00:45.797286Z,trainer-a,0,memory_used,4940334080.0
2026-06-28T05:00:45.797287Z,trainer-a,4,memory_used,4433897472.0
2026-06-28T05:00:45.797291Z,trainer-a,7,duty_cycle,0.0
2026-06-28T05:00:45.797292Z,trainer-a,0,duty_cycle,0.0
2026-06-28T05:00:45.797293Z,trainer-a,6,duty_cycle,0.0
2026-06-28T05:00:45.797296Z,trainer-a,1,duty_cycle,0.0
2026-06-28T05:00:45.797297Z,trainer-a,4,duty_cycle,0.0
2026-06-28T05:00:45.797298Z,trainer-a,2,duty_cycle,0.0
2026-06-28T05:00:45.797299Z,trainer-a,5,duty_cycle,0.0
2026-06-28T05:00:45.797300Z,trainer-a,3,duty_cycle,0.0
2026-06-28T05:01:35.797571Z,trainer-a,5,memory_total,16909332480.0
2026-06-28T05:01:35.797575Z,trainer-a,3,memory_total,16909332480.0
2026-06-28T05:01:35.797575Z,trainer-a,7,memory_total,16909332480.0
2026-06-28T05:01:35.797576Z,trainer-a,0,memory_total,16909332480.0
2026-06-28T05:01:35.797577Z,trainer-a,6,memory_total,16909332480.0
2026-06-28T05:01:35.797579Z,trainer-a,1,memory_total,16909332480.0
2026-06-28T05:01:35.797580Z,trainer-a,4,memory_total,16909332480.0
2026-06-28T05:01:35.797581Z,trainer-a,2,memory_total,16909332480.0
2026-06-28T05:01:35.797582Z,trainer-a,3,memory_used,4462258176.0
2026-06-28T05:01:35.797583Z,trainer-a,4,memory_used,4462258176.0
2026-06-28T05:01:35.797584Z,trainer-a,0,memory_used,4968694784.0
2026-06-28T05:01:35.797584Z,trainer-a,6,memory_used,4462257664.0
2026-06-28T05:01:35.797585Z,trainer-a,7,memory_used,4462257664.0
2026-06-28T05:01:35.797586Z,trainer-a,2,memory_used,4462258176.0
2026-06-28T05:01:35.797587Z,trainer-a,5,memory_used,4462257664.0
2026-06-28T05:01:35.797588Z,trainer-a,1,memory_used,4462258176.0
2026-06-28T05:01:35.797592Z,trainer-a,0,duty_cycle,0.0
2026-06-28T05:01:35.797593Z,trainer-a,2,duty_cycle,0.0
2026-06-28T05:01:35.797594Z,trainer-a,3,duty_cycle,0.0
2026-06-28T05:01:35.797595Z,trainer-a,1,duty_cycle,0.0
2026-06-28T05:01:35.797595Z,trainer-a,6,duty_cycle,0.0
2026-06-28T05:01:35.797596Z,trainer-a,4,duty_cycle,0.0
2026-06-28T05:01:35.797597Z,trainer-a,5,duty_cycle,0.0
2026-06-28T05:01:35.797598Z,trainer-a,7,duty_cycle,0.0
2026-06-28T05:02:35.796838Z,trainer-a,5,memory_total,16909332480.0
2026-06-28T05:02:35.796841Z,trainer-a,4,memory_total,16909332480.0
2026-06-28T05:02:35.796843Z,trainer-a,3,memory_total,16909332480.0
2026-06-28T05:02:35.796845Z,trainer-a,1,memory_total,16909332480.0
2026-06-28T05:02:35.796845Z,trainer-a,2,memory_total,16909332480.0
2026-06-28T05:02:35.796846Z,trainer-a,0,memory_total,16909332480.0
2026-06-28T05:02:35.796849Z,trainer-a,6,memory_total,16909332480.0
2026-06-28T05:02:35.796849Z,trainer-a,7,memory_total,16909332480.0
2026-06-28T05:02:35.796850Z,trainer-a,0,memory_used,4852888576.0
2026-06-28T05:02:35.796851Z,trainer-a,5,memory_used,4346451968.0
2026-06-28T05:02:35.796852Z,trainer-a,7,memory_used,4346451968.0
2026-06-28T05:02:35.796853Z,trainer-a,2,memory_used,4346451968.0
2026-06-28T05:02:35.796854Z,trainer-a,1,memory_used,4346451968.0
2026-06-28T05:02:35.796855Z,trainer-a,4,memory_used,4346451968.0
2026-06-28T05:02:35.796855Z,trainer-a,6,memory_used,4346451968.0
2026-06-28T05:02:35.796856Z,trainer-a,3,memory_used,4346451968.0
2026-06-28T05:02:35.796859Z,trainer-a,5,duty_cycle,0.0
2026-06-28T05:02:35.796860Z,trainer-a,7,duty_cycle,0.0
2026-06-28T05:02:35.796861Z,trainer-a,1,duty_cycle,0.0
2026-06-28T05:02:35.796862Z,trainer-a,6,duty_cycle,0.0
2026-06-28T05:02:35.796863Z,trainer-a,0,duty_cycle,0.0
2026-06-28T05:02:35.796864Z,trainer-a,2,duty_cycle,0.0
2026-06-28T05:02:35.796865Z,trainer-a,3,duty_cycle,0.0
2026-06-28T05:02:35.796866Z,trainer-a,4,duty_cycle,0.0
2026-06-28T05:03:35.797002Z,trainer-a,3,memory_total,16909332480.0
2026-06-28T05:03:35.797005Z,trainer-a,0,memory_total,16909332480.0
2026-06-28T05:03:35.797006Z,trainer-a,2,memory_total,16909332480.0
2026-06-28T05:03:35.797006Z,trainer-a,5,memory_total,16909332480.0
2026-06-28T05:03:35.797007Z,trainer-a,4,memory_total,16909332480.0
2026-06-28T05:03:35.797008Z,trainer-a,1,memory_total,16909332480.0
2026-06-28T05:03:35.797011Z,trainer-a,6,memory_total,16909332480.0
2026-06-28T05:03:35.797012Z,trainer-a,7,memory_total,16909332480.0
2026-06-28T05:03:35.797013Z,trainer-a,7,memory_used,4348823552.0
2026-06-28T05:03:35.797014Z,trainer-a,3,memory_used,4348823552.0
2026-06-28T05:03:35.797015Z,trainer-a,1,memory_used,4348823552.0
2026-06-28T05:03:35.797015Z,trainer-a,5,memory_used,4348823552.0
2026-06-28T05:03:35.797016Z,trainer-a,4,memory_used,4348823552.0
2026-06-28T05:03:35.797017Z,trainer-a,6,memory_used,4348823552.0
2026-06-28T05:03:35.797019Z,trainer-a,2,memory_used,4348823552.0
2026-06-28T05:03:35.797020Z,trainer-a,0,memory_used,4855260160.0
2026-06-28T05:03:35.797023Z,trainer-a,0,duty_cycle,0.0
2026-06-28T05:03:35.797024Z,trainer-a,3,duty_cycle,0.0
2026-06-28T05:03:35.797026Z,trainer-a,4,duty_cycle,0.0
2026-06-28T05:03:35.797027Z,trainer-a,1,duty_cycle,0.0
2026-06-28T05:03:35.797027Z,trainer-a,6,duty_cycle,0.0
2026-06-28T05:03:35.797028Z,trainer-a,2,duty_cycle,0.0
2026-06-28T05:03:35.797029Z,trainer-a,5,duty_cycle,0.0
2026-06-28T05:03:35.797029Z,trainer-a,7,duty_cycle,0.0
2026-06-28T05:04:25.797681Z,trainer-a,7,memory_total,16909332480.0
2026-06-28T05:04:25.797684Z,trainer-a,0,memory_total,16909332480.0
2026-06-28T05:04:25.797685Z,trainer-a,2,memory_total,16909332480.0
2026-06-28T05:04:25.797686Z,trainer-a,3,memory_total,16909332480.0
2026-06-28T05:04:25.797688Z,trainer-a,4,memory_total,16909332480.0
2026-06-28T05:04:25.797689Z,trainer-a,5,memory_total,16909332480.0
2026-06-28T05:04:25.797689Z,trainer-a,6,memory_total,16909332480.0
2026-06-28T05:04:25.797690Z,trainer-a,1,memory_total,16909332480.0
2026-06-28T05:04:25.797691Z,trainer-a,1,memory_used,4488254976.0
2026-06-28T05:04:25.797696Z,trainer-a,6,memory_used,4488254976.0
2026-06-28T05:04:25.797697Z,trainer-a,4,memory_used,4488254976.0
2026-06-28T05:04:25.797697Z,trainer-a,5,memory_used,4488254976.0
2026-06-28T05:04:25.797699Z,trainer-a,0,memory_used,4994691584.0
2026-06-28T05:04:25.797699Z,trainer-a,7,memory_used,4488254976.0
2026-06-28T05:04:25.797701Z,trainer-a,2,memory_used,4488254976.0
2026-06-28T05:04:25.797702Z,trainer-a,3,memory_used,4488254976.0
2026-06-28T05:04:25.797705Z,trainer-a,2,duty_cycle,0.0
2026-06-28T05:04:25.797706Z,trainer-a,3,duty_cycle,0.0
2026-06-28T05:04:25.797707Z,trainer-a,1,duty_cycle,0.0
2026-06-28T05:04:25.797709Z,trainer-a,6,duty_cycle,0.0
2026-06-28T05:04:25.797710Z,trainer-a,4,duty_cycle,0.0
2026-06-28T05:04:25.797711Z,trainer-a,5,duty_cycle,0.0
2026-06-28T05:04:25.797712Z,trainer-a,7,duty_cycle,0.0
2026-06-28T05:04:25.797713Z,trainer-a,0,duty_cycle,0.0
2026-06-28T05:05:25.797185Z,trainer-a,1,memory_total,16909332480.0
2026-06-28T05:05:25.797188Z,trainer-a,0,memory_total,16909332480.0
2026-06-28T05:05:25.797191Z,trainer-a,5,memory_total,16909332480.0
2026-06-28T05:05:25.797193Z,trainer-a,3,memory_total,16909332480.0
2026-06-28T05:05:25.797195Z,trainer-a,7,memory_total,16909332480.0
2026-06-28T05:05:25.797196Z,trainer-a,2,memory_total,16909332480.0
2026-06-28T05:05:25.797197Z,trainer-a,4,memory_total,16909332480.0
2026-06-28T05:05:25.797198Z,trainer-a,6,memory_total,16909332480.0
2026-06-28T05:05:25.797200Z,trainer-a,6,memory_used,4292089856.0
2026-06-28T05:05:25.797202Z,trainer-a,4,memory_used,4292089856.0
2026-06-28T05:05:25.797203Z,trainer-a,0,memory_used,4798526464.0
2026-06-28T05:05:25.797205Z,trainer-a,1,memory_used,4292089856.0
2026-06-28T05:05:25.797206Z,trainer-a,7,memory_used,4292089856.0
2026-06-28T05:05:25.797208Z,trainer-a,5,memory_used,4292089856.0
2026-06-28T05:05:25.797210Z,trainer-a,2,memory_used,4292089856.0
2026-06-28T05:05:25.797211Z,trainer-a,3,memory_used,4292089856.0
2026-06-28T05:05:25.797216Z,trainer-a,7,duty_cycle,0.0
2026-06-28T05:05:25.797217Z,trainer-a,3,duty_cycle,0.0
2026-06-28T05:05:25.797219Z,trainer-a,4,duty_cycle,0.0
2026-06-28T05:05:25.797220Z,trainer-a,1,duty_cycle,0.0
2026-06-28T05:05:25.797222Z,trainer-a,6,duty_cycle,0.0
2026-06-28T05:05:25.797223Z,trainer-a,0,duty_cycle,0.0
2026-06-28T05:05:25.797226Z,trainer-a,2,duty_cycle,0.0
2026-06-28T05:05:25.797228Z,trainer-a,5,duty_cycle,0.0
2026-06-28T05:06:15.796477Z,trainer-a,0,memory_total,16909332480.0
2026-06-28T05:06:15.796481Z,trainer-a,5,memory_total,16909332480.0
2026-06-28T05:06:15.796482Z,trainer-a,3,memory_total,16909332480.0
2026-06-28T05:06:15.796483Z,trainer-a,7,memory_total,16909332480.0
2026-06-28T05:06:15.796484Z,trainer-a,2,memory_total,16909332480.0
2026-06-28T05:06:15.796485Z,trainer-a,4,memory_total,16909332480.0
2026-06-28T05:06:15.796486Z,trainer-a,1,memory_total,16909332480.0
2026-06-28T05:06:15.796486Z,trainer-a,6,memory_total,16909332480.0
2026-06-28T05:06:15.796487Z,trainer-a,7,memory_used,4348827648.0
2026-06-28T05:06:15.796488Z,trainer-a,6,memory_used,4348827648.0
2026-06-28T05:06:15.796489Z,trainer-a,2,memory_used,4348827648.0
2026-06-28T05:06:15.796489Z,trainer-a,4,memory_used,4348827648.0
2026-06-28T05:06:15.796491Z,trainer-a,3,memory_used,4348827648.0
2026-06-28T05:06:15.796492Z,trainer-a,5,memory_used,4348827648.0
2026-06-28T05:06:15.796493Z,trainer-a,1,memory_used,4348827648.0
2026-06-28T05:06:15.796494Z,trainer-a,0,memory_used,4855264256.0
2026-06-28T05:06:15.796496Z,trainer-a,6,duty_cycle,0.0
2026-06-28T05:06:15.796497Z,trainer-a,2,duty_cycle,0.0
2026-06-28T05:06:15.796498Z,trainer-a,3,duty_cycle,0.0
2026-06-28T05:06:15.796499Z,trainer-a,5,duty_cycle,0.0
2026-06-28T05:06:15.796500Z,trainer-a,7,duty_cycle,0.0
2026-06-28T05:06:15.796501Z,trainer-a,0,duty_cycle,0.0
2026-06-28T05:06:15.796502Z,trainer-a,4,duty_cycle,0.0
2026-06-28T05:06:15.796503Z,trainer-a,1,duty_cycle,0.0
2026-06-28T05:07:15.796860Z,trainer-a,5,memory_total,16909332480.0
2026-06-28T05:07:15.796864Z,trainer-a,7,memory_total,16909332480.0
2026-06-28T05:07:15.796865Z,trainer-a,0,memory_total,16909332480.0
2026-06-28T05:07:15.796865Z,trainer-a,1,memory_total,16909332480.0
2026-06-28T05:07:15.796866Z,trainer-a,6,memory_total,16909332480.0
2026-06-28T05:07:15.796867Z,trainer-a,3,memory_total,16909332480.0
2026-06-28T05:07:15.796868Z,trainer-a,2,memory_total,16909332480.0
2026-06-28T05:07:15.796869Z,trainer-a,0,memory_used,4796167168.0
2026-06-28T05:07:15.796869Z,trainer-a,4,memory_total,16909332480.0
2026-06-28T05:07:15.796870Z,trainer-a,2,memory_used,4289730560.0
2026-06-28T05:07:15.796872Z,trainer-a,1,memory_used,4289730560.0
2026-06-28T05:07:15.796872Z,trainer-a,7,memory_used,4289730560.0
2026-06-28T05:07:15.796873Z,trainer-a,5,memory_used,4289730560.0
2026-06-28T05:07:15.796874Z,trainer-a,4,memory_used,4289730560.0
2026-06-28T05:07:15.796874Z,trainer-a,6,memory_used,4289730560.0
2026-06-28T05:07:15.796876Z,trainer-a,3,memory_used,4289730560.0
2026-06-28T05:07:15.796878Z,trainer-a,0,duty_cycle,0.0
2026-06-28T05:07:15.796880Z,trainer-a,1,duty_cycle,0.0
2026-06-28T05:07:15.796880Z,trainer-a,5,duty_cycle,0.0
2026-06-28T05:07:15.796881Z,trainer-a,6,duty_cycle,0.0
2026-06-28T05:07:15.796882Z,trainer-a,4,duty_cycle,0.0
2026-06-28T05:07:15.796883Z,trainer-a,7,duty_cycle,0.0
2026-06-28T05:07:15.796884Z,trainer-a,3,duty_cycle,0.0
2026-06-28T05:07:15.796885Z,trainer-a,2,duty_cycle,0.0
2026-06-28T05:08:05.796976Z,trainer-a,7,memory_total,16909332480.0
2026-06-28T05:08:05.796977Z,trainer-a,5,memory_total,16909332480.0
2026-06-28T05:08:05.796978Z,trainer-a,0,memory_total,16909332480.0
2026-06-28T05:08:05.796979Z,trainer-a,1,memory_total,16909332480.0
2026-06-28T05:08:05.796979Z,trainer-a,2,memory_total,16909332480.0
2026-06-28T05:08:05.796980Z,trainer-a,6,memory_total,16909332480.0
2026-06-28T05:08:05.796981Z,trainer-a,3,memory_total,16909332480.0
2026-06-28T05:08:05.796982Z,trainer-a,4,memory_total,16909332480.0
2026-06-28T05:08:05.796983Z,trainer-a,3,memory_used,4377179648.0
2026-06-28T05:08:05.796984Z,trainer-a,7,memory_used,4377179648.0
2026-06-28T05:08:05.796986Z,trainer-a,2,memory_used,4377179648.0
2026-06-28T05:08:05.796987Z,trainer-a,6,memory_used,4377179648.0
2026-06-28T05:08:05.796988Z,trainer-a,0,memory_used,4883616256.0
2026-06-28T05:08:05.796988Z,trainer-a,5,memory_used,4377179648.0
2026-06-28T05:08:05.796989Z,trainer-a,4,memory_used,4377179648.0
2026-06-28T05:08:05.796990Z,trainer-a,1,memory_used,4377179648.0
2026-06-28T05:08:05.796992Z,trainer-a,7,duty_cycle,0.0
2026-06-28T05:08:05.796993Z,trainer-a,3,duty_cycle,0.0
2026-06-28T05:08:05.796994Z,trainer-a,1,duty_cycle,0.0
2026-06-28T05:08:05.796995Z,trainer-a,0,duty_cycle,0.0
2026-06-28T05:08:05.796996Z,trainer-a,4,duty_cycle,0.0
2026-06-28T05:08:05.796997Z,trainer-a,2,duty_cycle,0.0
2026-06-28T05:08:05.796998Z,trainer-a,5,duty_cycle,0.0
2026-06-28T05:08:05.796998Z,trainer-a,6,duty_cycle,0.0
2026-06-28T05:09:05.797053Z,trainer-a,6,memory_total,16909332480.0
2026-06-28T05:09:05.797058Z,trainer-a,1,memory_total,16909332480.0
2026-06-28T05:09:05.797060Z,trainer-a,3,memory_total,16909332480.0
2026-06-28T05:09:05.797061Z,trainer-a,7,memory_total,16909332480.0
2026-06-28T05:09:05.797062Z,trainer-a,5,memory_total,16909332480.0
2026-06-28T05:09:05.797063Z,trainer-a,0,memory_total,16909332480.0
2026-06-28T05:09:05.797065Z,trainer-a,2,memory_total,16909332480.0
2026-06-28T05:09:05.797066Z,trainer-a,4,memory_total,16909332480.0
2026-06-28T05:09:05.797067Z,trainer-a,2,memory_used,2732206080.0
2026-06-28T05:09:05.797068Z,trainer-a,4,memory_used,2732206080.0
2026-06-28T05:09:05.797069Z,trainer-a,7,memory_used,2732206080.0
2026-06-28T05:09:05.797070Z,trainer-a,0,memory_used,3238633472.0
2026-06-28T05:09:05.797071Z,trainer-a,1,memory_used,2732206080.0
2026-06-28T05:09:05.797071Z,trainer-a,6,memory_used,2732206080.0
2026-06-28T05:09:05.797072Z,trainer-a,3,memory_used,2732206080.0
2026-06-28T05:09:05.797073Z,trainer-a,5,memory_used,2732206080.0
2026-06-28T05:09:05.797076Z,trainer-a,4,duty_cycle,0.0
2026-06-28T05:09:05.797077Z,trainer-a,0,duty_cycle,0.0
2026-06-28T05:09:05.797078Z,trainer-a,6,duty_cycle,0.0
2026-06-28T05:09:05.797079Z,trainer-a,3,duty_cycle,0.0
2026-06-28T05:09:05.797080Z,trainer-a,1,duty_cycle,0.0
2026-06-28T05:09:05.797080Z,trainer-a,7,duty_cycle,0.0
2026-06-28T05:09:05.797082Z,trainer-a,2,duty_cycle,0.0
2026-06-28T05:09:05.797082Z,trainer-a,5,duty_cycle,0.0
2026-06-28T05:09:55.797114Z,trainer-a,4,memory_total,16909332480.0
2026-06-28T05:09:55.797118Z,trainer-a,7,memory_total,16909332480.0
2026-06-28T05:09:55.797119Z,trainer-a,5,memory_total,16909332480.0
2026-06-28T05:09:55.797120Z,trainer-a,2,memory_total,16909332480.0
2026-06-28T05:09:55.797121Z,trainer-a,0,memory_total,16909332480.0
2026-06-28T05:09:55.797122Z,trainer-a,1,memory_total,16909332480.0
2026-06-28T05:09:55.797123Z,trainer-a,3,memory_total,16909332480.0
2026-06-28T05:09:55.797123Z,trainer-a,6,memory_total,16909332480.0
2026-06-28T05:09:55.797125Z,trainer-a,4,memory_used,2732206080.0
2026-06-28T05:09:55.797126Z,trainer-a,3,memory_used,2732206080.0
2026-06-28T05:09:55.797129Z,trainer-a,7,memory_used,2732206080.0
2026-06-28T05:09:55.797137Z,trainer-a,5,memory_used,2732206080.0
2026-06-28T05:09:55.797138Z,trainer-a,0,memory_used,3238633472.0
2026-06-28T05:09:55.797139Z,trainer-a,2,memory_used,2732206080.0
2026-06-28T05:09:55.797140Z,trainer-a,1,memory_used,2732206080.0
2026-06-28T05:09:55.797141Z,trainer-a,6,memory_used,2732206080.0
2026-06-28T05:09:55.797144Z,trainer-a,2,duty_cycle,0.0
2026-06-28T05:09:55.797145Z,trainer-a,5,duty_cycle,0.0
2026-06-28T05:09:55.797146Z,trainer-a,6,duty_cycle,0.0
2026-06-28T05:09:55.797151Z,trainer-a,7,duty_cycle,0.0
