time,container,chip,metric,value
2026-06-28T05:19:55.798038Z,trainer-a,1,memory_used,4318087168.0
2026-06-28T05:20:01.079563Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T05:20:01.079566Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T05:20:01.079567Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T05:20:01.079567Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T05:20:01.079568Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T05:20:01.079569Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T05:20:01.079571Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T05:20:01.079572Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T05:20:01.079582Z,sampler-a,0,memory_used,16024261120.0
2026-06-28T05:20:01.079602Z,sampler-a,0,duty_cycle,21.0
2026-06-28T05:20:55.797394Z,trainer-a,7,memory_total,16909332480.0
2026-06-28T05:20:55.797399Z,trainer-a,0,memory_total,16909332480.0
2026-06-28T05:20:55.797401Z,trainer-a,4,memory_total,16909332480.0
2026-06-28T05:20:55.797403Z,trainer-a,2,memory_total,16909332480.0
2026-06-28T05:20:55.797404Z,trainer-a,5,memory_total,16909332480.0
2026-06-28T05:20:55.797405Z,trainer-a,6,memory_total,16909332480.0
2026-06-28T05:20:55.797408Z,trainer-a,3,memory_total,16909332480.0
2026-06-28T05:20:55.797409Z,trainer-a,1,memory_total,16909332480.0
2026-06-28T05:20:55.797410Z,trainer-a,1,memory_used,4490618368.0
2026-06-28T05:20:55.797411Z,trainer-a,2,memory_used,4490618368.0
2026-06-28T05:20:55.797412Z,trainer-a,6,memory_used,4490618368.0
2026-06-28T05:20:55.797413Z,trainer-a,3,memory_used,4490618368.0
2026-06-28T05:20:55.797414Z,trainer-a,7,memory_used,4490618368.0
2026-06-28T05:20:55.797415Z,trainer-a,5,memory_used,4490618368.0
2026-06-28T05:20:55.797416Z,trainer-a,0,memory_used,4997054976.0
2026-06-28T05:20:55.797418Z,trainer-a,4,memory_used,4490618368.0
2026-06-28T05:21:01.080238Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T05:21:01.080242Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T05:21:01.080242Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T05:21:01.080244Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T05:21:01.080244Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T05:21:01.080245Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T05:21:01.080246Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T05:21:01.080247Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T05:21:01.080255Z,sampler-a,0,memory_used,16024261120.0
2026-06-28T05:21:01.080261Z,sampler-a,0,duty_cycle,21.0
2026-06-28T05:21:51.080609Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T05:21:51.080611Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T05:21:51.080612Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T05:21:51.080613Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T05:21:51.080614Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T05:21:51.080615Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T05:21:51.080616Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T05:21:51.080617Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T05:21:51.080624Z,sampler-a,0,memory_used,16024261120.0
2026-06-28T05:21:51.080630Z,sampler-a,0,duty_cycle,21.0
2026-06-28T05:21:55.797558Z,trainer-a,4,memory_total,16909332480.0
2026-06-28T05:21:55.797560Z,trainer-a,1,memory_total,16909332480.0
2026-06-28T05:21:55.797561Z,trainer-a,3,memory_total,16909332480.0
2026-06-28T05:21:55.797562Z,trainer-a,6,memory_total,16909332480.0
2026-06-28T05:21:55.797564Z,trainer-a,0,memory_total,16909332480.0
2026-06-28T05:21:55.797564Z,trainer-a,7,memory_total,16909332480.0
2026-06-28T05:21:55.797565Z,trainer-a,2,memory_total,16909332480.0
2026-06-28T05:21:55.797566Z,trainer-a,5,memory_total,16909332480.0
2026-06-28T05:21:55.797567Z,trainer-a,1,memory_used,4471724032.0
2026-06-28T05:21:55.797568Z,trainer-a,3,memory_used,4471724032.0
2026-06-28T05:21:55.797570Z,trainer-a,2,memory_used,4471724032.0
2026-06-28T05:21:55.797571Z,trainer-a,5,memory_used,4471724032.0
2026-06-28T05:21:55.797571Z,trainer-a,7,memory_used,4471724032.0
2026-06-28T05:21:55.797572Z,trainer-a,6,memory_used,4471724032.0
2026-06-28T05:21:55.797573Z,trainer-a,4,memory_used,4471724032.0
2026-06-28T05:21:55.797574Z,trainer-a,0,memory_used,4978160640.0
2026-06-28T05:22:51.080384Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T05:22:51.080388Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T05:22:51.080391Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T05:22:51.080392Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T05:22:51.080393Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T05:22:51.080394Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T05:22:51.080395Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T05:22:51.080396Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T05:22:51.080401Z,sampler-a,0,memory_used,16024261120.0
2026-06-28T05:22:51.080414Z,sampler-a,0,duty_cycle,21.0
2026-06-28T05:22:55.798623Z,trainer-a,5,memory_total,16909332480.0
2026-06-28T05:22:55.798625Z,trainer-a,7,memory_total,16909332480.0
2026-06-28T05:22:55.798626Z,trainer-a,2,memory_total,16909332480.0
2026-06-28T05:22:55.798627Z,trainer-a,1,memory_total,16909332480.0
2026-06-28T05:22:55.798628Z,trainer-a,4,memory_total,16909332480.0
2026-06-28T05:22:55.798629Z,trainer-a,6,memory_total,16909332480.0
2026-06-28T05:22:55.798630Z,trainer-a,3,memory_total,16909332480.0
2026-06-28T05:22:55.798631Z,trainer-a,0,memory_total,16909332480.0
2026-06-28T05:22:55.798632Z,trainer-a,2,memory_used,4518983168.0
2026-06-28T05:22:55.798633Z,trainer-a,3,memory_used,4518983168.0
2026-06-28T05:22:55.798634Z,trainer-a,4,memory_used,4518983168.0
2026-06-28T05:22:55.798636Z,trainer-a,5,memory_used,4518983168.0
2026-06-28T05:22:55.798637Z,trainer-a,0,memory_used,5025420800.0
2026-06-28T05:22:55.798638Z,trainer-a,1,memory_used,4518983680.0
2026-06-28T05:22:55.798639Z,trainer-a,6,memory_used,4518983168.0
2026-06-28T05:22:55.798640Z,trainer-a,7,memory_used,4518983680.0
2026-06-28T05:23:51.079395Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T05:23:51.079400Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T05:23:51.079402Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T05:23:51.079403Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T05:23:51.079404Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T05:23:51.079405Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T05:23:51.079406Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T05:23:51.079407Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T05:23:51.079419Z,sampler-a,0,memory_used,16024261120.0
2026-06-28T05:23:51.079434Z,sampler-a,0,duty_cycle,21.0
2026-06-28T05:23:55.796714Z,trainer-a,3,memory_total,16909332480.0
2026-06-28T05:23:55.796719Z,trainer-a,6,memory_total,16909332480.0
2026-06-28T05:23:55.796720Z,trainer-a,1,memory_total,16909332480.0
2026-06-28T05:23:55.796720Z,trainer-a,2,memory_total,16909332480.0
2026-06-28T05:23:55.796721Z,trainer-a,5,memory_total,16909332480.0
2026-06-28T05:23:55.796722Z,trainer-a,4,memory_total,16909332480.0
2026-06-28T05:23:55.796723Z,trainer-a,0,memory_total,16909332480.0
2026-06-28T05:23:55.796723Z,trainer-a,7,memory_total,16909332480.0
2026-06-28T05:23:55.796724Z,trainer-a,3,memory_used,4358281216.0
2026-06-28T05:23:55.796725Z,trainer-a,7,memory_used,4358281216.0
2026-06-28T05:23:55.796726Z,trainer-a,2,memory_used,4358281216.0
2026-06-28T05:23:55.796727Z,trainer-a,4,memory_used,4358281216.0
2026-06-28T05:23:55.796728Z,trainer-a,6,memory_used,4358281216.0
2026-06-28T05:23:55.796729Z,trainer-a,1,memory_used,4358281216.0
2026-06-28T05:23:55.796730Z,trainer-a,0,memory_used,4864717824.0
2026-06-28T05:23:55.796730Z,trainer-a,5,memory_used,4358281216.0
2026-06-28T05:24:41.079981Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T05:24:41.079982Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T05:24:41.079983Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T05:24:41.079984Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T05:24:41.079985Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T05:24:41.079986Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T05:24:41.079986Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T05:24:41.079988Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T05:24:41.079992Z,sampler-a,0,memory_used,16024261120.0
2026-06-28T05:24:41.080003Z,sampler-a,0,duty_cycle,21.0
2026-06-28T05:24:45.796501Z,trainer-a,2,memory_total,16909332480.0
2026-06-28T05:24:45.796504Z,trainer-a,3,memory_total,16909332480.0
2026-06-28T05:24:45.796507Z,trainer-a,1,memory_total,16909332480.0
2026-06-28T05:24:45.796509Z,trainer-a,6,memory_total,16909332480.0
2026-06-28T05:24:45.796510Z,trainer-a,4,memory_total,16909332480.0
2026-06-28T05:24:45.796513Z,trainer-a,7,memory_total,16909332480.0
2026-06-28T05:24:45.796514Z,trainer-a,0,memory_total,16909332480.0
2026-06-28T05:24:45.796515Z,trainer-a,5,memory_total,16909332480.0
2026-06-28T05:24:45.796518Z,trainer-a,7,memory_used,4490642944.0
2026-06-28T05:24:45.796520Z,trainer-a,0,memory_used,4997080064.0
2026-06-28T05:24:45.796521Z,trainer-a,6,memory_used,4490642944.0
2026-06-28T05:24:45.796523Z,trainer-a,3,memory_used,4490642944.0
2026-06-28T05:24:45.796524Z,trainer-a,1,memory_used,4490643456.0
2026-06-28T05:24:45.796527Z,trainer-a,5,memory_used,4490642944.0
2026-06-28T05:24:45.796528Z,trainer-a,2,memory_used,4490642944.0
2026-06-28T05:24:45.796529Z,trainer-a,4,memory_used,4490642944.0
2026-06-28T05:25:31.080097Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T05:25:31.080102Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T05:25:31.080104Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T05:25:31.080105Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T05:25:31.080106Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T05:25:31.080107Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T05:25:31.080108Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T05:25:31.080108Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T05:25:31.080109Z,sampler-a,7,memory_used,26624.0
2026-06-28T05:25:31.080110Z,sampler-a,4,memory_used,26624.0
2026-06-28T05:25:31.080111Z,sampler-a,0,memory_used,16024288768.0
2026-06-28T05:25:31.080113Z,sampler-a,5,memory_used,26624.0
2026-06-28T05:25:31.080115Z,sampler-a,6,memory_used,26624.0
2026-06-28T05:25:31.080118Z,sampler-a,2,memory_used,26624.0
2026-06-28T05:25:31.080120Z,sampler-a,1,memory_used,26624.0
2026-06-28T05:25:31.080121Z,sampler-a,3,memory_used,26624.0
2026-06-28T05:25:31.080125Z,sampler-a,0,duty_cycle,21.0
2026-06-28T05:25:45.797601Z,trainer-a,6,memory_total,16909332480.0
2026-06-28T05:25:45.797606Z,trainer-a,3,memory_total,16909332480.0
2026-06-28T05:25:45.797607Z,trainer-a,4,memory_total,16909332480.0
2026-06-28T05:25:45.797609Z,trainer-a,7,memory_total,16909332480.0
2026-06-28T05:25:45.797610Z,trainer-a,0,memory_total,16909332480.0
2026-06-28T05:25:45.797610Z,trainer-a,5,memory_total,16909332480.0
2026-06-28T05:25:45.797611Z,trainer-a,1,memory_total,16909332480.0
2026-06-28T05:25:45.797612Z,trainer-a,2,memory_total,16909332480.0
2026-06-28T05:25:45.797615Z,trainer-a,4,memory_used,2732206080.0
2026-06-28T05:25:45.797616Z,trainer-a,1,memory_used,2732206080.0
2026-06-28T05:25:45.797620Z,trainer-a,3,memory_used,2732206080.0
2026-06-28T05:25:45.797621Z,trainer-a,0,memory_used,3238633472.0
2026-06-28T05:25:45.797621Z,trainer-a,7,memory_used,2732206080.0
2026-06-28T05:25:45.797622Z,trainer-a,6,memory_used,2732206080.0
2026-06-28T05:25:45.797623Z,trainer-a,2,memory_used,2732206080.0
2026-06-28T05:25:45.797624Z,trainer-a,5,memory_used,2732206080.0
2026-06-28T05:26:31.080121Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T05:26:31.080126Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T05:26:31.080128Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T05:26:31.080129Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T05:26:31.080130Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T05:26:31.080131Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T05:26:31.080132Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T05:26:31.080132Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T05:26:31.080133Z,sampler-a,2,memory_used,26624.0
2026-06-28T05:26:31.080134Z,sampler-a,3,memory_used,26624.0
2026-06-28T05:26:31.080135Z,sampler-a,5,memory_used,26624.0
2026-06-28T05:26:31.080136Z,sampler-a,6,memory_used,26624.0
2026-06-28T05:26:31.080138Z,sampler-a,4,memory_used,26624.0
2026-06-28T05:26:31.080138Z,sampler-a,7,memory_used,26624.0
2026-06-28T05:26:31.080139Z,sampler-a,0,memory_used,16024374272.0
2026-06-28T05:26:31.080140Z,sampler-a,1,memory_used,26624.0
2026-06-28T05:26:31.080147Z,sampler-a,0,duty_cycle,21.0
2026-06-28T05:26:35.797806Z,trainer-a,1,memory_total,16909332480.0
2026-06-28T05:26:35.797809Z,trainer-a,2,memory_total,16909332480.0
2026-06-28T05:26:35.797810Z,trainer-a,4,memory_total,16909332480.0
2026-06-28T05:26:35.797812Z,trainer-a,5,memory_total,16909332480.0
2026-06-28T05:26:35.797813Z,trainer-a,6,memory_total,16909332480.0
2026-06-28T05:26:35.797814Z,trainer-a,7,memory_total,16909332480.0
2026-06-28T05:26:35.797816Z,trainer-a,3,memory_total,16909332480.0
2026-06-28T05:26:35.797817Z,trainer-a,0,memory_total,16909332480.0
2026-06-28T05:26:35.797818Z,trainer-a,5,memory_used,2732206080.0
2026-06-28T05:26:35.797819Z,trainer-a,2,memory_used,2732206080.0
2026-06-28T05:26:35.797820Z,trainer-a,4,memory_used,2732206080.0
2026-06-28T05:26:35.797820Z,trainer-a,7,memory_used,2732206080.0
2026-06-28T05:26:35.797821Z,trainer-a,0,memory_used,3238633472.0
2026-06-28T05:26:35.797822Z,trainer-a,6,memory_used,2732206080.0
2026-06-28T05:26:35.797823Z,trainer-a,1,memory_used,2732206080.0
2026-06-28T05:26:35.797824Z,trainer-a,3,memory_used,2732206080.0
2026-06-28T05:27:21.080940Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T05:27:21.080943Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T05:27:21.080945Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T05:27:21.080945Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T05:27:21.080946Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T05:27:21.080947Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T05:27:21.080948Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T05:27:21.080948Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T05:27:21.080949Z,sampler-a,6,memory_used,26624.0
2026-06-28T05:27:21.080950Z,sampler-a,7,memory_used,26624.0
2026-06-28T05:27:21.080951Z,sampler-a,0,memory_used,16027671552.0
2026-06-28T05:27:21.080953Z,sampler-a,5,memory_used,26624.0
2026-06-28T05:27:21.080955Z,sampler-a,3,memory_used,26624.0
2026-06-28T05:27:21.080956Z,sampler-a,2,memory_used,26624.0
2026-06-28T05:27:21.080957Z,sampler-a,4,memory_used,26624.0
2026-06-28T05:27:21.080958Z,sampler-a,1,memory_used,26624.0
2026-06-28T05:27:21.080965Z,sampler-a,0,duty_cycle,21.0
2026-06-28T05:27:35.797488Z,trainer-a,6,memory_total,16909332480.0
2026-06-28T05:27:35.797493Z,trainer-a,2,memory_total,16909332480.0
2026-06-28T05:27:35.797493Z,trainer-a,3,memory_total,16909332480.0
2026-06-28T05:27:35.797494Z,trainer-a,5,memory_total,16909332480.0
2026-06-28T05:27:35.797495Z,trainer-a,7,memory_total,16909332480.0
2026-06-28T05:27:35.797496Z,trainer-a,0,memory_total,16909332480.0
2026-06-28T05:27:35.797496Z,trainer-a,4,memory_total,16909332480.0
2026-06-28T05:27:35.797497Z,trainer-a,1,memory_total,16909332480.0
2026-06-28T05:27:35.797498Z,trainer-a,4,memory_used,2732206080.0
2026-06-28T05:27:35.797500Z,trainer-a,0,memory_used,3238633472.0
2026-06-28T05:27:35.797501Z,trainer-a,2,memory_used,2732206080.0
2026-06-28T05:27:35.797502Z,trainer-a,1,memory_used,2732206080.0
2026-06-28T05:27:35.797503Z,trainer-a,3,memory_used,2732206080.0
2026-06-28T05:27:35.797503Z,trainer-a,6,memory_used,2732206080.0
2026-06-28T05:27:35.797505Z,trainer-a,7,memory_used,2732206080.0
2026-06-28T05:27:35.797506Z,trainer-a,5,memory_used,2732206080.0
2026-06-28T05:28:11.080262Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T05:28:11.080267Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T05:28:11.080268Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T05:28:11.080270Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T05:28:11.080270Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T05:28:11.080271Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T05:28:11.080272Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T05:28:11.080272Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T05:28:11.080275Z,sampler-a,5,memory_used,26624.0
2026-06-28T05:28:11.080276Z,sampler-a,0,memory_used,16027671552.0
2026-06-28T05:28:11.080276Z,sampler-a,1,memory_used,26624.0
2026-06-28T05:28:11.080277Z,sampler-a,4,memory_used,26624.0
2026-06-28T05:28:11.080278Z,sampler-a,6,memory_used,26624.0
2026-06-28T05:28:11.080279Z,sampler-a,3,memory_used,26624.0
2026-06-28T05:28:11.080280Z,sampler-a,2,memory_used,26624.0
2026-06-28T05:28:11.080280Z,sampler-a,7,memory_used,26624.0
2026-06-28T05:28:11.080289Z,sampler-a,0,duty_cycle,21.0
2026-06-28T05:28:35.796259Z,trainer-a,5,memory_total,16909332480.0
2026-06-28T05:28:35.796266Z,trainer-a,3,memory_total,16909332480.0
2026-06-28T05:28:35.796268Z,trainer-a,1,memory_total,16909332480.0
2026-06-28T05:28:35.796270Z,trainer-a,6,memory_total,16909332480.0
2026-06-28T05:28:35.796272Z,trainer-a,2,memory_total,16909332480.0
2026-06-28T05:28:35.796273Z,trainer-a,0,memory_total,16909332480.0
2026-06-28T05:28:35.796275Z,trainer-a,4,memory_total,16909332480.0
2026-06-28T05:28:35.796277Z,trainer-a,7,memory_total,16909332480.0
2026-06-28T05:28:35.796280Z,trainer-a,5,memory_used,2732206080.0
2026-06-28T05:28:35.796283Z,trainer-a,6,memory_used,2732206080.0
2026-06-28T05:28:35.796284Z,trainer-a,3,memory_used,2732206080.0
2026-06-28T05:28:35.796285Z,trainer-a,0,memory_used,3238633472.0
2026-06-28T05:28:35.796287Z,trainer-a,2,memory_used,2732206080.0
2026-06-28T05:28:35.796289Z,trainer-a,7,memory_used,2732206080.0
2026-06-28T05:28:35.796290Z,trainer-a,1,memory_used,2732206080.0
2026-06-28T05:28:35.796291Z,trainer-a,4,memory_used,2732206080.0
2026-06-28T05:29:11.078676Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T05:29:11.078679Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T05:29:11.078681Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T05:29:11.078682Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T05:29:11.078684Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T05:29:11.078685Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T05:29:11.078685Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T05:29:11.078686Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T05:29:11.078687Z,sampler-a,3,memory_used,26624.0
2026-06-28T05:29:11.078688Z,sampler-a,0,memory_used,16027671552.0
2026-06-28T05:29:11.078689Z,sampler-a,5,memory_used,26624.0
2026-06-28T05:29:11.078690Z,sampler-a,4,memory_used,26624.0
2026-06-28T05:29:11.078690Z,sampler-a,7,memory_used,26624.0
2026-06-28T05:29:11.078693Z,sampler-a,2,memory_used,26624.0
2026-06-28T05:29:11.078694Z,sampler-a,1,memory_used,26624.0
2026-06-28T05:29:11.078695Z,sampler-a,6,memory_used,26624.0
2026-06-28T05:29:11.078704Z,sampler-a,0,duty_cycle,21.0
2026-06-28T05:29:25.796512Z,trainer-a,3,memory_total,16909332480.0
2026-06-28T05:29:25.796514Z,trainer-a,5,memory_total,16909332480.0
2026-06-28T05:29:25.796514Z,trainer-a,7,memory_total,16909332480.0
2026-06-28T05:29:25.796515Z,trainer-a,0,memory_total,16909332480.0
2026-06-28T05:29:25.796516Z,trainer-a,2,memory_total,16909332480.0
2026-06-28T05:29:25.796517Z,trainer-a,1,memory_total,16909332480.0
2026-06-28T05:29:25.796518Z,trainer-a,6,memory_total,16909332480.0
2026-06-28T05:29:25.796519Z,trainer-a,4,memory_total,16909332480.0
2026-06-28T05:29:25.796520Z,trainer-a,0,memory_used,3238633472.0
2026-06-28T05:29:25.796521Z,trainer-a,7,memory_used,2732206080.0
2026-06-28T05:29:25.796522Z,trainer-a,5,memory_used,2732206080.0
2026-06-28T05:29:25.796523Z,trainer-a,1,memory_used,2732206080.0
2026-06-28T05:29:25.796524Z,trainer-a,6,memory_used,2732206080.0
2026-06-28T05:29:25.796525Z,trainer-a,2,memory_used,2732206080.0
2026-06-28T05:29:25.796525Z,trainer-a,4,memory_used,2732206080.0
2026-06-28T05:29:25.796526Z,trainer-a,3,memory_used,2732206080.0
2026-06-28T05:30:01.080754Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T05:30:01.080760Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T05:30:01.080761Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T05:30:01.080763Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T05:30:01.080765Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T05:30:01.080767Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T05:30:01.080768Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T05:30:01.080770Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T05:30:01.080771Z,sampler-a,0,memory_used,16040432640.0
2026-06-28T05:30:01.080773Z,sampler-a,3,memory_used,26624.0
2026-06-28T05:30:01.080774Z,sampler-a,6,memory_used,26624.0
2026-06-28T05:30:01.080776Z,sampler-a,7,memory_used,26624.0
2026-06-28T05:30:01.080777Z,sampler-a,1,memory_used,26624.0
2026-06-28T05:30:01.080778Z,sampler-a,2,memory_used,26624.0
2026-06-28T05:30:01.080780Z,sampler-a,4,memory_used,26624.0
2026-06-28T05:30:01.080781Z,sampler-a,5,memory_used,26624.0
2026-06-28T05:30:01.080790Z,sampler-a,0,duty_cycle,21.0
2026-06-28T05:30:15.797078Z,trainer-a,6,memory_total,16909332480.0
2026-06-28T05:30:15.797082Z,trainer-a,4,memory_total,16909332480.0
2026-06-28T05:30:15.797085Z,trainer-a,0,memory_total,16909332480.0
2026-06-28T05:30:15.797086Z,trainer-a,2,memory_total,16909332480.0
2026-06-28T05:30:15.797087Z,trainer-a,7,memory_total,16909332480.0
2026-06-28T05:30:15.797088Z,trainer-a,1,memory_total,16909332480.0
2026-06-28T05:30:15.797089Z,trainer-a,3,memory_total,16909332480.0
2026-06-28T05:30:15.797089Z,trainer-a,5,memory_total,16909332480.0
2026-06-28T05:30:15.797092Z,trainer-a,0,memory_used,3238633472.0
2026-06-28T05:30:15.797093Z,trainer-a,5,memory_used,2732206080.0
2026-06-28T05:30:15.797094Z,trainer-a,7,memory_used,2732206080.0
2026-06-28T05:30:15.797095Z,trainer-a,1,memory_used,2732206080.0
2026-06-28T05:30:15.797096Z,trainer-a,6,memory_used,2732206080.0
2026-06-28T05:30:15.797097Z,trainer-a,4,memory_used,2732206080.0
2026-06-28T05:30:15.797098Z,trainer-a,2,memory_used,2732206080.0
2026-06-28T05:30:15.797098Z,trainer-a,3,memory_used,2732206080.0
2026-06-28T05:30:51.079486Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T05:30:51.079488Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T05:30:51.079489Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T05:30:51.079493Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T05:30:51.079494Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T05:30:51.079495Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T05:30:51.079496Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T05:30:51.079498Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T05:30:51.079499Z,sampler-a,6,memory_used,26624.0
2026-06-28T05:30:51.079501Z,sampler-a,7,memory_used,26624.0
2026-06-28T05:30:51.079502Z,sampler-a,5,memory_used,26624.0
2026-06-28T05:30:51.079503Z,sampler-a,4,memory_used,26624.0
2026-06-28T05:30:51.079505Z,sampler-a,0,memory_used,16024330752.0
2026-06-28T05:30:51.079506Z,sampler-a,3,memory_used,26624.0
2026-06-28T05:30:51.079508Z,sampler-a,1,memory_used,26624.0
2026-06-28T05:30:51.079509Z,sampler-a,2,memory_used,26624.0
2026-06-28T05:30:51.079522Z,sampler-a,0,duty_cycle,21.0
2026-06-28T05:31:05.797418Z,trainer-a,1,memory_total,16909332480.0
2026-06-28T05:31:05.797421Z,trainer-a,0,memory_total,16909332480.0
2026-06-28T05:31:05.797422Z,trainer-a,5,memory_total,16909332480.0
2026-06-28T05:31:05.797423Z,trainer-a,3,memory_total,16909332480.0
2026-06-28T05:31:05.797424Z,trainer-a,7,memory_total,16909332480.0
2026-06-28T05:31:05.797425Z,trainer-a,2,memory_total,16909332480.0
2026-06-28T05:31:05.797426Z,trainer-a,4,memory_total,16909332480.0
2026-06-28T05:31:05.797427Z,trainer-a,6,memory_total,16909332480.0
2026-06-28T05:31:05.797428Z,trainer-a,1,memory_used,2732206080.0
2026-06-28T05:31:05.797429Z,trainer-a,7,memory_used,2732206080.0
2026-06-28T05:31:05.797430Z,trainer-a,5,memory_used,2732206080.0
2026-06-28T05:31:05.797431Z,trainer-a,4,memory_used,2732206080.0
2026-06-28T05:31:05.797432Z,trainer-a,3,memory_used,2732206080.0
2026-06-28T05:31:05.797433Z,trainer-a,0,memory_used,3238633472.0
2026-06-28T05:31:05.797435Z,trainer-a,6,memory_used,2732206080.0
