ts,wall,phase,chip,duty_cycle_pct,mem_used_mib,mem_total_mib,mem_pct
1782643049.357,10:37:29,baseline,3,0.0,0,16126,0.0
1782643049.357,10:37:29,baseline,4,0.0,0,16126,0.0
1782643049.357,10:37:29,baseline,5,0.0,0,16126,0.0
1782643049.357,10:37:29,baseline,6,0.0,0,16126,0.0
1782643049.357,10:37:29,baseline,7,0.0,0,16126,0.0
1782643050.362,10:37:30,baseline,0,0.0,15120,16126,93.8
1782643050.362,10:37:30,baseline,1,0.0,0,16126,0.0
1782643050.362,10:37:30,baseline,2,0.0,0,16126,0.0
1782643050.362,10:37:30,baseline,3,0.0,0,16126,0.0
1782643050.362,10:37:30,baseline,4,0.0,0,16126,0.0
1782643050.362,10:37:30,baseline,5,0.0,0,16126,0.0
1782643050.362,10:37:30,baseline,6,0.0,0,16126,0.0
1782643050.362,10:37:30,baseline,7,0.0,0,16126,0.0
1782643051.367,10:37:31,baseline,0,0.0,15120,16126,93.8
1782643051.367,10:37:31,baseline,1,0.0,0,16126,0.0
1782643051.367,10:37:31,baseline,2,0.0,0,16126,0.0
1782643051.367,10:37:31,baseline,3,0.0,0,16126,0.0
1782643051.367,10:37:31,baseline,4,0.0,0,16126,0.0
1782643051.367,10:37:31,baseline,5,0.0,0,16126,0.0
1782643051.367,10:37:31,baseline,6,0.0,0,16126,0.0
1782643051.367,10:37:31,baseline,7,0.0,0,16126,0.0
1782643052.372,10:37:32,baseline,0,0.0,15120,16126,93.8
1782643052.372,10:37:32,baseline,1,0.0,0,16126,0.0
1782643052.372,10:37:32,baseline,2,0.0,0,16126,0.0
1782643052.372,10:37:32,baseline,3,0.0,0,16126,0.0
1782643052.372,10:37:32,baseline,4,0.0,0,16126,0.0
1782643052.372,10:37:32,baseline,5,0.0,0,16126,0.0
1782643052.372,10:37:32,baseline,6,0.0,0,16126,0.0
1782643052.372,10:37:32,baseline,7,0.0,0,16126,0.0
1782643053.377,10:37:33,baseline,0,0.0,15120,16126,93.8
1782643053.377,10:37:33,baseline,1,0.0,0,16126,0.0
1782643053.377,10:37:33,baseline,2,0.0,0,16126,0.0
1782643053.377,10:37:33,baseline,3,0.0,0,16126,0.0
1782643053.377,10:37:33,baseline,4,0.0,0,16126,0.0
1782643053.377,10:37:33,baseline,5,0.0,0,16126,0.0
1782643053.377,10:37:33,baseline,6,0.0,0,16126,0.0
1782643053.377,10:37:33,baseline,7,0.0,0,16126,0.0
1782643054.381,10:37:34,baseline,0,0.0,15120,16126,93.8
1782643054.381,10:37:34,baseline,1,0.0,0,16126,0.0
1782643054.381,10:37:34,baseline,2,0.0,0,16126,0.0
1782643054.381,10:37:34,baseline,3,0.0,0,16126,0.0
1782643054.381,10:37:34,baseline,4,0.0,0,16126,0.0
1782643054.381,10:37:34,baseline,5,0.0,0,16126,0.0
1782643054.381,10:37:34,baseline,6,0.0,0,16126,0.0
1782643054.381,10:37:34,baseline,7,0.0,0,16126,0.0
1782643055.386,10:37:35,baseline,0,0.0,15120,16126,93.8
1782643055.386,10:37:35,baseline,1,0.0,0,16126,0.0
1782643055.386,10:37:35,baseline,2,0.0,0,16126,0.0
1782643055.386,10:37:35,baseline,3,0.0,0,16126,0.0
1782643055.386,10:37:35,baseline,4,0.0,0,16126,0.0
1782643055.386,10:37:35,baseline,5,0.0,0,16126,0.0
1782643055.386,10:37:35,baseline,6,0.0,0,16126,0.0
1782643055.386,10:37:35,baseline,7,0.0,0,16126,0.0
1782643056.39,10:37:36,baseline,0,0.0,15120,16126,93.8
1782643056.39,10:37:36,baseline,1,0.0,0,16126,0.0
1782643056.39,10:37:36,baseline,2,0.0,0,16126,0.0
1782643056.39,10:37:36,baseline,3,0.0,0,16126,0.0
1782643056.39,10:37:36,baseline,4,0.0,0,16126,0.0
1782643056.39,10:37:36,baseline,5,0.0,0,16126,0.0
1782643056.39,10:37:36,baseline,6,0.0,0,16126,0.0
1782643056.39,10:37:36,baseline,7,0.0,0,16126,0.0
1782643057.395,10:37:37,baseline,0,0.0,15120,16126,93.8
1782643057.395,10:37:37,baseline,1,0.0,0,16126,0.0
1782643057.395,10:37:37,baseline,2,0.0,0,16126,0.0
1782643057.395,10:37:37,baseline,3,0.0,0,16126,0.0
1782643057.395,10:37:37,baseline,4,0.0,0,16126,0.0
1782643057.395,10:37:37,baseline,5,0.0,0,16126,0.0
1782643057.395,10:37:37,baseline,6,0.0,0,16126,0.0
1782643057.395,10:37:37,baseline,7,0.0,0,16126,0.0
1782643058.399,10:37:38,baseline,0,0.0,15120,16126,93.8
1782643058.399,10:37:38,baseline,1,0.0,0,16126,0.0
1782643058.399,10:37:38,baseline,2,0.0,0,16126,0.0
1782643058.399,10:37:38,baseline,3,0.0,0,16126,0.0
1782643058.399,10:37:38,baseline,4,0.0,0,16126,0.0
1782643058.399,10:37:38,baseline,5,0.0,0,16126,0.0
1782643058.399,10:37:38,baseline,6,0.0,0,16126,0.0
1782643058.399,10:37:38,baseline,7,0.0,0,16126,0.0
1782643059.403,10:37:39,baseline,0,0.0,15120,16126,93.8
1782643059.403,10:37:39,baseline,1,0.0,0,16126,0.0
1782643059.403,10:37:39,baseline,2,0.0,0,16126,0.0
1782643059.403,10:37:39,baseline,3,0.0,0,16126,0.0
1782643059.403,10:37:39,baseline,4,0.0,0,16126,0.0
1782643059.403,10:37:39,baseline,5,0.0,0,16126,0.0
1782643059.403,10:37:39,baseline,6,0.0,0,16126,0.0
1782643059.403,10:37:39,baseline,7,0.0,0,16126,0.0
1782643060.408,10:37:40,baseline,0,0.0,15120,16126,93.8
1782643060.408,10:37:40,baseline,1,0.0,0,16126,0.0
1782643060.408,10:37:40,baseline,2,0.0,0,16126,0.0
1782643060.408,10:37:40,baseline,3,0.0,0,16126,0.0
1782643060.408,10:37:40,baseline,4,0.0,0,16126,0.0
1782643060.408,10:37:40,baseline,5,0.0,0,16126,0.0
1782643060.408,10:37:40,baseline,6,0.0,0,16126,0.0
1782643060.408,10:37:40,baseline,7,0.0,0,16126,0.0
1782643061.413,10:37:41,baseline,0,0.0,15120,16126,93.8
1782643061.413,10:37:41,baseline,1,0.0,0,16126,0.0
1782643061.413,10:37:41,baseline,2,0.0,0,16126,0.0
1782643061.413,10:37:41,baseline,3,0.0,0,16126,0.0
1782643061.413,10:37:41,baseline,4,0.0,0,16126,0.0
1782643061.413,10:37:41,baseline,5,0.0,0,16126,0.0
1782643061.413,10:37:41,baseline,6,0.0,0,16126,0.0
1782643061.413,10:37:41,baseline,7,0.0,0,16126,0.0
1782643062.417,10:37:42,baseline,0,0.0,15120,16126,93.8
1782643062.417,10:37:42,baseline,1,0.0,0,16126,0.0
1782643062.417,10:37:42,baseline,2,0.0,0,16126,0.0
1782643062.417,10:37:42,baseline,3,0.0,0,16126,0.0
1782643062.417,10:37:42,baseline,4,0.0,0,16126,0.0
1782643062.417,10:37:42,baseline,5,0.0,0,16126,0.0
1782643062.417,10:37:42,baseline,6,0.0,0,16126,0.0
1782643062.417,10:37:42,baseline,7,0.0,0,16126,0.0
1782643063.421,10:37:43,baseline,0,0.0,15120,16126,93.8
1782643063.421,10:37:43,baseline,1,0.0,0,16126,0.0
1782643063.421,10:37:43,baseline,2,0.0,0,16126,0.0
1782643063.421,10:37:43,baseline,3,0.0,0,16126,0.0
1782643063.421,10:37:43,baseline,4,0.0,0,16126,0.0
1782643063.421,10:37:43,baseline,5,0.0,0,16126,0.0
1782643063.421,10:37:43,baseline,6,0.0,0,16126,0.0
1782643063.421,10:37:43,baseline,7,0.0,0,16126,0.0
1782643064.427,10:37:44,baseline,0,0.0,15120,16126,93.8
1782643064.427,10:37:44,baseline,1,0.0,0,16126,0.0
1782643064.427,10:37:44,baseline,2,0.0,0,16126,0.0
1782643064.427,10:37:44,baseline,3,0.0,0,16126,0.0
1782643064.427,10:37:44,baseline,4,0.0,0,16126,0.0
1782643064.427,10:37:44,baseline,5,0.0,0,16126,0.0
1782643064.427,10:37:44,baseline,6,0.0,0,16126,0.0
1782643064.427,10:37:44,baseline,7,0.0,0,16126,0.0
1782643065.431,10:37:45,baseline,0,0.0,15120,16126,93.8
1782643065.431,10:37:45,baseline,1,0.0,0,16126,0.0
1782643065.431,10:37:45,baseline,2,0.0,0,16126,0.0
1782643065.431,10:37:45,baseline,3,0.0,0,16126,0.0
1782643065.431,10:37:45,baseline,4,0.0,0,16126,0.0
1782643065.431,10:37:45,baseline,5,0.0,0,16126,0.0
1782643065.431,10:37:45,baseline,6,0.0,0,16126,0.0
1782643065.431,10:37:45,baseline,7,0.0,0,16126,0.0
1782643066.436,10:37:46,baseline,0,0.0,15120,16126,93.8
1782643066.436,10:37:46,baseline,1,0.0,0,16126,0.0
1782643066.436,10:37:46,baseline,2,0.0,0,16126,0.0
1782643066.436,10:37:46,baseline,3,0.0,0,16126,0.0
1782643066.436,10:37:46,baseline,4,0.0,0,16126,0.0
1782643066.436,10:37:46,baseline,5,0.0,0,16126,0.0
1782643066.436,10:37:46,baseline,6,0.0,0,16126,0.0
1782643066.436,10:37:46,baseline,7,0.0,0,16126,0.0
1782643067.441,10:37:47,baseline,0,0.0,15120,16126,93.8
1782643067.441,10:37:47,baseline,1,0.0,0,16126,0.0
1782643067.441,10:37:47,baseline,2,0.0,0,16126,0.0
1782643067.441,10:37:47,baseline,3,0.0,0,16126,0.0
1782643067.441,10:37:47,baseline,4,0.0,0,16126,0.0
1782643067.441,10:37:47,baseline,5,0.0,0,16126,0.0
1782643067.441,10:37:47,baseline,6,0.0,0,16126,0.0
1782643067.441,10:37:47,baseline,7,0.0,0,16126,0.0
1782643068.445,10:37:48,baseline,0,0.0,15120,16126,93.8
1782643068.445,10:37:48,baseline,1,0.0,0,16126,0.0
1782643068.445,10:37:48,baseline,2,0.0,0,16126,0.0
1782643068.445,10:37:48,baseline,3,0.0,0,16126,0.0
1782643068.445,10:37:48,baseline,4,0.0,0,16126,0.0
1782643068.445,10:37:48,baseline,5,0.0,0,16126,0.0
1782643068.445,10:37:48,baseline,6,0.0,0,16126,0.0
1782643068.445,10:37:48,baseline,7,0.0,0,16126,0.0
1782643069.45,10:37:49,baseline,0,0.0,15120,16126,93.8
1782643069.45,10:37:49,baseline,1,0.0,0,16126,0.0
1782643069.45,10:37:49,baseline,2,0.0,0,16126,0.0
1782643069.45,10:37:49,baseline,3,0.0,0,16126,0.0
1782643069.45,10:37:49,baseline,4,0.0,0,16126,0.0
1782643069.45,10:37:49,baseline,5,0.0,0,16126,0.0
1782643069.45,10:37:49,baseline,6,0.0,0,16126,0.0
1782643069.45,10:37:49,baseline,7,0.0,0,16126,0.0
1782643070.455,10:37:50,baseline,0,0.0,15120,16126,93.8
1782643070.455,10:37:50,baseline,1,0.0,0,16126,0.0
1782643070.455,10:37:50,baseline,2,0.0,0,16126,0.0
1782643070.455,10:37:50,baseline,3,0.0,0,16126,0.0
1782643070.455,10:37:50,baseline,4,0.0,0,16126,0.0
1782643070.455,10:37:50,baseline,5,0.0,0,16126,0.0
1782643070.455,10:37:50,baseline,6,0.0,0,16126,0.0
1782643070.455,10:37:50,baseline,7,0.0,0,16126,0.0
1782643071.459,10:37:51,baseline,0,0.0,15120,16126,93.8
1782643071.459,10:37:51,baseline,1,0.0,0,16126,0.0
1782643071.459,10:37:51,baseline,2,0.0,0,16126,0.0
1782643071.459,10:37:51,baseline,3,0.0,0,16126,0.0
1782643071.459,10:37:51,baseline,4,0.0,0,16126,0.0
1782643071.459,10:37:51,baseline,5,0.0,0,16126,0.0
1782643071.459,10:37:51,baseline,6,0.0,0,16126,0.0
1782643071.459,10:37:51,baseline,7,0.0,0,16126,0.0
1782643072.464,10:37:52,baseline,0,0.0,15120,16126,93.8
1782643072.464,10:37:52,baseline,1,0.0,0,16126,0.0
1782643072.464,10:37:52,baseline,2,0.0,0,16126,0.0
1782643072.464,10:37:52,baseline,3,0.0,0,16126,0.0
1782643072.464,10:37:52,baseline,4,0.0,0,16126,0.0
1782643072.464,10:37:52,baseline,5,0.0,0,16126,0.0
1782643072.464,10:37:52,baseline,6,0.0,0,16126,0.0
1782643072.464,10:37:52,baseline,7,0.0,0,16126,0.0
1782643073.469,10:37:53,baseline,0,0.0,15120,16126,93.8
1782643073.469,10:37:53,baseline,1,0.0,0,16126,0.0
1782643073.469,10:37:53,baseline,2,0.0,0,16126,0.0
1782643073.469,10:37:53,baseline,3,0.0,0,16126,0.0
1782643073.469,10:37:53,baseline,4,0.0,0,16126,0.0
1782643073.469,10:37:53,baseline,5,0.0,0,16126,0.0
1782643073.469,10:37:53,baseline,6,0.0,0,16126,0.0
1782643073.469,10:37:53,baseline,7,0.0,0,16126,0.0
1782643074.474,10:37:54,baseline,0,0.0,15120,16126,93.8
1782643074.474,10:37:54,baseline,1,0.0,0,16126,0.0
1782643074.474,10:37:54,baseline,2,0.0,0,16126,0.0
1782643074.474,10:37:54,baseline,3,0.0,0,16126,0.0
1782643074.474,10:37:54,baseline,4,0.0,0,16126,0.0
1782643074.474,10:37:54,baseline,5,0.0,0,16126,0.0
1782643074.474,10:37:54,baseline,6,0.0,0,16126,0.0
1782643074.474,10:37:54,baseline,7,0.0,0,16126,0.0
1782643075.478,10:37:55,baseline,0,0.0,15120,16126,93.8
1782643075.478,10:37:55,baseline,1,0.0,0,16126,0.0
1782643075.478,10:37:55,baseline,2,0.0,0,16126,0.0
1782643075.478,10:37:55,baseline,3,0.0,0,16126,0.0
1782643075.478,10:37:55,baseline,4,0.0,0,16126,0.0
1782643075.478,10:37:55,baseline,5,0.0,0,16126,0.0
1782643075.478,10:37:55,baseline,6,0.0,0,16126,0.0
1782643075.478,10:37:55,baseline,7,0.0,0,16126,0.0
1782643076.483,10:37:56,baseline,0,0.0,15120,16126,93.8
1782643076.483,10:37:56,baseline,1,0.0,0,16126,0.0
1782643076.483,10:37:56,baseline,2,0.0,0,16126,0.0
1782643076.483,10:37:56,baseline,3,0.0,0,16126,0.0
1782643076.483,10:37:56,baseline,4,0.0,0,16126,0.0
1782643076.483,10:37:56,baseline,5,0.0,0,16126,0.0
1782643076.483,10:37:56,baseline,6,0.0,0,16126,0.0
1782643076.483,10:37:56,baseline,7,0.0,0,16126,0.0
1782643077.488,10:37:57,baseline,0,0.0,15120,16126,93.8
1782643077.488,10:37:57,baseline,1,0.0,0,16126,0.0
1782643077.488,10:37:57,baseline,2,0.0,0,16126,0.0
1782643077.488,10:37:57,baseline,3,0.0,0,16126,0.0
1782643077.488,10:37:57,baseline,4,0.0,0,16126,0.0
1782643077.488,10:37:57,baseline,5,0.0,0,16126,0.0
1782643077.488,10:37:57,baseline,6,0.0,0,16126,0.0
1782643077.488,10:37:57,baseline,7,0.0,0,16126,0.0
1782643078.493,10:37:58,baseline,0,0.0,15120,16126,93.8
1782643078.493,10:37:58,baseline,1,0.0,0,16126,0.0
1782643078.493,10:37:58,baseline,2,0.0,0,16126,0.0
1782643078.493,10:37:58,baseline,3,0.0,0,16126,0.0
1782643078.493,10:37:58,baseline,4,0.0,0,16126,0.0
1782643078.493,10:37:58,baseline,5,0.0,0,16126,0.0
1782643078.493,10:37:58,baseline,6,0.0,0,16126,0.0
1782643078.493,10:37:58,baseline,7,0.0,0,16126,0.0
1782643079.498,10:37:59,baseline,0,0.0,15120,16126,93.8
1782643079.498,10:37:59,baseline,1,0.0,0,16126,0.0
1782643079.498,10:37:59,baseline,2,0.0,0,16126,0.0
1782643079.498,10:37:59,baseline,3,0.0,0,16126,0.0
1782643079.498,10:37:59,baseline,4,0.0,0,16126,0.0
1782643079.498,10:37:59,baseline,5,0.0,0,16126,0.0
1782643079.498,10:37:59,baseline,6,0.0,0,16126,0.0
1782643079.498,10:37:59,baseline,7,0.0,0,16126,0.0
1782643080.503,10:38:00,baseline,0,0.0,15120,16126,93.8
1782643080.503,10:38:00,baseline,1,0.0,0,16126,0.0
1782643080.503,10:38:00,baseline,2,0.0,0,16126,0.0
1782643080.503,10:38:00,baseline,3,0.0,0,16126,0.0
1782643080.503,10:38:00,baseline,4,0.0,0,16126,0.0
1782643080.503,10:38:00,baseline,5,0.0,0,16126,0.0
1782643080.503,10:38:00,baseline,6,0.0,0,16126,0.0
1782643080.503,10:38:00,baseline,7,0.0,0,16126,0.0
1782643081.508,10:38:01,baseline,0,0.0,15120,16126,93.8
1782643081.508,10:38:01,baseline,1,0.0,0,16126,0.0
1782643081.508,10:38:01,baseline,2,0.0,0,16126,0.0
1782643081.508,10:38:01,baseline,3,0.0,0,16126,0.0
1782643081.508,10:38:01,baseline,4,0.0,0,16126,0.0
1782643081.508,10:38:01,baseline,5,0.0,0,16126,0.0
1782643081.508,10:38:01,baseline,6,0.0,0,16126,0.0
1782643081.508,10:38:01,baseline,7,0.0,0,16126,0.0
1782643082.512,10:38:02,baseline,0,0.0,15120,16126,93.8
1782643082.512,10:38:02,baseline,1,0.0,0,16126,0.0
1782643082.512,10:38:02,baseline,2,0.0,0,16126,0.0
1782643082.512,10:38:02,baseline,3,0.0,0,16126,0.0
1782643082.512,10:38:02,baseline,4,0.0,0,16126,0.0
1782643082.512,10:38:02,baseline,5,0.0,0,16126,0.0
1782643082.512,10:38:02,baseline,6,0.0,0,16126,0.0
1782643082.512,10:38:02,baseline,7,0.0,0,16126,0.0
1782643083.517,10:38:03,baseline,0,0.0,15120,16126,93.8
1782643083.517,10:38:03,baseline,1,0.0,0,16126,0.0
1782643083.517,10:38:03,baseline,2,0.0,0,16126,0.0
1782643083.517,10:38:03,baseline,3,0.0,0,16126,0.0
1782643083.517,10:38:03,baseline,4,0.0,0,16126,0.0
1782643083.517,10:38:03,baseline,5,0.0,0,16126,0.0
1782643083.517,10:38:03,baseline,6,0.0,0,16126,0.0
1782643083.517,10:38:03,baseline,7,0.0,0,16126,0.0
1782643084.522,10:38:04,baseline,0,0.0,15120,16126,93.8
1782643084.522,10:38:04,baseline,1,0.0,0,16126,0.0
1782643084.522,10:38:04,baseline,2,0.0,0,16126,0.0
1782643084.522,10:38:04,baseline,3,0.0,0,16126,0.0
1782643084.522,10:38:04,baseline,4,0.0,0,16126,0.0
1782643084.522,10:38:04,baseline,5,0.0,0,16126,0.0
1782643084.522,10:38:04,baseline,6,0.0,0,16126,0.0
1782643084.522,10:38:04,baseline,7,0.0,0,16126,0.0
1782643085.527,10:38:05,baseline,0,0.0,15120,16126,93.8
1782643085.527,10:38:05,baseline,1,0.0,0,16126,0.0
1782643085.527,10:38:05,baseline,2,0.0,0,16126,0.0
1782643085.527,10:38:05,baseline,3,0.0,0,16126,0.0
1782643085.527,10:38:05,baseline,4,0.0,0,16126,0.0
1782643085.527,10:38:05,baseline,5,0.0,0,16126,0.0
1782643085.527,10:38:05,baseline,6,0.0,0,16126,0.0
1782643085.527,10:38:05,baseline,7,0.0,0,16126,0.0
1782643086.532,10:38:06,baseline,0,0.0,15120,16126,93.8
1782643086.532,10:38:06,baseline,1,0.0,0,16126,0.0
1782643086.532,10:38:06,baseline,2,0.0,0,16126,0.0
1782643086.532,10:38:06,baseline,3,0.0,0,16126,0.0
1782643086.532,10:38:06,baseline,4,0.0,0,16126,0.0
1782643086.532,10:38:06,baseline,5,0.0,0,16126,0.0
1782643086.532,10:38:06,baseline,6,0.0,0,16126,0.0
1782643086.532,10:38:06,baseline,7,0.0,0,16126,0.0
1782643087.538,10:38:07,baseline,0,0.0,15120,16126,93.8
1782643087.538,10:38:07,baseline,1,0.0,0,16126,0.0
1782643087.538,10:38:07,baseline,2,0.0,0,16126,0.0
1782643087.538,10:38:07,baseline,3,0.0,0,16126,0.0
1782643087.538,10:38:07,baseline,4,0.0,0,16126,0.0
1782643087.538,10:38:07,baseline,5,0.0,0,16126,0.0
1782643087.538,10:38:07,baseline,6,0.0,0,16126,0.0
1782643087.538,10:38:07,baseline,7,0.0,0,16126,0.0
1782643088.543,10:38:08,baseline,0,0.0,15120,16126,93.8
1782643088.543,10:38:08,baseline,1,0.0,0,16126,0.0
1782643088.543,10:38:08,baseline,2,0.0,0,16126,0.0
1782643088.543,10:38:08,baseline,3,0.0,0,16126,0.0
1782643088.543,10:38:08,baseline,4,0.0,0,16126,0.0
1782643088.543,10:38:08,baseline,5,0.0,0,16126,0.0
1782643088.543,10:38:08,baseline,6,0.0,0,16126,0.0
1782643088.543,10:38:08,baseline,7,0.0,0,16126,0.0
1782643089.547,10:38:09,baseline,0,0.0,15120,16126,93.8
1782643089.547,10:38:09,baseline,1,0.0,0,16126,0.0
1782643089.547,10:38:09,baseline,2,0.0,0,16126,0.0
1782643089.547,10:38:09,baseline,3,0.0,0,16126,0.0
1782643089.547,10:38:09,baseline,4,0.0,0,16126,0.0
1782643089.547,10:38:09,baseline,5,0.0,0,16126,0.0
1782643089.547,10:38:09,baseline,6,0.0,0,16126,0.0
1782643089.547,10:38:09,baseline,7,0.0,0,16126,0.0
1782643090.552,10:38:10,baseline,0,0.0,15120,16126,93.8
1782643090.552,10:38:10,baseline,1,0.0,0,16126,0.0
1782643090.552,10:38:10,baseline,2,0.0,0,16126,0.0
1782643090.552,10:38:10,baseline,3,0.0,0,16126,0.0
1782643090.552,10:38:10,baseline,4,0.0,0,16126,0.0
1782643090.552,10:38:10,baseline,5,0.0,0,16126,0.0
1782643090.552,10:38:10,baseline,6,0.0,0,16126,0.0
1782643090.552,10:38:10,baseline,7,0.0,0,16126,0.0
1782643091.558,10:38:11,baseline,0,0.0,15120,16126,93.8
1782643091.558,10:38:11,baseline,1,0.0,0,16126,0.0
1782643091.558,10:38:11,baseline,2,0.0,0,16126,0.0
1782643091.558,10:38:11,baseline,3,0.0,0,16126,0.0
1782643091.558,10:38:11,baseline,4,0.0,0,16126,0.0
1782643091.558,10:38:11,baseline,5,0.0,0,16126,0.0
1782643091.558,10:38:11,baseline,6,0.0,0,16126,0.0
1782643091.558,10:38:11,baseline,7,0.0,0,16126,0.0
1782643092.563,10:38:12,baseline,0,0.0,15120,16126,93.8
1782643092.563,10:38:12,baseline,1,0.0,0,16126,0.0
1782643092.563,10:38:12,baseline,2,0.0,0,16126,0.0
1782643092.563,10:38:12,baseline,3,0.0,0,16126,0.0
1782643092.563,10:38:12,baseline,4,0.0,0,16126,0.0
1782643092.563,10:38:12,baseline,5,0.0,0,16126,0.0
1782643092.563,10:38:12,baseline,6,0.0,0,16126,0.0
1782643092.563,10:38:12,baseline,7,0.0,0,16126,0.0
1782643093.568,10:38:13,baseline,0,0.0,15120,16126,93.8
1782643093.568,10:38:13,baseline,1,0.0,0,16126,0.0
1782643093.568,10:38:13,baseline,2,0.0,0,16126,0.0
1782643093.568,10:38:13,baseline,3,0.0,0,16126,0.0
1782643093.568,10:38:13,baseline,4,0.0,0,16126,0.0
1782643093.568,10:38:13,baseline,5,0.0,0,16126,0.0
1782643093.568,10:38:13,baseline,6,0.0,0,16126,0.0
1782643093.568,10:38:13,baseline,7,0.0,0,16126,0.0
1782643094.572,10:38:14,baseline,0,0.0,15120,16126,93.8
1782643094.572,10:38:14,baseline,1,0.0,0,16126,0.0
1782643094.572,10:38:14,baseline,2,0.0,0,16126,0.0
1782643094.572,10:38:14,baseline,3,0.0,0,16126,0.0
1782643094.572,10:38:14,baseline,4,0.0,0,16126,0.0
1782643094.572,10:38:14,baseline,5,0.0,0,16126,0.0
1782643094.572,10:38:14,baseline,6,0.0,0,16126,0.0
1782643094.572,10:38:14,baseline,7,0.0,0,16126,0.0
1782643095.577,10:38:15,baseline,0,0.0,15120,16126,93.8
1782643095.577,10:38:15,baseline,1,0.0,0,16126,0.0
1782643095.577,10:38:15,baseline,2,0.0,0,16126,0.0
1782643095.577,10:38:15,baseline,3,0.0,0,16126,0.0
1782643095.577,10:38:15,baseline,4,0.0,0,16126,0.0
1782643095.577,10:38:15,baseline,5,0.0,0,16126,0.0
1782643095.577,10:38:15,baseline,6,0.0,0,16126,0.0
1782643095.577,10:38:15,baseline,7,0.0,0,16126,0.0
1782643096.582,10:38:16,baseline,0,0.0,15120,16126,93.8
1782643096.582,10:38:16,baseline,1,0.0,0,16126,0.0
1782643096.582,10:38:16,baseline,2,0.0,0,16126,0.0
1782643096.582,10:38:16,baseline,3,0.0,0,16126,0.0
1782643096.582,10:38:16,baseline,4,0.0,0,16126,0.0
1782643096.582,10:38:16,baseline,5,0.0,0,16126,0.0
1782643096.582,10:38:16,baseline,6,0.0,0,16126,0.0
1782643096.582,10:38:16,baseline,7,0.0,0,16126,0.0
1782643097.586,10:38:17,baseline,0,0.0,15120,16126,93.8
1782643097.586,10:38:17,baseline,1,0.0,0,16126,0.0
1782643097.586,10:38:17,baseline,2,0.0,0,16126,0.0
1782643097.586,10:38:17,baseline,3,0.0,0,16126,0.0
1782643097.586,10:38:17,baseline,4,0.0,0,16126,0.0
1782643097.586,10:38:17,baseline,5,0.0,0,16126,0.0
1782643097.586,10:38:17,baseline,6,0.0,0,16126,0.0
1782643097.586,10:38:17,baseline,7,0.0,0,16126,0.0
1782643098.591,10:38:18,baseline,0,0.0,15120,16126,93.8
1782643098.591,10:38:18,baseline,1,0.0,0,16126,0.0
1782643098.591,10:38:18,baseline,2,0.0,0,16126,0.0
1782643098.591,10:38:18,baseline,3,0.0,0,16126,0.0
1782643098.591,10:38:18,baseline,4,0.0,0,16126,0.0
1782643098.591,10:38:18,baseline,5,0.0,0,16126,0.0
1782643098.591,10:38:18,baseline,6,0.0,0,16126,0.0
1782643098.591,10:38:18,baseline,7,0.0,0,16126,0.0
1782643099.596,10:38:19,baseline,0,0.0,15120,16126,93.8
1782643099.596,10:38:19,baseline,1,0.0,0,16126,0.0
1782643099.596,10:38:19,baseline,2,0.0,0,16126,0.0
1782643099.596,10:38:19,baseline,3,0.0,0,16126,0.0
1782643099.596,10:38:19,baseline,4,0.0,0,16126,0.0
1782643099.596,10:38:19,baseline,5,0.0,0,16126,0.0
1782643099.596,10:38:19,baseline,6,0.0,0,16126,0.0
1782643099.596,10:38:19,baseline,7,0.0,0,16126,0.0
1782643100.601,10:38:20,baseline,0,0.0,15120,16126,93.8
1782643100.601,10:38:20,baseline,1,0.0,0,16126,0.0
1782643100.601,10:38:20,baseline,2,0.0,0,16126,0.0
1782643100.601,10:38:20,baseline,3,0.0,0,16126,0.0
1782643100.601,10:38:20,baseline,4,0.0,0,16126,0.0
1782643100.601,10:38:20,baseline,5,0.0,0,16126,0.0
1782643100.601,10:38:20,baseline,6,0.0,0,16126,0.0
1782643100.601,10:38:20,baseline,7,0.0,0,16126,0.0
1782643101.606,10:38:21,baseline,0,0.0,15120,16126,93.8
1782643101.606,10:38:21,baseline,1,0.0,0,16126,0.0
1782643101.606,10:38:21,baseline,2,0.0,0,16126,0.0
1782643101.606,10:38:21,baseline,3,0.0,0,16126,0.0
1782643101.606,10:38:21,baseline,4,0.0,0,16126,0.0
1782643101.606,10:38:21,baseline,5,0.0,0,16126,0.0
1782643101.606,10:38:21,baseline,6,0.0,0,16126,0.0
1782643101.606,10:38:21,baseline,7,0.0,0,16126,0.0
1782643102.611,10:38:22,baseline,0,0.0,15120,16126,93.8
1782643102.611,10:38:22,baseline,1,0.0,0,16126,0.0
1782643102.611,10:38:22,baseline,2,0.0,0,16126,0.0
1782643102.611,10:38:22,baseline,3,0.0,0,16126,0.0
1782643102.611,10:38:22,baseline,4,0.0,0,16126,0.0
1782643102.611,10:38:22,baseline,5,0.0,0,16126,0.0
1782643102.611,10:38:22,baseline,6,0.0,0,16126,0.0
1782643102.611,10:38:22,baseline,7,0.0,0,16126,0.0
1782643103.616,10:38:23,baseline,0,0.0,15120,16126,93.8
1782643103.616,10:38:23,baseline,1,0.0,0,16126,0.0
1782643103.616,10:38:23,baseline,2,0.0,0,16126,0.0
1782643103.616,10:38:23,baseline,3,0.0,0,16126,0.0
1782643103.616,10:38:23,baseline,4,0.0,0,16126,0.0
