timestamp_ms,gpu_index,gpu_util_pct,mem_util_pct,power_w
1785986550417,1,0,0,73.33
1785986550553,0,0,0,73.72
1785986550553,1,0,0,73.32
1785986550688,0,0,0,73.76
1785986550688,1,0,0,73.34
1785986550824,0,0,0,73.68
1785986550824,1,0,0,73.32
1785986550959,0,0,0,73.72
1785986550959,1,0,0,73.33
1785986551095,0,0,0,73.80
1785986551095,1,0,0,73.33
1785986551233,0,0,0,73.72
1785986551233,1,0,0,73.31
1785986551369,0,0,0,73.74
1785986551369,1,0,0,73.32
1785986551503,0,0,0,73.83
1785986551503,1,0,0,73.32
1785986551639,0,0,0,73.73
1785986551639,1,0,0,73.33
1785986551775,0,0,0,73.72
1785986551775,1,0,0,73.32
1785986551910,0,0,0,73.84
1785986551910,1,0,0,73.32
1785986552045,0,0,0,73.78
1785986552045,1,0,0,73.32
1785986552181,0,0,0,73.74
1785986552181,1,0,0,73.34
1785986552316,0,0,0,73.81
1785986552316,1,0,0,73.33
1785986552451,0,0,0,73.82
1785986552451,1,0,0,73.35
1785986552587,0,0,0,73.74
1785986552587,1,0,0,73.32
1785986552723,0,0,0,73.76
1785986552723,1,0,0,73.32
1785986552859,0,0,0,73.84
1785986552859,1,0,0,73.32
1785986552995,0,0,0,73.76
1785986552995,1,0,0,73.31
1785986553132,0,0,0,73.74
1785986553132,1,0,0,73.30
1785986553267,0,0,0,73.80
1785986553267,1,0,0,73.29
1785986553403,0,0,0,73.74
1785986553403,1,0,0,73.28
1785986553538,0,0,0,73.74
1785986553538,1,0,0,73.28
1785986553674,0,0,0,73.78
1785986553674,1,0,0,73.26
1785986553809,0,0,0,73.77
1785986553809,1,0,0,73.26
1785986553946,0,0,0,73.72
1785986553946,1,0,0,73.26
1785986554081,0,0,0,73.75
1785986554081,1,0,0,73.26
1785986554220,0,0,0,73.82
1785986554220,1,0,0,73.27
1785986554417,0,0,0,73.73
1785986554417,1,0,0,73.28
1785986554555,0,0,0,73.78
1785986554555,1,0,0,73.26
1785986554730,0,0,0,73.73
1785986554730,1,0,0,73.28
1785986554901,0,0,0,73.74
1785986554901,1,0,0,73.27
1785986555048,0,0,0,73.79
1785986555048,1,0,0,73.26
1785986555183,0,0,0,73.79
1785986555183,1,0,0,73.27
1785986555319,0,0,0,73.70
1785986555319,1,0,0,73.29
1785986555454,0,0,0,73.72
1785986555454,1,0,0,73.29
1785986555589,0,0,0,73.78
1785986555589,1,0,0,73.29
1785986555724,0,0,0,73.68
1785986555724,1,0,0,73.30
1785986555860,0,0,0,73.71
1785986555860,1,0,0,73.31
1785986555995,0,0,0,73.78
1785986555995,1,0,0,73.32
1785986556132,0,0,0,73.70
1785986556132,1,0,0,73.30
1785986556267,0,0,0,73.70
1785986556267,1,0,0,73.30
1785986556403,0,0,0,73.80
1785986556403,1,0,0,73.31
1785986556538,0,0,0,73.73
1785986556538,1,0,0,73.31
1785986556673,0,0,0,73.70
1785986556673,1,0,0,73.30
1785986556809,0,0,0,73.80
1785986556809,1,0,0,73.32
1785986556944,0,0,0,73.75
1785986556944,1,0,0,73.32
1785986557081,0,0,0,73.70
1785986557081,1,0,0,73.31
1785986557219,0,0,0,73.75
1785986557219,1,0,0,73.32
1785986557355,0,0,0,73.79
1785986557355,1,0,0,73.31
1785986557490,0,0,0,73.73
1785986557490,1,0,0,73.32
1785986557625,0,0,0,73.72
1785986557625,1,0,0,73.32
1785986557760,0,0,0,73.78
1785986557760,1,0,0,73.31
1785986557896,0,0,0,73.76
1785986557896,1,0,0,73.30
1785986558031,0,0,0,73.70
1785986558031,1,0,0,73.32
1785986558166,0,0,0,73.74
1785986558166,1,0,0,73.31
1785986558301,0,0,0,73.71
1785986558301,1,0,0,73.33
1785986558437,0,0,0,73.70
1785986558437,1,0,0,73.33
1785986558572,0,0,0,73.74
1785986558572,1,0,0,73.31
1785986558707,0,0,0,73.77
1785986558707,1,0,0,73.31
1785986558842,0,0,0,73.72
1785986558842,1,0,0,73.30
1785986558977,0,0,0,73.72
1785986558977,1,0,0,73.30
1785986559112,0,0,0,73.80
1785986559112,1,0,0,73.30
1785986559247,0,0,0,73.72
1785986559247,1,0,0,73.29
1785986559383,0,0,0,73.71
1785986559383,1,0,0,73.26
1785986559522,0,0,0,73.81
1785986559522,1,0,0,73.28
1785986559657,0,0,0,73.76
1785986559657,1,0,0,73.29
1785986559792,0,0,0,73.69
1785986559792,1,0,0,73.28
1785986559928,0,0,0,73.76
1785986559928,1,0,0,73.28
1785986560063,0,0,0,73.82
1785986560063,1,0,0,73.28
1785986560198,0,0,0,73.72
1785986560198,1,0,0,73.29
1785986560332,0,0,0,73.73
1785986560332,1,0,0,73.29
1785986560468,0,0,0,73.81
1785986560468,1,0,0,73.30
1785986560603,0,0,0,73.68
1785986560603,1,0,0,73.28
1785986560739,0,0,0,73.71
1785986560739,1,0,0,73.29
1785986560874,0,0,0,73.76
1785986560874,1,0,0,73.31
1785986561145,0,0,0,73.69
1785986561145,1,0,0,73.29
1785986561280,0,0,0,73.74
1785986561280,1,0,0,73.29
1785986561416,0,0,0,73.79
1785986561416,1,0,0,73.30
1785986561550,0,0,0,73.67
1785986561550,1,0,0,73.31
1785986561685,0,0,0,73.70
1785986561685,1,0,0,73.30
1785986561820,0,0,0,73.76
1785986561820,1,0,0,73.30
1785986561955,0,0,0,73.68
1785986561955,1,0,0,73.30
1785986562091,0,0,0,73.67
1785986562091,1,0,0,73.28
1785986562228,0,0,0,73.74
1785986562228,1,0,0,73.29
1785986562363,0,0,0,73.74
1785986562363,1,0,0,73.29
1785986562499,0,0,0,73.71
1785986562499,1,0,0,73.29
1785986562633,0,0,0,73.82
1785986562633,1,0,0,73.27
1785986562769,0,0,0,73.79
1785986562769,1,0,0,73.27
1785986562905,0,0,0,73.74
1785986562905,1,0,0,73.27
1785986563042,0,0,0,73.81
1785986563042,1,0,0,73.30
1785986563178,0,0,0,73.83
1785986563178,1,0,0,73.29
1785986563313,0,0,0,73.73
1785986563313,1,0,0,73.28
1785986563449,0,0,0,73.76
1785986563449,1,0,0,73.29
1785986563585,0,0,0,73.83
1785986563585,1,0,0,73.29
1785986563720,0,0,0,73.81
1785986563720,1,0,0,73.32
1785986563855,0,0,0,73.77
1785986563855,1,0,0,73.32
1785986563991,0,0,0,73.81
1785986563991,1,0,0,73.32
1785986564127,0,0,0,73.84
1785986564127,1,0,0,73.31
1785986564263,0,0,0,73.73
1785986564263,1,0,0,73.32
1785986564398,0,0,0,73.76
1785986564398,1,0,0,73.31
1785986564533,0,0,0,73.80
1785986564533,1,0,0,73.32
1785986564677,0,0,0,73.73
1785986564677,1,0,0,73.29
1785986564812,0,0,0,73.76
1785986564812,1,0,0,73.29
1785986564947,0,0,0,73.81
1785986564947,1,0,0,73.29
1785986565083,0,0,0,73.74
1785986565083,1,0,0,73.29
1785986565221,0,0,0,73.73
1785986565221,1,0,0,73.28
1785986565357,0,0,0,73.84
1785986565357,1,0,0,73.29
1785986565492,0,0,0,73.80
1785986565492,1,0,0,73.31
1785986565627,0,0,0,73.72
1785986565627,1,0,0,73.30
1785986565762,0,0,0,73.80
1785986565762,1,0,0,73.29
1785986565897,0,0,0,73.85
1785986565897,1,0,0,73.30
1785986566032,0,0,0,73.74
1785986566032,1,0,0,73.30
1785986566168,0,0,0,73.80
1785986566168,1,0,0,73.31
1785986566303,0,0,0,73.86
1785986566303,1,0,0,73.31
1785986566441,0,0,0,73.72
1785986566441,1,0,0,73.30
1785986566577,0,0,0,73.76
1785986566577,1,0,0,73.30
1785986566713,0,0,0,73.83
1785986566713,1,0,0,73.32
1785986566848,0,0,0,73.71
1785986566848,1,0,0,73.31
1785986566983,0,0,0,73.72
1785986566983,1,0,0,73.32
1785986567118,0,0,0,73.78
1785986567118,1,0,0,73.31
1785986567255,0,0,0,73.72
1785986567255,1,0,0,73.29
1785986567392,0,0,0,73.70
1785986567392,1,0,0,73.29
1785986567528,0,0,0,73.73
1785986567528,1,0,0,73.30
1785986567664,0,0,0,73.74
1785986567664,1,0,0,73.28
1785986567800,0,0,0,73.68
1785986567800,1,0,0,73.28
1785986567936,0,0,0,73.74
1785986567936,1,0,0,73.29
1785986568072,0,0,0,73.76
1785986568072,1,0,0,73.28
1785986568208,0,0,0,73.67
1785986568208,1,0,0,73.28
1785986568344,0,0,0,73.68
1785986568344,1,0,0,73.29
1785986568480,0,0,0,73.76
1785986568480,1,0,0,73.30
1785986568615,0,0,0,73.73
1785986568615,1,0,0,73.30
1785986568750,0,0,0,73.67
1785986568750,1,0,0,73.30
1785986568885,0,0,0,73.74
1785986568885,1,0,0,73.29
1785986569021,0,0,0,73.78
1785986569021,1,0,0,73.30
1785986569157,0,0,0,73.72
1785986569157,1,0,0,73.31
1785986569293,0,0,0,73.77
1785986569293,1,0,0,73.32
1785986569429,0,0,0,73.83
1785986569429,1,0,0,73.31
1785986569565,0,0,0,73.72
1785986569565,1,0,0,73.32
1785986569701,0,0,0,73.75
1785986569701,1,0,0,73.31
1785986569844,0,0,0,73.82
1785986569844,1,0,0,73.32
1785986569980,0,0,0,73.72
1785986569980,1,0,0,73.30
1785986570116,0,0,0,73.72
1785986570116,1,0,0,73.31
1785986570253,0,0,0,73.82
1785986570253,1,0,0,73.31
1785986570389,0,0,0,73.75
1785986570389,1,0,0,73.32
1785986570524,0,0,0,73.71
1785986570524,1,0,0,73.32
1785986570660,0,0,0,73.82
1785986570660,1,0,0,73.34
1785986570795,0,0,0,73.80
1785986570795,1,0,0,73.34
1785986570931,0,0,0,73.73
1785986570931,1,0,0,73.33
1785986571066,0,0,0,73.79
1785986571066,1,0,0,73.33
1785986571202,0,0,0,73.86
1785986571202,1,0,0,73.31
1785986571338,0,0,0,73.72
1785986571338,1,0,0,73.30
1785986571474,0,0,0,73.75
1785986571474,1,0,0,73.29
1785986571610,0,0,0,73.83
1785986571610,1,0,0,73.27
1785986571746,0,0,0,73.72
1785986571746,1,0,0,73.27
1785986571882,0,0,0,73.74
1785986571882,1,0,0,73.25
1785986572016,0,0,0,73.82
1785986572016,1,0,0,73.25
1785986572153,0,0,0,73.75
1785986572153,1,0,0,73.25
1785986572288,0,0,0,73.74
1785986572288,1,0,0,73.25
1785986572424,0,0,0,73.77
1785986572424,1,0,0,73.27
1785986572560,0,0,0,73.79
1785986572560,1,0,0,73.26
1785986572695,0,0,0,73.73
1785986572695,1,0,0,73.26
1785986572830,0,0,0,73.75
1785986572830,1,0,0,73.29
1785986572966,0,0,0,73.80
1785986572966,1,0,0,73.27
1785986573101,0,0,0,73.70
1785986573101,1,0,0,73.26
1785986573239,0,0,0,73.74
1785986573239,1,0,0,73.26
1785986573376,0,0,0,73.82
1785986573376,1,0,0,73.25
1785986573511,0,0,0,73.72
1785986573511,1,0,0,73.25
1785986573647,0,0,0,73.71
1785986573647,1,0,0,73.25
1785986573782,0,0,0,73.76
1785986573782,1,0,0,73.23
1785986573918,0,0,0,73.76
1785986573918,1,0,0,73.26
1785986574052,0,0,0,73.69
1785986574052,1,0,0,73.26
1785986574187,0,0,0,73.72
1785986574187,1,0,0,73.27
1785986574322,0,0,0,73.80
1785986574322,1,0,0,73.29
1785986574457,0,0,0,73.70
1785986574457,1,0,0,73.29
1785986574593,0,0,0,73.72
1785986574593,1,0,0,73.28
1785986574728,0,0,0,73.78
1785986574728,1,0,0,73.31
1785986574974,0,0,0,73.69
1785986574974,1,0,0,73.31
1785986575110,0,0,0,73.76
1785986575110,1,0,0,73.33
1785986575248,0,0,0,73.70
1785986575248,1,0,0,73.32
1785986575383,0,0,0,73.68
1785986575383,1,0,0,73.32
1785986575518,0,0,0,73.71
1785986575518,1,0,0,73.32
1785986575654,0,0,0,73.76
1785986575654,1,0,0,73.35
1785986575789,0,0,0,73.69
1785986575789,1,0,0,73.34
1785986575924,0,0,0,73.73
1785986575924,1,0,0,73.32
1785986576059,0,0,0,73.82
1785986576059,1,0,0,73.31
1785986576196,0,0,0,73.71
1785986576196,1,0,0,73.31
1785986576331,0,0,0,73.72
1785986576331,1,0,0,73.31
1785986576466,0,0,0,73.84
1785986576466,1,0,0,73.31
1785986576601,0,0,0,73.78
1785986576601,1,0,0,73.32
1785986576737,0,0,0,73.72
1785986576737,1,0,0,73.30
1785986576873,0,0,0,73.81
1785986576873,1,0,0,73.31
1785986577008,0,0,0,73.83
1785986577008,1,0,0,73.32
1785986577144,0,0,0,73.74
1785986577144,1,0,0,73.34
1785986577279,0,0,0,73.79
1785986577279,1,0,0,73.32
1785986577414,0,0,0,73.85
1785986577414,1,0,0,73.32
1785986577549,0,0,0,73.72
1785986577549,1,0,0,73.33
1785986577683,0,0,0,73.74
1785986577683,1,0,0,73.34
1785986577818,0,0,0,73.83
1785986577818,1,0,0,73.35
1785986577953,0,0,0,73.74
1785986577953,1,0,0,73.35
1785986578089,0,0,0,73.74
1785986578089,1,0,0,73.34
1785986578229,0,0,0,73.79
1785986578229,1,0,0,73.31
1785986578367,0,0,0,73.77
1785986578367,1,0,0,73.31
1785986578502,0,0,0,73.75
1785986578502,1,0,0,73.30
1785986578637,0,0,0,73.79
1785986578637,1,0,0,73.27
1785986578772,0,0,0,73.83
1785986578772,1,0,0,73.26
1785986578907,0,0,0,73.73
1785986578907,1,0,0,73.25
1785986579041,0,0,0,73.83
1785986579041,1,0,0,73.21
1785986579177,0,0,0,73.84
1785986579177,1,0,0,73.22
1785986579312,0,0,0,73.73
1785986579312,1,0,0,73.23
1785986579447,0,0,0,73.76
1785986579447,1,0,0,73.23
1785986579582,0,0,0,73.81
1785986579582,1,0,0,73.25
1785986579719,0,0,0,73.74
1785986579719,1,0,0,73.22
1785986579854,0,0,0,73.74
1785986579854,1,0,0,73.25
1785986579991,0,0,0,73.79
1785986579991,1,0,0,73.23
1785986580128,0,0,0,73.77
1785986580128,1,0,0,73.27
1785986580265,0,0,0,73.69
1785986580265,1,0,0,73.28
1785986580402,0,0,0,73.73
1785986580402,1,0,0,73.29
1785986580538,0,0,0,73.79
1785986580538,1,0,0,73.26
1785986580674,0,0,0,73.66
1785986580674,1,0,0,73.27
1785986580810,0,0,0,73.69
1785986580810,1,0,0,73.27
1785986580947,0,0,0,73.75
1785986580947,1,0,0,73.28
1785986581083,0,0,0,73.67
1785986581083,1,0,0,73.28
1785986581222,0,0,0,73.69
1785986581222,1,0,0,73.28
1785986581358,0,0,0,73.80
1785986581358,1,0,0,73.28
1785986581494,0,0,0,73.70
1785986581494,1,0,0,73.29
1785986581632,0,0,0,73.69
1785986581632,1,0,0,73.32
1785986581768,0,0,0,73.82
1785986581768,1,0,0,73.32
1785986581904,0,0,0,73.76
1785986581904,1,0,0,73.34
1785986582040,0,0,0,73.72
1785986582040,1,0,0,73.30
1785986582178,0,0,0,73.79
1785986582178,1,0,0,73.32
1785986582314,0,0,0,73.84
1785986582314,1,0,0,73.32
1785986582451,0,0,0,73.72
1785986582451,1,0,0,73.33
1785986582587,0,0,0,73.76
1785986582587,1,0,0,73.33
1785986582724,0,0,0,73.84
1785986582724,1,0,0,73.34
1785986582859,0,0,0,73.72
1785986582859,1,0,0,73.34
1785986582995,0,0,0,73.75
1785986582995,1,0,0,73.35
1785986583132,0,0,0,73.83
1785986583132,1,0,0,73.35
1785986583268,0,0,0,73.73
1785986583268,1,0,0,73.36
1785986583405,0,0,0,73.73
1785986583405,1,0,0,73.37
1785986583542,0,0,0,73.85
1785986583542,1,0,0,73.35
1785986583678,0,0,0,73.76
1785986583678,1,0,0,73.35
1785986583814,0,0,0,73.71
1785986583814,1,0,0,73.33
1785986583951,0,0,0,73.80
1785986583951,1,0,0,73.33
1785986584087,0,0,0,73.81
1785986584087,1,0,0,73.32
1785986584225,0,0,0,73.72
1785986584225,1,0,0,73.31
1785986584361,0,0,0,73.78
1785986584361,1,0,0,73.32
1785986584498,0,0,0,73.84
1785986584498,1,0,0,73.30
1785986584634,0,0,0,73.74
1785986584634,1,0,0,73.30
1785986584770,0,0,0,73.74
1785986584770,1,0,0,73.29
1785986584907,0,0,0,73.82
1785986584907,1,0,0,73.31
1785986585044,0,0,0,73.69
1785986585044,1,0,0,73.29
1785986585181,0,0,0,73.68
1785986585181,1,0,0,73.31
1785986585317,0,0,0,73.75
1785986585317,1,0,0,73.31
1785986585453,0,0,0,73.67
1785986585453,1,0,0,73.30
1785986585588,0,0,0,73.65
1785986585588,1,0,0,73.30
1785986585723,0,0,0,73.70
1785986585723,1,0,0,73.31
1785986585857,0,0,0,73.72
1785986585857,1,0,0,73.29
1785986585992,0,0,0,73.68
1785986585992,1,0,0,73.28
1785986586128,0,0,0,73.71
1785986586128,1,0,0,73.29
1785986586263,0,0,0,73.79
1785986586263,1,0,0,73.28
1785986586398,0,0,0,73.70
1785986586398,1,0,0,73.28
1785986586533,0,0,0,73.72
1785986586533,1,0,0,73.27
1785986586668,0,0,0,73.82
1785986586668,1,0,0,73.28
1785986586804,0,0,0,73.75
1785986586804,1,0,0,73.28
1785986586939,0,0,0,73.70
1785986586939,1,0,0,73.29
1785986587074,0,0,0,73.79
1785986587074,1,0,0,73.30
1785986587209,0,0,0,73.79
1785986587209,1,0,0,73.28
1785986587344,0,0,0,73.72
1785986587344,1,0,0,73.29
1785986587479,0,0,0,73.77
1785986587479,1,0,0,73.30
1785986587615,0,0,0,73.82
1785986587615,1,0,0,73.29
1785986587751,0,0,0,73.70
1785986587751,1,0,0,73.29
1785986587897,0,0,0,73.74
1785986587897,1,0,0,73.29
1785986588067,0,0,0,73.79
1785986588067,1,0,0,73.31
1785986588202,0,0,0,73.72
1785986588202,1,0,0,73.30
1785986588337,0,0,0,73.76
1785986588337,1,0,0,73.32
1785986588472,0,0,0,73.84
1785986588472,1,0,0,73.31
1785986588608,0,0,0,73.75
1785986588608,1,0,0,73.33
1785986588743,0,0,0,73.73
1785986588743,1,0,0,73.32
1785986588878,0,0,0,73.84
1785986588878,1,0,0,73.33
1785986589013,0,0,0,73.76
1785986589013,1,0,0,73.34
1785986589148,0,0,0,73.74
1785986589148,1,0,0,73.34
1785986589284,0,0,0,73.79
1785986589284,1,0,0,73.33
1785986589420,0,0,0,73.82
1785986589420,1,0,0,73.34
1785986589554,0,0,0,73.71
1785986589554,1,0,0,73.35
1785986589689,0,0,0,73.76
1785986589689,1,0,0,73.33
1785986589824,0,0,0,73.87
1785986589824,1,0,0,73.29
1785986589960,0,0,0,73.74
1785986589960,1,0,0,73.28
1785986590095,0,0,0,73.74
1785986590095,1,0,0,73.30
1785986590236,0,0,0,73.84
1785986590236,1,0,0,73.30
1785986590373,0,0,0,73.76
1785986590373,1,0,0,73.30
1785986590508,0,0,0,73.79
1785986590508,1,0,0,73.29
1785986590643,0,0,0,73.82
1785986590643,1,0,0,73.27
1785986590777,0,0,0,73.76
1785986590777,1,0,0,73.28
1785986590923,0,0,0,73.74
1785986590923,1,0,0,73.30
1785986591058,0,0,0,73.86
1785986591058,1,0,0,73.30
1785986591194,0,0,0,73.84
1785986591194,1,0,0,73.29
1785986591329,0,0,0,73.73
1785986591329,1,0,0,73.27
1785986591465,0,0,0,73.77
1785986591465,1,0,0,73.26
1785986591601,0,0,0,73.82
1785986591601,1,0,0,73.29
1785986591737,0,0,0,73.70
1785986591737,1,0,0,73.28
1785986591872,0,0,0,73.73
1785986591872,1,0,0,73.28
1785986592008,0,0,0,73.80
1785986592008,1,0,0,73.26
1785986592145,0,0,0,73.67
1785986592145,1,0,0,73.27
1785986592282,0,0,0,73.70
1785986592282,1,0,0,73.29
1785986592418,0,0,0,73.75
1785986592418,1,0,0,73.31
1785986592555,0,0,0,73.68
1785986592555,1,0,0,73.29
1785986592690,0,0,0,73.69
1785986592690,1,0,0,73.29
1785986592825,0,0,0,73.71
1785986592825,1,0,0,73.29
1785986592959,0,0,0,73.74
1785986592959,1,0,0,73.32
1785986593095,0,0,0,73.66
1785986593095,1,0,0,73.29
1785986593231,0,0,0,73.70
1785986593231,1,0,0,73.31
1785986593367,0,0,0,73.76
1785986593367,1,0,0,73.29
1785986593503,0,0,0,73.68
1785986593503,1,0,0,73.28
1785986593638,0,0,0,73.70
1785986593638,1,0,0,73.29
1785986593773,0,0,0,73.80
1785986593773,1,0,0,73.27
1785986593908,0,0,0,73.71
1785986593908,1,0,0,73.29
1785986594043,0,0,0,73.69
1785986594043,1,0,0,73.30
1785986594179,0,0,0,73.82
1785986594179,1,0,0,73.28
1785986594314,0,0,0,73.81
1785986594314,1,0,0,73.28
1785986594449,0,0,0,73.75
1785986594449,1,0,0,73.30
1785986594584,0,0,0,73.80
1785986594584,1,0,0,73.30
1785986594720,0,0,0,73.88
1785986594720,1,0,0,73.31
1785986594855,0,0,0,73.76
1785986594855,1,0,0,73.30
1785986594990,0,0,0,73.77
1785986594990,1,0,0,73.31
1785986595125,0,0,0,73.86
1785986595125,1,0,0,73.33
1785986595261,0,0,0,73.75
1785986595261,1,0,0,73.33
1785986595397,0,0,0,73.78
1785986595397,1,0,0,73.34
1785986595540,0,0,0,73.82
1785986595540,1,0,0,73.33
1785986595674,0,0,0,73.76
1785986595674,1,0,0,73.34
1785986595809,0,0,0,73.75
1785986595809,1,0,0,73.31
1785986595945,0,0,0,73.78
1785986595945,1,0,0,73.31
1785986596080,0,0,0,73.81
1785986596080,1,0,0,73.29
1785986596218,0,0,0,73.74
1785986596218,1,0,0,73.28
1785986596353,0,0,0,73.80
1785986596353,1,0,0,73.27
1785986596488,0,0,0,73.83
1785986596488,1,0,0,73.26
1785986596623,0,0,0,73.73
1785986596623,1,0,0,73.27
1785986596759,0,0,0,73.77
1785986596759,1,0,0,73.28
1785986596896,0,0,0,73.86
1785986596896,1,0,0,73.28
1785986597031,0,0,0,73.76
1785986597031,1,0,0,73.26
1785986597167,0,0,0,73.74
1785986597167,1,0,0,73.26
1785986597301,0,0,0,73.82
1785986597301,1,0,0,73.27
1785986597436,0,0,0,73.79
1785986597436,1,0,0,73.27
1785986597571,0,0,0,73.72
1785986597571,1,0,0,73.28
1785986597706,0,0,0,73.77
1785986597706,1,0,0,73.28
1785986597841,0,0,0,73.82
1785986597841,1,0,0,73.26
1785986597976,0,0,0,73.70
1785986597976,1,0,0,73.27
1785986598111,0,0,0,73.75
1785986598111,1,0,0,73.29
1785986598246,0,0,0,73.80
1785986598246,1,0,0,73.28
1785986598381,0,0,0,73.68
1785986598381,1,0,0,73.28
1785986598516,0,0,0,73.70
1785986598516,1,0,0,73.30
1785986598650,0,0,0,73.79
1785986598650,1,0,0,73.30
