time,container,chip,metric,value
2026-06-27T06:01:31.080917Z,sampler-a,5,memory_total,16909332480.0
2026-06-27T06:01:31.080919Z,sampler-a,2,memory_total,16909332480.0
2026-06-27T06:01:31.080921Z,sampler-a,3,memory_total,16909332480.0
2026-06-27T06:01:31.080923Z,sampler-a,4,memory_total,16909332480.0
2026-06-27T06:01:31.080924Z,sampler-a,6,memory_used,26624.0
2026-06-27T06:01:31.080925Z,sampler-a,4,memory_used,26624.0
2026-06-27T06:01:31.080926Z,sampler-a,3,memory_used,26624.0
2026-06-27T06:01:31.080927Z,sampler-a,2,memory_used,26624.0
2026-06-27T06:01:31.080928Z,sampler-a,0,memory_used,15853479936.0
2026-06-27T06:01:31.080929Z,sampler-a,5,memory_used,26624.0
2026-06-27T06:01:31.080931Z,sampler-a,1,memory_used,26624.0
2026-06-27T06:01:31.080931Z,sampler-a,7,memory_used,26624.0
2026-06-27T06:01:55.797042Z,trainer-a,5,memory_total,16909332480.0
2026-06-27T06:01:55.797044Z,trainer-a,1,memory_total,16909332480.0
2026-06-27T06:01:55.797045Z,trainer-a,0,memory_total,16909332480.0
2026-06-27T06:01:55.797045Z,trainer-a,6,memory_total,16909332480.0
2026-06-27T06:01:55.797046Z,trainer-a,3,memory_total,16909332480.0
2026-06-27T06:01:55.797047Z,trainer-a,2,memory_total,16909332480.0
2026-06-27T06:01:55.797047Z,trainer-a,7,memory_total,16909332480.0
2026-06-27T06:01:55.797048Z,trainer-a,4,memory_total,16909332480.0
2026-06-27T06:01:55.797049Z,trainer-a,7,memory_used,4452800512.0
2026-06-27T06:01:55.797052Z,trainer-a,1,memory_used,4452800512.0
2026-06-27T06:01:55.797053Z,trainer-a,0,memory_used,4959237120.0
2026-06-27T06:01:55.797054Z,trainer-a,2,memory_used,4452800512.0
2026-06-27T06:01:55.797055Z,trainer-a,4,memory_used,4452800512.0
2026-06-27T06:01:55.797056Z,trainer-a,3,memory_used,4452800512.0
2026-06-27T06:01:55.797057Z,trainer-a,5,memory_used,4452800512.0
2026-06-27T06:01:55.797057Z,trainer-a,6,memory_used,4452800512.0
2026-06-27T06:01:55.797060Z,trainer-a,2,duty_cycle,38.0
2026-06-27T06:01:55.797062Z,trainer-a,4,duty_cycle,33.0
2026-06-27T06:01:55.797063Z,trainer-a,6,duty_cycle,30.0
2026-06-27T06:01:55.797064Z,trainer-a,1,duty_cycle,42.0
2026-06-27T06:01:55.797065Z,trainer-a,3,duty_cycle,34.0
2026-06-27T06:01:55.797065Z,trainer-a,7,duty_cycle,43.0
2026-06-27T06:01:55.797066Z,trainer-a,5,duty_cycle,34.0
2026-06-27T06:01:55.797067Z,trainer-a,0,duty_cycle,44.0
2026-06-27T06:02:31.080461Z,sampler-a,1,memory_total,16909332480.0
2026-06-27T06:02:31.080463Z,sampler-a,3,memory_total,16909332480.0
2026-06-27T06:02:31.080464Z,sampler-a,6,memory_total,16909332480.0
2026-06-27T06:02:31.080465Z,sampler-a,7,memory_total,16909332480.0
2026-06-27T06:02:31.080468Z,sampler-a,5,memory_total,16909332480.0
2026-06-27T06:02:31.080469Z,sampler-a,2,memory_total,16909332480.0
2026-06-27T06:02:31.080472Z,sampler-a,0,memory_total,16909332480.0
2026-06-27T06:02:31.080473Z,sampler-a,0,memory_used,15853479936.0
2026-06-27T06:02:31.080473Z,sampler-a,4,memory_total,16909332480.0
2026-06-27T06:02:31.080475Z,sampler-a,1,memory_used,26624.0
2026-06-27T06:02:31.080475Z,sampler-a,5,memory_used,26624.0
2026-06-27T06:02:31.080476Z,sampler-a,7,memory_used,26624.0
2026-06-27T06:02:31.080477Z,sampler-a,6,memory_used,26624.0
2026-06-27T06:02:31.080478Z,sampler-a,4,memory_used,26624.0
2026-06-27T06:02:31.080480Z,sampler-a,2,memory_used,26624.0
2026-06-27T06:02:31.080480Z,sampler-a,3,memory_used,26624.0
2026-06-27T06:02:55.797965Z,trainer-a,7,memory_total,16909332480.0
2026-06-27T06:02:55.797968Z,trainer-a,5,memory_total,16909332480.0
2026-06-27T06:02:55.797969Z,trainer-a,2,memory_total,16909332480.0
2026-06-27T06:02:55.797971Z,trainer-a,3,memory_total,16909332480.0
2026-06-27T06:02:55.797972Z,trainer-a,4,memory_total,16909332480.0
2026-06-27T06:02:55.797973Z,trainer-a,0,memory_total,16909332480.0
2026-06-27T06:02:55.797975Z,trainer-a,6,memory_total,16909332480.0
2026-06-27T06:02:55.797976Z,trainer-a,1,memory_total,16909332480.0
2026-06-27T06:02:55.797977Z,trainer-a,4,memory_used,4723819520.0
2026-06-27T06:02:55.797978Z,trainer-a,0,memory_used,5230246912.0
2026-06-27T06:02:55.797979Z,trainer-a,7,memory_used,4723819520.0
2026-06-27T06:02:55.797980Z,trainer-a,3,memory_used,4723819520.0
2026-06-27T06:02:55.797981Z,trainer-a,5,memory_used,4723819520.0
2026-06-27T06:02:55.797983Z,trainer-a,2,memory_used,4723819520.0
2026-06-27T06:02:55.797984Z,trainer-a,6,memory_used,4723819520.0
2026-06-27T06:02:55.797985Z,trainer-a,1,memory_used,4723819520.0
2026-06-27T06:02:55.797989Z,trainer-a,2,duty_cycle,39.0
2026-06-27T06:02:55.797990Z,trainer-a,5,duty_cycle,32.0
2026-06-27T06:02:55.797991Z,trainer-a,7,duty_cycle,43.0
2026-06-27T06:02:55.797992Z,trainer-a,6,duty_cycle,31.0
2026-06-27T06:02:55.797993Z,trainer-a,4,duty_cycle,30.0
2026-06-27T06:02:55.797995Z,trainer-a,0,duty_cycle,43.0
2026-06-27T06:02:55.797996Z,trainer-a,3,duty_cycle,35.0
2026-06-27T06:02:55.797997Z,trainer-a,1,duty_cycle,42.0
2026-06-27T06:03:21.079298Z,sampler-a,2,memory_total,16909332480.0
2026-06-27T06:03:21.079303Z,sampler-a,5,memory_total,16909332480.0
2026-06-27T06:03:21.079304Z,sampler-a,1,memory_total,16909332480.0
2026-06-27T06:03:21.079304Z,sampler-a,3,memory_total,16909332480.0
2026-06-27T06:03:21.079305Z,sampler-a,4,memory_total,16909332480.0
2026-06-27T06:03:21.079306Z,sampler-a,0,memory_total,16909332480.0
2026-06-27T06:03:21.079306Z,sampler-a,7,memory_total,16909332480.0
2026-06-27T06:03:21.079307Z,sampler-a,5,memory_used,26624.0
2026-06-27T06:03:21.079307Z,sampler-a,6,memory_total,16909332480.0
2026-06-27T06:03:21.079309Z,sampler-a,4,memory_used,26624.0
2026-06-27T06:03:21.079309Z,sampler-a,7,memory_used,26624.0
2026-06-27T06:03:21.079310Z,sampler-a,6,memory_used,26624.0
2026-06-27T06:03:21.079311Z,sampler-a,0,memory_used,15853479936.0
2026-06-27T06:03:21.079312Z,sampler-a,2,memory_used,26624.0
2026-06-27T06:03:21.079312Z,sampler-a,3,memory_used,26624.0
2026-06-27T06:03:21.079313Z,sampler-a,1,memory_used,26624.0
2026-06-27T06:03:55.796577Z,trainer-a,5,memory_total,16909332480.0
2026-06-27T06:03:55.796582Z,trainer-a,6,memory_total,16909332480.0
2026-06-27T06:03:55.796583Z,trainer-a,3,memory_total,16909332480.0
2026-06-27T06:03:55.796584Z,trainer-a,4,memory_total,16909332480.0
2026-06-27T06:03:55.796585Z,trainer-a,2,memory_total,16909332480.0
2026-06-27T06:03:55.796586Z,trainer-a,7,memory_total,16909332480.0
2026-06-27T06:03:55.796587Z,trainer-a,1,memory_total,16909332480.0
2026-06-27T06:03:55.796588Z,trainer-a,0,memory_total,16909332480.0
2026-06-27T06:03:55.796589Z,trainer-a,5,memory_used,4225914368.0
2026-06-27T06:03:55.796590Z,trainer-a,0,memory_used,4732350976.0
2026-06-27T06:03:55.796591Z,trainer-a,1,memory_used,4225914368.0
2026-06-27T06:03:55.796591Z,trainer-a,2,memory_used,4225914368.0
2026-06-27T06:03:55.796592Z,trainer-a,6,memory_used,4225914368.0
2026-06-27T06:03:55.796595Z,trainer-a,4,memory_used,4225914368.0
2026-06-27T06:03:55.796596Z,trainer-a,3,memory_used,4225914368.0
2026-06-27T06:03:55.796597Z,trainer-a,7,memory_used,4225914368.0
2026-06-27T06:03:55.796601Z,trainer-a,0,duty_cycle,44.0
2026-06-27T06:03:55.796603Z,trainer-a,1,duty_cycle,41.0
2026-06-27T06:03:55.796604Z,trainer-a,3,duty_cycle,35.0
2026-06-27T06:03:55.796604Z,trainer-a,4,duty_cycle,34.0
2026-06-27T06:03:55.796605Z,trainer-a,5,duty_cycle,35.0
2026-06-27T06:03:55.796606Z,trainer-a,2,duty_cycle,38.0
2026-06-27T06:03:55.796606Z,trainer-a,7,duty_cycle,40.0
2026-06-27T06:03:55.796609Z,trainer-a,6,duty_cycle,32.0
2026-06-27T06:04:21.079951Z,sampler-a,7,memory_total,16909332480.0
2026-06-27T06:04:21.079953Z,sampler-a,0,memory_total,16909332480.0
2026-06-27T06:04:21.079954Z,sampler-a,6,memory_total,16909332480.0
2026-06-27T06:04:21.079955Z,sampler-a,2,memory_total,16909332480.0
2026-06-27T06:04:21.079956Z,sampler-a,5,memory_total,16909332480.0
2026-06-27T06:04:21.079959Z,sampler-a,1,memory_total,16909332480.0
2026-06-27T06:04:21.079959Z,sampler-a,3,memory_total,16909332480.0
2026-06-27T06:04:21.079961Z,sampler-a,4,memory_total,16909332480.0
2026-06-27T06:04:21.079963Z,sampler-a,7,memory_used,26624.0
2026-06-27T06:04:21.079964Z,sampler-a,2,memory_used,26624.0
2026-06-27T06:04:21.079965Z,sampler-a,4,memory_used,26624.0
2026-06-27T06:04:21.079966Z,sampler-a,6,memory_used,26624.0
2026-06-27T06:04:21.079967Z,sampler-a,1,memory_used,26624.0
2026-06-27T06:04:21.079969Z,sampler-a,0,memory_used,15853479936.0
2026-06-27T06:04:21.079970Z,sampler-a,5,memory_used,26624.0
2026-06-27T06:04:21.079971Z,sampler-a,3,memory_used,26624.0
2026-06-27T06:04:45.795743Z,trainer-a,7,memory_total,16909332480.0
2026-06-27T06:04:45.795747Z,trainer-a,5,memory_total,16909332480.0
2026-06-27T06:04:45.795748Z,trainer-a,2,memory_total,16909332480.0
2026-06-27T06:04:45.795749Z,trainer-a,4,memory_total,16909332480.0
2026-06-27T06:04:45.795751Z,trainer-a,6,memory_total,16909332480.0
2026-06-27T06:04:45.795752Z,trainer-a,0,memory_total,16909332480.0
2026-06-27T06:04:45.795753Z,trainer-a,1,memory_total,16909332480.0
2026-06-27T06:04:45.795753Z,trainer-a,3,memory_total,16909332480.0
2026-06-27T06:04:45.795754Z,trainer-a,7,memory_used,4471724032.0
2026-06-27T06:04:45.795755Z,trainer-a,5,memory_used,4471724032.0
2026-06-27T06:04:45.795756Z,trainer-a,2,memory_used,4471724032.0
2026-06-27T06:04:45.795757Z,trainer-a,0,memory_used,4978160640.0
2026-06-27T06:04:45.795758Z,trainer-a,4,memory_used,4471724032.0
2026-06-27T06:04:45.795758Z,trainer-a,6,memory_used,4471724032.0
2026-06-27T06:04:45.795760Z,trainer-a,1,memory_used,4471724032.0
2026-06-27T06:04:45.795760Z,trainer-a,3,memory_used,4471724032.0
2026-06-27T06:04:45.795764Z,trainer-a,2,duty_cycle,39.0
2026-06-27T06:04:45.795766Z,trainer-a,6,duty_cycle,33.0
2026-06-27T06:04:45.795766Z,trainer-a,7,duty_cycle,43.0
2026-06-27T06:04:45.795767Z,trainer-a,1,duty_cycle,43.0
2026-06-27T06:04:45.795768Z,trainer-a,3,duty_cycle,36.0
2026-06-27T06:04:45.795769Z,trainer-a,0,duty_cycle,44.0
2026-06-27T06:04:45.795769Z,trainer-a,5,duty_cycle,31.0
2026-06-27T06:04:45.795770Z,trainer-a,4,duty_cycle,32.0
2026-06-27T06:05:21.079050Z,sampler-a,6,memory_total,16909332480.0
2026-06-27T06:05:21.079055Z,sampler-a,4,memory_total,16909332480.0
2026-06-27T06:05:21.079057Z,sampler-a,1,memory_total,16909332480.0
2026-06-27T06:05:21.079058Z,sampler-a,7,memory_total,16909332480.0
2026-06-27T06:05:21.079060Z,sampler-a,2,memory_total,16909332480.0
2026-06-27T06:05:21.079061Z,sampler-a,5,memory_total,16909332480.0
2026-06-27T06:05:21.079062Z,sampler-a,3,memory_total,16909332480.0
2026-06-27T06:05:21.079063Z,sampler-a,0,memory_total,16909332480.0
2026-06-27T06:05:21.079065Z,sampler-a,1,memory_used,26624.0
2026-06-27T06:05:21.079068Z,sampler-a,6,memory_used,26624.0
2026-06-27T06:05:21.079069Z,sampler-a,5,memory_used,26624.0
2026-06-27T06:05:21.079070Z,sampler-a,7,memory_used,26624.0
2026-06-27T06:05:21.079071Z,sampler-a,0,memory_used,15853479936.0
2026-06-27T06:05:21.079071Z,sampler-a,2,memory_used,26624.0
2026-06-27T06:05:21.079072Z,sampler-a,3,memory_used,26624.0
2026-06-27T06:05:21.079073Z,sampler-a,4,memory_used,26624.0
2026-06-27T06:05:35.796838Z,trainer-a,5,memory_total,16909332480.0
2026-06-27T06:05:35.796843Z,trainer-a,3,memory_total,16909332480.0
2026-06-27T06:05:35.796843Z,trainer-a,4,memory_total,16909332480.0
2026-06-27T06:05:35.796844Z,trainer-a,1,memory_total,16909332480.0
2026-06-27T06:05:35.796845Z,trainer-a,6,memory_total,16909332480.0
2026-06-27T06:05:35.796846Z,trainer-a,2,memory_total,16909332480.0
2026-06-27T06:05:35.796846Z,trainer-a,7,memory_total,16909332480.0
2026-06-27T06:05:35.796847Z,trainer-a,0,memory_total,16909332480.0
2026-06-27T06:05:35.796848Z,trainer-a,6,memory_used,4244838400.0
2026-06-27T06:05:35.796849Z,trainer-a,7,memory_used,4244838400.0
2026-06-27T06:05:35.796850Z,trainer-a,4,memory_used,4244838400.0
2026-06-27T06:05:35.796850Z,trainer-a,5,memory_used,4244838400.0
2026-06-27T06:05:35.796852Z,trainer-a,2,memory_used,4244838400.0
2026-06-27T06:05:35.796853Z,trainer-a,0,memory_used,4751275008.0
2026-06-27T06:05:35.796854Z,trainer-a,3,memory_used,4244838400.0
2026-06-27T06:05:35.796855Z,trainer-a,1,memory_used,4244839424.0
2026-06-27T06:05:35.796858Z,trainer-a,0,duty_cycle,43.0
2026-06-27T06:05:35.796859Z,trainer-a,3,duty_cycle,37.0
2026-06-27T06:05:35.796860Z,trainer-a,5,duty_cycle,32.0
2026-06-27T06:05:35.796861Z,trainer-a,6,duty_cycle,32.0
2026-06-27T06:05:35.796862Z,trainer-a,1,duty_cycle,40.0
2026-06-27T06:05:35.796863Z,trainer-a,4,duty_cycle,33.0
2026-06-27T06:05:35.796863Z,trainer-a,7,duty_cycle,43.0
2026-06-27T06:05:35.796864Z,trainer-a,2,duty_cycle,38.0
2026-06-27T06:06:11.079927Z,sampler-a,0,memory_total,16909332480.0
2026-06-27T06:06:11.079930Z,sampler-a,4,memory_total,16909332480.0
2026-06-27T06:06:11.079932Z,sampler-a,2,memory_total,16909332480.0
2026-06-27T06:06:11.079933Z,sampler-a,1,memory_total,16909332480.0
2026-06-27T06:06:11.079933Z,sampler-a,6,memory_total,16909332480.0
2026-06-27T06:06:11.079934Z,sampler-a,3,memory_total,16909332480.0
2026-06-27T06:06:11.079935Z,sampler-a,5,memory_total,16909332480.0
2026-06-27T06:06:11.079936Z,sampler-a,7,memory_total,16909332480.0
2026-06-27T06:06:11.079937Z,sampler-a,4,memory_used,26624.0
2026-06-27T06:06:11.079938Z,sampler-a,5,memory_used,26624.0
2026-06-27T06:06:11.079938Z,sampler-a,6,memory_used,26624.0
2026-06-27T06:06:11.079939Z,sampler-a,1,memory_used,26624.0
2026-06-27T06:06:11.079941Z,sampler-a,0,memory_used,15853479936.0
2026-06-27T06:06:11.079941Z,sampler-a,7,memory_used,26624.0
2026-06-27T06:06:11.079942Z,sampler-a,2,memory_used,26624.0
2026-06-27T06:06:11.079943Z,sampler-a,3,memory_used,26624.0
2026-06-27T06:06:25.796139Z,trainer-a,5,memory_total,16909332480.0
2026-06-27T06:06:25.796143Z,trainer-a,6,memory_total,16909332480.0
2026-06-27T06:06:25.796144Z,trainer-a,2,memory_total,16909332480.0
2026-06-27T06:06:25.796144Z,trainer-a,3,memory_total,16909332480.0
2026-06-27T06:06:25.796145Z,trainer-a,4,memory_total,16909332480.0
2026-06-27T06:06:25.796146Z,trainer-a,0,memory_total,16909332480.0
2026-06-27T06:06:25.796146Z,trainer-a,1,memory_total,16909332480.0
2026-06-27T06:06:25.796149Z,trainer-a,7,memory_total,16909332480.0
2026-06-27T06:06:25.796151Z,trainer-a,7,memory_used,4500084736.0
2026-06-27T06:06:25.796152Z,trainer-a,1,memory_used,4500084736.0
2026-06-27T06:06:25.796152Z,trainer-a,6,memory_used,4500084736.0
2026-06-27T06:06:25.796153Z,trainer-a,0,memory_used,5006521344.0
2026-06-27T06:06:25.796154Z,trainer-a,4,memory_used,4500084736.0
2026-06-27T06:06:25.796155Z,trainer-a,2,memory_used,4500084736.0
2026-06-27T06:06:25.796155Z,trainer-a,3,memory_used,4500084736.0
2026-06-27T06:06:25.796156Z,trainer-a,5,memory_used,4500084736.0
2026-06-27T06:06:25.796159Z,trainer-a,7,duty_cycle,43.0
2026-06-27T06:06:25.796161Z,trainer-a,0,duty_cycle,42.0
2026-06-27T06:06:25.796162Z,trainer-a,1,duty_cycle,41.0
2026-06-27T06:06:25.796162Z,trainer-a,4,duty_cycle,33.0
2026-06-27T06:06:25.796163Z,trainer-a,3,duty_cycle,35.0
2026-06-27T06:06:25.796164Z,trainer-a,2,duty_cycle,39.0
2026-06-27T06:06:25.796164Z,trainer-a,5,duty_cycle,29.0
2026-06-27T06:06:25.796165Z,trainer-a,6,duty_cycle,30.0
2026-06-27T06:07:01.080079Z,sampler-a,3,memory_total,16909332480.0
2026-06-27T06:07:01.080084Z,sampler-a,5,memory_total,16909332480.0
2026-06-27T06:07:01.080085Z,sampler-a,4,memory_total,16909332480.0
2026-06-27T06:07:01.080086Z,sampler-a,0,memory_total,16909332480.0
2026-06-27T06:07:01.080087Z,sampler-a,1,memory_total,16909332480.0
2026-06-27T06:07:01.080088Z,sampler-a,6,memory_total,16909332480.0
2026-06-27T06:07:01.080089Z,sampler-a,7,memory_total,16909332480.0
2026-06-27T06:07:01.080090Z,sampler-a,2,memory_total,16909332480.0
2026-06-27T06:07:01.080092Z,sampler-a,5,memory_used,26624.0
2026-06-27T06:07:01.080093Z,sampler-a,6,memory_used,26624.0
2026-06-27T06:07:01.080094Z,sampler-a,0,memory_used,15853479936.0
2026-06-27T06:07:01.080094Z,sampler-a,3,memory_used,26624.0
2026-06-27T06:07:01.080095Z,sampler-a,2,memory_used,26624.0
2026-06-27T06:07:01.080096Z,sampler-a,4,memory_used,26624.0
2026-06-27T06:07:01.080097Z,sampler-a,1,memory_used,26624.0
2026-06-27T06:07:01.080098Z,sampler-a,7,memory_used,26624.0
2026-06-27T06:07:25.797175Z,trainer-a,2,memory_total,16909332480.0
2026-06-27T06:07:25.797178Z,trainer-a,4,memory_total,16909332480.0
2026-06-27T06:07:25.797179Z,trainer-a,6,memory_total,16909332480.0
2026-06-27T06:07:25.797181Z,trainer-a,5,memory_total,16909332480.0
2026-06-27T06:07:25.797182Z,trainer-a,7,memory_total,16909332480.0
2026-06-27T06:07:25.797184Z,trainer-a,0,memory_total,16909332480.0
2026-06-27T06:07:25.797185Z,trainer-a,1,memory_total,16909332480.0
2026-06-27T06:07:25.797185Z,trainer-a,3,memory_total,16909332480.0
2026-06-27T06:07:25.797186Z,trainer-a,0,memory_used,3238660096.0
2026-06-27T06:07:25.797187Z,trainer-a,2,memory_used,2732232704.0
2026-06-27T06:07:25.797188Z,trainer-a,1,memory_used,2732232704.0
2026-06-27T06:07:25.797188Z,trainer-a,3,memory_used,2732232704.0
2026-06-27T06:07:25.797189Z,trainer-a,5,memory_used,2732232704.0
2026-06-27T06:07:25.797191Z,trainer-a,4,memory_used,2732232704.0
2026-06-27T06:07:25.797192Z,trainer-a,6,memory_used,2732232704.0
2026-06-27T06:07:25.797193Z,trainer-a,7,memory_used,2732232704.0
2026-06-27T06:08:01.079527Z,sampler-a,1,memory_total,16909332480.0
2026-06-27T06:08:01.079530Z,sampler-a,3,memory_total,16909332480.0
2026-06-27T06:08:01.079531Z,sampler-a,4,memory_total,16909332480.0
2026-06-27T06:08:01.079531Z,sampler-a,6,memory_total,16909332480.0
2026-06-27T06:08:01.079533Z,sampler-a,7,memory_total,16909332480.0
2026-06-27T06:08:01.079534Z,sampler-a,0,memory_total,16909332480.0
2026-06-27T06:08:01.079534Z,sampler-a,2,memory_total,16909332480.0
2026-06-27T06:08:01.079535Z,sampler-a,5,memory_total,16909332480.0
2026-06-27T06:08:01.079536Z,sampler-a,2,memory_used,26624.0
2026-06-27T06:08:01.079537Z,sampler-a,7,memory_used,26624.0
2026-06-27T06:08:01.079538Z,sampler-a,6,memory_used,26624.0
2026-06-27T06:08:01.079539Z,sampler-a,0,memory_used,15866360832.0
2026-06-27T06:08:01.079540Z,sampler-a,4,memory_used,26624.0
2026-06-27T06:08:01.079542Z,sampler-a,5,memory_used,26624.0
2026-06-27T06:08:01.079543Z,sampler-a,1,memory_used,26624.0
2026-06-27T06:08:01.079543Z,sampler-a,3,memory_used,26624.0
2026-06-27T06:08:01.079550Z,sampler-a,0,duty_cycle,45.0
2026-06-27T06:08:15.796622Z,trainer-a,7,memory_total,16909332480.0
2026-06-27T06:08:15.796625Z,trainer-a,4,memory_total,16909332480.0
2026-06-27T06:08:15.796625Z,trainer-a,5,memory_total,16909332480.0
2026-06-27T06:08:15.796626Z,trainer-a,1,memory_total,16909332480.0
2026-06-27T06:08:15.796627Z,trainer-a,6,memory_total,16909332480.0
2026-06-27T06:08:15.796628Z,trainer-a,2,memory_total,16909332480.0
2026-06-27T06:08:15.796629Z,trainer-a,0,memory_total,16909332480.0
2026-06-27T06:08:15.796629Z,trainer-a,3,memory_total,16909332480.0
2026-06-27T06:08:15.796630Z,trainer-a,3,memory_used,2732232704.0
2026-06-27T06:08:15.796631Z,trainer-a,1,memory_used,2732232704.0
2026-06-27T06:08:15.796632Z,trainer-a,7,memory_used,2732232704.0
2026-06-27T06:08:15.796633Z,trainer-a,0,memory_used,3238660096.0
2026-06-27T06:08:15.796634Z,trainer-a,4,memory_used,2732232704.0
2026-06-27T06:08:15.796635Z,trainer-a,2,memory_used,2732232704.0
2026-06-27T06:08:15.796635Z,trainer-a,5,memory_used,2732232704.0
2026-06-27T06:08:15.796636Z,trainer-a,6,memory_used,2732232704.0
2026-06-27T06:09:01.081479Z,sampler-a,7,memory_total,16909332480.0
2026-06-27T06:09:01.081483Z,sampler-a,1,memory_total,16909332480.0
2026-06-27T06:09:01.081485Z,sampler-a,4,memory_total,16909332480.0
2026-06-27T06:09:01.081486Z,sampler-a,6,memory_total,16909332480.0
2026-06-27T06:09:01.081488Z,sampler-a,0,memory_total,16909332480.0
2026-06-27T06:09:01.081489Z,sampler-a,2,memory_total,16909332480.0
2026-06-27T06:09:01.081490Z,sampler-a,3,memory_total,16909332480.0
2026-06-27T06:09:01.081492Z,sampler-a,5,memory_total,16909332480.0
2026-06-27T06:09:01.081493Z,sampler-a,4,memory_used,26624.0
2026-06-27T06:09:01.081494Z,sampler-a,6,memory_used,26624.0
2026-06-27T06:09:01.081497Z,sampler-a,3,memory_used,26624.0
2026-06-27T06:09:01.081498Z,sampler-a,2,memory_used,26624.0
2026-06-27T06:09:01.081500Z,sampler-a,7,memory_used,26624.0
2026-06-27T06:09:01.081501Z,sampler-a,5,memory_used,26624.0
2026-06-27T06:09:01.081502Z,sampler-a,1,memory_used,26624.0
2026-06-27T06:09:01.081504Z,sampler-a,0,memory_used,15853524480.0
2026-06-27T06:09:01.081509Z,sampler-a,0,duty_cycle,46.0
2026-06-27T06:09:05.797027Z,trainer-a,1,memory_total,16909332480.0
2026-06-27T06:09:05.797031Z,trainer-a,6,memory_total,16909332480.0
2026-06-27T06:09:05.797032Z,trainer-a,3,memory_total,16909332480.0
2026-06-27T06:09:05.797033Z,trainer-a,4,memory_total,16909332480.0
2026-06-27T06:09:05.797034Z,trainer-a,7,memory_total,16909332480.0
2026-06-27T06:09:05.797035Z,trainer-a,5,memory_total,16909332480.0
2026-06-27T06:09:05.797036Z,trainer-a,2,memory_total,16909332480.0
2026-06-27T06:09:05.797045Z,trainer-a,0,memory_total,16909332480.0
2026-06-27T06:09:05.797046Z,trainer-a,1,memory_used,2732232704.0
2026-06-27T06:09:05.797047Z,trainer-a,6,memory_used,2732232704.0
2026-06-27T06:09:05.797048Z,trainer-a,3,memory_used,2732232704.0
2026-06-27T06:09:05.797049Z,trainer-a,2,memory_used,2732232704.0
2026-06-27T06:09:05.797050Z,trainer-a,0,memory_used,3238660096.0
2026-06-27T06:09:05.797051Z,trainer-a,7,memory_used,2732232704.0
2026-06-27T06:09:05.797052Z,trainer-a,4,memory_used,2732232704.0
2026-06-27T06:09:05.797052Z,trainer-a,5,memory_used,2732232704.0
2026-06-27T06:09:51.080144Z,sampler-a,3,memory_total,16909332480.0
2026-06-27T06:09:51.080148Z,sampler-a,6,memory_total,16909332480.0
2026-06-27T06:09:51.080149Z,sampler-a,2,memory_total,16909332480.0
2026-06-27T06:09:51.080150Z,sampler-a,1,memory_total,16909332480.0
2026-06-27T06:09:51.080152Z,sampler-a,0,memory_total,16909332480.0
2026-06-27T06:09:51.080152Z,sampler-a,4,memory_total,16909332480.0
2026-06-27T06:09:51.080153Z,sampler-a,7,memory_total,16909332480.0
2026-06-27T06:09:51.080154Z,sampler-a,5,memory_total,16909332480.0
2026-06-27T06:09:51.080155Z,sampler-a,4,memory_used,26624.0
2026-06-27T06:09:51.080156Z,sampler-a,1,memory_used,26624.0
2026-06-27T06:09:51.080158Z,sampler-a,5,memory_used,26624.0
2026-06-27T06:09:51.080159Z,sampler-a,3,memory_used,26624.0
2026-06-27T06:09:51.080159Z,sampler-a,6,memory_used,26624.0
2026-06-27T06:09:51.080160Z,sampler-a,7,memory_used,26624.0
2026-06-27T06:09:51.080161Z,sampler-a,0,memory_used,15853505024.0
2026-06-27T06:09:51.080161Z,sampler-a,2,memory_used,26624.0
2026-06-27T06:09:51.080166Z,sampler-a,0,duty_cycle,47.0
2026-06-27T06:10:05.797897Z,trainer-a,2,memory_total,16909332480.0
2026-06-27T06:10:05.797899Z,trainer-a,0,memory_total,16909332480.0
2026-06-27T06:10:05.797901Z,trainer-a,3,memory_total,16909332480.0
2026-06-27T06:10:05.797902Z,trainer-a,7,memory_total,16909332480.0
2026-06-27T06:10:05.797903Z,trainer-a,5,memory_total,16909332480.0
2026-06-27T06:10:05.797904Z,trainer-a,6,memory_total,16909332480.0
2026-06-27T06:10:05.797906Z,trainer-a,1,memory_total,16909332480.0
2026-06-27T06:10:05.797907Z,trainer-a,4,memory_total,16909332480.0
2026-06-27T06:10:05.797908Z,trainer-a,7,memory_used,2732232704.0
2026-06-27T06:10:05.797909Z,trainer-a,0,memory_used,3238660096.0
2026-06-27T06:10:05.797910Z,trainer-a,3,memory_used,2732232704.0
2026-06-27T06:10:05.797911Z,trainer-a,2,memory_used,2732232704.0
2026-06-27T06:10:05.797912Z,trainer-a,1,memory_used,2732232704.0
2026-06-27T06:10:05.797913Z,trainer-a,5,memory_used,2732232704.0
2026-06-27T06:10:05.797914Z,trainer-a,4,memory_used,2732232704.0
2026-06-27T06:10:05.797914Z,trainer-a,6,memory_used,2732232704.0
2026-06-27T06:10:51.079692Z,sampler-a,5,memory_total,16909332480.0
2026-06-27T06:10:51.079698Z,sampler-a,7,memory_total,16909332480.0
2026-06-27T06:10:51.079699Z,sampler-a,0,memory_total,16909332480.0
2026-06-27T06:10:51.079699Z,sampler-a,2,memory_total,16909332480.0
2026-06-27T06:10:51.079703Z,sampler-a,4,memory_total,16909332480.0
2026-06-27T06:10:51.079704Z,sampler-a,6,memory_total,16909332480.0
