timestamp_ms,gpu_index,gpu_util_pct,mem_util_pct,power_w
1786173308496,0,98,41,551.49
1786173308496,1,100,89,586.99
1786173308633,0,98,41,638.47
1786173308633,1,100,89,587.29
1786173308773,0,98,38,631.29
1786173308773,1,100,87,591.97
1786173308911,0,92,43,647.47
1786173308911,1,100,87,593.28
1786173309049,0,97,43,659.98
1786173309049,1,100,89,594.83
1786173309186,0,97,43,667.09
1786173309186,1,100,89,593.62
1786173309323,0,99,51,669.36
1786173309323,1,100,89,594.30
1786173309460,0,99,42,674.66
1786173309460,1,100,89,595.15
1786173309598,0,99,42,676.14
1786173309598,1,100,89,595.16
1786173309737,0,99,43,689.16
1786173309737,1,100,89,589.39
1786173309876,0,99,43,683.89
1786173309876,1,100,89,588.28
1786173310015,0,99,43,683.77
1786173310015,1,100,89,587.70
1786173310152,0,99,44,689.08
1786173310152,1,100,89,588.54
1786173310291,0,92,41,682.96
1786173310291,1,100,89,587.25
1786173310429,0,92,41,687.38
1786173310429,1,100,89,586.85
1786173310568,0,96,41,689.30
1786173310568,1,100,89,586.56
1786173310706,0,94,53,689.33
1786173310706,1,100,89,585.46
1786173310842,0,98,42,685.43
1786173310842,1,100,89,586.86
1786173310982,0,98,42,682.76
1786173310982,1,100,89,587.45
1786173311120,0,98,40,675.05
1786173311120,1,100,89,587.56
1786173311257,0,98,43,682.03
1786173311257,1,100,89,588.46
1786173311397,0,98,43,684.31
1786173311397,1,100,89,589.91
1786173311534,0,98,38,681.80
1786173311534,1,100,89,591.41
1786173311671,0,98,42,676.52
1786173311671,1,100,89,592.13
1786173311810,0,98,42,677.38
1786173311810,1,100,89,592.66
1786173311949,0,96,44,684.50
1786173311949,1,100,89,591.87
1786173312088,0,93,48,682.57
1786173312088,1,100,89,591.87
1786173312226,0,93,48,678.35
1786173312226,1,100,89,592.86
1786173312365,0,99,42,673.36
1786173312365,1,100,89,591.05
1786173312503,0,99,45,673.17
1786173312503,1,100,89,589.96
1786173312641,0,99,43,672.54
1786173312641,1,100,89,589.53
1786173312778,0,99,43,675.78
1786173312778,1,100,89,589.96
1786173312915,0,99,45,669.09
1786173312915,1,100,89,589.59
1786173313053,0,99,46,662.10
1786173313053,1,100,89,589.65
1786173313194,0,99,46,666.92
1786173313194,1,100,89,590.20
1786173313331,0,97,42,672.52
1786173313331,1,100,89,589.90
1786173313469,0,98,43,678.99
1786173313469,1,100,90,589.01
1786173313606,0,98,43,669.55
1786173313606,1,100,89,589.34
1786173313744,0,98,40,657.35
1786173313744,1,100,89,588.85
1786173313882,0,99,41,649.98
1786173313882,1,100,89,588.49
1786173314020,0,99,41,642.69
1786173314020,1,100,89,587.67
1786173314162,0,99,41,636.07
1786173314162,1,100,89,587.30
1786173314301,0,99,44,629.77
1786173314301,1,100,89,589.67
1786173314438,0,99,40,609.45
1786173314438,1,100,89,589.53
1786173314576,0,99,40,609.61
1786173314576,1,100,89,590.68
1786173314715,0,97,40,623.12
1786173314715,1,100,89,590.24
1786173314853,0,97,41,648.06
1786173314853,1,100,88,588.93
1786173314990,0,97,41,651.85
1786173314990,1,100,88,588.76
1786173315129,0,99,36,651.67
1786173315129,1,100,88,587.97
1786173315267,0,98,37,663.37
1786173315267,1,100,88,583.70
1786173315405,0,98,37,666.84
1786173315405,1,100,88,583.22
1786173315541,0,99,38,681.85
1786173315541,1,100,88,580.78
1786173315678,0,99,38,678.15
1786173315678,1,100,88,580.33
1786173315816,0,99,38,675.54
1786173315816,1,100,88,580.49
1786173315954,0,99,38,675.80
1786173315954,1,100,88,580.74
1786173316092,0,91,40,677.62
1786173316092,1,100,88,581.65
1786173316229,0,91,40,681.15
1786173316229,1,100,88,581.77
1786173316368,0,97,43,680.55
1786173316368,1,100,88,582.65
1786173316507,0,100,55,672.40
1786173316507,1,100,88,584.08
1786173316644,0,99,45,671.05
1786173316644,1,100,89,584.94
1786173316783,0,99,45,672.27
1786173316783,1,100,89,586.20
1786173316921,0,99,43,668.71
1786173316921,1,100,89,585.64
1786173317059,0,99,45,669.60
1786173317059,1,100,89,583.86
1786173317199,0,99,45,665.47
1786173317199,1,100,88,583.57
1786173317339,0,99,45,662.22
1786173317339,1,100,88,585.04
1786173317480,0,91,41,665.18
1786173317480,1,100,89,585.20
1786173317618,0,91,41,672.79
1786173317618,1,100,89,584.75
1786173317756,0,96,43,684.10
1786173317756,1,100,89,585.35
1786173317894,0,93,57,682.30
1786173317894,1,100,89,586.13
1786173318033,0,93,57,680.08
1786173318033,1,100,89,588.11
1786173318170,0,99,45,682.46
1786173318170,1,100,89,590.17
1786173318307,0,99,43,682.53
1786173318307,1,100,89,589.89
1786173318445,0,99,45,687.27
1786173318445,1,100,89,590.08
1786173318584,0,99,45,680.07
1786173318584,1,100,89,590.91
1786173318723,0,99,46,676.52
1786173318723,1,100,89,589.89
1786173318861,0,92,41,666.85
1786173318861,1,100,90,590.90
1786173318998,0,92,41,674.76
1786173318998,1,100,89,589.31
1786173319135,0,96,43,680.98
1786173319135,1,100,89,586.18
1786173319274,0,93,49,680.94
1786173319274,1,100,89,585.34
1786173319411,0,93,49,678.92
1786173319411,1,100,90,585.41
1786173319548,0,99,47,678.35
1786173319548,1,100,90,584.40
1786173319685,0,99,43,676.91
1786173319685,1,100,90,585.42
1786173319823,0,99,43,676.27
1786173319823,1,100,90,583.77
1786173319962,0,99,45,672.42
1786173319962,1,100,89,583.71
1786173320101,0,98,46,667.45
1786173320101,1,100,89,586.42
1786173320242,0,99,43,664.20
1786173320242,1,100,88,589.36
1786173320380,0,99,43,660.67
1786173320380,1,100,88,588.85
1786173320518,0,96,44,666.93
1786173320518,1,100,88,587.18
1786173320657,0,93,48,671.26
1786173320657,1,100,88,585.75
1786173320795,0,93,48,670.90
1786173320795,1,100,89,586.19
1786173320934,0,99,41,672.82
1786173320934,1,100,89,585.90
1786173321071,0,98,41,677.13
1786173321071,1,100,89,587.94
1786173321208,0,98,41,678.68
1786173321208,1,100,89,586.02
1786173321347,0,99,43,686.58
1786173321347,1,100,89,585.38
1786173321483,0,98,45,687.67
1786173321483,1,100,89,586.72
1786173321621,0,98,45,684.47
1786173321621,1,100,89,587.53
1786173321760,0,98,42,679.71
1786173321760,1,100,90,588.42
1786173321897,0,97,41,687.82
1786173321897,1,100,90,587.64
1786173322035,0,97,41,691.97
1786173322035,1,100,89,587.57
1786173322172,0,97,42,689.49
1786173322172,1,100,89,587.90
1786173322308,0,99,38,682.43
1786173322308,1,100,89,587.87
1786173322445,0,99,42,676.22
1786173322445,1,100,89,585.82
1786173322582,0,99,42,671.71
1786173322582,1,100,90,584.50
1786173322720,0,99,40,666.50
1786173322720,1,100,90,585.19
1786173322859,0,99,40,661.57
1786173322859,1,100,90,586.01
1786173322998,0,99,40,654.95
1786173322998,1,100,89,586.44
1786173323135,0,99,43,646.85
1786173323135,1,100,89,587.40
1786173323272,0,96,43,655.59
1786173323272,1,100,90,586.98
1786173323410,0,96,43,663.34
1786173323410,1,100,90,587.32
1786173323548,0,96,44,673.02
1786173323548,1,100,88,586.54
1786173323687,0,99,45,667.11
1786173323687,1,100,88,586.97
1786173323825,0,99,45,674.88
1786173323825,1,100,88,585.92
1786173323964,0,99,45,681.08
1786173323964,1,100,88,583.82
1786173324103,0,99,42,681.46
1786173324103,1,100,88,580.64
1786173324241,0,99,42,686.25
1786173324241,1,100,88,577.45
1786173324379,0,98,44,681.52
1786173324379,1,100,87,578.45
1786173324517,0,99,41,676.20
1786173324517,1,100,87,580.43
1786173324656,0,90,41,684.25
1786173324656,1,100,88,580.07
1786173324794,0,90,41,683.80
1786173324794,1,100,88,580.96
1786173324931,0,97,41,688.70
1786173324931,1,100,88,579.59
1786173325070,0,96,48,675.70
1786173325070,1,100,88,584.06
1786173325207,0,96,48,674.24
1786173325207,1,100,88,586.29
1786173325344,0,98,43,664.29
1786173325344,1,100,88,585.98
1786173325482,0,99,40,657.46
1786173325482,1,100,89,586.32
1786173325619,0,99,40,658.54
1786173325619,1,100,89,587.50
1786173325757,0,99,41,651.82
1786173325757,1,100,88,587.01
1786173325894,0,99,39,643.22
1786173325894,1,100,88,587.80
1786173326033,0,99,39,645.16
1786173326033,1,100,88,589.00
1786173326171,0,92,41,658.29
1786173326171,1,100,89,590.37
1786173326309,0,96,41,661.52
1786173326309,1,100,89,589.55
1786173326447,0,94,46,660.57
1786173326447,1,100,89,585.72
1786173326586,0,94,46,655.88
1786173326586,1,100,88,586.07
1786173326725,0,99,42,649.74
1786173326725,1,100,88,584.17
1786173326864,0,99,41,638.78
1786173326864,1,100,88,584.96
1786173327002,0,99,41,632.80
1786173327002,1,100,88,583.68
1786173327141,0,99,42,614.70
1786173327141,1,100,88,581.39
1786173327282,0,99,41,607.99
1786173327282,1,100,88,581.85
1786173327419,0,99,41,593.45
1786173327419,1,100,89,583.51
1786173327556,0,91,43,610.09
1786173327556,1,100,89,582.50
1786173327695,0,96,44,621.18
1786173327695,1,100,89,584.63
1786173327834,0,96,44,628.11
1786173327834,1,100,89,586.47
1786173327972,0,94,48,627.88
1786173327972,1,100,89,587.51
1786173328111,0,99,45,628.07
1786173328111,1,100,89,587.68
1786173328250,0,99,45,622.54
1786173328250,1,100,89,587.72
1786173328388,0,99,45,625.24
1786173328388,1,100,89,586.51
1786173328526,0,99,44,620.89
1786173328526,1,100,89,586.77
1786173328663,0,99,46,598.06
1786173328663,1,100,88,588.86
1786173328801,0,99,46,586.94
1786173328801,1,100,88,587.92
1786173328940,0,92,43,595.88
1786173328940,1,100,88,585.20
1786173329079,0,97,41,616.88
1786173329079,1,100,88,583.36
1786173329218,0,97,41,626.69
1786173329218,1,100,88,582.46
1786173329356,0,97,45,625.09
1786173329356,1,100,88,582.58
1786173329494,0,99,43,624.92
1786173329494,1,100,88,582.88
1786173329631,0,99,43,624.29
1786173329631,1,100,88,581.23
1786173329769,0,99,41,620.66
1786173329769,1,100,88,580.48
1786173329908,0,99,40,619.01
1786173329908,1,100,88,580.68
1786173330046,0,99,40,596.80
1786173330046,1,100,88,581.94
1786173330186,0,99,40,585.85
1786173330186,1,100,88,582.03
1786173330325,0,91,43,596.68
1786173330325,1,100,88,581.52
1786173330463,0,97,45,617.59
1786173330463,1,100,88,580.47
1786173330602,0,97,45,630.57
1786173330602,1,100,88,584.51
1786173330741,0,94,61,642.08
1786173330741,1,100,88,587.30
1786173330877,0,99,44,658.09
1786173330877,1,100,89,591.94
1786173331017,0,99,44,670.92
1786173331017,1,100,90,593.90
1786173331156,0,99,45,687.37
1786173331156,1,100,90,598.37
1786173331293,0,99,42,692.52
1786173331293,1,100,90,598.53
1786173331431,0,99,42,687.38
1786173331431,1,100,91,600.06
1786173331569,0,99,43,683.21
1786173331569,1,100,91,601.42
1786173331707,0,93,41,674.57
1786173331707,1,100,91,598.24
1786173331845,0,93,41,682.07
1786173331845,1,100,91,596.85
1786173331982,0,97,42,687.67
1786173331982,1,100,90,596.37
1786173332121,0,94,53,680.85
1786173332121,1,100,90,593.34
1786173332258,0,99,40,671.17
1786173332258,1,100,88,588.89
1786173332396,0,99,40,669.58
1786173332396,1,100,88,586.27
1786173332534,0,99,41,667.21
1786173332534,1,100,88,585.64
1786173332672,0,99,39,663.16
1786173332672,1,100,88,585.23
1786173332810,0,99,39,661.48
1786173332810,1,100,91,585.56
1786173332947,0,99,41,642.39
1786173332947,1,100,91,582.67
1786173333087,0,99,41,640.66
1786173333087,1,100,88,582.49
1786173333224,0,99,41,652.73
1786173333224,1,100,88,584.11
1786173333361,0,97,42,661.14
1786173333361,1,100,88,586.00
1786173333500,0,93,48,658.02
1786173333500,1,100,88,587.28
1786173333638,0,93,48,652.53
1786173333638,1,100,92,589.47
1786173333777,0,98,43,634.73
1786173333777,1,100,92,590.81
1786173333917,0,98,39,628.99
1786173333917,1,100,92,592.22
1786173334058,0,99,41,619.30
1786173334058,1,100,92,595.39
1786173334197,0,99,41,609.30
1786173334197,1,100,92,598.08
1786173334336,0,99,43,602.60
1786173334336,1,100,92,599.55
1786173334475,0,98,41,582.86
1786173334475,1,100,92,599.54
1786173334614,0,98,41,597.47
1786173334614,1,100,92,598.76
1786173334751,0,97,41,622.37
1786173334751,1,100,91,599.74
1786173334890,0,94,48,630.68
1786173334890,1,100,91,599.09
1786173335029,0,94,48,635.83
1786173335029,1,100,92,598.78
1786173335168,0,98,40,647.05
1786173335168,1,100,92,598.89
1786173335308,0,99,41,649.42
1786173335308,1,100,92,599.43
1786173335446,0,99,41,662.59
1786173335446,1,100,92,600.49
1786173335585,0,99,40,665.34
1786173335585,1,100,92,600.47
1786173335724,0,99,43,660.43
1786173335724,1,100,92,599.55
1786173335863,0,99,40,646.22
1786173335863,1,100,91,597.43
1786173336001,0,99,40,655.01
1786173336001,1,100,92,596.11
1786173336140,0,97,42,661.55
1786173336140,1,100,92,594.94
1786173336278,0,93,48,669.50
1786173336278,1,100,91,595.41
1786173336417,0,93,48,663.53
1786173336417,1,100,91,594.29
1786173336555,0,99,39,658.65
1786173336555,1,100,91,594.60
1786173336693,0,99,41,655.84
1786173336693,1,100,91,595.84
1786173336833,0,99,41,654.78
1786173336833,1,100,91,596.92
1786173336972,0,99,43,657.77
1786173336972,1,100,91,599.68
1786173337112,0,99,40,650.10
1786173337112,1,100,91,602.92
1786173337252,0,98,40,646.30
1786173337252,1,100,92,602.02
1786173337391,0,98,40,654.71
1786173337391,1,100,91,603.10
1786173337529,0,97,40,662.82
1786173337529,1,100,91,603.03
1786173337667,0,92,43,673.02
1786173337667,1,100,91,600.61
1786173337804,0,92,43,669.42
1786173337804,1,100,92,600.89
1786173337942,0,99,39,666.35
1786173337942,1,100,92,601.06
1786173338080,0,99,42,669.57
1786173338080,1,100,92,599.03
1786173338218,0,99,42,666.83
1786173338218,1,100,92,598.53
1786173338357,0,99,39,662.45
1786173338357,1,100,92,598.87
1786173338497,0,99,40,655.62
1786173338497,1,100,92,598.56
1786173338636,0,99,40,649.72
1786173338636,1,100,92,600.61
1786173338773,0,99,43,650.27
1786173338773,1,100,91,600.32
1786173338912,0,96,42,657.72
1786173338912,1,100,91,599.56
1786173339051,0,98,42,663.33
1786173339051,1,100,91,598.48
1786173339191,0,98,42,657.79
1786173339191,1,100,91,598.67
1786173339331,0,98,40,653.28
1786173339331,1,100,91,598.60
1786173339470,0,99,40,638.89
1786173339470,1,100,91,597.67
1786173339610,0,99,40,633.27
1786173339610,1,100,91,597.21
1786173339749,0,99,40,620.07
1786173339749,1,100,91,597.29
1786173339888,0,99,43,610.94
1786173339888,1,100,91,598.27
1786173340027,0,99,43,603.13
1786173340027,1,100,91,598.02
1786173340165,0,99,41,597.51
1786173340165,1,100,91,598.42
1786173340304,0,96,42,608.41
1786173340304,1,100,91,598.26
1786173340442,0,96,42,619.80
1786173340442,1,100,92,598.57
1786173340580,0,97,43,631.40
1786173340580,1,100,91,598.31
1786173340718,0,98,41,629.81
1786173340718,1,100,91,597.92
1786173340856,0,98,41,626.45
1786173340856,1,100,92,597.32
1786173340995,0,98,41,622.65
1786173340995,1,95,85,597.22
1786173341133,0,99,43,622.47
1786173341133,1,95,85,598.28
1786173341270,0,99,41,607.29
1786173341270,1,100,91,597.76
1786173341407,0,99,41,598.32
1786173341407,1,100,92,596.39
1786173341545,0,99,43,584.86
1786173341545,1,100,92,599.01
1786173341683,0,97,42,605.28
1786173341683,1,100,92,601.43
1786173341822,0,97,42,621.95
1786173341822,1,100,92,603.07
1786173341962,0,98,42,637.53
1786173341962,1,100,92,602.73
1786173342102,0,98,43,641.87
1786173342102,1,100,92,600.97
1786173342242,0,98,43,645.94
1786173342242,1,100,92,601.94
1786173342379,0,98,38,651.48
1786173342379,1,100,92,601.97
1786173342518,0,99,39,655.92
1786173342518,1,100,92,601.04
1786173342658,0,98,41,653.04
1786173342658,1,100,92,598.68
1786173342796,0,98,41,640.08
1786173342796,1,100,92,596.89
1786173342935,0,99,38,634.23
1786173342935,1,100,92,597.34
1786173343077,0,31,31,578.68
1786173343077,1,100,92,593.52
1786173343210,0,31,31,539.07
1786173343210,1,76,70,548.71
1786173343344,0,0,0,480.27
1786173343344,1,76,70,500.57
1786173343476,0,0,0,382.44
1786173343476,1,0,0,407.92
1786173343610,0,0,0,332.38
1786173343610,1,0,0,361.10
1786173343743,0,0,0,281.93
1786173343743,1,0,0,313.72
1786173343876,0,0,0,185.40
1786173343876,1,0,0,227.28
1786173344010,0,0,0,143.95
1786173344010,1,0,0,172.50
1786173344144,0,0,0,134.70
1786173344144,1,0,0,134.45
1786173344277,0,0,0,133.80
1786173344277,1,0,0,128.44
1786173344413,0,0,0,138.39
1786173344413,1,1,1,130.10
1786173344546,0,100,0,140.95
1786173344546,1,1,1,132.96
1786173344680,0,100,0,146.40
1786173344680,1,100,0,138.88
1786173344815,0,100,0,149.32
1786173344815,1,100,0,142.12
1786173344949,0,100,0,151.98
1786173344949,1,100,0,144.87
1786173345083,0,100,0,157.93
1786173345083,1,100,0,151.57
1786173345221,0,100,0,161.34
1786173345221,1,100,0,154.14
1786173345358,0,100,0,162.31
1786173345358,1,100,0,158.93
1786173345495,0,100,0,162.52
1786173345495,1,100,0,160.14
1786173345629,0,100,0,162.46
1786173345629,1,99,5,160.36
1786173345762,0,100,0,162.13
1786173345762,1,100,0,160.28
1786173345896,0,100,0,161.96
1786173345896,1,100,0,160.29
1786173346029,0,100,0,161.53
1786173346029,1,100,0,160.12
1786173346162,0,99,0,161.16
1786173346162,1,99,2,160.75
1786173346296,0,100,0,160.99
1786173346296,1,99,2,160.69
1786173346430,0,100,0,160.82
1786173346430,1,100,0,160.64
1786173346563,0,100,0,160.15
1786173346563,1,100,0,159.06
1786173346697,0,40,0,158.97
1786173346697,1,100,0,160.96
1786173346829,0,40,0,155.92
1786173346829,1,11,9,157.68
1786173346962,0,0,0,149.70
1786173346962,1,0,0,151.39
1786173347095,0,0,0,146.64
1786173347095,1,0,0,147.81
1786173347230,0,0,0,146.33
1786173347230,1,12,2,198.79
1786173347364,0,40,6,140.15
1786173347364,1,100,43,310.36
1786173347498,0,0,0,137.46
1786173347498,1,100,43,362.47
1786173347631,0,0,0,133.88
1786173347631,1,100,41,422.24
1786173347762,0,0,0,131.74
1786173347762,1,100,38,527.51
1786173347896,0,0,0,131.67
1786173347896,1,100,38,595.51
1786173348029,0,0,0,131.60
1786173348029,1,100,38,642.99
1786173348162,0,0,0,129.25
1786173348162,1,100,36,692.94
1786173348296,0,0,0,128.21
1786173348296,1,100,36,689.66
1786173348429,0,0,0,128.14
1786173348429,1,100,43,691.84
1786173348563,0,0,0,128.04
1786173348563,1,100,39,690.91
1786173348696,0,0,0,128.01
1786173348696,1,100,39,692.06
1786173348829,0,0,0,127.93
1786173348829,1,100,43,692.38
1786173348962,0,0,0,127.83
1786173348962,1,100,41,687.86
1786173349095,0,0,0,127.77
1786173349095,1,100,41,695.98
1786173349229,0,0,0,127.72
1786173349229,1,100,43,698.59
1786173349361,0,0,0,127.65
1786173349361,1,100,41,694.74
1786173349496,0,0,0,127.59
1786173349496,1,100,41,695.17
1786173349629,0,0,0,127.53
1786173349629,1,100,44,695.53
1786173349763,0,0,0,127.44
1786173349763,1,100,39,693.57
1786173349896,0,0,0,127.40
1786173349896,1,100,39,692.15
1786173350032,0,0,0,127.36
1786173350032,1,100,40,690.34
1786173350165,0,0,0,127.30
1786173350165,1,100,39,695.11
1786173350299,0,0,0,127.26
1786173350299,1,100,39,696.49
1786173350432,0,0,0,127.20
1786173350432,1,100,45,694.75
1786173350566,0,0,0,127.12
1786173350566,1,100,42,691.29
1786173350700,0,0,0,127.10
1786173350700,1,100,42,691.88
1786173350833,0,0,0,127.05
1786173350833,1,100,45,692.37
1786173350967,0,0,0,126.98
1786173350967,1,100,43,690.14
1786173351100,0,0,0,126.94
1786173351100,1,100,43,693.05
1786173351233,0,0,0,126.90
1786173351233,1,100,42,692.63
1786173351366,0,0,0,126.81
1786173351366,1,100,41,692.74
1786173351500,0,0,0,126.80
1786173351500,1,100,41,692.91
1786173351633,0,0,0,126.76
1786173351633,1,100,41,693.68
1786173351765,0,0,0,126.73
1786173351765,1,100,46,691.00
1786173351899,0,0,0,126.67
1786173351899,1,100,46,690.14
1786173352033,0,0,0,126.64
1786173352033,1,100,44,691.28
1786173352166,0,0,0,126.58
1786173352166,1,100,45,692.94
1786173352300,0,0,0,126.57
1786173352300,1,100,45,692.40
1786173352433,0,0,0,126.55
1786173352433,1,100,45,691.97
1786173352566,0,0,0,126.45
1786173352566,1,100,47,691.76
1786173352701,0,0,0,126.44
1786173352701,1,100,47,692.69
1786173352834,0,0,0,126.40
1786173352834,1,100,46,692.07
1786173352968,0,0,0,126.35
1786173352968,1,100,44,690.52
1786173353101,0,0,0,126.30
1786173353101,1,100,44,690.28
1786173353235,0,0,0,126.28
1786173353235,1,100,57,687.48
1786173353371,0,0,0,126.21
1786173353371,1,100,89,660.91
1786173353508,0,0,0,126.18
1786173353508,1,100,89,647.67
1786173353645,0,0,0,126.17
1786173353645,1,100,89,637.07
1786173353780,0,0,0,126.04
1786173353780,1,100,88,616.64
1786173353917,0,0,0,126.01
1786173353917,1,100,88,610.20
1786173354053,0,0,0,125.96
1786173354053,1,100,89,601.12
1786173354189,0,0,0,125.92
1786173354189,1,100,89,585.58
1786173354324,0,0,0,125.85
1786173354324,1,100,89,593.17
1786173354460,0,0,0,125.82
1786173354460,1,100,89,594.78
1786173354597,0,0,0,125.82
1786173354597,1,100,89,594.01
1786173354731,0,0,0,125.73
1786173354731,1,100,89,591.80
1786173354866,0,0,0,125.75
1786173354866,1,100,89,587.98
1786173355002,0,0,0,125.76
1786173355002,1,100,90,591.35
1786173355137,0,0,0,125.73
1786173355137,1,100,90,591.76
1786173355271,0,0,0,125.67
1786173355271,1,100,88,589.08
1786173355407,0,0,0,125.66
1786173355407,1,100,88,588.83
1786173355541,0,0,0,125.61
1786173355541,1,100,88,589.42
1786173355674,0,0,0,125.59
1786173355674,1,100,88,591.38
1786173355810,0,0,0,125.57
1786173355810,1,100,88,591.90
1786173355945,0,0,0,125.50
1786173355945,1,100,88,590.19
1786173356080,0,0,0,125.41
1786173356080,1,100,88,585.59
1786173356215,0,0,0,125.42
1786173356215,1,100,89,587.84
1786173356350,0,0,0,125.39
1786173356350,1,100,89,588.35
1786173356485,0,0,0,125.28
1786173356485,1,100,89,588.74
1786173356619,0,0,0,125.29
1786173356619,1,100,89,585.17
1786173356755,0,0,0,125.24
1786173356755,1,100,89,585.59
1786173356890,0,0,0,125.24
1786173356890,1,100,89,585.47
1786173357025,0,0,0,125.22
1786173357025,1,100,89,584.72
1786173357161,0,0,0,125.18
1786173357161,1,100,89,584.43
1786173357296,0,0,0,125.14
1786173357296,1,100,91,586.96
1786173357432,0,0,0,125.14
1786173357432,1,100,90,590.99
1786173357569,0,0,0,125.11
1786173357569,1,100,88,592.73
1786173357705,0,0,0,125.09
1786173357705,1,100,88,590.51
1786173357842,0,0,0,125.05
1786173357842,1,100,91,593.98
1786173357979,0,0,0,124.97
1786173357979,1,100,91,596.93
1786173358116,0,0,0,124.95
1786173358116,1,100,91,599.24
1786173358253,0,0,0,124.92
1786173358253,1,100,91,598.86
1786173358389,0,0,0,124.85
1786173358389,1,100,91,596.92
1786173358524,0,0,0,124.82
1786173358524,1,100,91,596.69
1786173358659,0,0,0,124.75
1786173358659,1,100,91,597.34
1786173358794,0,0,0,124.74
1786173358794,1,100,91,599.65
1786173358930,0,0,0,124.72
1786173358930,1,100,91,599.25
1786173359065,0,0,0,124.66
1786173359065,1,100,91,597.53
1786173359200,0,0,0,124.64
1786173359200,1,100,91,597.59
1786173359335,0,0,0,124.63
1786173359335,1,100,91,596.87
1786173359470,0,0,0,124.60
1786173359470,1,100,91,596.85
1786173359605,0,0,0,124.59
1786173359605,1,100,91,596.69
1786173359740,0,0,0,124.56
1786173359740,1,100,91,595.92
1786173359875,0,0,0,124.54
1786173359875,1,100,91,597.21
1786173360011,0,0,0,124.53
1786173360011,1,100,91,598.38
1786173360146,0,0,0,124.49
1786173360146,1,100,91,597.73
1786173360283,0,0,0,124.44
1786173360283,1,100,91,598.45
1786173360418,0,0,0,124.44
1786173360418,1,100,91,598.06
1786173360553,0,0,0,124.43
1786173360553,1,100,91,598.46
1786173360687,0,0,0,124.39
1786173360687,1,100,91,599.66
1786173360821,0,0,0,124.40
1786173360821,1,100,91,600.11
1786173360956,0,0,0,124.34
1786173360956,1,100,91,599.51
1786173361091,0,0,0,124.34
1786173361091,1,100,91,599.62
1786173361226,0,0,0,124.35
1786173361226,1,100,91,599.91
1786173361361,0,0,0,124.28
1786173361361,1,100,91,599.99
1786173361497,0,0,0,124.25
1786173361497,1,100,91,599.46
1786173361633,0,0,0,124.27
1786173361633,1,100,91,599.76
1786173361769,0,0,0,124.24
1786173361769,1,100,91,600.07
1786173361906,0,0,0,124.24
1786173361906,1,100,91,598.81
1786173362042,0,0,0,124.24
1786173362042,1,100,91,601.08
1786173362178,0,0,0,124.22
1786173362178,1,100,91,600.34
1786173362313,0,0,0,124.22
1786173362313,1,100,91,601.00
1786173362450,0,0,0,124.23
1786173362450,1,100,91,600.21
1786173362586,0,0,0,124.24
1786173362586,1,100,91,602.00
1786173362721,0,0,0,124.24
1786173362721,1,100,91,600.74
1786173362857,0,0,0,124.23
1786173362857,1,100,91,602.74
1786173362993,0,0,0,124.22
1786173362993,1,100,89,605.03
1786173363128,0,0,0,124.22
1786173363128,1,100,89,605.04
1786173363263,0,0,0,124.21
1786173363263,1,100,92,606.52
1786173363397,0,0,0,124.19
1786173363397,1,100,92,606.62
1786173363531,0,0,0,124.16
1786173363531,1,100,92,606.00
1786173363665,0,0,0,124.17
1786173363665,1,100,92,606.13
1786173363800,0,0,0,124.15
1786173363800,1,100,91,605.52
1786173363936,0,0,0,124.13
1786173363936,1,100,91,604.14
1786173364072,0,0,0,124.11
1786173364072,1,100,91,601.42
1786173364208,0,0,0,124.11
1786173364208,1,100,91,600.43
1786173364344,0,0,0,124.11
1786173364344,1,100,91,601.64
1786173364479,0,0,0,124.09
1786173364479,1,100,92,599.59
1786173364616,0,0,0,124.07
1786173364616,1,100,91,599.17
1786173364750,0,0,0,124.05
1786173364750,1,100,91,599.61
1786173364884,0,0,0,124.05
1786173364884,1,100,91,598.97
1786173365020,0,0,0,124.05
1786173365020,1,100,92,599.24
1786173365155,0,0,0,124.03
1786173365155,1,100,92,600.87
1786173365290,0,0,0,124.03
1786173365290,1,100,92,600.77
1786173365427,0,0,0,124.05
1786173365427,1,100,91,600.90
1786173365562,0,0,0,124.07
1786173365562,1,100,91,602.74
1786173365696,0,0,0,124.06
1786173365696,1,100,91,602.73
1786173365831,0,0,0,124.08
1786173365831,1,100,91,603.31
1786173365966,0,0,0,124.07
1786173365966,1,100,91,601.71
1786173366102,0,0,0,124.07
1786173366102,1,100,92,601.86
1786173366237,0,0,0,124.06
1786173366237,1,100,92,599.82
1786173366372,0,0,0,124.05
1786173366372,1,100,91,599.89
1786173366508,0,0,0,124.03
1786173366508,1,100,91,600.16
1786173366643,0,0,0,124.01
1786173366643,1,100,91,601.20
1786173366778,0,0,0,124.04
1786173366778,1,100,92,600.49
1786173366913,0,0,0,124.01
1786173366913,1,100,92,601.42
1786173367048,0,0,0,124.03
1786173367048,1,100,92,602.49
1786173367182,0,0,0,124.12
1786173367182,1,100,91,602.44
1786173367317,0,0,0,124.15
1786173367317,1,100,91,601.30
1786173367452,0,0,0,124.16
1786173367452,1,100,92,602.25
1786173367587,0,0,0,124.18
1786173367587,1,100,92,601.52
1786173367721,0,0,0,124.16
1786173367721,1,100,92,602.14
1786173367856,0,0,0,124.15
1786173367856,1,100,92,600.87
1786173367992,0,0,0,124.16
1786173367992,1,100,92,601.76
