ts,wall,phase,chip,duty_cycle_pct,mem_used_mib,mem_total_mib,mem_pct
1782672221.657,18:43:41,timeslice,7,0.0,0,16126,0.0
1782672222.661,18:43:42,timeslice,0,97.1,15406,16126,95.5
1782672222.661,18:43:42,timeslice,1,0.0,0,16126,0.0
1782672222.661,18:43:42,timeslice,2,0.0,0,16126,0.0
1782672222.661,18:43:42,timeslice,3,0.0,0,16126,0.0
1782672222.661,18:43:42,timeslice,4,0.0,0,16126,0.0
1782672222.661,18:43:42,timeslice,5,0.0,0,16126,0.0
1782672222.661,18:43:42,timeslice,6,0.0,0,16126,0.0
1782672222.661,18:43:42,timeslice,7,0.0,0,16126,0.0
1782672223.665,18:43:43,timeslice,0,97.1,15406,16126,95.5
1782672223.665,18:43:43,timeslice,1,0.0,0,16126,0.0
1782672223.665,18:43:43,timeslice,2,0.0,0,16126,0.0
1782672223.665,18:43:43,timeslice,3,0.0,0,16126,0.0
1782672223.665,18:43:43,timeslice,4,0.0,0,16126,0.0
1782672223.665,18:43:43,timeslice,5,0.0,0,16126,0.0
1782672223.665,18:43:43,timeslice,6,0.0,0,16126,0.0
1782672223.665,18:43:43,timeslice,7,0.0,0,16126,0.0
1782672224.67,18:43:44,timeslice,0,97.1,15406,16126,95.5
1782672224.67,18:43:44,timeslice,1,0.0,0,16126,0.0
1782672224.67,18:43:44,timeslice,2,0.0,0,16126,0.0
1782672224.67,18:43:44,timeslice,3,0.0,0,16126,0.0
1782672224.67,18:43:44,timeslice,4,0.0,0,16126,0.0
1782672224.67,18:43:44,timeslice,5,0.0,0,16126,0.0
1782672224.67,18:43:44,timeslice,6,0.0,0,16126,0.0
1782672224.67,18:43:44,timeslice,7,0.0,0,16126,0.0
1782672225.675,18:43:45,timeslice,0,97.1,15406,16126,95.5
1782672225.675,18:43:45,timeslice,1,0.0,0,16126,0.0
1782672225.675,18:43:45,timeslice,2,0.0,0,16126,0.0
1782672225.675,18:43:45,timeslice,3,0.0,0,16126,0.0
1782672225.675,18:43:45,timeslice,4,0.0,0,16126,0.0
1782672225.675,18:43:45,timeslice,5,0.0,0,16126,0.0
1782672225.675,18:43:45,timeslice,6,0.0,0,16126,0.0
1782672225.675,18:43:45,timeslice,7,0.0,0,16126,0.0
1782672226.679,18:43:46,timeslice,0,97.1,15406,16126,95.5
1782672226.679,18:43:46,timeslice,1,0.0,0,16126,0.0
1782672226.679,18:43:46,timeslice,2,0.0,0,16126,0.0
1782672226.679,18:43:46,timeslice,3,0.0,0,16126,0.0
1782672226.679,18:43:46,timeslice,4,0.0,0,16126,0.0
1782672226.679,18:43:46,timeslice,5,0.0,0,16126,0.0
1782672226.679,18:43:46,timeslice,6,0.0,0,16126,0.0
1782672226.679,18:43:46,timeslice,7,0.0,0,16126,0.0
1782672227.684,18:43:47,timeslice,0,97.1,15406,16126,95.5
1782672227.684,18:43:47,timeslice,1,0.0,0,16126,0.0
1782672227.684,18:43:47,timeslice,2,0.0,0,16126,0.0
1782672227.684,18:43:47,timeslice,3,0.0,0,16126,0.0
1782672227.684,18:43:47,timeslice,4,0.0,0,16126,0.0
1782672227.684,18:43:47,timeslice,5,0.0,0,16126,0.0
1782672227.684,18:43:47,timeslice,6,0.0,0,16126,0.0
1782672227.684,18:43:47,timeslice,7,0.0,0,16126,0.0
1782672228.689,18:43:48,timeslice,0,97.1,15406,16126,95.5
1782672228.689,18:43:48,timeslice,1,0.0,0,16126,0.0
1782672228.689,18:43:48,timeslice,2,0.0,0,16126,0.0
1782672228.689,18:43:48,timeslice,3,0.0,0,16126,0.0
1782672228.689,18:43:48,timeslice,4,0.0,0,16126,0.0
1782672228.689,18:43:48,timeslice,5,0.0,0,16126,0.0
1782672228.689,18:43:48,timeslice,6,0.0,0,16126,0.0
1782672228.689,18:43:48,timeslice,7,0.0,0,16126,0.0
1782672229.693,18:43:49,timeslice,0,97.1,15406,16126,95.5
1782672229.693,18:43:49,timeslice,1,0.0,0,16126,0.0
1782672229.693,18:43:49,timeslice,2,0.0,0,16126,0.0
1782672229.693,18:43:49,timeslice,3,0.0,0,16126,0.0
1782672229.693,18:43:49,timeslice,4,0.0,0,16126,0.0
1782672229.693,18:43:49,timeslice,5,0.0,0,16126,0.0
1782672229.693,18:43:49,timeslice,6,0.0,0,16126,0.0
1782672229.693,18:43:49,timeslice,7,0.0,0,16126,0.0
1782672230.698,18:43:50,timeslice,0,97.1,15406,16126,95.5
1782672230.698,18:43:50,timeslice,1,0.0,0,16126,0.0
1782672230.698,18:43:50,timeslice,2,0.0,0,16126,0.0
1782672230.698,18:43:50,timeslice,3,0.0,0,16126,0.0
1782672230.698,18:43:50,timeslice,4,0.0,0,16126,0.0
1782672230.698,18:43:50,timeslice,5,0.0,0,16126,0.0
1782672230.698,18:43:50,timeslice,6,0.0,0,16126,0.0
1782672230.698,18:43:50,timeslice,7,0.0,0,16126,0.0
1782672231.702,18:43:51,timeslice,0,97.1,15406,16126,95.5
1782672231.702,18:43:51,timeslice,1,0.0,0,16126,0.0
1782672231.702,18:43:51,timeslice,2,0.0,0,16126,0.0
1782672231.702,18:43:51,timeslice,3,0.0,0,16126,0.0
1782672231.702,18:43:51,timeslice,4,0.0,0,16126,0.0
1782672231.702,18:43:51,timeslice,5,0.0,0,16126,0.0
1782672231.702,18:43:51,timeslice,6,0.0,0,16126,0.0
1782672231.702,18:43:51,timeslice,7,0.0,0,16126,0.0
1782672232.706,18:43:52,timeslice,0,97.1,15406,16126,95.5
1782672232.706,18:43:52,timeslice,1,0.0,0,16126,0.0
1782672232.706,18:43:52,timeslice,2,0.0,0,16126,0.0
1782672232.706,18:43:52,timeslice,3,0.0,0,16126,0.0
1782672232.706,18:43:52,timeslice,4,0.0,0,16126,0.0
1782672232.706,18:43:52,timeslice,5,0.0,0,16126,0.0
1782672232.706,18:43:52,timeslice,6,0.0,0,16126,0.0
1782672232.706,18:43:52,timeslice,7,0.0,0,16126,0.0
1782672233.71,18:43:53,timeslice,0,97.1,15406,16126,95.5
1782672233.71,18:43:53,timeslice,1,0.0,0,16126,0.0
1782672233.71,18:43:53,timeslice,2,0.0,0,16126,0.0
1782672233.71,18:43:53,timeslice,3,0.0,0,16126,0.0
1782672233.71,18:43:53,timeslice,4,0.0,0,16126,0.0
1782672233.71,18:43:53,timeslice,5,0.0,0,16126,0.0
1782672233.71,18:43:53,timeslice,6,0.0,0,16126,0.0
1782672233.71,18:43:53,timeslice,7,0.0,0,16126,0.0
1782672234.715,18:43:54,timeslice,0,97.1,15406,16126,95.5
1782672234.715,18:43:54,timeslice,1,0.0,0,16126,0.0
1782672234.715,18:43:54,timeslice,2,0.0,0,16126,0.0
1782672234.715,18:43:54,timeslice,3,0.0,0,16126,0.0
1782672234.715,18:43:54,timeslice,4,0.0,0,16126,0.0
1782672234.715,18:43:54,timeslice,5,0.0,0,16126,0.0
1782672234.715,18:43:54,timeslice,6,0.0,0,16126,0.0
1782672234.715,18:43:54,timeslice,7,0.0,0,16126,0.0
1782672235.719,18:43:55,timeslice,0,97.1,15406,16126,95.5
1782672235.719,18:43:55,timeslice,1,0.0,0,16126,0.0
1782672235.719,18:43:55,timeslice,2,0.0,0,16126,0.0
1782672235.719,18:43:55,timeslice,3,0.0,0,16126,0.0
1782672235.719,18:43:55,timeslice,4,0.0,0,16126,0.0
1782672235.719,18:43:55,timeslice,5,0.0,0,16126,0.0
1782672235.719,18:43:55,timeslice,6,0.0,0,16126,0.0
1782672235.719,18:43:55,timeslice,7,0.0,0,16126,0.0
1782672236.724,18:43:56,timeslice,0,97.1,15406,16126,95.5
1782672236.724,18:43:56,timeslice,1,0.0,0,16126,0.0
1782672236.724,18:43:56,timeslice,2,0.0,0,16126,0.0
1782672236.724,18:43:56,timeslice,3,0.0,0,16126,0.0
1782672236.724,18:43:56,timeslice,4,0.0,0,16126,0.0
1782672236.724,18:43:56,timeslice,5,0.0,0,16126,0.0
1782672236.724,18:43:56,timeslice,6,0.0,0,16126,0.0
1782672236.724,18:43:56,timeslice,7,0.0,0,16126,0.0
1782672237.728,18:43:57,timeslice,0,97.1,15406,16126,95.5
1782672237.728,18:43:57,timeslice,1,0.0,0,16126,0.0
1782672237.728,18:43:57,timeslice,2,0.0,0,16126,0.0
1782672237.728,18:43:57,timeslice,3,0.0,0,16126,0.0
1782672237.728,18:43:57,timeslice,4,0.0,0,16126,0.0
1782672237.728,18:43:57,timeslice,5,0.0,0,16126,0.0
1782672237.728,18:43:57,timeslice,6,0.0,0,16126,0.0
1782672237.728,18:43:57,timeslice,7,0.0,0,16126,0.0
1782672238.732,18:43:58,timeslice,0,97.1,15406,16126,95.5
1782672238.732,18:43:58,timeslice,1,0.0,0,16126,0.0
1782672238.732,18:43:58,timeslice,2,0.0,0,16126,0.0
1782672238.732,18:43:58,timeslice,3,0.0,0,16126,0.0
1782672238.732,18:43:58,timeslice,4,0.0,0,16126,0.0
1782672238.732,18:43:58,timeslice,5,0.0,0,16126,0.0
1782672238.732,18:43:58,timeslice,6,0.0,0,16126,0.0
1782672238.732,18:43:58,timeslice,7,0.0,0,16126,0.0
1782672239.737,18:43:59,timeslice,0,97.1,15406,16126,95.5
1782672239.737,18:43:59,timeslice,1,0.0,0,16126,0.0
1782672239.737,18:43:59,timeslice,2,0.0,0,16126,0.0
1782672239.737,18:43:59,timeslice,3,0.0,0,16126,0.0
1782672239.737,18:43:59,timeslice,4,0.0,0,16126,0.0
1782672239.737,18:43:59,timeslice,5,0.0,0,16126,0.0
1782672239.737,18:43:59,timeslice,6,0.0,0,16126,0.0
1782672239.737,18:43:59,timeslice,7,0.0,0,16126,0.0
1782672240.742,18:44:00,timeslice,0,97.1,15406,16126,95.5
1782672240.742,18:44:00,timeslice,1,0.0,0,16126,0.0
1782672240.742,18:44:00,timeslice,2,0.0,0,16126,0.0
1782672240.742,18:44:00,timeslice,3,0.0,0,16126,0.0
1782672240.742,18:44:00,timeslice,4,0.0,0,16126,0.0
1782672240.742,18:44:00,timeslice,5,0.0,0,16126,0.0
1782672240.742,18:44:00,timeslice,6,0.0,0,16126,0.0
1782672240.742,18:44:00,timeslice,7,0.0,0,16126,0.0
1782672241.747,18:44:01,timeslice,0,97.1,15406,16126,95.5
1782672241.747,18:44:01,timeslice,1,0.0,0,16126,0.0
1782672241.747,18:44:01,timeslice,2,0.0,0,16126,0.0
1782672241.747,18:44:01,timeslice,3,0.0,0,16126,0.0
1782672241.747,18:44:01,timeslice,4,0.0,0,16126,0.0
1782672241.747,18:44:01,timeslice,5,0.0,0,16126,0.0
1782672241.747,18:44:01,timeslice,6,0.0,0,16126,0.0
1782672241.747,18:44:01,timeslice,7,0.0,0,16126,0.0
1782672242.751,18:44:02,timeslice,0,97.1,15406,16126,95.5
1782672242.751,18:44:02,timeslice,1,0.0,0,16126,0.0
1782672242.751,18:44:02,timeslice,2,0.0,0,16126,0.0
1782672242.751,18:44:02,timeslice,3,0.0,0,16126,0.0
1782672242.751,18:44:02,timeslice,4,0.0,0,16126,0.0
1782672242.751,18:44:02,timeslice,5,0.0,0,16126,0.0
1782672242.751,18:44:02,timeslice,6,0.0,0,16126,0.0
1782672242.751,18:44:02,timeslice,7,0.0,0,16126,0.0
1782672243.756,18:44:03,timeslice,0,97.1,15406,16126,95.5
1782672243.756,18:44:03,timeslice,1,0.0,0,16126,0.0
1782672243.756,18:44:03,timeslice,2,0.0,0,16126,0.0
1782672243.756,18:44:03,timeslice,3,0.0,0,16126,0.0
1782672243.756,18:44:03,timeslice,4,0.0,0,16126,0.0
1782672243.756,18:44:03,timeslice,5,0.0,0,16126,0.0
1782672243.756,18:44:03,timeslice,6,0.0,0,16126,0.0
1782672243.756,18:44:03,timeslice,7,0.0,0,16126,0.0
1782672244.76,18:44:04,timeslice,0,97.1,15406,16126,95.5
1782672244.76,18:44:04,timeslice,1,0.0,0,16126,0.0
1782672244.76,18:44:04,timeslice,2,0.0,0,16126,0.0
1782672244.76,18:44:04,timeslice,3,0.0,0,16126,0.0
1782672244.76,18:44:04,timeslice,4,0.0,0,16126,0.0
1782672244.76,18:44:04,timeslice,5,0.0,0,16126,0.0
1782672244.76,18:44:04,timeslice,6,0.0,0,16126,0.0
1782672244.76,18:44:04,timeslice,7,0.0,0,16126,0.0
1782672245.765,18:44:05,timeslice,0,97.1,15406,16126,95.5
1782672245.765,18:44:05,timeslice,1,0.0,0,16126,0.0
1782672245.765,18:44:05,timeslice,2,0.0,0,16126,0.0
1782672245.765,18:44:05,timeslice,3,0.0,0,16126,0.0
1782672245.765,18:44:05,timeslice,4,0.0,0,16126,0.0
1782672245.765,18:44:05,timeslice,5,0.0,0,16126,0.0
1782672245.765,18:44:05,timeslice,6,0.0,0,16126,0.0
1782672245.765,18:44:05,timeslice,7,0.0,0,16126,0.0
1782672246.769,18:44:06,timeslice,0,97.1,15406,16126,95.5
1782672246.769,18:44:06,timeslice,1,0.0,0,16126,0.0
1782672246.769,18:44:06,timeslice,2,0.0,0,16126,0.0
1782672246.769,18:44:06,timeslice,3,0.0,0,16126,0.0
1782672246.769,18:44:06,timeslice,4,0.0,0,16126,0.0
1782672246.769,18:44:06,timeslice,5,0.0,0,16126,0.0
1782672246.769,18:44:06,timeslice,6,0.0,0,16126,0.0
1782672246.769,18:44:06,timeslice,7,0.0,0,16126,0.0
1782672247.773,18:44:07,timeslice,0,97.1,15406,16126,95.5
1782672247.773,18:44:07,timeslice,1,0.0,0,16126,0.0
1782672247.773,18:44:07,timeslice,2,0.0,0,16126,0.0
1782672247.773,18:44:07,timeslice,3,0.0,0,16126,0.0
1782672247.773,18:44:07,timeslice,4,0.0,0,16126,0.0
1782672247.773,18:44:07,timeslice,5,0.0,0,16126,0.0
1782672247.773,18:44:07,timeslice,6,0.0,0,16126,0.0
1782672247.773,18:44:07,timeslice,7,0.0,0,16126,0.0
1782672248.777,18:44:08,timeslice,0,97.1,15406,16126,95.5
1782672248.777,18:44:08,timeslice,1,0.0,0,16126,0.0
1782672248.777,18:44:08,timeslice,2,0.0,0,16126,0.0
1782672248.777,18:44:08,timeslice,3,0.0,0,16126,0.0
1782672248.777,18:44:08,timeslice,4,0.0,0,16126,0.0
1782672248.777,18:44:08,timeslice,5,0.0,0,16126,0.0
1782672248.777,18:44:08,timeslice,6,0.0,0,16126,0.0
1782672248.777,18:44:08,timeslice,7,0.0,0,16126,0.0
1782672249.782,18:44:09,timeslice,0,97.1,15406,16126,95.5
1782672249.782,18:44:09,timeslice,1,0.0,0,16126,0.0
1782672249.782,18:44:09,timeslice,2,0.0,0,16126,0.0
1782672249.782,18:44:09,timeslice,3,0.0,0,16126,0.0
1782672249.782,18:44:09,timeslice,4,0.0,0,16126,0.0
1782672249.782,18:44:09,timeslice,5,0.0,0,16126,0.0
1782672249.782,18:44:09,timeslice,6,0.0,0,16126,0.0
1782672249.782,18:44:09,timeslice,7,0.0,0,16126,0.0
1782672250.786,18:44:10,timeslice,0,97.1,15406,16126,95.5
1782672250.786,18:44:10,timeslice,1,0.0,0,16126,0.0
1782672250.786,18:44:10,timeslice,2,0.0,0,16126,0.0
1782672250.786,18:44:10,timeslice,3,0.0,0,16126,0.0
1782672250.786,18:44:10,timeslice,4,0.0,0,16126,0.0
1782672250.786,18:44:10,timeslice,5,0.0,0,16126,0.0
1782672250.786,18:44:10,timeslice,6,0.0,0,16126,0.0
1782672250.786,18:44:10,timeslice,7,0.0,0,16126,0.0
1782672251.791,18:44:11,timeslice,0,97.1,15406,16126,95.5
1782672251.791,18:44:11,timeslice,1,0.0,0,16126,0.0
1782672251.791,18:44:11,timeslice,2,0.0,0,16126,0.0
1782672251.791,18:44:11,timeslice,3,0.0,0,16126,0.0
1782672251.791,18:44:11,timeslice,4,0.0,0,16126,0.0
1782672251.791,18:44:11,timeslice,5,0.0,0,16126,0.0
1782672251.791,18:44:11,timeslice,6,0.0,0,16126,0.0
1782672251.791,18:44:11,timeslice,7,0.0,0,16126,0.0
1782672252.796,18:44:12,timeslice,0,97.1,15406,16126,95.5
1782672252.796,18:44:12,timeslice,1,0.0,0,16126,0.0
1782672252.796,18:44:12,timeslice,2,0.0,0,16126,0.0
1782672252.796,18:44:12,timeslice,3,0.0,0,16126,0.0
1782672252.796,18:44:12,timeslice,4,0.0,0,16126,0.0
1782672252.796,18:44:12,timeslice,5,0.0,0,16126,0.0
1782672252.796,18:44:12,timeslice,6,0.0,0,16126,0.0
1782672252.796,18:44:12,timeslice,7,0.0,0,16126,0.0
1782672253.8,18:44:13,timeslice,0,97.1,15406,16126,95.5
1782672253.8,18:44:13,timeslice,1,0.0,0,16126,0.0
1782672253.8,18:44:13,timeslice,2,0.0,0,16126,0.0
1782672253.8,18:44:13,timeslice,3,0.0,0,16126,0.0
1782672253.8,18:44:13,timeslice,4,0.0,0,16126,0.0
1782672253.8,18:44:13,timeslice,5,0.0,0,16126,0.0
1782672253.8,18:44:13,timeslice,6,0.0,0,16126,0.0
1782672253.8,18:44:13,timeslice,7,0.0,0,16126,0.0
1782672254.805,18:44:14,timeslice,0,97.1,15406,16126,95.5
1782672254.805,18:44:14,timeslice,1,0.0,0,16126,0.0
1782672254.805,18:44:14,timeslice,2,0.0,0,16126,0.0
1782672254.805,18:44:14,timeslice,3,0.0,0,16126,0.0
1782672254.805,18:44:14,timeslice,4,0.0,0,16126,0.0
1782672254.805,18:44:14,timeslice,5,0.0,0,16126,0.0
1782672254.805,18:44:14,timeslice,6,0.0,0,16126,0.0
1782672254.805,18:44:14,timeslice,7,0.0,0,16126,0.0
1782672255.809,18:44:15,timeslice,0,97.1,15406,16126,95.5
1782672255.809,18:44:15,timeslice,1,0.0,0,16126,0.0
1782672255.809,18:44:15,timeslice,2,0.0,0,16126,0.0
1782672255.809,18:44:15,timeslice,3,0.0,0,16126,0.0
1782672255.809,18:44:15,timeslice,4,0.0,0,16126,0.0
1782672255.809,18:44:15,timeslice,5,0.0,0,16126,0.0
1782672255.809,18:44:15,timeslice,6,0.0,0,16126,0.0
1782672255.809,18:44:15,timeslice,7,0.0,0,16126,0.0
1782672256.813,18:44:16,timeslice,0,97.1,15406,16126,95.5
1782672256.813,18:44:16,timeslice,1,0.0,0,16126,0.0
1782672256.813,18:44:16,timeslice,2,0.0,0,16126,0.0
1782672256.813,18:44:16,timeslice,3,0.0,0,16126,0.0
1782672256.813,18:44:16,timeslice,4,0.0,0,16126,0.0
1782672256.813,18:44:16,timeslice,5,0.0,0,16126,0.0
1782672256.813,18:44:16,timeslice,6,0.0,0,16126,0.0
1782672256.813,18:44:16,timeslice,7,0.0,0,16126,0.0
1782672257.818,18:44:17,timeslice,0,97.1,15406,16126,95.5
1782672257.818,18:44:17,timeslice,1,0.0,0,16126,0.0
1782672257.818,18:44:17,timeslice,2,0.0,0,16126,0.0
1782672257.818,18:44:17,timeslice,3,0.0,0,16126,0.0
1782672257.818,18:44:17,timeslice,4,0.0,0,16126,0.0
1782672257.818,18:44:17,timeslice,5,0.0,0,16126,0.0
1782672257.818,18:44:17,timeslice,6,0.0,0,16126,0.0
1782672257.818,18:44:17,timeslice,7,0.0,0,16126,0.0
1782672258.822,18:44:18,timeslice,0,97.1,15406,16126,95.5
1782672258.822,18:44:18,timeslice,1,0.0,0,16126,0.0
1782672258.822,18:44:18,timeslice,2,0.0,0,16126,0.0
1782672258.822,18:44:18,timeslice,3,0.0,0,16126,0.0
1782672258.822,18:44:18,timeslice,4,0.0,0,16126,0.0
1782672258.822,18:44:18,timeslice,5,0.0,0,16126,0.0
1782672258.822,18:44:18,timeslice,6,0.0,0,16126,0.0
1782672258.822,18:44:18,timeslice,7,0.0,0,16126,0.0
1782672259.826,18:44:19,timeslice,0,97.1,15406,16126,95.5
1782672259.826,18:44:19,timeslice,1,0.0,0,16126,0.0
1782672259.826,18:44:19,timeslice,2,0.0,0,16126,0.0
1782672259.826,18:44:19,timeslice,3,0.0,0,16126,0.0
1782672259.826,18:44:19,timeslice,4,0.0,0,16126,0.0
1782672259.826,18:44:19,timeslice,5,0.0,0,16126,0.0
1782672259.826,18:44:19,timeslice,6,0.0,0,16126,0.0
1782672259.826,18:44:19,timeslice,7,0.0,0,16126,0.0
1782672260.831,18:44:20,timeslice,0,97.1,15406,16126,95.5
1782672260.831,18:44:20,timeslice,1,0.0,0,16126,0.0
1782672260.831,18:44:20,timeslice,2,0.0,0,16126,0.0
1782672260.831,18:44:20,timeslice,3,0.0,0,16126,0.0
1782672260.831,18:44:20,timeslice,4,0.0,0,16126,0.0
1782672260.831,18:44:20,timeslice,5,0.0,0,16126,0.0
1782672260.831,18:44:20,timeslice,6,0.0,0,16126,0.0
1782672260.831,18:44:20,timeslice,7,0.0,0,16126,0.0
1782672261.835,18:44:21,timeslice,0,97.1,15529,16126,96.3
1782672261.835,18:44:21,timeslice,1,0.0,0,16126,0.0
1782672261.835,18:44:21,timeslice,2,0.0,0,16126,0.0
1782672261.835,18:44:21,timeslice,3,0.0,0,16126,0.0
1782672261.835,18:44:21,timeslice,4,0.0,0,16126,0.0
1782672261.835,18:44:21,timeslice,5,0.0,0,16126,0.0
1782672261.835,18:44:21,timeslice,6,0.0,0,16126,0.0
1782672261.835,18:44:21,timeslice,7,0.0,0,16126,0.0
1782672262.839,18:44:22,timeslice,0,97.1,15529,16126,96.3
1782672262.839,18:44:22,timeslice,1,0.0,0,16126,0.0
1782672262.839,18:44:22,timeslice,2,0.0,0,16126,0.0
1782672262.839,18:44:22,timeslice,3,0.0,0,16126,0.0
1782672262.839,18:44:22,timeslice,4,0.0,0,16126,0.0
1782672262.839,18:44:22,timeslice,5,0.0,0,16126,0.0
1782672262.839,18:44:22,timeslice,6,0.0,0,16126,0.0
1782672262.839,18:44:22,timeslice,7,0.0,0,16126,0.0
1782672263.844,18:44:23,timeslice,0,97.1,15529,16126,96.3
1782672263.844,18:44:23,timeslice,1,0.0,0,16126,0.0
1782672263.844,18:44:23,timeslice,2,0.0,0,16126,0.0
1782672263.844,18:44:23,timeslice,3,0.0,0,16126,0.0
1782672263.844,18:44:23,timeslice,4,0.0,0,16126,0.0
1782672263.844,18:44:23,timeslice,5,0.0,0,16126,0.0
1782672263.844,18:44:23,timeslice,6,0.0,0,16126,0.0
1782672263.844,18:44:23,timeslice,7,0.0,0,16126,0.0
1782672264.849,18:44:24,timeslice,0,97.1,15529,16126,96.3
1782672264.849,18:44:24,timeslice,1,0.0,0,16126,0.0
1782672264.849,18:44:24,timeslice,2,0.0,0,16126,0.0
1782672264.849,18:44:24,timeslice,3,0.0,0,16126,0.0
1782672264.849,18:44:24,timeslice,4,0.0,0,16126,0.0
1782672264.849,18:44:24,timeslice,5,0.0,0,16126,0.0
1782672264.849,18:44:24,timeslice,6,0.0,0,16126,0.0
1782672264.849,18:44:24,timeslice,7,0.0,0,16126,0.0
1782672265.853,18:44:25,timeslice,0,97.1,15529,16126,96.3
1782672265.853,18:44:25,timeslice,1,0.0,0,16126,0.0
1782672265.853,18:44:25,timeslice,2,0.0,0,16126,0.0
1782672265.853,18:44:25,timeslice,3,0.0,0,16126,0.0
1782672265.853,18:44:25,timeslice,4,0.0,0,16126,0.0
1782672265.853,18:44:25,timeslice,5,0.0,0,16126,0.0
1782672265.853,18:44:25,timeslice,6,0.0,0,16126,0.0
1782672265.853,18:44:25,timeslice,7,0.0,0,16126,0.0
1782672266.858,18:44:26,timeslice,0,97.1,15480,16126,96.0
1782672266.858,18:44:26,timeslice,1,0.0,0,16126,0.0
1782672266.858,18:44:26,timeslice,2,0.0,0,16126,0.0
1782672266.858,18:44:26,timeslice,3,0.0,0,16126,0.0
1782672266.858,18:44:26,timeslice,4,0.0,0,16126,0.0
1782672266.858,18:44:26,timeslice,5,0.0,0,16126,0.0
1782672266.858,18:44:26,timeslice,6,0.0,0,16126,0.0
1782672266.858,18:44:26,timeslice,7,0.0,0,16126,0.0
1782672267.862,18:44:27,timeslice,0,97.1,15480,16126,96.0
1782672267.862,18:44:27,timeslice,1,0.0,0,16126,0.0
1782672267.862,18:44:27,timeslice,2,0.0,0,16126,0.0
1782672267.862,18:44:27,timeslice,3,0.0,0,16126,0.0
1782672267.862,18:44:27,timeslice,4,0.0,0,16126,0.0
1782672267.862,18:44:27,timeslice,5,0.0,0,16126,0.0
1782672267.862,18:44:27,timeslice,6,0.0,0,16126,0.0
1782672267.862,18:44:27,timeslice,7,0.0,0,16126,0.0
1782672268.866,18:44:28,timeslice,0,97.1,15480,16126,96.0
1782672268.866,18:44:28,timeslice,1,0.0,0,16126,0.0
1782672268.866,18:44:28,timeslice,2,0.0,0,16126,0.0
1782672268.866,18:44:28,timeslice,3,0.0,0,16126,0.0
1782672268.866,18:44:28,timeslice,4,0.0,0,16126,0.0
1782672268.866,18:44:28,timeslice,5,0.0,0,16126,0.0
1782672268.866,18:44:28,timeslice,6,0.0,0,16126,0.0
1782672268.866,18:44:28,timeslice,7,0.0,0,16126,0.0
1782672269.871,18:44:29,timeslice,0,97.1,15480,16126,96.0
1782672269.871,18:44:29,timeslice,1,0.0,0,16126,0.0
1782672269.871,18:44:29,timeslice,2,0.0,0,16126,0.0
1782672269.871,18:44:29,timeslice,3,0.0,0,16126,0.0
1782672269.871,18:44:29,timeslice,4,0.0,0,16126,0.0
1782672269.871,18:44:29,timeslice,5,0.0,0,16126,0.0
1782672269.871,18:44:29,timeslice,6,0.0,0,16126,0.0
1782672269.871,18:44:29,timeslice,7,0.0,0,16126,0.0
1782672270.875,18:44:30,timeslice,0,97.1,15480,16126,96.0
1782672270.875,18:44:30,timeslice,1,0.0,0,16126,0.0
1782672270.875,18:44:30,timeslice,2,0.0,0,16126,0.0
1782672270.875,18:44:30,timeslice,3,0.0,0,16126,0.0
1782672270.875,18:44:30,timeslice,4,0.0,0,16126,0.0
1782672270.875,18:44:30,timeslice,5,0.0,0,16126,0.0
1782672270.875,18:44:30,timeslice,6,0.0,0,16126,0.0
1782672270.875,18:44:30,timeslice,7,0.0,0,16126,0.0
1782672271.88,18:44:31,timeslice,0,97.1,15406,16126,95.5
1782672271.88,18:44:31,timeslice,1,0.0,0,16126,0.0
1782672271.88,18:44:31,timeslice,2,0.0,0,16126,0.0
1782672271.88,18:44:31,timeslice,3,0.0,0,16126,0.0
1782672271.88,18:44:31,timeslice,4,0.0,0,16126,0.0
1782672271.88,18:44:31,timeslice,5,0.0,0,16126,0.0
1782672271.88,18:44:31,timeslice,6,0.0,0,16126,0.0
1782672271.88,18:44:31,timeslice,7,0.0,0,16126,0.0
1782672272.885,18:44:32,timeslice,0,97.1,15406,16126,95.5
1782672272.885,18:44:32,timeslice,1,0.0,0,16126,0.0
1782672272.885,18:44:32,timeslice,2,0.0,0,16126,0.0
1782672272.885,18:44:32,timeslice,3,0.0,0,16126,0.0
1782672272.885,18:44:32,timeslice,4,0.0,0,16126,0.0
1782672272.885,18:44:32,timeslice,5,0.0,0,16126,0.0
1782672272.885,18:44:32,timeslice,6,0.0,0,16126,0.0
1782672272.885,18:44:32,timeslice,7,0.0,0,16126,0.0
1782672273.89,18:44:33,timeslice,0,97.1,15406,16126,95.5
1782672273.89,18:44:33,timeslice,1,0.0,0,16126,0.0
1782672273.89,18:44:33,timeslice,2,0.0,0,16126,0.0
1782672273.89,18:44:33,timeslice,3,0.0,0,16126,0.0
1782672273.89,18:44:33,timeslice,4,0.0,0,16126,0.0
1782672273.89,18:44:33,timeslice,5,0.0,0,16126,0.0
1782672273.89,18:44:33,timeslice,6,0.0,0,16126,0.0
1782672273.89,18:44:33,timeslice,7,0.0,0,16126,0.0
1782672274.894,18:44:34,timeslice,0,97.1,15406,16126,95.5
1782672274.894,18:44:34,timeslice,1,0.0,0,16126,0.0
1782672274.894,18:44:34,timeslice,2,0.0,0,16126,0.0
1782672274.894,18:44:34,timeslice,3,0.0,0,16126,0.0
